"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU06468",461.49370462652,-0.0420170864758751,0.239296882225663,-0.175585599298582,0.860619516671798,0.880260021510396
"NCU06469",834.317172831157,0.778433506706653,0.191073233106794,4.07400604495751,4.62112811472299e-05,8.77076827131589e-05
"NCU06470",496.565723817873,-0.171408826244834,0.146850581344669,-1.1672328749079,0.243116338055692,0.282249281145138
"pro-1",646.55834037796,-1.32992926998916,0.151025613476419,-8.80598488809862,1.29708522374215e-18,7.12583421663588e-18
"hat-1",939.657412067645,-0.229891128947206,0.129680792816238,-1.77274617123116,0.0762707766257367,0.0970352790553998
"NCU06473",738.101816453743,-1.49115409732917,0.169958860980486,-8.77361785509012,1.73015684269881e-18,9.42974623090822e-18
"NCU06474",14.6189695976825,0.684477252732591,0.771930107345272,0.886708843481389,0.375235675889991,0.418492010749532
"NCU06475",308.492953851262,7.37491858044892,0.59048903426046,12.4895098004409,8.51768228720632e-36,1.17587946303037e-34
"NCU06476",13.964336455621,3.88080234911024,0.652656003729265,5.9461681604634,2.7449216169641e-09,7.60059330490403e-09
"NCU16632",24.526922769228,3.93245539204653,0.467570841063066,8.41039484649157,4.08632765178618e-17,2.0161727215879e-16
"NCU16633",16.2199610266402,4.30262590564997,0.58043300035897,7.41278649385718,1.23672905643541e-13,4.8404229032541e-13
"NCU06478",676.025661112717,-0.538672603491154,0.148239017866199,-3.63381120062034,0.000279265247391803,0.000488917137330562
"NCU06479",66.1424524416205,0.269104429428389,0.297954028375668,0.90317432825273,0.366433380428989,0.409148557799969
"NCU06480",60.81876383436,1.71810515317725,0.246417204673399,6.97234251745704,3.11706506211289e-12,1.10183561770065e-11
"NCU06481",872.585720571367,-0.343332440139214,0.152618442854096,-2.24961304622562,0.0244735195618115,0.0336079285303713
"ace-2",9041.49415444163,-0.610247434526128,0.124986199112719,-4.88251854091326,1.04739387438335e-06,2.31802649829075e-06
"NCU16634",657.907372031762,1.33927877667805,0.159777771585455,8.38213453216024,5.19763773419098e-17,2.54882632094984e-16
"NCU06483",1428.87143751334,-1.58493653390745,0.211507139508988,-7.49353680252529,6.70420235069011e-14,2.6839091753739e-13
"NCU06484",946.149210461079,-0.65249929831295,0.125259995881741,-5.20915950635172,1.8969798361925e-07,4.51340683988913e-07
"NCU06485",484.683811535516,-2.31419423194546,0.20395995531379,-11.3463166256587,7.73530944159393e-30,7.91267959439481e-29
"NCU16635",63824.991922237,-0.00112393311709663,0.127978626851085,-0.00878219390808455,0.992992913143394,0.996405259923956
"stk-43",181.65942300462,0.351830129322134,0.188501940932175,1.86645361624539,0.0619779277537818,0.0801206482204778
"NCU06487",210.55047919731,-0.77621958921175,0.179895808643343,-4.31482865034762,1.59726746024e-05,3.15783119550115e-05
"crf3-1",2228.05400795066,-0.94752294257094,0.157433434501285,-6.0185623566715,1.75972924919826e-09,4.95811434072352e-09
"NCU06489",491.643012125972,-0.31720213520553,0.206066848779137,-1.53931666876465,0.123727006538207,0.152089990432729
"NCU06490",1661.92801309767,2.50255824222984,0.103998983525659,24.0632952110768,6.0593654732095e-128,1.04264367321155e-125
"NCU06491",234.377251433335,-0.606997310373032,0.155906243965494,-3.89334830301843,9.88700376644935e-05,0.000182093211570157
"gna-1",1980.38993878264,-1.97473717245919,0.140926978028212,-14.0124850478513,1.30748537240161e-44,2.66926462891142e-43
