"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU04825",14.8811446468505,1.48854674386804,0.462392176772818,3.21922994947077,0.00128535365828372,0.00750050151578468
"NCU04826",9.85619155086312,0.783581786531094,0.606984479755954,1.29094204656788,0.196723774007457,0.332167811599388
"NCU04827",2.43196142210079,-0.731021397202393,1.02185563684651,-0.715386176719008,0.474370451715535,0.617770955699689
"NCU04830",14.5116769608065,1.16213320150776,0.517604330447753,2.24521537619761,0.0247543094704974,0.0715889580328987
"NCU04832",5.84469254936196,-4.36466464817219,1.48531126317826,-2.93855217850615,0.00329749147052948,0.0159703041872383
"NCU04835",0.719291772624738,-2.83476162470897,3.27623742808684,-0.86524914232615,0.386902058167477,NA
"NCU04837",5.31209665166775,-4.98232161510375,1.33680648485013,-3.72703279911328,0.000193747253602958,0.0016942103998981
"NCU04838",9.67004245454026,-1.69883414204144,0.762617056195698,-2.22763722400341,0.0259047163011147,0.0742344129497029
"NCU04840",18.4565872760969,-1.20834783016453,0.570067764441774,-2.11965647864298,0.0340350257627166,0.090886340200268
"NCU04841",8.40000368145742,-2.17513963615575,0.892288162040793,-2.43770984384785,0.0147806326811897,0.0487065962309885
"NCU04845",3.67925129225757,-0.14087328562238,1.32914019670269,-0.10598828172668,0.915591649642264,0.960071002406982
"NCU04847",20.6370675095995,-0.18341774486595,0.508865438645211,-0.360444492662494,0.718514759127478,0.826344960810695
"NCU04848",6.81051309785114,-0.473285342199792,0.883267797957275,-0.535834481110207,0.592072949218741,0.723477190445936
"NCU04850",682.298953629471,1.21293988608194,0.170477378301767,7.11496093009407,1.11944542660704e-12,8.02655238066059e-11
"NCU04851",9.0143787070541,-1.96438905292467,0.966049198638236,-2.03342547739154,0.042009555526043,0.106138358595163
"NCU04852",30.7725098404907,-0.377738147508651,1.52309498263701,-0.248006954139298,0.804129026240324,0.887042005707128
"NCU04853",18.6877245048126,-0.564419562480853,0.739719077444625,-0.763018799556518,0.445452184245717,0.58996406057851
"NCU04855",27.2770585322227,1.94261630381413,0.40095053794276,4.84502730382035,1.26594268138003e-06,2.61488425379093e-05
"NCU04857",8.62336920650431,-3.23071627747939,0.84930475744098,-3.80395405674376,0.000142404602790812,0.00132403741077428
"NCU04860",1.93154708183112,0,2.01687873853296,0,1,1
"NCU04861",0.463465420667719,4.08864654927907,4.90159030593873,0.834146938867024,0.404198187329606,NA
"NCU04862",4.01794740681977,-3.17901465198571,1.44344220510881,-2.20238443959456,0.0276381640880615,0.0779416218722096
"NCU04867",0.832370054090666,0,3.27233089393319,0,1,NA
"NCU04869",1.75705654306472,0,2.26337300341171,0,1,1
"NCU04870",223.672280203325,3.91657074792266,1.48634307196779,2.63503818316821,0.00841278188643131,0.0320972069771
"NCU04871",4.56967135643443,0,1.88794904200571,0,1,1
"NCU04875",0.324526915677482,0,6.5180038894173,0,1,NA
"NCU04876",0.165895593337939,0,6.51800388947527,0,1,NA
"NCU04877",0.289027931357541,0,6.51800388934963,0,1,NA
"NCU04879",15.6610311051388,3.86815174633986,1.52490041705144,2.53665859297183,0.0111916038089645,0.039734333841958
"NCU04880",0.367244408878043,-1.11704349153736,5.81333314652509,-0.192151982929978,0.847623157009328,NA
"NCU04881",0.136852925915393,-1.13596764693917,6.46174892253027,-0.175798790785321,0.860452019656423,NA
"NCU04882",0.275300738561328,0,6.51800388933939,0,1,NA
"NCU04884",1.33229008399181,-3.37378289055711,2.07120144322404,-1.62890138069114,0.103333897776409,NA
"NCU04885",4.06721778948651,-1.88407628163354,1.04911975362008,-1.7958638898299,0.0725161666417166,0.158665677836208
"NCU04886",50.5530202760281,0.713897191715668,0.265824213856392,2.68559880741843,0.00723999643204641,0.0286386161972768
"NCU04887",11.6711845405888,-2.26279567250205,0.741249031109158,-3.05267943367986,0.00226808087238126,0.0118000737964256
"NCU04888",12.1304524670651,1.38252304676288,1.3155591200234,1.05090149558485,0.293303833441385,0.442153048092644
"NCU04889",0.104919596970427,0,6.51800388948305,0,1,NA
"NCU04890",0.0844540770466774,0,6.51800388946859,0,1,NA
"NCU04891",0.110149173655703,0,6.51800388948934,0,1,NA
"NCU04892",0,NA,NA,NA,NA,NA
"NCU04893",0,NA,NA,NA,NA,NA
"NCU04894",0.0591996475127398,0,6.51800388950934,0,1,NA
"NCU04896",0.45443848182605,0,5.51027448694246,0,1,NA
"NCU04897",32.7117662860728,2.16844417615182,0.756513495523169,2.86636548982147,0.0041521456746538,0.0190449152341841
"NCU04898",16.6307718549934,-1.02842179494215,0.517848597950035,-1.98595071805405,0.0470387963126793,0.116071207040543
"NCU04900",0.458667546419748,1.34145630198196,4.22587552506983,0.317438668986775,0.750910769641088,NA
"NCU04901",0.0883537168965,1.34130780946132,6.51800388947362,0.20578505815676,0.836958813271275,NA
"NCU04902",0.280413832204226,-0.379026012817524,6.35815362160062,-0.0596125912292926,0.952464189854026,NA
"NCU04903",0.706808319018002,-0.592649010159371,2.3277875701342,-0.254597549090446,0.799033952364045,NA
"NCU04904",6.27059717999812,-0.0605328971758923,0.833573232628762,-0.0726185712381807,0.942109648026475,0.977199864381303
"NCU04905",6.48875557775152,-0.205714043444721,0.781182198405048,-0.263336829570272,0.792290975239822,0.878236862447577
"NCU04906",0.370967765378448,-0.92466597993286,4.36233023983977,-0.211966066091966,0.832133508107376,NA
"NCU04907",11.440875461978,-0.816186078163702,0.722504267779329,-1.12966263946414,0.258618405557832,0.403113846544166
"NCU04908",3.43190599588259,-2.89577940313735,1.31903748895491,-2.19537308634928,0.0281368460800144,0.07899083971518
"NCU04909",3.45269281746388,-1.16932080358194,1.0489272046559,-1.11477784005567,0.264945634830977,0.410372621728236
"NCU04910",5.84371451023867,-3.63933327685176,1.34478405597724,-2.706258496058,0.00680460557963093,0.0275216133136887
"NCU04911",0.238535020022235,0,6.51800388937449,0,1,NA
"NCU04912",0.746200120099693,-3.66392001840706,3.35122457752936,-1.09330781439549,0.27425867304169,NA
"NCU04913",0.758371420700896,1.59885832673477,2.93226553138842,0.545263827446664,0.585572078609269,NA
"NCU04914",2.3078377245674,-2.17302558264609,1.84551322580622,-1.17746410714385,0.239010315491526,0.3815229838232
"NCU04915",0.0565145447122318,0,6.51800388950918,0,1,NA
"NCU04916",1.08937280459468,0,3.16388251875229,0,1,NA
"NCU04917",1.1957792295442,-1.78708286736247,2.90238467330163,-0.615729156717726,0.538073290572542,NA
"NCU04918",0.335216987799604,0,6.51800388944439,0,1,NA
"NCU04919",0.46566390497302,0,5.33272462191351,0,1,NA
"NCU04920",0.618801549944882,0.429250882255654,2.89592304115183,0.148225928712844,0.882164469683798,NA
"NCU04921",2.7808178245367,-3.47804469589938,1.67346854518618,-2.07834482811413,0.0376776103614506,0.0976861734973936
"NCU04922",0,NA,NA,NA,NA,NA
"NCU04925",0.0187405716264668,0,6.51800388953512,0,1,NA
"NCU04926",0.299384733060686,3.02423088577672,6.51800388944068,0.463981141630805,0.64266125686997,NA
"NCU04927",2.36304136009211,-3.85058244496663,1.86782430218052,-2.0615335395687,0.0392521671229566,0.100639136256886
"NCU04928",2.43929581521862,0.543224330285036,2.59306306592303,0.209491368499234,0.834064672843615,0.907775562979134
"NCU04930",347.174484515247,-2.19354865003796,0.285685587098877,-7.6781915122612,1.61350156427318e-14,1.48015040557883e-12
"NCU04931",158.454515796776,0.434728412764577,0.216180926169994,2.01094712871536,0.0443310415903693,0.110792082307982
"NCU04934",26.7908807044578,-0.319609830727313,0.359305858689608,-0.889520231851866,0.373723554883772,0.5237671389272
"NCU04935",0.0623600865981582,0,6.51800388950619,0,1,NA
"NCU04936",0.782050258818344,-1.22748973037586,3.26461391596696,-0.37599843717271,0.706918057873521,NA
"NCU04937",0.0392644690559348,-0.216962235983515,6.48304635426633,-0.0334660935812588,0.973302904080456,NA
"NCU04938",4.00222491863718,-2.06697396415503,1.27806188719984,-1.61727220321361,0.105819536677932,0.210118541427622
"NCU04939",3.04613140459369,-0.457915202621346,1.74764952745632,-0.262017753232158,0.793307755114568,0.878511233162556
"NCU04940",0.943847792515652,0.659036622824415,3.5578962066631,0.185232110366288,0.853046984431989,NA
"NCU04941",1.14080743837338,-2.18220224197498,2.25532868366729,-0.967576148779608,0.333256093854281,NA
"NCU04942",0.616974064564142,3.65086378782377,3.61843715821645,1.00896150138567,0.312993097944789,NA
"NCU04945",7.48807609789995,-1.56927625776964,0.989783288040812,-1.58547459502563,0.112858544592908,0.221178636874194
"NCU04946",7.54191095978153,-0.231957733746338,0.883516966803115,-0.262539082396624,0.792905858334986,0.87850993493991
"NCU04947",54.1294021106321,0.723531612490484,0.255983687282926,2.82647546869188,0.00470633487155817,0.0209103396928631
"NCU04948",2.22171121276871,0.736300520029147,2.04694200611239,0.359707562710851,0.719065835880545,0.826419040514833
"NCU04949",14.8557291580677,-3.37657893302284,0.796815331607517,-4.2375928261958,2.25929020905947e-05,0.000297958822919936
"NCU04950",4118.35403109684,0.846901649913954,0.211736962877065,3.99978179721822,6.34009134162324e-05,0.000683065454042242
"NCU04951",572.139088308364,-0.0566665069114484,0.198404049446055,-0.285611644871471,0.775175583516319,0.865806373086048
"NCU04953",2.42732614458972,2.54031824717719,1.68845262445326,1.50452444468188,0.132446384094892,0.248182800836267
"NCU04954",2.01919587164122,-3.71990606754544,1.64565548633638,-2.26044035244997,0.0237939344580582,0.0697821171365148
"NCU04955",0.889810401916785,-1.52684965970406,2.9055416563428,-0.525495704517244,0.599238638598982,NA
"NCU04959",12.6398219292519,-1.17200748023665,0.642413642821272,-1.82438136757117,0.0680944368656837,0.152576543523037
"NCU04960",14.7809753457125,-0.21159783036976,0.542854623591525,-0.38978728590323,0.696693846032161,0.80873050891341
"NCU04961",0.241378744140759,1.34129556744491,6.51800388944082,0.205783179972907,0.836960280448603,NA
"NCU04962",0.369939481755161,1.56712091721429,3.65240758869948,0.429065179380019,0.667875791730529,NA
"NCU04963",2.63299528208445,1.26053204058394,1.81000552995475,0.696424414026769,0.486163078056688,0.628666103009457
"NCU04974",0,NA,NA,NA,NA,NA
"NCU04983",2.64628567960734,0.0447582990408305,1.41315822024211,0.0316725320630852,0.97473320013132,0.999570228903366
"NCU04984",3.32874004852772,1.38560974856741,1.05123844015452,1.31807370777246,0.187478974990577,0.32027546162938
"NCU04988",0.664206661323208,0,6.51800388935692,0,1,NA
"NCU04991",1.87772084316798,1.52598409842927,2.31908661150972,0.658010826700372,0.510531174223579,0.650601320695952
"NCU04992",4.44874940039095,-1.3817792083002,1.49415040823352,-0.924792578234356,0.35507381191767,0.505119826395079
"NCU04994",30.7307947119918,-0.246250188397607,0.291766861459425,-0.843996426344848,0.398671402574281,0.548019437915021
"NCU04996",95.7012010979685,1.13680185829494,0.253618778540258,4.48232526328678,7.38340928545031e-06,0.000118705430728451
"NCU04998",16.368930123783,0.893513989460415,0.467230502891052,1.91236227928544,0.0558297426938225,0.131868964378669
"NCU05000",449.388192481402,0.303405328459312,0.13023426376419,2.32968897500488,0.0198225956709764,0.0608530274584404
"NCU05004",9.20203723724216,-1.47639029837423,0.779245417520652,-1.89464097597353,0.0581399822952432,0.135428382956582
"NCU05005",8.81643139356091,3.79467579251219,1.03240939042167,3.67555334900851,0.000237334436906663,0.00199258710285836
"NCU05006",7.75252003798849,2.77875775905834,0.614677071659713,4.5206790478703,6.1641583995532e-06,0.000101189526569508
"NCU05007",2.7887129171966,-3.4327301799084,1.42038256953958,-2.41676450663649,0.0156591443919114,0.0508697125114652
"NCU05010",14.6904037322156,-1.67175676832734,0.56642877134279,-2.95139804491963,0.0031633896244054,0.015440707728514
"NCU05012",1.92124938966906,-0.884567557531399,1.8572964869238,-0.476266209385067,0.633884735456424,0.757504402256163
"NCU05013",37.1457701971542,1.07111867980234,0.558066417719506,1.91933907110802,0.0549414363862472,0.130363134339068
"NCU05014",4.54481323430043,-0.435350262735105,1.58931548559485,-0.273923123936694,0.784143700669731,0.871764378369442
"NCU05015",4.87892459464257,0.583731407856166,1.57407153426124,0.370841728060427,0.710755419376814,0.820142860908724
"NCU05016",0.811642026263867,-0.229215619313509,3.65741732125478,-0.0626714424907002,0.950028138267017,NA
"NCU05017",12.7489931100085,0.678000165288371,0.875487286574004,0.774426054707831,0.438678880849339,0.584677044625943
"NCU05018",3.58167029470426,-4.04551766641562,1.45246860907402,-2.78527029165521,0.00534831198276044,0.0230336465453364
"NCU05019",0.711527286665303,0,6.20644396584076,0,1,NA
"NCU05020",0.189084490301783,-0.396830154372152,6.47775480968263,-0.0612604468725783,0.95115179043324,NA
"NCU05022",10.2255223637538,-0.00131364268885203,0.63090807868865,-0.00208214593096105,0.998338689108737,1
"NCU05023",7.29104984385631,-1.28861352397268,0.824443767284698,-1.56300960126938,0.118050336523244,0.228553072387335
"NCU05024",0.626421505571238,1.34117833428137,6.51800388934336,0.205765193922964,0.836974330605933,NA
"NCU05028",23.8333842463364,-2.693943283726,0.485730387593153,-5.54616995876002,2.91995006284093e-08,9.27666881884865e-07
"NCU05029",2.09174775909538,-3.34685454167742,1.83565095984247,-1.82325214046391,0.0682652113185277,0.152739737519719
"NCU05030",4.96588452450124,1.69392898168621,0.813999385908864,2.08099540492266,0.0374343266539699,0.0972980540281102
"NCU05031",0.0605332951215772,1.34134459594225,6.51800388953512,0.20579070198099,0.836954404499189,NA
"NCU05032",22.0733435150869,-0.984051598873173,0.579062328116462,-1.69938804700702,0.0892460926336208,0.185325274916287
"NCU05033",7.39125533612312,-1.42745284589591,0.755363190711298,-1.88975695857211,0.058790472437882,0.136332701512085
"NCU05034",3.60406602138984,2.37640284418253,1.13093513189505,2.10127245777617,0.0356170560387705,0.0936017280711258
"NCU05035",7.73198102939794,0.45046816039495,0.858460483429943,0.524739541411532,0.599764265407978,0.730443086219244
"NCU05036",3.08570470379711,1.54424817766615,1.22099891926,1.26474164170601,0.205963957299249,0.343558087969832
"NCU05037",8.26664475384091,-3.85042222840297,1.30419204832315,-2.95234297230506,0.00315372427495536,0.0154055849860388
"NCU05038",119.180840943843,0.000596614621619904,0.311816854591791,0.00191334949613596,0.998473368909089,1
