"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU07582",241.677832244333,1.44581877611228,0.236968317712278,6.1013167923476,1.05198172557874e-09,1.15741263745643e-08
"NCU07583",88.233820131888,1.13373502060598,0.32946793701573,3.44110880978337,0.000579335509826426,0.00202390972277262
"NCU07587",609.464371707384,-0.780129911583419,0.151472549724492,-5.15030553722355,2.60062450291533e-07,1.85285181275042e-06
"NCU07589",1779.14729135929,2.13523313917145,0.186457289989178,11.4515937633512,2.30861400654748e-30,3.10290201474611e-28
"NCU07590",865.908451213146,-1.05233012983544,0.147162144639477,-7.15082083380528,8.62605181855183e-13,1.52388474933067e-11
"NCU07595",6.74106555235355,3.43568384626339,0.877182595475267,3.91672596331201,8.97596820498942e-05,0.000385137962755931
"NCU11365",1654.90452539267,3.51641337588847,0.335480521822467,10.4817214328447,1.04818213799095e-25,8.76423599339322e-24
"NCU11364",142.104560580419,3.12771387977694,0.32762174963197,9.54672235066939,1.33864457851941e-21,6.69053214972566e-20
"NCU11363",125.90621088736,3.62544985815415,0.481357068059385,7.53172665100844,5.00737000067965e-14,1.04849056898442e-12
"NCU16725",508.738258783395,-1.11848309030116,0.152258038902006,-7.3459706848124,2.04271146674877e-13,3.94501131034626e-12
"NCU07608",2374.01364194706,1.37834655099283,0.136471412516908,10.0998921720845,5.53029634223642e-24,3.66695516132556e-22
"NCU07609",93.7263588896496,0.765601689986945,0.258097104077043,2.96633196534592,0.00301374997115291,0.00862845866473534
"NCU07610",58.8081482785284,1.71636638028539,0.378111588863016,4.53931175568174,5.64381398975649e-06,3.12986196526771e-05
"NCU07617",36.5269173152127,1.35205459937324,0.423104923378317,3.19555392685495,0.00139562699244056,0.00438021649315678
"NCU07618",492.596345336716,0.874490390802244,0.187417676450061,4.66599739878464,3.07123585163404e-06,1.793688301841e-05
"NCU07622",138.960619838265,-0.89550392388672,0.207689654971763,-4.31174063055029,1.61974370483004e-05,8.20263283515252e-05
"NCU07626",83.3190739109133,-1.79381859390249,0.335813966394581,-5.34170336380457,9.20772413596801e-08,7.1602833664064e-07
"NCU07649",2023.99041232174,0.943180355879931,0.152420490118408,6.18801550334357,6.09263377685166e-10,6.9572141842212e-09
"NCU07654",955.865868854986,-0.478189186948703,0.131830991504221,-3.62728961902248,0.000286411973007998,0.0010814933498624
"NCU07656",159.735417815068,0.937416060054259,0.219751360553028,4.26580321366452,1.99184291376935e-05,9.88566348320855e-05
"NCU07658",1071.08079202168,-0.670400331640274,0.17209942429194,-3.89542460353059,9.80268525395581e-05,0.000416656015110446
"NCU07659",4565.3672597015,0.54355556525462,0.145544183370187,3.73464299752951,0.00018798165700545,0.000741930778006432
"NCU04851",382.4944488789,-0.714579831243425,0.159243998875332,-4.48732659497486,7.21224710457979e-06,3.9219797540815e-05
"NCU04852",78.1332774035834,-3.47335441958793,0.913482609367049,-3.80232134029854,0.000143346633319424,0.000581454165984908
"NCU04857",936.448870835142,-0.502156265792178,0.11027988018579,-4.55347126734441,5.27678815947057e-06,2.94351851004455e-05
"NCU04859",573.080048664808,-0.612833879998161,0.149202456693011,-4.10739805215865,4.00141299403491e-05,0.00018562525018037
"NCU04865",319.791675772607,0.86486808996348,0.26939197153223,3.21044493287732,0.00132529658762923,0.00417264952850911
"NCU04872",1753.82733979825,2.15487631501024,0.167108983486342,12.8950357428652,4.80040518042665e-38,1.22422640832111e-35
"NCU04879",4104.75737291477,3.98634191620362,0.309942277255394,12.8615623254225,7.40643916996345e-38,1.84161109961141e-35
"NCU16738",3993.75772950274,3.04978454895869,0.315649553143543,9.66193209711844,4.37532963621787e-22,2.37797970283185e-20
"NCU04881",290.659181101313,-0.707144340221908,0.215605313064811,-3.2798094359082,0.00103877225708667,0.00339186765232567
"NCU04886",157.530664129291,1.52912201742491,0.217661275428913,7.02523687050762,2.13703389332909e-12,3.56626495017636e-11
"NCU11129",4995.41721996218,0.348716111937283,0.112637185330803,3.09592352572679,0.00196200955995956,0.00593495957523048
"NCU04897",251.98484629631,1.83834664839608,0.238677802782682,7.70221037299356,1.3373247838835e-14,3.05672804010509e-13
"NCU04905",2581.85418236714,0.736823020651295,0.174516033824034,4.22209354926231,2.42043605936573e-05,0.000118065998266069
"NCU04907",5430.19003700551,0.595816760251842,0.195585958930658,3.0463166349435,0.00231663732678148,0.00686569572472248
"NCU16742",931.152437107227,-0.726114429593174,0.183459823476077,-3.95789342775564,7.56136786113998e-05,0.000329414650665345
"NCU04908",753.494571000702,-1.23370459081477,0.208448390678747,-5.91851338740294,3.24864566785183e-09,3.28030759517303e-08
"NCU04909",1054.7822443014,0.736243498203844,0.188810761276682,3.89937254225123,9.64422891215682e-05,0.000410798718459579
"NCU04912",205.616175735878,-0.81219086217542,0.183246687711826,-4.43222670115965,9.32648805916852e-06,4.9684654652646e-05
"NCU04921",1619.96571603899,0.640668930063185,0.144096755041907,4.44610241137534,8.74422744843641e-06,4.67832631533882e-05
"NCU04923",6279.85619485847,0.811994150954847,0.181309778029136,4.47849067921951,7.51726521498261e-06,4.07892634087381e-05
"NCU04924",4382.91844412771,1.30531341380354,0.217306326335615,6.0067897507391,1.8923264687151e-09,1.99799140741405e-08
"NCU16744",5.61745204087174,5.12679461390663,1.09900657304718,4.66493535128888,3.08714080475505e-06,1.80086231343658e-05
"NCU14089",1870.2877292956,2.01350833077927,0.172333905278993,11.6837619824119,1.54311573504088e-31,2.22432305807486e-29
"NCU04930",11885.1167290894,-0.448565248837146,0.135406322799186,-3.31273488242045,0.000923885121209624,0.0030640084746752
"NCU04932",289.437371532374,1.20684898502674,0.226374106818968,5.3312147841708,9.75579501849489e-08,7.55222266435007e-07
