"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU09505",4.09541021929991,2.46500277150789,1.30654068737735,1.88666361126185,0.05920558498678,0.113614197617372
"NCU09506",18.8626075897727,3.6609097379095,0.60920388581245,6.0093341870714,1.86286778334489e-09,1.43538436843321e-08
"NCU09508",46.2180173667109,1.64576430584186,0.393843975235103,4.1787215479415,2.9315233912917e-05,0.000124268420995416
"NCU09509",10.5734568190469,2.83649926846443,0.631738480446572,4.48998969709638,7.12266186746504e-06,3.35816616303061e-05
"NCU09510",69.570630902663,1.68492726216015,0.309750524282088,5.43962682893057,5.33922884921831e-08,3.45727313924613e-07
"NCU09511",8.2617358246531,0.0251316319207389,0.810241649633812,0.0310174525489983,0.975255621247719,0.986295196269723
"NCU09514",20.2914759574737,0.302736120571905,0.743168610383867,0.407358594458845,0.683744633107743,0.773252623053109
"NCU09517",11.6982001395067,1.3788565332147,0.625363732150879,2.20488727171986,0.027462005901013,0.0596390269690308
"NCU09518",1.35556927832708,-0.0254524943345528,2.64989652206329,-0.00960508990544836,0.992336364897792,0.997281797443915
"NCU09519",4.41957148523762,-1.39330883904677,0.791688832713873,-1.75991978347171,0.0784214084658634,0.143022816783479
"NCU09520",45.8131802385365,2.38989113642009,0.361935842306786,6.60307948830987,4.0270347200744e-11,3.7947678310127e-10
"NCU09521",89.3217274742753,-4.18064578280223,0.514194206620589,-8.13048013566404,4.27593374339506e-16,6.56076964367008e-15
"NCU09522",172.253216670466,3.50416096966282,0.327518118718565,10.6991362290827,1.02731363177208e-26,3.81619979634069e-25
"NCU09523",111.243244167162,2.32537957817818,0.268336689932225,8.66590244802345,4.47950397682749e-18,7.94380378604231e-17
"NCU09526",15.8102618478798,1.07069383529785,0.6818713043988,1.57022861702894,0.116361934200078,0.19723403736411
"NCU09529",15.5314082312313,2.10442857912355,0.547509843767301,3.84363606075722,0.000121224739905246,0.000465255146411759
"NCU09530",12.3408517019336,8.30637657597822,1.04051741560882,7.98292892687245,1.42901195335254e-15,2.09687450452438e-14
"NCU09532",4.31845409867479,-2.7457280666788,1.03985630154056,-2.6404879814749,0.00827867289208475,0.0212475902808488
"NCU09537",14.5145098733364,1.46666540755064,0.590349648222184,2.48440125604792,0.0129769492239947,0.0313454167087455
"NCU09540",19.1584097490413,-0.958733143700434,0.441618270124163,-2.17095443861705,0.0299346165998092,0.0641014939203438
"NCU09543",6.42587214922408,0.149606616851617,0.960667568391827,0.155731932433257,0.876244325803071,0.918078408219591
"NCU09545",2.23609222201423,2.0462390650171,1.44252017704699,1.41851677194977,0.156039945550692,0.250473035182349
"NCU09548",331.663573544988,-2.56471408601354,0.195277475301359,-13.133691338725,2.11109506815065e-39,2.04111082068593e-37
"NCU09549",22.0043136052789,-0.287690061635071,0.419791307310681,-0.685316862509867,0.493143993320075,0.610993828140817
"NCU09550",60.0044796633888,0.664971844652992,0.282697603326596,2.35223729111265,0.0186608662840099,0.0428738262475722
"NCU09551",11.6539700093733,5.93945934166225,0.923363036160128,6.43242052049422,1.25587705657635e-10,1.12344490054701e-09
"NCU09552",7.50689198895,-1.48787590751177,0.798841190144736,-1.86254280058116,0.0625266183369667,0.1187601916637
"NCU09553",49.8810776053096,4.22913768830433,0.504642841552412,8.3804571076336,5.27225434396865e-17,8.63377521107441e-16
"NCU09556",4.54166969978316,4.28367199833212,1.32075268928624,3.24335663525857,0.00118130244131152,0.00371717905964186
"NCU09560",7.18730800336474,-0.552324926768502,0.738514653142237,-0.747886212437988,0.454528794588779,0.576057502640977
"NCU09565",147.781905794905,0.0796599515239496,0.256609949276781,0.310432045789573,0.756232427975955,0.829833407440033
"NCU09568",833.430756878768,1.43327207609852,0.170728350829878,8.39504434460739,4.65718445825742e-17,7.66209974507713e-16
"NCU09573",13.3963716816399,0.524435825430517,0.486267552465719,1.07849232952365,0.28081410302833,0.400077904556713
"NCU09574",8.55381024414969,7.34524226454568,1.15613518606108,6.3532728292534,2.10781382233428e-10,1.83439580247045e-09
"NCU09577",0.547193121693934,5.80986160826615,7.62207850548307,0.762241113639375,0.445916112144064,NA
"NCU09578",0.0231324317663802,0,8.19152804641268,0,1,NA
"NCU09579",8.14582306355064,-3.4519868066593,0.954042839144008,-3.61827233015711,0.000296576233847869,0.00106201677244965
"NCU09580",29.7009476366672,3.31087356064304,0.483719090135388,6.84462041743351,7.66789145635273e-12,7.60112049142382e-11
"NCU09581",4.94030698969649,1.36002336106459,0.92228045637595,1.47463101019046,0.140311773115459,0.229897240636223
"NCU09582",26.8267516489011,-1.29677613453461,0.449010784141274,-2.88807347247721,0.00387609321615241,0.0108907109552563
"NCU09584",0.188422745166697,0,8.19152804626594,0,1,NA
"NCU09585",0.404941179472856,4.5816260752802,8.08805522838881,0.566468198584851,0.571075545344237,NA
"NCU09586",0.585274474133992,0,8.19152804621753,0,1,NA
"NCU09587",0.134958503575493,3.11598005295034,8.13110702009717,0.383217198500618,0.701558727064403,NA
"NCU09588",0.179801772822328,2.39485900912698,8.13110554434154,0.294530552588088,0.768352520617563,NA
"NCU09589",0.700800347234575,4.58144202181707,8.0880552341267,0.56644544197549,0.571091011089686,NA
"NCU09590",0.0553169791768489,2.25424239281321,8.18564455523815,0.275389723753725,0.783016838238983,NA
"NCU09591",0,NA,NA,NA,NA,NA
"NCU09593",14.2355358026781,6.0918915843573,0.849982852565803,7.16707586037529,7.66165824096848e-13,8.61082545617126e-12
"NCU09594",3.0061288012104,4.36764349213973,1.65843857551644,2.63358773524647,0.00844880045084666,0.0216370223447299
"NCU09596",6.95996752128711,-1.41512091720289,1.45794074674822,-0.970629924679148,0.331732598758189,0.454193730753695
"NCU09597",1.13133244676783,1.61315082308593,2.08090345498038,0.775216562414298,0.438211703003069,0.560713959353819
"NCU09599",16.452995467151,-0.942961706482329,0.59462192161874,-1.58581726000835,0.112780769176706,0.192597790672439
"NCU09600",2.17207974032667,1.39622560150082,1.88525312637716,0.740603785224275,0.458933712252073,0.580389561203213
"NCU09603",2.0525073294958,4.0551256424414,2.18031985695064,1.85987648991687,0.062903002272543,0.11932673942639
"NCU09604",7.17876716783652,4.25905110261954,6.35537154992462,0.670149820378332,0.502762288346929,0.619391906293005
"NCU09605",36.2673147060969,4.50060326772898,0.393253062802425,11.4445472735965,2.5040828081793e-30,1.19417678784659e-28
"NCU09606",4.59766337454115,5.61185249024025,1.14065776246114,4.91983895163423,8.66154509890956e-07,4.673790925696e-06
"NCU09608",4.46815335346234,1.31767214091909,0.702947932162005,1.87449465405841,0.0608622782053613,0.11614716935662
"NCU09611",54.7941444119726,-0.720941344375775,0.345354191430738,-2.08754189833066,0.0368391778049747,0.0765188101670133
"NCU09612",72.0717219286179,-3.62122303740161,0.374532124600429,-9.66865803905319,4.09715127593002e-22,1.0477425255621e-20
"NCU09613",5.93026042274766,4.77639439943121,1.35249112139182,3.53155323823192,0.000413126690849215,0.00142514573998717
"NCU09615",6.49940031074886,4.34132413311352,1.12998500959148,3.84193073028733,0.000122070290221308,0.000468245711077168
"NCU09616",208.145369435783,4.47089538735369,0.339769401106036,13.1586169113516,1.5183992885724e-39,1.5094172082738e-37
"NCU09617",13.4703610630651,2.62235507940163,0.660211096263148,3.97199485777259,7.12732587990678e-05,0.000286473041346139
"NCU09619",100.879194170041,0.406673307784313,0.347009919229116,1.17193568612603,0.241222878226143,0.35462426047076
"NCU09620",149.75609891983,-0.403419331953627,0.271213645456387,-1.48745956817464,0.136893474196625,0.225325126138008
"NCU09621",9.83713217949366,1.11459913693757,0.692457599051766,1.60962799522147,0.107479092808362,0.185337756423507
"NCU09623",6.1704343529986,7.90028571021174,1.30985816920794,6.03140545742365,1.62539806145267e-09,1.2648356689893e-08
"NCU09627",2.56606239035849,4.58924345586312,1.84045096036191,2.49354291676464,0.0126475293800196,0.030686236632581
"NCU09631",0.509084531736313,-1.54880278393997,6.25520459704644,-0.247602258233293,0.804442163309457,NA
"NCU09634",4.99673501926448,-0.0448559339076816,1.10054551158846,-0.0407579090872301,0.967488895137793,0.981393593257048
