"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU16346",14.4891605503783,2.5458424781714,0.790721027122589,3.21964686766412,0.00128348595981878,0.00397259672279701
"NCU01920",161.00979506254,-0.772571660963733,0.310367130861346,-2.48921868375577,0.0128024191376744,0.0288816835287096
"NCU01919",1351.07542711373,-1.58426384098518,0.243119260417839,-6.5164061385444,7.20118345682649e-11,1.39126864385888e-09
"NCU01918",1398.58926021169,-0.63707615401193,0.267248649882251,-2.38383301203813,0.0171333749448601,0.0370347733200601
"NCU01914",691.855983337115,-1.43403886340058,0.58744253846882,-2.44115597610352,0.0146403299530669,0.0324747797543153
"NCU01913",391.786830311717,-1.61752210792668,0.221001580500293,-7.31905221792987,2.497284161132e-13,7.1796919632545e-12
"NCU01911",2450.42102180763,1.7690337362784,0.461581128538129,3.83255212768576,0.000126820715317358,0.000529510718479744
"NCU01906",1094.69042410636,-1.75012692285855,0.377367227405819,-4.63772896997351,3.52258281135941e-06,2.17849871688424e-05
"NCU01904",1338.3825744104,-1.26361800703483,0.556987938038035,-2.26866314463805,0.0232888184715306,0.0480499757443369
"NCU01903",1988.75684734939,1.06808696816263,0.472618747421267,2.25993355953482,0.0238253746987171,0.0488647812292159
"NCU01901",2120.42292584784,2.03523575626699,0.296728405811763,6.85891784003349,6.93841269073819e-12,1.56922432351775e-10
"NCU16348",96.5969020190878,1.6942697660131,0.53755326367424,3.15181746722654,0.00162257670400635,0.00485115783370514
"NCU01894",613.7636549065,-1.21573557543792,0.386164928232101,-3.14822886947209,0.00164263027539605,0.00490504125512392
"NCU01893",465.13821817045,0.890026581131566,0.322840848280869,2.75685863753291,0.00583595754098397,0.0146353452351779
"NCU01891",463.151067008506,1.17937704530978,0.328827745797834,3.58661049860091,0.000335004142415073,0.00123140792074947
"NCU01882",1068.62158193105,-1.76008372035532,0.430661533756498,-4.08693041378172,4.37118155494116e-05,0.000206684355461241
"NCU16349",80.0912596973747,2.52250333859571,0.35043391860186,7.19822826700064,6.09999645265262e-13,1.68359902093212e-11
"NCU01876",8.65491982263941,4.84846002097567,1.22211017489975,3.96728553657069,7.26958780215062e-05,0.000327538331011077
"NCU01875",8.89465774290288,6.42862149498417,1.01547487537289,6.33065539176786,2.44122022412699e-10,4.18123889451537e-09
"NCU16350",378.871923931094,3.1654057929421,0.636510724481779,4.97305963779203,6.59043754818985e-07,4.87097373492838e-06
"NCU01873",2500.38037954396,4.02058811510349,0.728223206921259,5.5210930891663,3.36897227144815e-08,3.57236796291868e-07
"NCU01871",15813.926454645,2.22697675799928,0.443209017933141,5.02466481477419,5.04312545480737e-07,3.82064298079402e-06
"NCU01869",101.694761989433,1.52592121585073,0.491202133572978,3.10650363985852,0.00189313977895266,0.00554677897017978
"NCU01866",143.814196869355,3.39304318357739,0.383612921912234,8.84496582300653,9.15563287186306e-19,5.46347751462155e-17
"NCU16352",33.4489752097388,6.00084817061138,0.666243857967892,9.00698460307694,2.1179980023601e-19,1.36399071351991e-17
"NCU01863",9.75854517341678,3.01342785662686,0.914608659568224,3.2947729338682,0.00098501237464169,0.00315805494159931
"nuo20.9",4101.19549320473,-1.27605113167628,0.271452189105952,-4.70083198031688,2.59103646667261e-06,1.66197956627207e-05
"NCU01858",152.829742285872,-1.25676320383116,0.511471380778773,-2.45715254276318,0.014004320745758,0.0312645570612486
