"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU01817",2323.55285835177,-0.270405789707628,0.077978327339136,-3.46770441140145,0.000524924341022317,0.00076079720667777
"alc-1",6404.3342938824,-0.958764304507107,0.128804595078658,-7.44355668306407,9.80100193565086e-14,2.57897453846131e-13
"NCU01815",2844.94124532371,-1.05423052322674,0.129136712307507,-8.16367789135252,3.2497477788037e-16,9.64055611972871e-16
"NCU01814",679.055156510049,-1.79765517669752,0.196546153281571,-9.14622416508049,5.89582726495124e-20,2.07973921273063e-19
"NCU01813",2056.13354860009,-0.806673270650147,0.0749027704870369,-10.7696052549853,4.79050668117531e-27,2.39084264389911e-26
"NCU01812",459.060201422026,1.87984691512745,0.137843506074245,13.6375442606264,2.39490319110764e-42,2.3698854397198e-41
"NCU01810",983.960663681319,-0.722736149522766,0.169354648487477,-4.26758967632477,1.97596348282413e-05,3.20097554406691e-05
"NCU01809",639.056497517635,-0.616668494616873,0.117889983541262,-5.23088116643123,1.68703936145607e-07,3.1413059255204e-07
"cyc-1",13087.7318451287,0.907730399842176,0.195115407277461,4.65227432578583,3.28293936440453e-06,5.62946210518366e-06
"NCU01807",1120.25639024518,-0.29599166750607,0.0988042906662864,-2.99573698176518,0.00273782470650331,0.00371529285971527
"NCU01806",661.634095122301,-1.37591189884374,0.124670204892666,-11.0364132314399,2.55010538354908e-28,1.34131419015032e-27
"NCU01805",462.471847910481,-0.79921752992705,0.133777172581037,-5.97424444325819,2.31158981007513e-09,4.82648871750548e-09
"NCU01803",1573.97770151355,0.903882066838191,0.138691525437624,6.51721194922403,7.16261868232404e-11,1.61884805382061e-10
"NCU01802",91.8081083909203,1.07890841474499,0.18617395146098,5.79516310567817,6.82548129284627e-09,1.38252482819807e-08
"NCU01801",1129.14904096233,0.371847756667211,0.132105377866489,2.81478137130054,0.00488104277162392,0.00646279472421421
"NCU01800",1342.53256207905,-0.704410438834832,0.116485402059708,-6.04719927458179,1.47385419142124e-09,3.11533694664147e-09
"NCU01799",200.424543344385,-1.94215976902584,0.184760472409835,-10.5117709632055,7.62480820741169e-26,3.57841528040961e-25
"nrc-2",3820.49473693193,-0.77460131529768,0.110344584817146,-7.01983986419709,2.22122676463741e-12,5.44809189104253e-12
"NCU16553",60.7101823452144,3.20961249740268,0.348727005036722,9.20379681253734,3.45520290202935e-20,1.23262942285559e-19
"NCU01795",1695.8984726301,-1.53871921603914,0.0735056865829282,-20.9333357399931,2.66200075098271e-97,1.5100663562406e-95
"NCU16555",596.061656264803,0.520236411235567,0.201100030897973,2.58695341274963,0.00968286827975183,0.0124918346959591
"NCU01791",1318.71994290818,0.918961263070728,0.0759953697474132,12.0923322845206,1.15947750963756e-33,7.71693182914984e-33
"NCU16557",34.7286260226042,2.55268969155951,0.248902891529133,10.2557655151255,1.11489060712859e-24,4.96711765011582e-24
"NCU16558",310.163067890571,2.15096690326156,0.160290741975538,13.4191586909606,4.66984472414047e-41,4.34767890967925e-40
"ham-5",1049.58961938042,-1.77810461556525,0.154945231176529,-11.4756975872297,1.74762524742693e-30,1.01797683206371e-29
"NCU01788",517.795771168747,-1.66039805370969,0.107583165840312,-15.433623287999,9.72535387533009e-54,1.48964329296069e-52
"NCU01786",821.809499434499,-0.972103744139678,0.141701083991876,-6.86024211498204,6.8743937175434e-12,1.64516702237113e-11
"NCU01785",625.822135422642,2.00646472227678,0.157453526722716,12.7432186756304,3.4006980980712e-37,2.63966677349886e-36
"NCU16559",658.31543038356,2.1492314089617,0.146253143099142,14.6952835571184,6.91085902206203e-49,8.9192131584999e-48
"NCU01784",290.003459423731,-2.19431752186665,0.208052614501816,-10.5469355774306,5.24809179183621e-26,2.48329930227672e-25
"NCU01782",2820.80518196455,-0.28267926985315,0.0982275442270366,-2.87780043853874,0.00400458381349391,0.00534803233893514
"NCU01779",1552.20964105358,1.32210485415005,0.115951570292079,11.4022160357096,4.07609468822107e-30,2.33121077801717e-29
"NCU01777",2116.32424507202,-0.756926046517991,0.120723581908216,-6.26991043964771,3.61255831065816e-10,7.88010986744727e-10
"NCU16560",1769.59946692875,-1.18821203194436,0.104503705396568,-11.3700469034602,5.89558999794231e-30,3.35804270927747e-29
"NCU01772",791.189617128814,-1.29241584583076,0.110010832641342,-11.7480780283183,7.22433075527708e-32,4.39724236926004e-31
"NCU01771",479.213881755088,-0.632632595375238,0.126360880182055,-5.00655419987395,5.54130635373728e-07,1.00049086035186e-06
"NCU01769",668.836486708636,0.520836507415804,0.154200686707747,3.37765361838454,0.000731071059149345,0.00104406620669206
"NCU01768",15110.3759121623,-2.02698776560348,0.103181023040207,-19.6449667378624,6.38385288169614e-86,2.66184840028672e-84
"NCU01767",3547.7380159269,-0.42031718832049,0.0886000395939083,-4.74398420414915,2.09555196478574e-06,3.64786806787055e-06
"NCU01766",1399.43766116705,-1.10416635808123,0.104526452349321,-10.5635112764679,4.39892837045827e-26,2.0957199272735e-25
"nuo78",11391.9513322655,-1.07568651282772,0.0840765655849336,-12.7941300330717,1.76821480376971e-37,1.38797038136613e-36
"NCU01764",420.898379754594,-0.59685139285284,0.161870438400537,-3.68721675650234,0.000226720228732938,0.000337778175560739
"NCU01763",724.603808037338,-0.580498869374704,0.121662539476277,-4.77138543937674,1.82963034381929e-06,3.19636584863828e-06
"NCU01762",303.821231907095,-1.44180892452784,0.140139943693035,-10.2883509621355,7.95266420518478e-25,3.56754688045922e-24
"NCU01761",1608.17951551162,-0.644739787134442,0.108637430532844,-5.93478494449036,2.94230910840784e-09,6.09514012117521e-09
"NCU01760",106.644372945403,-0.868166106948005,0.183673670987166,-4.72667694984256,2.28223916126853e-06,3.96285754548198e-06
"mig-5",2287.63713298487,-0.594452640834689,0.0994787977314817,-5.97567174504125,2.29143987405458e-09,4.78544067875653e-09
"NCU01757",289.092101083453,-0.843433379473927,0.16279426364154,-5.18097726914444,2.20726392223204e-07,4.07883978962462e-07
"adh-1",240647.183682511,4.5233617529884,0.204056270351689,22.1672274279659,7.11608772108455e-109,5.83459394072454e-107
"NCU01753",1544.05194870935,-0.557525900875116,0.154017816161355,-3.6198792761159,0.000294740497186803,0.000435592703885435
"ncw-2",8969.96817272943,0.511861187140467,0.148491149493889,3.44708212499582,0.000566676295372431,0.000818150431185085
"NCU01751",1387.64912475574,-0.598445938838147,0.14196318505099,-4.2155009316197,2.49224363198691e-05,4.00342790867571e-05
"NCU01750",416.468875683352,-1.70008572705219,0.173347392681588,-9.8073913933911,1.04638573010869e-22,4.20493639566329e-22
"NCU01747",4181.96486907492,0.306502889727369,0.0844722104129139,3.62844642313885,0.000285131905847016,0.000421775622399839
"en(am)-2",14688.9049038101,-1.17011628472361,0.154064580340599,-7.59497271947108,3.078572854929e-14,8.33452701041682e-14
"NCU01742",709.129119796561,-0.504617081605933,0.131464049095639,-3.83844165060538,0.00012381762896165,0.000188087903748842
"NCU01740",3275.75098320001,-0.514529774790578,0.118475353652598,-4.34292668413819,1.40597064306972e-05,2.29783175283606e-05
"preg",1276.94052871312,-0.844516491756923,0.0783424996333564,-10.7798001813737,4.2881625554792e-27,2.14342223636325e-26
"NCU01737",1776.76100304398,-1.7370902263508,0.131751449170568,-13.1846005283929,1.07622554751132e-39,9.38403276771039e-39
"ve-1",2014.47134871453,-1.32980555150755,0.117038765315008,-11.3620948403582,6.45772780859824e-30,3.66325873421471e-29
"NCU01729",1021.53895875141,-1.22074256890042,0.152347719312858,-8.01287065147018,1.12061481381921e-15,3.24253817865778e-15
"NCU01728",547.63726275405,3.15852664758473,0.21054425225658,15.0017234559108,7.1537368921177e-51,9.99985828888144e-50
"NCU01725",466.258621679565,-1.66076616525231,0.190264844454489,-8.72870744994386,2.57599597070379e-18,8.38358661979881e-18
"NCU01724",1844.75411001958,-0.706144038178783,0.0882360275555227,-8.00289924355945,1.21523375440851e-15,3.50799874016681e-15
"NCU01722",1637.22052043815,-0.976930987517047,0.120085127544083,-8.13532039726086,4.10850311238074e-16,1.21290967829044e-15
"NCU01720",4475.74066282968,-1.63003643220772,0.146577025055829,-11.1206816456185,9.95087865407145e-29,5.31130869955006e-28
"NCU01717",25.5896719769774,3.13816111392323,0.343409739390769,9.13824144734662,6.34760862273457e-20,2.23425747951014e-19
"NCU01715",253.027263186494,0.933432846722111,0.178554929964277,5.2277069409893,1.71625256712246e-07,3.19387303021435e-07
"alf1",909.966538074874,-0.870102820395306,0.10523753804127,-8.26798912811976,1.36237313146359e-16,4.11283250114178e-16
"NCU01706",42.9622289901952,-0.870187557669641,0.32180991343697,-2.7040421109963,0.00685016072850844,0.00895098677220528
"NCU01705",691.732276843892,1.1708430269915,0.123375821252928,9.49005254920408,2.30917828846589e-21,8.71254932736339e-21
"NCU01704",2799.62128258499,0.380910148171537,0.0829966090677283,4.58946639447282,4.44380530598448e-06,7.54974897623029e-06
"NCU01703",2455.3451592092,-0.202780997016943,0.0820889770754574,-2.470258544342,0.0135015431238019,0.0171954779087502
"NCU01702",2467.67802700135,-0.74786408516701,0.106071449390788,-7.05056911602795,1.78187477976278e-12,4.39589183973335e-12
"NCU01701",2609.89644578766,-0.686184629654925,0.0559358207379969,-12.2673560627457,1.35609542073269e-34,9.4985089878599e-34
"NCU01700",440.146469312798,0.294059946756144,0.100103454995346,2.93756041457125,0.00330805710464264,0.00445380339036818
"NCU01698",1882.05696175954,-0.771432468714511,0.157486646125327,-4.89839924650253,9.66205603084355e-07,1.71404873987165e-06
"NCU01697",392.325277523814,0.672302951099657,0.195100329736389,3.44593446873228,0.000569088344470048,0.000821241856722867
"NCU01696",851.106385928236,-0.353622506076692,0.0888106474650621,-3.98175800053486,6.84074114832696e-05,0.000105910998705532
"NCU01695",1128.57926675881,-0.728146282501402,0.103085460953246,-7.06352065333104,1.62336059772294e-12,4.01295397820693e-12
"cit-1",14236.9836647591,-0.77153804499672,0.12640014084766,-6.10393342778464,1.03489404936118e-09,2.20613092410248e-09
"NCU01688",2.69842436846456,2.09786891576035,0.921490516446092,2.27660391324611,0.0228098889916761,0.0283619328267852
"NCU01684",20.4596601273422,1.74253795138043,0.427677322388002,4.07442214062391,4.61287423045367e-05,7.25230645609676e-05
"pma-1",49665.8298168324,-1.62410301326627,0.120092415889458,-13.5237766784642,1.13211251580264e-41,1.08294331536141e-40
"NCU01679",321.917807352941,0.577759670812371,0.116690641083652,4.95120830125693,7.37541072005948e-07,1.32137132566325e-06
"NCU01678",1241.57720052043,-1.18472758201203,0.115680182004502,-10.2414048930691,1.29344355588804e-24,5.73903082073651e-24
"NCU01675",1196.509496626,-1.71870730791619,0.174222296994922,-9.86502495697369,5.90197703108897e-23,2.40240258207489e-22
"NCU01673",290.032279996326,0.423719044972878,0.134116856928459,3.15932728127456,0.00158133800235311,0.00219569017916028
"NCU01672",137.319210377832,2.7136846093686,0.259600388218061,10.453314912184,1.41491506088787e-25,6.57709683138778e-25
