"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU03921",769.238090012465,-0.312358944341951,0.0960685158660944,-3.25141844365884,0.00114830715346915,0.00426154450916302
"NCU03922",27637.2807466183,-0.268928630055314,0.0669016847968311,-4.01975870820001,5.82577772165204e-05,0.000319900541189578
"NCU03924",1796.85359626054,-0.228533258533822,0.0795349741969385,-2.87336811058673,0.00406120608285832,0.0126408314495161
"NCU03926",3210.913791638,-0.310917863549154,0.0980532027836058,-3.17090981959377,0.00151962311044831,0.00540266889930571
"NCU03928",4620.53553078513,-0.491027438179374,0.0765340709655739,-6.41580190344565,1.40083505974323e-10,3.04429222780686e-09
"NCU03931",2243.38478380016,-0.94649658572907,0.127064228308291,-7.4489618229343,9.40775878504883e-14,3.66030098858613e-12
"NCU03935",8361.86751342302,0.788152648640786,0.152073435270814,5.18271088725809,2.18683883053959e-07,2.29356607346483e-06
"NCU03936",1174.55927522529,-0.532429940549374,0.0735737379172599,-7.23668465979175,4.59785502864353e-13,1.6250807022484e-11
"NCU03937",4192.94656477905,0.273864291751663,0.0979815651668183,2.79505936943746,0.00518901848822323,0.0155059892823989
"NCU03938",1660.75526724463,-0.270901936044252,0.102074173211405,-2.65397139669394,0.00795505698198827,0.0223981163756069
"NCU03947",9439.3045626666,-0.276832856996397,0.0583644305519506,-4.74317755486342,2.1039171101562e-06,1.71748698780856e-05
"NCU03948",2590.8332137684,-0.321003521271927,0.0964870355124421,-3.32690832055393,0.000878152597177523,0.00340019839894299
"NCU03949",23793.5921758864,-0.523742006850952,0.0870194379549475,-6.01867834543024,1.75846899047102e-09,3.04622392981236e-08
"NCU03950",2654.64866701078,-0.978168723868645,0.128211361680753,-7.62934509894913,2.35949246316073e-14,1.02093016937389e-12
"NCU03952",1007.09176317853,-0.553145272761037,0.11559385847218,-4.78524793680248,1.7077638672905e-06,1.44292588051541e-05
"NCU03954",2635.60358600426,-0.180087051673607,0.0672353187668569,-2.6784591041811,0.0073961763453051,0.0210704769872598
"NCU03956",2571.19752922038,-0.437361372966541,0.0663514177880007,-6.59159046704854,4.35139537937937e-11,1.05759733036855e-09
"NCU03960",1661.77463894532,0.842714096190734,0.19139885441238,4.40292131725646,1.06802908672428e-05,7.16150983863972e-05
"NCU03965",1066.271596176,-0.202335438582815,0.0872792728296462,-2.31825302873155,0.0204355735658866,0.0498614143038904
"NCU03967",29304.1393494283,-0.686465609328802,0.0991922786761194,-6.92055489087246,4.49877955568233e-12,1.2729831065331e-10
"NCU03968",1005.3459512176,0.373330902717063,0.140244056347536,2.66200873277594,0.00776758632188369,0.0219599884031221
"NCU03969",58.7993052084478,-0.63819284611568,0.214335534842425,-2.9775410157017,0.00290570763011844,0.00948483522429393
"NCU03970",2331.6500908545,-0.277162941406053,0.092648724603081,-2.99154621494742,0.00277568521101828,0.00910972333371273
"NCU03972",6037.22181666286,-0.237378902845431,0.0605598031015642,-3.91974363667143,8.8643210263952e-05,0.000463838576918044
"NCU03973",1587.87950819375,0.432798274044821,0.13059765246802,3.31398203463727,0.000919774167032991,0.00353863673752047
"NCU17114",2244.22851671166,-0.469343189226401,0.0982768623044634,-4.77572419612225,1.79061670345187e-06,1.49642054473676e-05
"NCU03975",1876.86505568698,-0.245670117497996,0.079408037705151,-3.09376890045049,0.00197631365506131,0.00679111483535846
"NCU03978",300.811597512785,0.778606361836438,0.185329154001451,4.20120820186953,2.65494285839615e-05,0.000160712318950216
"NCU03979",14316.3905636587,-0.21703628286307,0.0829031413766486,-2.61795004699548,0.00884597536172403,0.0245554707322426
"NCU03981",5642.87845637995,0.346990495506676,0.118644010776351,2.9246355819913,0.00344859813735733,0.0110001730338383
"NCU12114",2643.40740861593,0.27878041702191,0.114436405618153,2.43611650956719,0.01484590188967,0.0379972866633783
"NCU03989",1334.05870861509,-0.189486002470515,0.0809052364607422,-2.34207340290588,0.0191769429283851,0.0472156984730769
"NCU03990",7462.51541927541,-0.191001041811337,0.0712787942094884,-2.67963345802378,0.0073702816568593,0.0210172914646513
"NCU03992",9102.96385695069,-0.27543064568661,0.0578598880212013,-4.7603038150659,1.93301753391708e-06,1.59603986624099e-05
"NCU03993",869.7048633285,-0.567222106238462,0.188826178070897,-3.00393786514862,0.00266509747150074,0.00880639843203394
"NCU03994",782.107384595653,-0.488501689816665,0.0987843727606988,-4.94513126079204,7.60925750972445e-07,7.02600246041447e-06
"NCU03995",3979.72040368206,-0.384700364102099,0.0794098623811472,-4.84449100611251,1.26936667636217e-06,1.10742486982085e-05
"NCU04001",3872.15589169299,-0.245249477270897,0.0714932634977925,-3.43038581919638,0.000602723577724044,0.00247055216714499
"NCU04003",4766.82473707576,-0.337438218731347,0.0735121629096137,-4.59023657277289,4.42743910736695e-06,3.30141885216258e-05
"NCU04005",27378.7009883417,-0.271637396514405,0.0690679544986161,-3.93290055404562,8.39269651349009e-05,0.000442278146688508
"NCU04007",2580.39144442786,-0.202965617100362,0.0626164156194335,-3.24141225735332,0.00118939042171584,0.00438031609890694
"NCU04009",1484.70121363426,0.308305549139309,0.0937240684956834,3.28950240944255,0.00100364697259491,0.00381267308605051
"NCU04013",10564.3919595184,0.622758398495828,0.0920152926006757,6.76798802562581,1.30585561134749e-11,3.41468856203034e-10
"NCU04015",1879.82265023163,-0.322749766628695,0.0757945022150833,-4.25822133791212,2.06059874392361e-05,0.000128774075648438
"NCU04016",5318.06954350796,0.817481736059893,0.216410629807564,3.77745648070435,0.000158438179167343,0.000776200209278239
"NCU17116",2039.44304305815,-0.437544209403624,0.115861199579146,-3.77645157302841,0.000159078471329465,0.000777582659502539
"NCU04017",2311.90136807802,-0.571646046636078,0.0813448887740647,-7.02743657593317,2.10362376507913e-12,6.44376689182493e-11
"NCU04018",534.95598317009,-0.377603644163673,0.11283478985065,-3.34651790164606,0.000818333954216376,0.00320719103340122
"NCU04019",4251.69306430748,-0.675240695040746,0.0774188034305707,-8.7219210982291,2.73520904461168e-18,2.21781782113093e-16
"NCU04021",1428.18709596239,-0.624104607329086,0.15166578226027,-4.11499942853342,3.87180373973375e-05,0.000222640251994583
"NCU04024",1788.20027072582,0.213223852467123,0.0905281590022986,2.35533180854488,0.0185061726107526,0.0459274844447407
"NCU04029",135.597560511817,0.533712625948708,0.195492678133591,2.73009010385541,0.00633170172895857,0.01842974056794
"NCU04030",506.883366004493,1.95699510721469,0.258219395765258,7.5788075539986,3.48745353427073e-14,1.48239820053649e-12
"NCU04031",16.5397820276609,2.5441125606602,0.800334604716675,3.17881114432236,0.00147880407867007,0.00528285100151332
"NCU04032",842.669875654752,-0.368270467802958,0.113858639898351,-3.23445342515717,0.00121875796788521,0.00446800745901383
"NCU04033",159.233631703506,0.747213031185727,0.133126790624852,5.61279234388933,1.99087461544133e-08,2.70562664287231e-07
