"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU07734",1989.96598833059,-1.25424162945099,0.296992735581177,-4.22313908451867,2.40923039317334e-05,0.000443914493245966
"sre",2183.86473346691,-1.48047401621763,0.376291208735039,-3.93438374814674,8.34104274829142e-05,0.00121284288757159
"NCU07723",1392.40797292654,2.31456244766777,0.318377193916413,7.26987514148213,3.59819924519944e-13,4.89304418484516e-11
"NCU07720",705.851717017506,-1.43662643354952,0.268208262313091,-5.35638395759964,8.49039859912315e-08,3.51823169418601e-06
"clr-1",603.644183566851,1.13081511549862,0.401963224755178,2.81323028042518,0.00490465131608257,0.0305949309095382
"NCU07663",85.9307076808091,1.11739235393073,0.337285884046318,3.31289391813767,0.000923359950629112,0.00838667951394551
"pho-5",89.0083669739707,-1.93162644945731,0.685925549853667,-2.81608762039757,0.00486124066228997,0.0304774536327336
"NCU08319",1213.49550385118,-1.30039321832344,0.430660485991901,-3.01953223158695,0.00253165353708472,0.0185737955171375
"NCU08305",3.47052111507947,-4.0489741713467,1.44568768000202,-2.80072537613451,0.00509878895628262,0.0314963578841386
"NCU08303",1378.81806009863,1.20671056012551,0.280733341339077,4.29842267530316,1.72017891171771e-05,0.000332424039429512
"NCU08292",371.149605186114,1.44295030902038,0.23026578125082,6.26645566346057,3.69358486328407e-10,2.94723651694279e-08
"NCU08291",2712.63824724363,-1.38413185438237,0.507711507755686,-2.72621721831924,0.00640648218735239,0.0375103611394102
"NCU08288",4821.19629653109,-1.51310328633801,0.415928364676894,-3.63789396165235,0.000274876543684634,0.00314820050922318
"NCU08283",4996.9700184954,-1.572394147811,0.412612056355195,-3.81082938220646,0.000138501336793706,0.0017949401432795
"NCU08280",5538.59863349751,-1.54816124326267,0.516106883844158,-2.999691133223,0.00270253503345636,0.0195306704700757
"NCU08276",518.017476388841,1.37233013393255,0.39069065658171,3.51257474632116,0.000443787155514182,0.0046110062213421
"pdx-4",4430.07877307095,-1.4217370389346,0.533848528459618,-2.66318433627029,0.00774049981366717,0.0432241328519124
"NCU06385",313.333082903368,-1.02073583996802,0.255666491100123,-3.99245061633158,6.53939545596486e-05,0.000992733696970766
"NCU06383",114.518856204205,-1.29540811506083,0.230515130014691,-5.61962295046868,1.91374648444696e-08,9.51123050969624e-07
"NCU06376",170.156819829367,-2.54517492727514,0.394192616773745,-6.45667833179128,1.07026047385495e-10,9.30933772528786e-09
"NCU06360",2475.72994826542,-2.55275255364887,0.421474086221442,-6.05672480729375,1.38920947029878e-09,9.25021892119633e-08
"NCU06340",151.663792238011,-1.72256348390314,0.500242996555054,-3.44345347314335,0.00057433540679691,0.00570494686483967
"NCU06332",1698.963487864,-3.35293677182161,0.920503219844201,-3.6425041211579,0.000269998653919347,0.00310974394707406
"NCU06331",869.767762896293,-2.36501823967364,0.519603532024034,-4.55158230056883,5.32439621966332e-06,0.000125997660541297
