"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU00633",3182.57747181693,0.449185528472733,0.152615468437995,2.94325033412475,0.00324785673650512,0.0096165196200091
"NCU00632",963.763385927393,-0.0598638993064165,0.140957732416211,-0.424693972301244,0.671059778461358,0.774149885954514
"NCU00631",713.319651101634,-0.117090903569039,0.147840781813166,-0.792006793612689,0.428356714994224,0.55521038201956
"NCU00630",125.900422398004,-0.0757580471840375,0.217327354898385,-0.348589560754832,0.72739746603207,0.816716462626307
"NCU00629",17079.0474374643,1.13946648201507,0.150021015328067,7.59537908421217,3.06892681265927e-14,7.78413697136474e-13
"NCU00628",751.990772934029,0.746438193169099,0.147038115728337,5.07649455021713,3.84461820320196e-07,2.89023647770627e-06
"NCU00627",10251.4675047481,-0.272581595051745,0.136953219146786,-1.99032630813587,0.0465550017812444,0.0936500847896494
"NCU14035",2.39394188253548,-0.151417414121948,1.47349618611006,-0.102760642035784,0.918152942947105,NA
"NCU14036",24.248288388229,-0.486466703516473,0.512006196849487,-0.95011878080741,0.342051901342527,0.467624567532064
"NCU16448",628.211787639205,-0.0424349424626905,0.120335029580617,-0.352639980316469,0.724358360739732,0.814742975159196
"NCU11188",892.557414212405,0.910715658923622,0.140235358239419,6.49419426282484,8.34789733625123e-11,1.19540385729471e-09
"NCU11187",1220.28027260593,-0.583396776784807,0.135490265076812,-4.30582061710536,1.66367835254398e-05,8.97426495939592e-05
"NCU00624",1186.42586678832,-0.47013078913816,0.122365157131186,-3.84203150766308,0.000122020167804141,0.000532832573419455
"NCU00623",1076.08487621779,0.475817543145502,0.134696149521684,3.53252520458205,0.00041161098725021,0.00157336031479169
"NCU00622",1458.42519978538,-0.363685817959018,0.124852146153254,-2.91293204934259,0.00358052505175951,0.0104650528405242
"NCU00621",883.718383198891,-0.251257902635235,0.149179483722876,-1.68426580093269,0.092130311570625,0.1644174366484
"NCU00620",290.973025893862,-0.211219363583764,0.174931625570381,-1.20743955185383,0.227262911295935,0.341270096839762
"NCU00619",811.152623504929,-0.359859389895824,0.132576235021204,-2.71435819427417,0.00664043230651613,0.0178645424279956
"NCU00618",33915.162789186,0.133058473252409,0.0992594268142956,1.34051220647635,0.180078878566271,0.283307862897811
"NCU00617",698.945534043499,-0.408166431730014,0.156510808559172,-2.60791210196642,0.00910963431029781,0.023369606908394
"NCU00616",229.266754383643,-0.127543945448041,0.169980484525225,-0.750344639881962,0.45304716364346,0.577732019533313
"NCU00614",3051.73376413945,0.204815914981577,0.14249187619102,1.43738661077778,0.150608171115456,0.246076773672795
