"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU10369",6.48821419668801,4.42634317520251,0.716284773393826,6.17958574524776,6.42700199351114e-10,1.29162221319646e-09
"NCU05480",10.935211322353,4.66694240047653,0.687606802581039,6.78722546513274,1.1431049688041e-11,2.52165389568654e-11
"NCU05481",16.3973552803516,4.40537438613547,0.443810186750158,9.92625793110843,3.20041443054256e-23,1.20425929806416e-22
"NCU05483",27.5900130733283,3.24270611864983,0.390511465825922,8.30374112522301,1.00883327400819e-16,2.81716836133312e-16
"NCU06857",187.072471372696,1.14826067105067,0.152001679649039,7.55426304302638,4.21238096454651e-14,1.04103852763628e-13
"NCU06856",2109.55426157204,0.732690230641532,0.101279521490747,7.23433740461018,4.67807426446183e-13,1.0972108316912e-12
"NCU06854",1664.15672389434,-0.838868955515769,0.0762305966616918,-11.0043603520334,3.64090503648511e-28,1.69486213935998e-27
"NCU06853",961.123781990245,1.21293431967541,0.132114981692572,9.18089912390004,4.27506758650573e-20,1.40775681544166e-19
"NCU06852",72.010913274183,-1.97509402865033,0.329611578972211,-5.9921864238175,2.07038389653205e-09,4.05230404783615e-09
"NCU06851",522.886165798854,-0.533205763766216,0.146582506493667,-3.63758115835775,0.000275210486991853,0.000391375706395497
"gel-5",163.351369472764,-0.962133147136437,0.206442918378746,-4.66052870542781,3.15398168193179e-06,5.11781128731224e-06
"NCU06849",4.21806570006827,4.10465522651518,0.669470043258931,6.13120074280549,8.721826926967e-10,1.7424010099594e-09
"NCU06846",728.461599934174,-1.34166098371306,0.139419660855711,-9.6231835271897,6.38245973312052e-22,2.2636735592896e-21
"NCU06845",411.28250270232,0.612309662094789,0.138071193195387,4.43473868751389,9.21840353781692e-06,1.44441887455403e-05
"NCU06844",4207.01638294442,1.52835331085045,0.105805641310196,14.4449132572212,2.69896861552763e-47,2.77783088414589e-46
"NCU06843",42046.8065351542,-1.3165778562786,0.107356442142694,-12.263612970041,1.42023399940188e-34,8.73170959808704e-34
"rcm-1",2749.67945324912,-1.27991317276567,0.116112666915698,-11.0230279500421,2.95933620097744e-28,1.38154274224578e-27
"NCU06841",190.189461296545,1.44423091700109,0.209358977611353,6.89834720000454,5.26110368075609e-12,1.17519662575864e-11
"NCU06840",9.56196185390846,3.06094809690122,0.588145833930914,5.20440326244115,1.94620972717299e-07,3.3957740178875e-07
"NCU06839",565.417650592793,-1.8124547259439,0.143587959458409,-12.6226093941316,1.58481506503365e-36,1.05334063961399e-35
"NCU06838",1136.45827692663,-3.14692771918558,0.172274203460939,-18.2669700742463,1.51639897934967e-74,3.98800669582607e-73
"NCU06837",413.871067133161,0.613845058266276,0.121969103319659,5.03279143290494,4.83388947121333e-07,8.25415813276663e-07
