"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU08229",2093.32187906557,-1.52417804059257,0.150216620141309,-10.1465339797871,3.4334131287529e-24,1.00015522903759e-22
"NCU08230",2100.0974655673,-1.85593264841537,0.182900719003447,-10.1472135185012,3.40959639749358e-24,9.96096292473559e-23
"NCU08231",1785.50800025228,-1.46103215781137,0.188945691922846,-7.73255078188271,1.05412748051709e-14,1.29725895923465e-13
"NCU08232",1669.0954771353,-2.42952081439366,0.213961961746041,-11.3549193256947,7.01045743992652e-30,3.31729579986006e-28
"NCU15248",5.11328923415917,2.41888618110428,0.97172270190851,2.48927618584342,0.0128003485064368,0.0269848802753351
"NCU16701",32.1885443508749,2.81853034026677,0.350426385307836,8.0431453179269,8.75613877991435e-16,1.19584177185307e-14
"NCU08233",30.588750129919,2.72879733069933,0.325517605317061,8.3829485291323,5.1618051643734e-17,7.85888734920234e-16
"NCU08243",3.29636735586608,3.03894500619614,1.2568137654057,2.41797559021417,0.0156071237435074,0.0321948833833016
"NCU08250",10.7947519388324,2.43519886855436,0.795591753383804,3.06086489483707,0.0022069865621918,0.00561439110558587
"NCU08252",3.62998108575922,3.83341252568698,1.21324903807822,3.15962543993367,0.00157972081408881,0.0041302220713881
"NCU08259",3.11988172234611,3.58104823074117,1.25620637289771,2.85068465500673,0.00436252113797725,0.0103653584511251
"NCU08260",3.8921314312094,4.49599658546699,1.18785195616633,3.78498057954742,0.000153720582189718,0.000486146767458478
"NCU08261",24.4419005117685,8.0506367452103,0.993543675011521,8.10295203692677,5.36413900679088e-16,7.54046820773296e-15
"NCU08572",9.44171400373207,3.13464681620132,0.789610358882262,3.96986536579711,7.19132551415804e-05,0.000240721919153766
"NCU14124",113.06679023175,2.10015445823706,0.312388166400571,6.72290017395877,1.78142637401224e-11,1.53199628188305e-10
"NCU08571",6.08512701186839,3.25635625768426,0.802493755044685,4.0577963843506,4.9537928557017e-05,0.000171992002041397
"NCU08570",29.1475351930201,2.99483147535553,0.405357176528831,7.38812989818258,1.48908235915724e-13,1.61555017200708e-12
"NCU08569",7.42024012749422,2.9203546815652,0.833652302297792,3.5030847674934,0.000459903080731638,0.00133008985672717
"NCU08561",428.598909992837,0.55299196981826,0.154959199488964,3.56862949500228,0.000358853476553444,0.00106160381279195
"NCU16708",156.94017229846,-1.54956001946362,0.239084239621353,-6.4812303057605,9.09776746174409e-11,7.16938219287871e-10
"NCU08557",93.7823807141387,-1.62449875611197,0.258115754742755,-6.29368307150017,3.10020481828114e-10,2.27250649916041e-09
"NCU08556",509.170136617502,-1.47712551001581,0.183315571964965,-8.05782888045166,7.76614296379986e-16,1.06787114504964e-14
"NCU08555",30.7603636342701,-0.825598238095294,0.337094039946867,-2.44916296421445,0.0143188646926095,0.0297935254411253
"NCU08553",1488.59207469856,0.331491041792515,0.121908098312687,2.71918803082515,0.00654423948999834,0.0148866022604544
"NCU08552",1286.47001067168,1.30840460573305,0.17144483961163,7.63163597514482,2.31793180896167e-14,2.73564809163052e-13
"NCU08551",435.04537633318,-0.52191325857469,0.163887860252306,-3.18457546380313,0.00144966507759327,0.00382291321744181
"NCU08548",5.3542267795439,3.44687413569905,1.14761018872614,3.00352346951985,0.00266872964375471,0.00668276424333012
"NCU08547",9.98400043516898,5.57838325560804,0.951721350348597,5.86136189291623,4.59086214194912e-09,2.88654395063663e-08
"NCU08546",7.40423774384566,4.64706132765231,1.02990133325226,4.51214225830511,6.41761193681741e-06,2.57291609829685e-05
"NCU08544",21.3770855443828,1.2517949327467,0.503375514402675,2.48680139762484,0.0128897333882268,0.0271449274592432
"NCU08543",7.31433304272649,4.97205325565141,1.07208333537397,4.63774884992222,3.52224410967654e-06,1.47366950524823e-05
"NCU08539",16.445978856904,4.70620728404325,0.953304724390632,4.93672921536347,7.944365398185e-07,3.66158849018315e-06
"NCU08537",721.321485005597,0.617766100759046,0.179179205549944,3.44775555211876,0.000565265377716754,0.00160713956050978
"NCU08535",3627.70718135734,1.44470971493158,0.177116430139436,8.15683623362456,3.43914195879719e-16,4.89591974614646e-15
"NCU08533",3.23706077240546,2.84819046842861,1.24699526562357,2.28404272810478,0.022369019925463,0.0442854747257398
"NCU08532",7.24297598460402,5.16978053062758,0.950084201512035,5.44139195494464,5.28658528647279e-08,2.91007608423589e-07
"NCU08531",18.6126147547607,1.9093729697976,0.586318827666949,3.25654384559896,0.00112777511073613,0.00304659483814245
"NCU08530",19.1674745869057,1.04935610257698,0.462168453855783,2.27050568644918,0.0231769186700407,0.0456874952621436
"NCU10276",1047.6112562616,2.10933221063599,0.302463877602099,6.9738318088049,3.08422785375642e-12,2.91066784063773e-11
"NCU08526",282.646838257874,-0.774400522149411,0.138914075478983,-5.57467282907969,2.47995493594932e-08,1.42505506268148e-07
