"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU04086",521.237525570513,-3.24816600930941,0.505135241326241,-6.43028983838326,1.27360859096813e-10,3.85096784289064e-09
"NCU04088",930.543584427892,1.0666360369684,0.36391170297965,2.93102977517611,0.00337840398605319,0.0124474015261935
"NCU04089",1903.66623949578,6.31530960585888,0.907401945320933,6.9597708473341,3.40826664195251e-12,1.50079547131802e-10
"NCU04092",1018.49582815776,-1.01132352926135,0.342558846818045,-2.9522621840169,0.00315454957802696,0.0117274259107715
"NCU09860",551.503174647707,1.52085158615143,0.347574706980446,4.3756106402673,1.21093000273957e-05,0.000105012868593218
"NCU09862",716.852408308866,-2.22353451864196,0.353840939382911,-6.28399450476177,3.29982374807905e-10,8.98879916481234e-09
"NCU09864",571.662380651134,3.09067753439605,0.600528767364181,5.14659363940472,2.65259081410644e-07,3.65123691574499e-06
"NCU09866",1636.62284033474,1.66783881330199,0.395038740400019,4.22196266526448,2.42184231359475e-05,0.000192368928429229
"NCU06009",1055.01954270752,1.46280687286245,0.434541554545247,3.36632217922931,0.000761776789725364,0.00351836927678146
"NCU06008",1693.133510529,-1.2819461290659,0.375413506292779,-3.41475761414436,0.000638387930767128,0.00303820405036129
"stk-37",216.547155959563,1.04814368712842,0.400897124518251,2.61449539801002,0.00893593643177862,0.0280471409923792
"NCU06005",805.207242862428,1.71848646916502,0.425775487689755,4.03613293590356,5.43394342917829e-05,0.000384187847592176
"NCU06001",1429.29119604578,1.98425195409081,0.449543904363184,4.41392249974263,1.01514312271046e-05,9.01896500108379e-05
"NCU05999",1436.86032461961,-1.0980087299638,0.349278508058899,-3.14364813359385,0.00166855939988287,0.00682086629848469
"NCU05996",6119.41182087331,1.54472445228539,0.399450800348495,3.86712068404349,0.000110127935491251,0.000688470367223388
"NCU12125",142.264465611369,-1.30454496726039,0.531006104339016,-2.45674194063033,0.0140203359495418,0.0405543582264967
