"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU09623",26.5072946544174,5.48401689476907,0.704141101489972,7.78823574304186,6.79513113950677e-15,1.55885461046363e-13
"NCU09621",766.081965911115,0.480563934246711,0.142703331085003,3.36757334669685,0.00075832851829524,0.00243172520225777
"NCU09620",79.7695440959607,1.01752384501628,0.298379405275445,3.41016781663254,0.000649229180583162,0.00212664277848083
"NCU09617",254.318055940705,-1.04553785572296,0.239445159375375,-4.36650236927065,1.26251919076361e-05,6.13884896322576e-05
"NCU09615",543.916090293233,-0.77446401863021,0.169353136909781,-4.57307158734701,4.80625834269722e-06,2.54537128094375e-05
"NCU09613",62.4350161998971,3.72802414965369,0.323267782793006,11.5323095838499,9.06779362202541e-31,1.09731637568535e-28
"NCU09611",564.665713650626,-1.14278748774358,0.23611025661487,-4.84005864094092,1.29800821853436e-06,7.72342812761594e-06
"NCU09609",592.567926252957,-0.437292684436191,0.1403954267729,-3.11472171485717,0.00184118525883754,0.00533029739557602
"NCU09608",291.056400075955,-0.8045407150865,0.159620036211629,-5.04034915779505,4.64683266922882e-07,3.01716881762604e-06
"NCU09605",13.9702585040411,2.33424096306441,0.722272703781347,3.23180005397387,0.00123013098259387,0.00373553890918798
"NCU09604",257.084290289196,5.89642068263904,0.603521632404982,9.77002375066873,1.51416571589012e-22,8.28171655114817e-21
"NCU09603",22.5494396473562,5.33454507590988,0.729472763121611,7.31287766397462,2.61481061268093e-13,4.6618750536582e-12
"NCU09600",1731.4660814986,0.65660057422775,0.138983744457312,4.72429762769431,2.30912029827311e-06,1.30575897240549e-05
"NCU09599",1237.53939838575,0.585249319346991,0.133788741365227,4.37442877012598,1.21750868530413e-05,5.94687264501981e-05
"NCU09596",333.578076042349,2.4270983631017,0.219549347275052,11.0549104027216,2.07543955749219e-28,2.05023779143693e-26
"NCU09594",214.515190296228,0.512499950610441,0.178184319679061,2.87623485351313,0.00402450151728919,0.0105329005647139
"NCU09593",7.81999754501494,2.87695181022993,0.922623482076828,3.11822955530451,0.00181941034007039,0.00527672603421852
"NCU03582",6.56220818617373,2.89289706361485,0.95069586170005,3.04292590318183,0.00234290014830756,0.0065667679026536
"NCU03580",46.8772143835537,2.00424609636459,0.322373076130385,6.21716341954676,5.06222477219666e-10,5.35599978356677e-09
"NCU03579",534.047878954996,1.00732248482616,0.120086305452103,8.38832105820707,4.93133949550714e-17,1.45549687975624e-15
"NCU03575",4806.79646035833,1.42798231738685,0.204265559555966,6.99081294218667,2.73297951675421e-12,4.10838116485987e-11
"NCU03573",479.032774657889,-0.715534807081184,0.171878383547344,-4.16302965104444,3.14052566926087e-05,0.000140626406124489
"NCU03572",686.633249492427,-0.885525571197463,0.12829880219491,-6.90205641867319,5.12550695448314e-12,7.43928528131203e-11
"NCU03571",1128.03307978993,-0.968958392779721,0.129788269313629,-7.46568544217401,8.28670945027832e-14,1.60127014347594e-12
"NCU03569",1467.87760713381,-0.45891032017029,0.13898551643733,-3.30185714262693,0.000960469741671215,0.0030004219325973
"NCU03564",250.646334732065,-0.594858972624875,0.238161829206818,-2.49770911907258,0.0124998714964932,0.0283398163024527
"NCU03561",1344.77298008753,0.734132976025372,0.213830038420779,3.43325466079153,0.000596381662140752,0.00197522096174636
"NCU03559",4651.38679107465,0.560632958258226,0.139575559850638,4.01669861728062,5.9019124000856e-05,0.000247558119346745
"NCU03558",2763.22064822853,0.639449817734632,0.136805109559871,4.67416619007776,2.95150263976502e-06,1.64121177803361e-05
"NCU03556",630.219784716351,-0.668921558467466,0.132682412239925,-5.04152394559936,4.61839050835428e-07,3.00272924858145e-06
"NCU03551",407.21621893027,-0.526183463019636,0.173580619515233,-3.03134914767061,0.00243463541836237,0.00679829982266112
"NCU03550",582.585901790533,0.340051543724318,0.138141111817064,2.46162448854934,0.0138309389958167,0.0309374585070474
"NCU03548",2219.66836876646,1.46148494765311,0.201892398467568,7.23893003771452,4.52238226166408e-13,7.72154897269312e-12
"NCU03546",965.805343804831,-0.483239037308189,0.150899802492618,-3.2023834976976,0.00136295418035572,0.00408759585502594
"NCU03544",257.022261385288,-0.630034761328903,0.211464187617488,-2.97939224805553,0.00288820791037353,0.00792538003977499
"NCU03543",955.188394603172,-0.458657360638869,0.119742795214386,-3.83035455133392,0.000127958751838388,0.000498297939077809
"NCU03542",378.242648058418,0.331003596467745,0.142470624772028,2.32331118781429,0.0201624412355,0.0429764316122471
"NCU03539",2914.64202828956,-0.71109633067441,0.124053713064188,-5.73216482691232,9.91568427106491e-09,8.57852899268806e-08
"NCU03537",458.701692731002,-0.727186963292104,0.136455348496451,-5.32912026757982,9.86896311096363e-08,7.21067410394256e-07
"NCU03530",10952.1079504642,-0.763473678135791,0.218566132036713,-3.49310147469484,0.0004774450424363,0.00162351438560794
"NCU03528",630.164910788822,-0.719456421506993,0.140018780831413,-5.13828514457101,2.77256954669217e-07,1.86397540149492e-06
"NCU03526",816.789899802602,-0.687214498323335,0.120214373702328,-5.71657512457704,1.08692429332565e-08,9.35334585216498e-08
"NCU03525",548.531955918481,-0.360695631868304,0.13938956035402,-2.58768038978108,0.00966245880416836,0.0226714163071144
"NCU03523",1854.97820731212,0.758817831451572,0.168028054894032,4.51601866087258,6.30131139833371e-06,3.25175882981176e-05
"NCU03518",191.729513521522,1.20465099020273,0.293376527157941,4.10616010037573,4.02290704420898e-05,0.000175971962740635
"NCU03514",117.007449811725,-0.86122667397266,0.283445654967012,-3.0384190368799,0.00237823000653655,0.00666000714297956
"NCU03512",79.5134541818234,3.60207652459248,0.393255289210265,9.15963910320486,5.20711661136355e-20,2.10042066310877e-18
"NCU10152",19.5097234047553,2.03490849118149,0.598413311573723,3.40050672641294,0.000672610810547678,0.00219022712980561
"NCU03509",1066.09421891949,1.81479023375489,0.465512701106946,3.89847630244994,9.67998717945783e-05,0.000387239487125336
"NCU16503",1105.88549891064,-0.440837627596488,0.143708861081385,-3.06757442985254,0.0021580371067328,0.00611949538086709
"NCU03507",538.015156394966,-0.928761099590056,0.168072163842508,-5.52596621806065,3.27677183290968e-08,2.63475316564773e-07
"NCU03506",809.195745498247,1.01279072281954,0.307828692129911,3.29011150913808,0.00100147686696776,0.00311245507194698
"NCU03504",895.378934559954,-0.683144297021187,0.161977250838044,-4.21753236017226,2.46990382953339e-05,0.000113001601955164
"NCU03502",233.314751558307,-1.06098205051635,0.218109411076367,-4.86444874285992,1.14776245626471e-06,6.93168330573843e-06
"NCU03501",297.991631155397,-1.90137210924121,0.231716553932037,-8.20559462402017,2.29452390576019e-16,6.20482847253196e-15
"NCU03500",2822.39445081061,-1.34427926849434,0.152276177009146,-8.82790266276256,1.06656813615547e-18,3.76841099493471e-17
"NCU03498",1841.28263661669,0.694595059880745,0.1510966949022,4.59702351749212,4.28569261998134e-06,2.30755229444045e-05
"NCU03497",1436.2645472947,0.764446954696649,0.165403007633537,4.62172342349626,3.80565170240496e-06,2.06980416466194e-05
"NCU03493",2939.95304060274,0.36346700583061,0.126229316966059,2.87941830445253,0.0039840950480704,0.0104458051407136
"NCU03489",315.516746086628,-0.526700975688112,0.156796830034796,-3.35913025519221,0.000781882041643604,0.00249980186431695
"NCU03488",3739.29168559683,-1.17029607629541,0.146743965455055,-7.97508826115132,1.52271964037544e-15,3.77985867653196e-14
"NCU03486",2460.9651636716,-0.975336094570451,0.125455165158624,-7.77437974225489,7.58179785396572e-15,1.72704435351158e-13
"NCU03483",1462.65425424674,-0.404095616661692,0.169049635527853,-2.39039626083732,0.0168302030545419,0.0366839135604157
"NCU03482",580.672317224369,0.357921085707261,0.140172069403898,2.55344083332273,0.0106664399189685,0.0246408189978304
"NCU16506",180.707574639547,0.764416283782874,0.185414895925406,4.12273393660026,3.74402062433601e-05,0.00016527981607021
"NCU03480",417.612668035703,-0.455660811119045,0.158250367772258,-2.87936652238811,0.00398474934249101,0.0104458051407136
"NCU03471",1817.72352062654,1.11474346643806,0.134894212657021,8.26383463367982,1.41066000173947e-16,3.94699406845082e-15
"NCU03470",5.97471414179994,2.10769814983044,0.822512462474531,2.56251211500118,0.010391796204272,0.0240965219289958
"NCU11054",19.5616567664481,1.48706006199543,0.585430747550028,2.54011267467353,0.0110816761555715,0.0255007622681453
"NCU03468",73.4319991939054,1.50210870491182,0.327753362985603,4.58304589533016,4.58251410503457e-06,2.44965869965984e-05
"NCU03467",15.2654423540595,1.71900751944824,0.578414216109507,2.97193165653937,0.00295932550846421,0.00808386857997799
"NCU03463",4341.35968267639,-0.289561711712869,0.121356180892919,-2.38604832141486,0.0170305131838917,0.0370666362709657
"NCU03462",315.780934676261,1.14709977366396,0.206668702674686,5.55042809490895,2.84970904868952e-08,2.32027193442921e-07
"NCU03461",536.121681764365,-0.396208318873159,0.135868211462502,-2.91612228208736,0.00354411566281142,0.00943895013251095
"NCU03458",956.644022139675,-0.306604683858717,0.113866146529626,-2.69267638541665,0.00708810314966135,0.0173282642908766
"NCU10684",67.2887389937787,0.956346155074307,0.264461239097618,3.61620537791287,0.000298953218640096,0.00106914152554665
"NCU16512",441.185848614188,0.575056252224333,0.184998543522548,3.10843664644442,0.00188079964916509,0.00542389675411595
"NCU03440",1341.310032867,-0.952276574535039,0.186436431708929,-5.10778159507882,3.25963105356581e-07,2.17781147202006e-06
