"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU08435",818.052684515195,-0.741319395536765,0.175213889970437,-4.2309396570206,2.32717101692659e-05,0.00011252330060453
"NCU08437",10.0612085486427,4.1310457674813,0.871103973152164,4.74231078585575,2.11294145565399e-06,1.27986088416167e-05
"NCU08439",648.319774503545,0.64901394755128,0.195835295720545,3.31408056532064,0.000919450106539164,0.00300718538626719
"NCU08443",242.529393625471,-1.1334909413941,0.195869990034193,-5.78695562906918,7.16735008914317e-09,6.79565910263279e-08
"NCU08445",915.365406549149,-0.936203063469289,0.149241922383417,-6.27305684969732,3.54027567191816e-10,4.23216127799255e-09
"NCU14143",156.50635187462,0.917072552154595,0.238999356954799,3.83713397324344,0.000124478570304725,0.000507195354465709
"NCU09335",507.360883340798,-1.20292471261022,0.195208614415793,-6.16225219471104,7.17175097367929e-10,8.12417257223397e-09
"NCU09337",326.594529083198,1.51204638086267,0.225260956174782,6.7124210362024,1.91421398771352e-11,2.85438865394284e-10
"NCU09344",209.515485466542,1.01246268262768,0.19633451539686,5.15682472122206,2.51172718231159e-07,1.81157639994714e-06
"NCU09345",602484.805882624,0.426271453395991,0.126357357783723,3.37353883361197,0.000742085782328097,0.00249688267626362
"NCU09347",1231.67072305436,0.684391980752006,0.202581316954401,3.37835685462573,0.000729203855278687,0.00246103208164297
"NCU09355",1573.89637762852,-1.16564104171407,0.194006461967559,-6.00825884814591,1.87526279706187e-09,1.98418763612525e-08
"NCU16597",226.664015554299,-1.26142083982973,0.210084954606255,-6.00433687502231,1.92115452302285e-09,2.0305847912843e-08
"NCU09776",84.8456540585057,1.08183326853356,0.295521126094503,3.66076457148992,0.000251463741278054,0.000957159728569277
"NCU09774",65.9635009634585,2.64382293500319,0.390532537116785,6.76978915642203,1.28970207431117e-11,1.97041118757279e-10
"NCU09773",743.166605023921,2.35712993479617,0.244124118884255,9.65545700920171,4.66076450250545e-22,2.89724773386995e-20
"NCU09771",98.2056743838338,2.16889735619564,0.30875069214137,7.024753017242,2.1444524139923e-12,3.7029034217999e-11
"NCU09761",362.7241255589,3.13299457081259,0.329064391656569,9.5209164231977,1.71658508111058e-21,9.75608869527188e-20
"NCU10809",1050.94215225504,-1.3404730510076,0.314211862847086,-4.26614399234172,1.98880446609391e-05,9.75858372953626e-05
"NCU09760",2075.5310960136,-1.77025745807262,0.188258996425223,-9.40330869540023,5.28736822786984e-21,2.79724278693582e-19
"NCU09759",1716.35103376163,1.79177630571494,0.177663398877797,10.0852303683968,6.42143794120242e-24,4.69614865905877e-22
"NCU09755",1821.40488633326,0.69021248242269,0.165966844723132,4.1587371476159,3.20011886591007e-05,0.00014978062230749
"NCU09463",4482.32648793882,1.31150500578281,0.176128525021405,7.44629528705484,9.5997809381436e-14,2.05332088625325e-12
"NCU09465",390.938306873472,0.931681044322303,0.228771772785484,4.07253496783419,4.65042156873463e-05,0.000209574503500837
"NCU09473",568.456621620837,0.888499575911002,0.220497374626365,4.02952451210167,5.58897880108926e-05,0.000247167555160666
