"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU01303",3.47577054225664,-0.780211872673599,1.0729743839011,-0.727148648075756,0.467134900017475,0.645544418765842
"NCU01304",3.40066506416565,-1.61466756307544,1.37255469095572,-1.17639579225155,0.239436752401718,0.419906230385695
"NCU01305",3.37086204035656,-2.80752887673919,1.54657031509907,-1.81532572384809,0.0694738680954562,0.18332402249554
"NCU01308",0.692865129957527,-0.774970727106176,1.89590034164984,-0.408761320456214,0.682714827968689,NA
"NCU01309",52.7321061541111,0.471839193762433,0.375082338307192,1.25796164088109,0.208405629228267,0.386210818291545
"NCU01310",4.37718196671925,-2.45049964635809,1.26642807177565,-1.93496946330498,0.0529940430548254,0.151849720062472
"NCU01311",0.50896378403906,0,6.10085754117427,0,1,NA
"NCU01313",0.999870352722896,1.49245686457879,1.83959749067711,0.811295336149566,0.417196087735387,NA
"NCU01314",1.1567161208451,2.35832318604724,2.23696088026752,1.05425320882912,0.291767005078685,NA
"NCU01315",6.80112801895007,-3.22022276295295,0.967325510120903,-3.32899600936862,0.000871596532188839,0.00624944731930342
"NCU01317",42.0826552996839,-0.680637050652072,0.387027352089243,-1.75862777392314,0.0786407523518098,0.199902613353948
"NCU01318",5.58497516444816,-2.14733409566398,1.04037674662374,-2.0639966268302,0.03901803621319,0.120791320048575
"NCU01321",67.8008761503996,0.0042924089698561,0.240235884699331,0.0178674762732815,0.985744575044655,0.995328941476161
"NCU01324",1.42162667875225,-3.74085256009051,2.69101567804656,-1.39012663159437,0.164490427586796,0.327637840969046
"NCU01325",0.199613073460362,0,6.51800388950838,0,1,NA
"NCU01326",0,NA,NA,NA,NA,NA
"NCU01327",6.12329831872868,-1.13969980468481,0.959756669574302,-1.18748828824531,0.235035073518762,0.414166324466113
"NCU01328",38.7738624236728,-0.162489446300913,0.333385057814637,-0.487392708497623,0.625980059769251,0.769886358998538
"NCU01329",5.62717538255343,-0.257474395863123,0.697503693214705,-0.369136964245245,0.712025638039542,0.831911079617643
"NCU01330",6.93300183006409,-1.74882955108875,0.643099135109778,-2.7193778619998,0.00654048446888349,0.0313360538532221
"NCU01331",2.13913220418803,-1.30381514005062,1.96872701476397,-0.662263041179902,0.507802658588955,0.678302566226531
"NCU01334",36.5458937073968,-0.391819936074189,0.293697932878674,-1.33409156895921,0.182173848593786,0.350821065464311
"NCU01336",2.34723017146624,0.531701787080082,1.57238850753849,0.338149118065255,0.735250817460268,0.847467590413369
"NCU01337",0.970444239897711,0.0591965939523149,1.99013872075079,0.029744958647899,0.976270455953418,NA
"NCU01342",5.10737103123424,-0.650139941451605,0.802903007557003,-0.809736587523552,0.418091584999151,0.604889197275734
"NCU01343",6.31332375788075,-1.03102227248646,0.605170665022818,-1.70368845034415,0.0884393070006431,0.216916375936807
"NCU01344",7.53008303479319,-2.57421754952454,0.62015345512609,-4.15093639847761,3.31117777940991e-05,0.000391195586893163
