"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002241.1.3714001.3714300",1.22672038928069,1.00838627181882,1.30180185421824,1.05684313013409,1.33276891293711,-0.921148292082227
"CM002241.1.3714901.3715200",1.48936116970242,1.14225196810755,1.58733514335858,1.02256509210931,1.85964038641537,-0.506513448747494
"CM002241.1.3715201.3715500",1.93757583698239,1.61217862826119,1.41695526200277,1.34314201129056,1.97055041691745,-1.02958135083227
"CM002241.1.3715501.3715800",1.72536695274398,1.64431231361647,1.41937918542957,1.63213464729707,1.9012867453461,-0.999358141895276
"CM002241.1.3724801.3725100",0.902061048824413,-0.377758152667903,-0.445888533307825,-2.35357639586331,-1.79485320868063,-1.31873944606905
"CM002241.1.3725101.3725400",0.899364169862867,-0.341426495077174,-0.407067289019551,-1.59070086706549,-0.350694310230759,-1.24356509627002
"CM002241.1.3732301.3732600",0.881382374759113,0.522390681752486,0.558528338347462,0.984783996439105,1.32305463790878,-1.05005354660734
"CM002241.1.3738901.3739200",1.13564760653125,0.702718015183817,0.687471837284939,0.736571207975251,0.662859254891079,0.578994951320647
"CM002241.1.3741901.3742200",0.88279693399299,0.777038504244896,1.0353575045042,1.48221448142006,1.17359524893892,-0.0429369568370909
"CM002241.1.3742201.3742500",1.22595547921141,0.730616834692391,0.930992350768788,0.804037121163186,0.732624564390974,-0.55704383978895
"CM002241.1.3742501.3742800",1.13584877947734,0.724741565526551,0.894307934802991,0.932498877144467,0.750295468734153,-0.496289514552609
"CM002241.1.3743701.3744000",1.19923514697456,0.587041812081458,0.766404919596187,1.20572057979094,1.28853934127219,-0.670103498266526
"CM002241.1.3744001.3744300",1.16870485840051,0.658585770929617,0.438526368368935,0.478132232528956,0.604780617723405,-1.89743377779861
"CM002241.1.3747301.3747600",0.911235027887687,-0.469200806170008,-0.281347960369597,-0.730566053492783,0.490658950650426,-1.18126557351447
"CM002241.1.3752701.3753000",1.13031372915855,-0.664297845814994,-0.853807278549777,-0.739727804223719,0.93163396076458,-0.374785744063581
"CM002241.1.3763801.3764100",1.15223602451882,-0.0805493569719066,-0.213034735357436,-0.911113173925656,0.335069883342081,-0.18699394074586
"CM002241.1.3776701.3777000",1.04942335112591,0.881425239463293,1.30627026752376,1.50459380790842,0.981737104485357,-1.36299565410709
"CM002241.1.3777001.3777300",1.32103594424093,1.31839682479597,0.972354724980998,1.19768148714458,1.43165028656012,-1.26893052590895
"CM002241.1.3796501.3796800",1.45421256909359,1.03247244083502,0.79230752172803,0.147347944427104,1.01114917637724,-1.17091414298625
"CM002241.1.3796801.3797100",1.16993267559774,0.612483596684482,0.622950681601527,-0.156938722652472,0.580504258242333,-1.06132941639306
"CM002241.1.3798601.3798900",0.829816079458319,0.33683285004311,0.927397737038559,-0.0482623666889466,0.387174701876135,-0.712601225776066
"CM002241.1.3799801.3800100",1.14968187464694,0.591425157740493,0.818539258885637,0.618837439910991,0.219622275856008,-0.332180112547874
"CM002241.1.3800101.3800400",1.14334281638403,0.66390660625175,0.775447010308021,0.606393715310974,0.608127413947124,-0.421100014205187
"CM002241.1.3800401.3800700",1.33279082007378,0.97764300113808,1.05522016363742,0.571092031141839,1.0765834963102,0.647724324850683
"CM002241.1.3804001.3804300",0.854150948166782,0.588073737510574,0.787972959296057,0.11594444310793,1.15230466813814,-0.303590718408932
"CM002241.1.3804301.3804600",1.48268952350684,1.27694498473554,0.934360899317377,0.214736814955902,2.17599306088635,-0.451649210946725
"CM002241.1.3809401.3809700",0.885286510636991,-0.34796074090363,-0.363617426364433,-0.104750964631082,0.429284151759213,-0.164483286910405
"CM002241.1.3809701.3810000",1.34725101270577,0.848168257392968,0.934924705595762,0.836118816400361,1.53663296214411,0.206514750236121
"CM002241.1.3834301.3834600",0.953143935299073,0.154239988888423,0.161596089116104,-0.619986693603717,0.908695419540821,-0.464202494420869
"CM002241.1.3834601.3834900",1.25969109680608,-0.0979675945533567,0.168549385279522,-0.486176444306731,0.631533132135572,-1.31163691308854
"CM002241.1.3888601.3888900",0.900091067057062,0.483475177764401,0.419782135888411,0.474927878845468,0.660202285452487,-0.42374239463877
"CM002241.1.3888901.3889200",0.805878553163927,0.470896697682345,0.559955472240414,0.48778910029844,1.00582371093167,-0.825961123736707
"CM002241.1.3898201.3898500",0.952166551331826,-0.454919260692743,-0.423129323892413,-0.562009684389932,0.247873015495262,-0.824111385613019
"CM002241.1.3900001.3900300",1.03008398663993,0.215817842507545,0.124521876300106,0.0514105742683712,0.758930438475708,-0.637694753849626
"CM002241.1.3900301.3900600",1.34088795000705,0.449646702316269,1.08607569831271,0.327725477230369,1.46462123574581,-0.689116351807902
"CM002241.1.4150501.4150800",-0.904888925203369,-1.27881998055215,-0.948084008663371,0.921976854148554,-0.124313871693243,-0.731524861118877
"CM002242.1.2701.3000",0.716151919529482,0.76664657567464,0.818443728231768,0.957930305980531,1.30004517226933,0.182232800267379
"CM002242.1.7201.7500",0.568987971004261,0.379226005873541,0.720681692304941,0.817007500241007,0.87528754520466,1.2629764440597
"CM002242.1.7501.7800",1.09227724388567,1.06955096252046,1.07966616499793,1.61422533531707,1.20136658654338,1.86413934880198
"CM002242.1.102301.102600",0.906184769381699,0.792642260212052,0.64847700831986,0.870992463332073,1.49113429907713,0.319189529381686
"CM002242.1.102601.102900",1.18676829678939,0.697983570439153,1.00072238749412,1.02468461210034,1.22435264747055,0.342352576080991
"CM002242.1.105001.105300",0.840365206586781,1.24178520320697,1.22122661917025,1.10625631319237,0.934844823858344,1.26712691525616
"CM002242.1.109801.110100",1.23536461971513,0.393781971537569,0.702073205814774,0.701207146589591,1.37682394258757,-1.33593603485466
"CM002242.1.242101.242400",1.42827849814095,0.892915489514156,0.974453755671045,0.601917796705352,1.82959637650646,-0.862922672580911
"CM002242.1.242401.242700",1.30544325734111,1.16415583707545,0.9239573166436,1.15607236849262,2.19475082711451,-1.1096747631802
"CM002242.1.243301.243600",1.26977830653893,1.24531027734855,0.777778081533216,1.1671980031406,1.32636808055986,-0.83547580973059
"CM002242.1.243601.243900",0.887024682158502,0.916281639129948,0.693127926962364,0.473517041532948,1.46796208670691,-1.28894699864315
"CM002242.1.243901.244200",0.846972613319216,0.519587955182897,0.847649859526782,0.0845275278335629,1.26780560475782,-0.783289404117911
"CM002242.1.251401.251700",1.28606404066227,0.982651035169995,1.17453105988229,1.2028206025643,1.38087629214072,-0.916908836377848
"CM002242.1.251701.252000",1.28522940852691,0.952564864574638,0.926421167635443,0.989966085001051,1.91197325465597,-1.15364827136041
"CM002242.1.254401.254700",1.16789109914759,0.495070485636422,0.945366046532655,0.533042842084897,0.884784258555528,-1.55118899967051
"CM002242.1.254701.255000",1.48403124786519,0.892057040478581,1.15696026260368,1.12864854204203,1.21792293707434,-1.23780866263282
"CM002242.1.307801.308100",1.14220621118466,0.799483221730992,0.538671188085732,0.744486992723947,0.836673100906433,-0.265091234410297
"CM002242.1.313801.314100",1.15333645276038,-0.207840099270792,-1.0182292288354,0.0759606457363585,1.02855742905987,-0.846496395330066
"CM002242.1.314101.314400",1.2854765391527,0.0241226214818652,-0.191436789573595,0.0340325658761334,1.27004492051752,0.142048588271651
"CM002242.1.314401.314700",1.12858139488158,0.725194678987924,0.755550146944765,1.10971283027283,1.03648216453483,-0.624759927958898
"CM002242.1.372301.372600",0.596087188209145,-0.185928794956515,-0.719832074608822,-0.377337551069517,1.0253047386661,-1.26931252999108
"CM002242.1.372601.372900",0.961791511760556,-0.33858646499427,-0.139898721240863,-0.850661065345917,0.925659829662181,-0.72744559352107
"CM002242.1.662401.662700",1.20406768097248,0.85794325760097,0.865234466085173,0.503286549325444,1.36151220441541,-0.18263554604348
"CM002242.1.662701.663000",0.715278181063375,0.45305128928525,0.463900894878764,0.16964861443037,1.42905672463317,0.0537997411291206
"CM002242.1.664201.664500",1.11208496680832,0.494469559941507,0.525386251122009,0.312996864649921,1.59284095416714,-0.756182967204711
"CM002242.1.664501.664800",0.931968248896481,-0.0121882860788621,0.339264714115572,0.0330098235551524,1.23403107792222,-0.434572628308211
"CM002242.1.666301.666600",1.44315774198409,0.554367350378625,0.48317665236244,-0.00698993976223435,0.820511430407032,1.52878807484789
"CM002242.1.666601.666900",1.51407074624636,1.20897300760251,1.1013434436651,1.03254305020995,1.96702682523861,1.4396697366778
"CM002242.1.667801.668100",1.94546237170267,1.03898714177336,0.780434352675811,1.16029615895527,1.55133259757525,-1.25247298020001
"CM002242.1.668101.668400",1.44157826874725,0.768040078190691,1.03641294638532,0.458248620091174,1.35204726011323,-0.893503374444715
"CM002242.1.672901.673200",0.919126095715698,0.376047738447729,0.0611475736020543,0.104326134562767,1.2930328186263,-1.26468975834077
"CM002242.1.673201.673500",0.685438311146251,0.29787060953791,0.0134146061344376,0.774808038010186,1.64079761411876,-0.793986476800854
"CM002242.1.675601.675900",0.789909367229245,0.228039108393472,0.494414282429565,0.491083960922199,1.13404903622531,-0.955868298281839
"CM002242.1.675901.676200",1.35395278280195,0.71410775375967,0.695365711471576,0.695699483090292,1.59567742208251,-1.80237409338571
"CM002242.1.696301.696600",1.46489608651935,0.90252378488966,0.51137946723056,0.857981716461537,1.67257634793796,-0.803438104953585
"CM002242.1.696601.696900",1.20664262979132,1.06053298502484,0.592723874133263,0.789706952179204,1.12455290292741,-1.17583614581249
"CM002242.1.700501.700800",1.10848507786498,0.292360451199172,0.322233595659898,-0.0629699689931743,1.09124437093,-1.03333470961292
"CM002242.1.700801.701100",1.51077980992906,1.02669581529885,1.02563981289988,0.628323673568618,1.52838456123833,-0.267582003456158
"CM002242.1.701101.701400",1.24835336607758,0.925782720575631,1.03674271238728,0.897183797570855,1.78933356330262,-1.09962381978574
"CM002242.1.705301.705600",1.06100636550874,0.262692726457966,0.502687789415096,0.55271712446513,1.35915845390486,-1.12345475209623
"CM002242.1.705601.705900",1.24784171832553,0.311781892341366,0.114527242854194,0.42048412533312,1.327184870069,-1.34055833877404
"CM002242.1.705901.706200",1.38430130833099,0.680232014039626,-0.105196751146209,0.826040787727372,1.60411932615297,-1.08600518603729
"CM002242.1.706201.706500",1.79732787967722,0.549607339365327,0.263979880770477,1.30654861197559,2.09425945546278,-0.986138442476403
"CM002242.1.708901.709200",1.57443786700835,0.606710129995821,0.567888335843754,0.759641573242484,2.00865439175729,-1.21503995938335
"CM002242.1.709201.709500",1.30346288756768,0.791337126155707,0.479728423952171,0.499117870973693,1.45247024345458,-0.736502175093809
"CM002242.1.712501.712800",0.803823377488985,0.575228503916949,0.225816599338099,0.351583783627484,1.44602827484934,-0.313016294825764
"CM002242.1.712801.713100",0.968453399240211,0.00123975414561686,-0.497769081682736,0.484907585558865,1.66291534834151,-1.68474671981566
"CM002242.1.714001.714300",1.12091961692682,0.613048433224161,0.723480426258186,0.815224043646734,1.62962903137236,-0.994899566684908
"CM002242.1.714301.714600",1.15060703048872,0.350585435528341,0.520743684351354,0.709442334767711,1.11874245180721,-0.980045099796618
"CM002242.1.715201.715500",1.69676388344321,0.965269299330738,0.762138090216174,1.24984830413736,1.59244289897645,-0.657165940283974
"CM002242.1.715501.715800",1.20403409684801,0.450339179867308,0.293422917863057,0.182374167544837,0.900374642249618,-0.483222203352376
"CM002242.1.717001.717300",0.966505758917398,0.188921657813665,0.165682794941375,0.166507474497157,0.473983699934405,-0.872791927173591
"CM002242.1.717301.717600",0.985918294693946,0.0601534549380908,-0.0859181644509288,-0.0751759909341366,0.825988852795467,-1.01081428528475
"CM002242.1.717601.717900",1.05818219399325,-0.242420666375033,0.209314159550854,0.125018929598308,1.39902240986188,-1.22957100373009
"CM002242.1.718201.718500",1.87685760638684,0.816151292288912,1.28849210438326,0.991847885324913,1.92129890692941,-1.06249785691279
"CM002242.1.718501.718800",1.31869908216874,0.955288284959342,0.662607424709499,0.95972486199987,1.31595121319421,-1.12696004520381
"CM002242.1.718801.719100",0.892208392831784,0.601106005939631,0.533644621673423,0.519393959669281,1.17953379011151,-1.06996083114141
"CM002242.1.885601.885900",1.37912887505318,0.571770748612901,0.6958825484358,0.589584123627668,1.06678807670145,-0.674580912397288
"CM002242.1.886201.886500",0.898683074151664,0.633548294255917,0.703547889435717,0.421797844609645,1.53951349041895,-0.991975987143222
"CM002242.1.887101.887400",0.850674922910731,0.823773528970351,0.895731402770781,0.692683136158966,1.02821854812574,-0.961462970414704
"CM002242.1.888301.888600",0.777490756291119,1.0029459182926,0.980848699346711,0.39994793759917,1.30198301410208,-0.964771916034842
"CM002242.1.888601.888900",0.756760914799098,0.692986923933692,0.780986741952262,0.724201320913453,1.05858481233224,-1.71242625846363
"CM002242.1.911701.912000",0.993466297773597,0.876724944391456,1.0270117066569,0.689184281934739,1.00738375514697,-0.792236120611981
"CM002242.1.913501.913800",1.4311713106591,1.30986877953572,0.930273321546915,0.879183947291765,1.47152488552292,-1.20311396455189
"CM002242.1.916501.916800",1.62283811103799,1.4370101202676,1.32617532941973,1.55089783740548,1.63749219717431,-0.352878372699064
"CM002242.1.916801.917100",1.13126604089427,1.05618162153234,1.02242998506226,0.49707201407715,1.10175063616142,-0.839277889862784
"CM002242.1.917101.917400",1.35308202413682,1.27190137208769,1.30666501765229,1.17440827296732,0.942691992310327,-1.28102961720101
"CM002242.1.917401.917700",1.25983036507107,1.25638236523529,1.55387053836357,1.30111567610963,1.40512698393371,-1.03607284483116
"CM002242.1.920701.921000",1.45815477647086,0.74227836652925,0.820997602977993,0.550345056146398,1.44404790978308,-1.43211226030589
"CM002242.1.921001.921300",1.10056189529254,0.824776464817701,0.634343885060083,0.423100231906914,1.24160899135616,-1.61171190498607
"CM002242.1.922801.923100",1.37972016800097,0.981654531860217,0.833950756769679,0.430985071688815,1.66720604809149,-0.87727556115662
"CM002242.1.923101.923400",1.21987797831899,0.713825920781871,0.669973061193767,-0.180528749665505,1.0296475705684,-1.2459784475445
"CM002242.1.923401.923700",1.32517068905377,0.655170829677057,0.547675573675299,0.460848120808195,0.783881649975506,-0.910609030175186
"CM002242.1.924301.924600",1.25555264493894,0.937642187356047,1.1808842164597,0.937838611988223,0.96928743635391,-1.12887656806873
"CM002242.1.927601.927900",1.35379482014275,1.10860748807009,0.927610319457019,1.1132544864493,1.47770463222966,-1.07423643185253
"CM002242.1.927901.928200",0.649326185849616,0.696401384604608,0.526360158605547,0.966709319187897,0.507157546629184,-0.884759278168972
"CM002242.1.928801.929100",1.05621171491737,0.652759678067383,0.865207979529795,0.856921925199847,1.02193054392987,-0.625681835165351
"CM002242.1.929101.929400",1.16814347742785,0.476563563764649,0.994095396246796,0.724453082647873,1.25084422942286,-0.649801651471925
"CM002242.1.944701.945000",1.07919715861266,0.432266351187146,0.638128299360724,-0.0735691945369919,1.04618261666764,-1.33006370980521
"CM002242.1.945001.945300",0.840707592898656,0.2463160071548,0.715414740631091,0.0661562650493903,1.30072484839107,-1.29799822508165
"CM002242.1.946801.947100",1.27160544428704,0.622038484019245,1.12399480264276,0.338826902835621,1.22683321757857,-1.27592169121981
"CM002242.1.947101.947400",1.11547626450985,0.464760548869082,0.317388344548389,-0.0649184504231425,0.444742298335109,-1.37705459036634
"CM002242.1.1346101.1346400",1.16621821564629,0.101901000079834,0.746839746805793,0.114275543275021,0.739498926341703,-0.830760977349433
"CM002242.1.1351501.1351800",0.647621723232368,0.646244405706158,1.05186052511809,0.734254237108103,1.41227444596029,-0.918814033475133
"CM002242.1.1351801.1352100",1.20763460959049,0.753512803145429,0.984138390425058,0.881372679624613,1.90904292562285,-1.11359067410808
"CM002242.1.1593001.1593300",0.994807489318744,0.368203940004959,0.892967994908777,0.611057414029582,1.02932344929725,-1.03963454827655
"CM002242.1.1593301.1593600",1.04443309040954,0.779615800590913,0.875024217467506,0.49426992626635,0.862540120137755,-0.631253182807193
"CM002242.1.3652201.3652500",1.16558441281912,0.681655205132859,1.2304382656856,0.72327943597799,1.05555467444467,-0.983855562603791
"CM002242.1.3652501.3652800",1.19387537468821,0.568234410962295,0.494218927047692,0.489652541426801,0.858235385041333,-0.942218446532804
"CM002242.1.3662401.3662700",1.2816700450065,1.14686621457437,1.39773667908584,1.15956731955819,1.47832002032345,0.0235981136276373
"CM002242.1.3663001.3663300",0.974088416575053,0.363283850669266,0.817319678342412,0.50060955663384,0.708093420457852,-0.835891494911166
"CM002242.1.3672601.3672900",0.860452584819896,0.73873798159772,0.782145723025329,0.416843134226538,1.10834200146728,-1.59396585887668
"CM002242.1.3672901.3673200",1.36280951345229,0.609508147730134,0.672404918875783,0.324453853700467,0.92336563733239,-0.868687080956457
"CM002242.1.3673201.3673500",1.72340709504271,1.0076175196638,1.10994955465185,1.14399393873031,1.45028838243697,-0.727765861747102
"CM002242.1.3763501.3763800",1.01230047561991,0.145802930486773,0.416571359552944,0.374058492121961,1.25094421393013,-1.27033383679722
"CM002242.1.4108501.4108800",1.00825805090271,0.821712422758045,0.745558147699919,0.425742680049764,1.26468553225359,-1.30185676418578
"CM002242.1.4108801.4109100",0.418319563518169,0.528303643618381,0.764003552385333,0.988968763295607,0.797891508955326,-1.60419075593173
"CM002242.1.4110001.4110300",0.826463308247395,0.81650588757541,0.592310792938726,0.929691316405713,1.29932556527015,-1.84380146116059
"CM002242.1.4170301.4170600",1.04754502033796,-0.0324338715787851,-0.157626531218607,-0.390880400513325,0.641393358249443,-0.759055480238507
"CM002242.1.4196701.4197000",0.526827060270292,0.415021446267114,0.169617087840115,-0.0389073080634704,1.23719495845894,0.0229122395911676
"CM002242.1.4233301.4233600",1.57294773321594,1.08216969888369,1.18579840631768,1.41703229239556,1.09330717646679,1.86776025520136
