"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002241.1.21301.21600",0.758632887764343,0.853531498366556,0.558867964620538,0.476549320927762,-1.09081191706934
"CM002241.1.24901.25200",-0.0579816255340795,-0.0838884292228324,0.00737582262534362,0.178378196524548,-2.06485066882771
"CM002241.1.25201.25500",-0.116024112146954,-0.3198927405645,-0.17762760664664,0.0907977875460931,-1.95155770001234
"CM002241.1.25501.25800",-0.219184697267617,-0.211091334532839,0.122937626735077,0.0946636449527612,-1.48422661633376
"CM002241.1.26701.27000",-0.122444274664588,-0.158069878872581,-0.14550701511369,-0.345055045123399,-1.04476718395287
"CM002241.1.27001.27300",-0.205182196058878,-0.0905214650781919,0.0126795695543991,0.246579915070991,-0.974976307540689
"CM002241.1.29401.29700",0.0731918398216467,0.0738579895014326,-0.250030273481531,0.359672778776122,-0.337072312758539
"CM002241.1.29701.30000",0.633155591653702,0.309774543498616,0.464054989834164,0.516075015076413,-0.58205335960521
"CM002241.1.37501.37800",-0.0698050697645442,-0.0408645180320062,0.062678037992826,0.0958458957074693,-0.82751371120508
"CM002241.1.37801.38100",0.424553127947287,0.37892568904273,0.357028730051244,0.950713613139911,-0.620848225123972
"CM002241.1.49201.49500",0.0910408158083888,-0.63968108239878,-0.194516010303969,0.597433973897649,-1.33152914247443
"CM002241.1.122101.122400",-0.237722966388081,-0.143811041525658,0.110046202357422,-1.33173306194877,0.368672121074406
"CM002241.1.122701.123000",0.320242099083789,-0.0756536134881178,0.731103319508881,0.0285141090460229,0.0829911794817629
"CM002241.1.123001.123300",-0.517602305075844,-0.0556450352016079,-0.20588158999989,-0.425417109058911,-0.018491647417145
"CM002241.1.123301.123600",0.720120962598526,0.323012372688868,0.300620368665453,0.70046474009479,-0.157077891251386
"CM002241.1.123601.123900",-0.26074688531574,-0.403354948923236,-0.0373646196131147,0.136465260302444,-0.215200148890705
"CM002241.1.123901.124200",-0.42328356841478,-0.194806720375319,0.0334083217431263,0.125063673946323,0.185141426989887
"CM002241.1.124201.124500",-0.668973258866413,-0.639019669743597,-0.568904702669296,-0.128320380420238,-0.267825053015914
"CM002241.1.124501.124800",-0.208426178172855,-0.172175123933402,-0.426857453945278,-0.162686771001874,-0.428267877801267
"CM002241.1.124801.125100",0.0913696399976884,0.234093743410751,-0.300827705952199,0.174894128632767,-0.249860689615574
"CM002241.1.125101.125400",-0.0798731664381898,-0.0964029650262854,-0.304852810625025,0.0674265575281727,0.198350747221674
"CM002241.1.125401.125700",-0.387444662935944,-0.254721599336042,-0.3363271665564,0.201761132148685,0.640050294755948
"CM002241.1.125701.126000",-0.734623181673694,-0.133627742213767,0.0260294158085505,0.0200914261004611,-0.487501614088303
"CM002241.1.126001.126300",-0.140615833651394,0.165611533196919,0.037093144028579,0.140931911825776,-0.834054648519055
"CM002241.1.126301.126600",-0.536602804309149,-0.542152618824147,-0.436342623399282,0.125932209774976,-0.353025389194228
"CM002241.1.126601.126900",-0.417622954313356,-0.777209684608062,-0.861744489262784,-0.283850108877743,-0.277179725837698
"CM002241.1.126901.127200",0.42945027272967,-0.230438479974356,-0.160677212214811,0.129689466557432,0.350897141333564
"CM002241.1.127201.127500",-0.23143594036613,-0.649417211033084,-0.178889289228887,0.088171754449503,-1.50206588055792
"CM002241.1.127501.127800",-0.125126597782893,-0.577818322738337,-0.272276424504485,0.326650508072772,-1.43908242899503
"CM002241.1.127801.128100",-0.458361952473026,-0.671575303516226,-0.389342168419037,-0.16953850848721,-1.38567659569011
"CM002241.1.129601.129900",-0.362470350026712,-0.129384485899058,-0.477258827037843,0.0269180655528462,-1.0298902683164
"CM002241.1.129901.130200",-0.0644735057747123,-0.181630366322479,0.173186969096594,0.402196665744562,-0.857763072189885
"CM002241.1.130201.130500",-0.319947737541873,-0.532524658456472,-0.190682511332111,-0.23262403218073,-1.21929132369913
"CM002241.1.130501.130800",-0.155337931144548,-0.351507870421014,-0.243473856837254,0.152903618236082,-1.64281030446012
"CM002241.1.142201.142500",-0.608901173383855,-0.755573262194663,-0.506151536978886,-0.319745948760184,-0.502590194545096
"CM002241.1.142501.142800",-0.0944660887811119,-0.23701066773255,-0.18339635550973,-0.633636957542352,-0.457075016152817
"CM002241.1.142801.143100",-0.290158291725609,0.132603669452544,0.282817811943034,0.317455455962608,0.0640636998646201
"CM002241.1.143101.143400",0.0635235966412373,0.190094974212512,0.474119625736124,0.268803581229197,-0.0964073813237427
"CM002241.1.143401.143700",0.338228798988181,0.250256278430275,-0.285412987173186,0.652894532166195,-0.0448990603483857
"CM002241.1.150001.150300",-0.709806770969072,-0.711846382866468,-0.941525185502301,-0.583969059673403,-2.33352847105493
"CM002241.1.150301.150600",0.0790860060274024,-0.405314772019522,0.0677796385406106,0.0308137406031937,-1.71777743802935
"CM002241.1.151801.152100",-1.15285416372565,-0.945605350916207,-0.591718838191802,-1.08244507094766,-1.9517044155283
"CM002241.1.152101.152400",-0.233353721704163,-0.193835240159718,-0.363319886667376,-0.233176360809716,-2.36035635183982
"CM002241.1.152401.152700",0.362146353979111,-0.142017381161643,-0.562906469356696,0.115826264129045,-1.29734753250764
"CM002241.1.152701.153000",0.0586340746182798,0.130128694953048,-0.469156210386318,0.0572763625071573,-1.18650970476673
"CM002241.1.153001.153300",-0.0418569849746237,0.115969081735859,-0.196090512635654,-0.171837416202882,-0.402796104089253
"CM002241.1.153601.153900",-0.568057241194329,-0.616133371677833,-0.498699415009898,-0.88952460704944,-1.56345019997466
"CM002241.1.153901.154200",-0.252840095226573,-0.241421318503789,-0.596128232730117,0.0129572131292448,-2.26307561830516
"CM002241.1.154201.154500",-0.171015655439547,-0.143456385584271,-0.858574498186354,-0.0340238006778937,-2.36411703274523
"CM002241.1.154501.154800",-0.522925264153895,0.0510443857239689,-0.72292329221666,0.239628388026817,-1.80257666666863
"CM002241.1.155401.155700",-0.440892696757451,-0.851925538032425,-0.277249367150364,-0.102243080133712,-2.92604226901476
"CM002241.1.155701.156000",-0.0478853760048002,-0.193395979083504,0.00798502529652748,0.562359091195682,-2.37590602501286
"CM002241.1.156001.156300",0.406625133819692,0.103928633294801,-0.348773353640612,0.561337301742005,-0.857388555251141
"CM002241.1.156301.156600",-0.0163863241248096,-0.212194881190531,-0.698701434399616,-0.333808884465279,-0.940556665960668
"CM002241.1.156601.156900",-0.311006545319039,-0.209977598191574,-0.47722466047209,0.440715554847528,-0.275534959369113
"CM002241.1.157801.158100",-0.607817009642829,-0.450788564960863,-0.684278779161233,0.227985073828547,-2.50187411518919
"CM002241.1.158101.158400",0.265549913930166,-0.12373087173967,-0.0710706765028548,0.259895706123772,-2.3407081827141
"CM002241.1.160201.160500",0.181721500595241,-0.179264631663602,-0.199030353690715,-0.0839235579135821,-2.70136173987889
"CM002241.1.162001.162300",-0.398925751390444,-0.519953483614027,-0.892579221274859,-0.141704581822035,-2.01252030379953
"CM002241.1.164101.164400",0.222383541570907,-0.32941013429782,-0.724789950699946,-0.171198753535706,-2.72688227427616
"CM002241.1.184201.184500",-0.215691973960583,-0.310376339306472,-0.261004541297139,-0.343198182241407,-2.89730205971016
"CM002241.1.184501.184800",-0.298656207443686,-0.222043355371515,-0.290634313963553,0.294772848483932,-2.52933305633388
"CM002241.1.185401.185700",0.00537270912706793,-0.041926652476685,-0.387882147798152,0.0689316823913219,-0.63878964049296
"CM002241.1.185701.186000",0.130869085204329,0.0377436036299413,0.291794583529215,0.545382160561952,-0.656228591592451
"CM002241.1.186001.186300",-0.0590496454529111,-0.0828873747232995,-0.15494547163802,0.0550933955618638,-0.662412611970988
"CM002241.1.186301.186600",0.351979388804481,-0.32958907128292,-0.0609599836841569,0.311014096495588,-1.15057387030538
"CM002241.1.186601.186900",-0.311204239644956,-0.00279204423357985,-0.0305065088448892,0.0977559647187821,-1.11631130816319
"CM002241.1.192601.192900",-0.0197388294790855,0.0136256574515461,-0.588407642926538,0.586873997007245,-1.31587923419691
"CM002241.1.192901.193200",-0.150244390500733,-0.465255775810537,-0.463010339665547,0.322224929791057,-1.66590967896284
"CM002241.1.193201.193500",-0.492126767798751,-0.806980586950153,-0.8887128677502,-0.292481675607658,-1.19920740561539
"CM002241.1.193501.193800",-0.72406478278471,-1.21631140545648,-1.20502517406536,-0.169950913876838,-1.9241885339492
"CM002241.1.193801.194100",-0.590436990740093,-0.750005679862153,-1.36528126862334,0.206865513642846,-2.46146808303933
"CM002241.1.194101.194400",-0.888662345868321,-0.636014924770929,-1.10241023166695,-0.0704667728433114,-2.50860657395051
"CM002241.1.195901.196200",-0.700541461652969,-1.14891382613003,-1.75422040927862,0.0743673554563038,-1.36062040994598
"CM002241.1.196201.196500",-0.978064114398002,-1.09296900404467,-1.76157129209236,-0.364445148206111,-1.61676828882464
"CM002241.1.198001.198300",-0.885416771580694,-1.33506026041118,-1.82803750689667,0.421378407652163,-2.12042410527477
"CM002241.1.198301.198600",-0.990877735644586,-1.36980971648694,-1.88927464215947,0.360665549627361,-1.31108830753932
"CM002241.1.198601.198900",-1.50608886577816,-1.7175214862769,-2.08896896749424,0.0211737274665429,-2.41698801953368
"CM002241.1.203701.204000",-0.886322512852745,-1.64981965781825,-2.22101241601768,-0.332747761758916,-0.364094096290519
"CM002241.1.206101.206400",-0.953567422174489,-1.20272046765266,-1.67457268996015,0.387342735107163,-0.746514547586868
"CM002241.1.206401.206700",-1.66350790543064,-1.37488400615415,-2.47491103609976,0.0341437543643877,-1.01925755574637
"CM002241.1.206701.207000",-0.65889870905193,-0.586526819069065,-1.80685375897119,0.0445447468196814,-1.89685802279742
"CM002241.1.207001.207300",-0.835337614981516,-1.62427862585505,-1.47697721902479,-0.517426656976015,-2.36387647360418
"CM002241.1.207301.207600",-1.18939286651822,-1.00148078480386,-1.14582042410466,-0.205222937098158,-2.23444182328142
"CM002241.1.207601.207900",-0.764217630286788,-0.90063379939724,-2.09385832896653,0.159563973323086,-2.28807471270216
"CM002241.1.213001.213300",0.0551743228683005,-0.151735263481045,-0.785807370331831,-0.0820919831098199,-2.20179808311328
"CM002241.1.213301.213600",0.0913090856962958,0.441709987174713,-0.0331838554785461,0.505013341149397,-2.45003276962808
"CM002241.1.213601.213900",0.311429443855522,0.00147931921472062,0.164010794417349,0.493580684078508,-1.92689855367867
"CM002241.1.215401.215700",-0.78527168670932,-0.418039999257588,-0.639245418983593,0.084403852062524,-0.977196628954106
"CM002241.1.215701.216000",-0.602694958748114,-0.520827099602227,-0.643399393060846,-0.299981349070535,-1.55569441346818
"CM002241.1.216001.216300",-0.0292383151457029,0.232043810873502,-0.483221194077611,0.801799047434783,0.0753475514195847
"CM002241.1.216301.216600",-0.299889608149084,-0.366171986036242,0.0127658116079482,-0.114766949461541,-0.408039889874702
"CM002241.1.216601.216900",-0.558958624670211,-0.334414795941216,-0.408447522882947,-0.653208875605652,-1.33107751837054
"CM002241.1.216901.217200",0.922965174042488,0.624825787146787,0.319881144413476,0.398695639902805,-0.991611646600307
"CM002241.1.238501.238800",-0.0493367475512274,-0.195861558892501,-0.281165486213248,0.0356448590725563,-0.472301694375854
"CM002241.1.238801.239100",0.351461845526965,0.203298370957358,0.339647360745336,0.704573641026105,0.323336833668625
"CM002241.1.239101.239400",0.0174469010301835,-0.297071069771405,-0.458186404300307,0.589396093979643,0.474293156874236
"CM002241.1.239401.239700",-0.525584196523633,-0.299837356769267,-0.339639032317883,-0.0280748628910029,-0.0683161849528736
"CM002241.1.239701.240000",-1.40191701723175,-1.16108720165773,-1.02254133895551,-0.345741249326439,-0.811954393664487
"CM002241.1.240001.240300",0.0150260108552866,0.182620551845823,-0.11861692481873,0.945374712187819,-0.613177568005035
"CM002241.1.240301.240600",-0.35320419494885,-0.343365762085881,0.0630823742680713,0.359808427676488,-0.921445773194759
"CM002241.1.240601.240900",-0.0660729042165792,-0.0380884741509284,0.11141849707797,0.101868233451065,-0.144876939217034
"CM002241.1.240901.241200",-0.585149229202659,-0.160653520972652,-0.0777000046187797,0.421595748051925,-0.5589209905954
"CM002241.1.342601.342900",0.011076421675466,0.0883688440158549,-0.510866974453253,0.319943828907875,-0.562517175750602
"CM002241.1.342901.343200",-0.203382464571837,-0.569263903507965,-0.661092261559791,-0.160410041101808,-1.27086554796226
"CM002241.1.343801.344100",-0.900304682572346,-0.634478148730148,-0.507987639262336,-0.0950495601440691,-1.57893884724542
"CM002241.1.346501.346800",-0.1772852150893,-0.248723242248352,-0.259325307145151,0.37559026085926,0.00679729472290288
"CM002241.1.346801.347100",-0.767153652829195,-0.750798487192729,-0.364300777494454,0.0533884400858239,-0.180093283920751
"CM002241.1.347101.347400",-0.711554338436736,-0.481805399501386,-0.585891886489142,-0.517683497014571,0.213253454480789
"CM002241.1.347401.347700",0.315016366774573,0.496135570014797,0.400169178536555,0.0531876175760006,0.581511931816551
"CM002241.1.348301.348600",-0.149307851449832,-0.231259375041804,-0.551461613457038,0.310892672813918,-1.66601692380297
"CM002241.1.348601.348900",-0.371808953428487,0.240824950494391,-0.2295583937025,-0.0212769904288102,-0.754586528631121
"CM002241.1.348901.349200",0.261360878718751,0.544315838909218,0.316218222038924,0.607148697768947,0.672333380721521
"CM002241.1.349201.349500",0.280487405253063,-0.0603094438394568,0.00716200833936741,0.510646845905238,0.77605370514016
"CM002241.1.349501.349800",0.22253687806289,0.259086067723999,-0.312505571207622,0.786258950889696,1.62651174900423
"CM002241.1.352801.353100",0.264012999566639,-0.0849467865763608,0.172287936425206,0.132320836421353,-0.485954824491157
"CM002241.1.355501.355800",-0.609826633214332,-0.498635572973956,-0.797246478195962,0.331593136121426,-0.562940834473579
"CM002241.1.355801.356100",0.291354662690765,-0.170092499954882,-0.234590285922826,0.580955818607004,-0.380925489164119
"CM002241.1.356101.356400",-0.301523799682341,-0.193380920285444,-0.253474840057498,0.423010929463473,0.15944666766286
"CM002241.1.356401.356700",-0.0184608471915308,0.0192385780630567,0.0232367614295441,0.209435312322458,0.45610313478772
"CM002241.1.356701.357000",0.225617637261989,-0.221632246057759,-0.109182134025449,0.120304530925193,0.312109141996107
"CM002241.1.357001.357300",-0.542482639568024,-0.4458499612741,-0.255963251545129,-0.296502863498303,-0.276300342445877
"CM002241.1.357301.357600",-0.559725243312581,-0.950697290733242,-0.998658538544049,-0.14936408718254,-0.649626214794663
"CM002241.1.359101.359400",-0.116177165426821,0.0379560348283391,-0.134060211389529,0.110571885455743,-0.386960272482405
"CM002241.1.396301.396600",-0.0307056921977358,-0.592011308217426,-0.00975505153481169,0.0115125143797959,-0.947647252857666
"CM002241.1.396601.396900",0.145746542834023,0.0787447002092147,-0.00446127831993978,0.701731754166912,-0.585773526776685
"CM002241.1.396901.397200",-0.438086464722373,-0.322826376205943,-0.470425271603857,-0.292823277442062,-0.679141962701524
"CM002241.1.397201.397500",-0.251735960169065,0.0344505966677628,0.270232897785549,0.0161404641800067,-0.541037695258586
"CM002241.1.397501.397800",0.258292781027302,-0.0797620987134203,0.478611535821195,-0.144690059593558,-0.101633494634658
"CM002241.1.411001.411300",-0.544531149658585,-0.188186377224662,-0.165967137354009,-0.0107280089778337,-2.13370986343281
"CM002241.1.411301.411600",0.131747307465002,-0.132116080063868,-0.133235119909326,0.0851131019738926,-3.04435525670686
"CM002241.1.411601.411900",-0.120758952297297,-0.431710373799167,-0.419146334811818,0.284443209539809,-2.42005904100372
"CM002241.1.411901.412200",-0.342337161697025,-0.202537399562032,-0.0714819911264759,-0.119659481227769,-2.14812223075376
"CM002241.1.412201.412500",0.0550021707586538,0.227578834677601,-0.101525106421395,0.0136741434825512,-1.59949068025251
"CM002241.1.412501.412800",-0.331747433629846,-0.306317545168264,-0.948254547458129,-0.0418557407363073,-1.63685699840869
"CM002241.1.412801.413100",-0.183774819174318,-0.456238619064929,-0.4020650580219,-0.225930651345008,-1.74451265360685
"CM002241.1.415801.416100",0.368450482746662,0.202355009570384,0.384213293955017,0.497729077703605,-1.23021675134448
"CM002241.1.416101.416400",0.144533106127286,-0.00359533883007026,0.168372143497364,0.00694912988500645,-1.34019777033841
"CM002241.1.421201.421500",0.19264479842339,-0.223148863846559,0.097192676620559,0.0450089905678101,-1.68073518805492
"CM002241.1.421501.421800",0.0172340962479305,-0.313980398131987,-0.23104680617823,0.164499748353362,-1.09259793034413
"CM002241.1.421801.422100",0.773371959344254,0.564876965912931,0.435617108175879,0.676575675981612,-0.846649551124671
"CM002241.1.422101.422400",-0.334897453060069,-0.155543642276411,0.162928760002613,-0.000386153335318131,-0.563810904725814
"CM002241.1.429901.430200",-0.639616981355718,-0.379458103684994,-0.672521489077349,-0.158506865798976,-1.75715159448233
"CM002241.1.430201.430500",-0.379844868479535,-0.369806285137424,-0.45433315987758,-0.253837424355986,-2.34856044693331
"CM002241.1.430501.430800",0.335670241888395,-0.102896481046966,-0.377061657930579,0.466402294291401,-2.25516741714201
"CM002241.1.430801.431100",0.378062676811594,0.00998508787018583,-0.381866911591447,1.02842405889587,-1.43408416770323
"CM002241.1.431101.431400",0.238247864638269,-0.242287198949497,-1.23885469381459,0.0848585521980653,-1.56140008115878
"CM002241.1.446401.446700",-0.205590004579883,-0.170242385533839,-0.306882658986598,-0.0764437920157633,-1.74048630021589
"CM002241.1.446701.447000",0.00254952814635894,-0.0674899456877655,-0.39612210082635,0.40537337399337,-1.04616750755018
"CM002241.1.447001.447300",-0.353642519671247,-0.222529147262414,-0.637673970221528,-0.381324518654666,-1.49056384149563
"CM002241.1.447301.447600",-0.413471593994216,-0.717528083699559,-0.804691510308358,-0.561316418743998,-1.48567159620712
"CM002241.1.447601.447900",0.142889380743373,-0.444414145409764,-0.428057927471754,0.507133467597911,-2.27426446875941
"CM002241.1.448801.449100",-0.259834811821344,-0.0817466749823642,-0.277217703286731,0.291415579348843,-1.95742473161281
"CM002241.1.449101.449400",0.0801831713721657,0.0874178166029396,-0.190240417528926,0.538044549468024,-2.08593229302169
"CM002241.1.449401.449700",-0.0206474853370843,-0.610728851292211,-0.798899607282415,0.332829783597677,-1.37753347496675
"CM002241.1.453001.453300",-0.269253978137122,-0.889341251379051,-0.792563005470842,0.403018653663898,-2.58499915925351
"CM002241.1.453301.453600",-0.410126621286207,-0.569035918342995,-1.20589994900136,-0.284728245599405,-2.80061402903088
"CM002241.1.454201.454500",-0.198145614402522,-0.467084723577682,-1.37887372004513,0.176076407264472,-2.62917456589527
"CM002241.1.457201.457500",-0.64178070636546,-0.564551851077872,-0.699448058247495,-0.589326954606448,-0.325783613713618
"CM002241.1.457501.457800",0.0212086629781888,0.0251366428485599,-0.836041331598255,0.118675450174301,0.0589969507833068
"CM002241.1.461401.461700",-0.457683082492576,-1.20523148107948,-2.10089161454729,-0.128936766642725,-1.72817837909592
"CM002241.1.463201.463500",-0.527316276864181,-0.459132526426004,-0.966368323396502,0.203661125949817,-2.26299370623124
"CM002241.1.463501.463800",-0.155223355430951,-0.516121844569702,-0.455615971218446,0.0682830850148654,-2.21966306292094
"CM002241.1.463801.464100",-0.379243859401571,-0.26848944566474,-0.890119412374125,0.125712379871166,-2.69880182361175
"CM002241.1.464101.464400",-0.251200056044574,-0.468140387546586,-0.571136362386545,0.286633930886741,-3.57070552511406
"CM002241.1.465601.465900",0.00478849874114823,-0.0216521679659416,-0.197278432452066,0.013192337326284,-1.67621038580371
"CM002241.1.465901.466200",0.00123699084039958,-0.396494738663693,-0.349147441952807,0.286463259307966,-2.67627744769547
"CM002241.1.474001.474300",-1.04694753774649,-1.55691084197383,-2.53378327943484,-0.0677726994313264,-1.2497294153486
"CM002241.1.474301.474600",-1.33860540474516,-1.52312911994235,-3.09598019038219,0.103031383199953,-1.48678656747095
"CM002241.1.474601.474900",-1.16357217438378,-1.13135313307472,-2.35648983877646,0.0238683198172995,-1.18416545832342
"CM002241.1.474901.475200",-1.39699845823701,-1.01877066115853,-2.21866643512409,0.165467184394099,-0.970684205305198
"CM002241.1.475201.475500",-0.987596121051502,-1.22987680244539,-2.41840757134428,0.178281547586514,-1.89509966012094
"CM002241.1.475501.475800",-1.13374632187664,-1.62685943725905,-1.47965253571158,-0.173697003331397,-1.55179624004607
"CM002241.1.475801.476100",-0.892896171262474,-1.15070262454055,-2.42360811137771,-0.237199389468193,-1.15944543575443
"CM002241.1.476101.476400",-1.01496612558965,-0.715846101194,-1.45989339394434,-0.552753413352897,-1.20989897903653
"CM002241.1.477001.477300",0.0417670895600639,-0.190474457152499,-0.706634687594851,0.731558653463006,-1.30641531667668
"CM002241.1.477301.477600",-0.352486086020559,-0.445911470060776,-1.29774323081506,-0.238209099695787,-0.862861703937271
"CM002241.1.477601.477900",-0.395369361240179,-0.0835430525380567,-0.694658634832227,-0.389951858176687,-1.22931686231717
"CM002241.1.477901.478200",-0.380402714583618,0.0131876369294695,-0.785255892689434,0.631575711117921,-1.25688379314754
"CM002241.1.478201.478500",-0.236726269518924,-0.556797377793079,-1.34839988858137,-0.153832777766087,-1.03404238050544
"CM002241.1.3472801.3473100",-0.0307289674042138,-0.10135431914108,0.0710638723673016,-0.409547624725395,-0.747867536607885
"CM002241.1.3473101.3473400",-0.400498317862116,0.104181602400424,-0.365534022679248,0.204173854849157,-1.15246183186411
"CM002241.1.3473401.3473700",0.09642342746385,0.147382123098541,0.382576944640039,0.870882358579822,-0.262760497296649
"CM002241.1.3473701.3474000",-0.111582919403575,-0.576111995968974,0.00970854335263504,0.0543306235178191,-1.02805092314625
"CM002241.1.3474001.3474300",-0.29019698122944,0.177049027236245,0.455550328042985,0.245395357247687,-0.641879153779678
"CM002241.1.3494401.3494700",0.29825113015223,-0.308703914547759,-0.122068443847531,0.640001075181377,-1.59428703871023
"CM002241.1.3494701.3495000",-0.850377866271995,-0.706778769548515,-1.22188802474518,0.0293278808470979,-1.75195674975219
"CM002241.1.3495001.3495300",-0.310766213655494,-0.491016811642059,-1.48614564212815,0.207502474200062,-2.1974103237381
"CM002241.1.3497401.3497700",-0.524313656806017,-0.351498213114994,-1.29126070056742,-0.39222155974875,-1.98148167796686
"CM002241.1.3498301.3498600",-0.0130984216702896,-0.00947867865838294,-0.117905527632934,-0.0286517638703399,-1.04244095271357
"CM002241.1.3498601.3498900",-0.204877666657754,-0.321690892096528,-0.327230298690186,-0.328020757175537,-0.858371351738039
"CM002241.1.3498901.3499200",-0.0113445101958332,-0.440788295481727,-0.0563163627300874,-0.0608685008595547,-0.600738321613981
"CM002241.1.3499201.3499500",0.307119844468751,0.551197644009103,0.142568818318562,0.628447638598666,-1.11986378349536
"CM002241.1.3499501.3499800",0.203935182346567,0.0508020985853686,0.157109706977135,0.206691258956849,-1.29859620926196
"CM002241.1.3499801.3500100",-0.634874656035558,-0.751846779002519,-0.319246350980438,0.0281170628187104,-1.97069622438976
"CM002241.1.3501301.3501600",-0.312668041267487,0.208134500118185,-0.235004277790378,0.136703790207981,-0.667707397825371
"CM002241.1.3501601.3501900",0.64194658549225,0.574757235454475,0.622395860449099,1.0975476576777,-0.374200566485931
"CM002241.1.3501901.3502200",0.450054954826327,0.329481332048821,0.22301924033837,0.911916572063831,0.0420801495793367
"CM002241.1.3502201.3502500",0.1202986247088,0.243525117520272,0.025365655808413,0.870383082551449,0.007899031234396
"CM002241.1.3505801.3506100",-0.706957196129082,-0.180412822092157,-0.252978489349952,-0.247643250267436,-1.42288535857736
"CM002241.1.3541201.3541500",-0.372285905189932,-0.388112964173875,-0.447981534909306,-0.107963635436671,-1.85670722941433
"CM002241.1.3541501.3541800",0.141926914389911,-0.0312410929316492,-0.0488500758781365,-0.0608851924964761,-1.52948599377768
"CM002241.1.3541801.3542100",0.151369453243007,-0.100025229077553,-0.223127235219848,-0.00414600574127619,-1.7721240025906
"CM002241.1.3543901.3544200",0.070602153738433,-0.12367891953614,0.232225764481564,0.257106445127001,-1.14063589520111
"CM002241.1.3544201.3544500",-0.497785971502578,-0.393364039935177,0.000137869875976306,0.213533038131306,-1.34989684120755
"CM002241.1.3544501.3544800",-0.152780715568614,-0.261507634991572,0.185834136136209,0.585734312935584,-1.25050140425869
"CM002241.1.3546001.3546300",-0.667585463001467,-0.614669683752088,-0.715316569824918,0.0560984642452952,-2.13719129952282
"CM002241.1.3546301.3546600",-0.805829393500913,-0.823285523993895,-0.13712287700896,0.286918997048834,-2.05326701061146
"CM002241.1.3546601.3546900",-0.411197624413753,-0.556798047801634,-0.00937216341396456,-0.27381752927923,-1.28880579512372
"CM002241.1.3546901.3547200",-0.568788477793943,-0.385741423425477,-0.174925396846818,0.352161619805081,-2.12909973442808
"CM002241.1.3547201.3547500",-0.442235508126632,-0.441445822934369,-0.410626530519026,0.504008179581002,-1.95157185453191
"CM002241.1.3548101.3548400",-0.904745253786525,-0.947324051617064,-1.19441743391225,0.249294765788392,-1.75099423946128
"CM002241.1.3702901.3703200",0.0172899459863089,-0.14064608860664,-0.0482628497537671,-0.03449539309614,-1.7617924104715
"CM002241.1.3703501.3703800",-0.229327509017006,-0.146698826751624,0.1900893245515,-0.0447614452386948,-1.10542016389247
"CM002241.1.3703801.3704100",0.632279662295404,0.616802784084434,0.423987339342422,0.777306321345863,-1.29298190834298
"CM002241.1.3704101.3704400",0.221052865783422,0.353611863190663,0.153621028485269,-0.0660908090309887,-1.86809925447689
"CM002241.1.3705901.3706200",0.150018039764724,0.354071198810491,0.516423742940074,0.59269282776879,-2.61768021219579
"CM002241.1.3706201.3706500",-0.0982712493345641,-0.24482585248469,0.336026447503906,0.308093671274541,-1.61843294117838
"CM002241.1.3706501.3706800",0.403052165519068,0.671694071341303,0.324496637653874,0.923617578755239,-1.42740411594236
"CM002241.1.3706801.3707100",-0.408813634642944,-0.362615686926551,-0.566862590548671,-0.394077312003161,-1.50610367068896
"CM002241.1.3707101.3707400",0.303925765287531,0.0748260864820819,0.314398639842215,0.557593320737531,-2.00518940526508
"CM002241.1.3707401.3707700",0.0983437960062606,-0.0841406077177326,-0.2296059388914,-0.0665475304235098,-1.74417294863492
"CM002241.1.3707701.3708000",-0.0289008015258251,-0.105016535813973,0.144942440940567,0.0941958840823859,-1.91822923607227
"CM002241.1.3711601.3711900",0.115540637648245,0.149706090502262,0.560599747512853,0.595825510239893,-2.45021574809109
"CM002241.1.3712801.3713100",0.178097096977229,0.192586917186147,0.140883653681792,0.0779738679234611,-2.43808581739498
"CM002241.1.3713101.3713400",-0.138449602703701,-0.366161516653293,-0.166469663141071,0.326529815866264,-2.0728896256528
"CM002241.1.3716101.3716400",-0.0842326437554147,-0.347551817287618,-0.769735809761395,0.222202007820711,-2.17641535311726
"CM002241.1.3716401.3716700",0.180627802756348,-0.112867593239857,0.0715044577044385,0.665792355749109,-2.60455535215201
"CM002241.1.3716701.3717000",-0.172156690588855,-0.117932872597084,-0.221721177190857,-0.14542838602275,-2.84505778088985
"CM002241.1.3719701.3720000",0.209178110990971,-0.173162533829616,0.241627971887098,0.135343236206332,-2.02981376955301
"CM002241.1.3720001.3720300",-0.598544143389194,-0.657023629931571,-0.260771676580238,-0.277375272321035,-2.36942854183894
"CM002241.1.3725701.3726000",-0.810979777184566,-0.877659447959872,-1.37148263627703,-0.45700467923452,-2.39618718076692
"CM002241.1.3726001.3726300",-0.435733396210115,-0.692665129986927,0.0337689455345686,0.638046577908635,-1.42673192332659
"CM002241.1.3726301.3726600",-0.971841587454322,-1.26200924766412,-0.171978674804665,-0.0744137195566852,-1.36609159868327
"CM002241.1.3726601.3726900",-0.785575626914911,-1.50161985502089,-0.0761757330011735,0.276573813012186,-2.28157164125477
"CM002241.1.3728401.3728700",0.260877623537758,0.396813138463985,0.31428077771956,1.00483300068234,-0.818647205266389
"CM002241.1.3728701.3729000",0.356869383563166,-0.261136247861736,0.471719390365696,0.254578607257248,-1.2459900317464
"CM002241.1.3729001.3729300",-0.639633690268514,-0.320968084625494,-0.0416603310491846,1.04313462238402,-1.1807763595408
