"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002236.1.5003701.5004000",-0.284078696957375,-0.827103972250054,-0.186922786485845,0.00741275533728692
"CM002236.1.5004001.5004300",0.115812238126435,-0.870660424300324,0.383302900244529,1.13565423967952
"CM002236.1.5004301.5004600",1.43986593212664,-0.150330008320855,0.63130226044691,0.833238440334931
"CM002236.1.5012101.5012400",1.40517436511339,1.06675350870806,1.18473725171589,-0.0294494770669673
"CM002236.1.5012401.5012700",1.07505191486087,1.10505517428186,1.2781923431746,0.240225719213274
"CM002236.1.5012701.5013000",0.897163176047414,0.688165111830981,1.13110702547642,0.0639729425800736
"CM002236.1.5013001.5013300",1.45879311738497,1.11320494884184,1.57022849176323,-0.324229915706268
"CM002236.1.5025301.5025600",-0.281205989504772,-0.322203436593184,-0.8607870715617,0.21354647435004
"CM002236.1.5025601.5025900",0.0319400523930807,-0.166863165248263,-0.625896545768833,0.130903286495285
"CM002236.1.5025901.5026200",-0.422605270669072,0.152014316481609,-0.000379963681088131,-0.0908999047074554
"CM002236.1.5026801.5027100",0.0785756764937915,0.22881951257085,-1.25567854400083,-0.092921032678586
"CM002236.1.5027101.5027400",-0.195890225239354,0.0603865139521818,-0.781703429280438,0.162155318638951
"CM002236.1.5027401.5027700",-0.127184226229338,-0.0699139354723713,-0.0537838796923632,-0.0885431227119008
"CM002236.1.5027701.5028000",0.643288287617218,0.491230463496621,0.965044222395285,0.37564488334718
"CM002236.1.5033701.5034000",-0.762903074475221,0.225145301230967,-0.863516484678649,0.320814441164326
"CM002236.1.5034001.5034300",-0.0860837302882957,-0.0780360864834781,-0.949755300034355,-0.0819951941343441
"CM002236.1.5034301.5034600",-0.156637433401431,0.209318918564823,-0.50251738637498,0.35874861700034
"CM002236.1.5034601.5034900",-0.36048688986671,-0.0115606572315843,-0.837355288034933,0.43752757335536
"CM002236.1.5034901.5035200",-0.693950680291628,0.111594446885298,-0.794497630842829,0.483670358030928
"CM002236.1.5035201.5035500",-0.604187649535204,-0.365748303935574,-1.02944615314876,0.206183661775026
"CM002236.1.5035501.5035800",0.667047284881027,-0.069851192356008,-1.00856026414735,0.416892007281451
"CM002236.1.5039101.5039400",-0.465138984374797,-0.474200666189937,-1.26116633703383,0.193747949478324
"CM002236.1.5039401.5039700",-0.769990439137707,-0.100677136181891,-0.611936748883049,0.433094994605801
"CM002236.1.5039701.5040000",0.098535540730146,0.186923838329036,-0.195226260636322,0.120708171758387
"CM002236.1.5040001.5040300",-0.301603263013545,-0.332827653895517,0.0151030296855484,0.260280619897887
"CM002236.1.5040301.5040600",-0.220267359658503,-0.728921950954919,0.291753501274142,0.247883732699783
"CM002236.1.5083201.5083500",0.437264830760448,0.842079119476612,-0.568421494245131,-0.195016847453518
"CM002236.1.5083501.5083800",0.276431776048776,0.524132892300558,-0.618821790957573,-0.0481412455968396
"CM002236.1.5083801.5084100",0.590324187537885,0.674826301975927,-0.641045128500072,0.0471534963956536
"CM002236.1.5084101.5084400",0.322921846664138,0.728636853363289,-0.49892470878249,-0.236282523645161
"CM002236.1.5084401.5084700",0.897105598885709,0.707650427014325,-0.211167861283218,-0.117308530445297
"CM002236.1.5097601.5097900",0.335225354138465,0.860334422799131,1.81510436607516,0.57610001860322
"CM002236.1.5097901.5098200",-0.196580544330451,0.813146289240421,1.14042267991172,0.434698360333726
"CM002236.1.5098201.5098500",-0.0709476568533166,0.961771568631797,1.2007371866912,1.0399396536786
"CM002236.1.5098501.5098800",0.316435135566774,1.24144663351679,1.23524668632887,0.931566435408106
"CM002236.1.5107201.5107500",-0.162113414469374,-0.265382573826823,0.0481690197113142,0.158328399845386
"CM002236.1.5107501.5107800",-0.229837814270517,-0.430820292757398,-0.123290645056084,-0.0793056997866781
"CM002236.1.5107801.5108100",0.706483624786192,-0.0437437960573854,-0.198678699258465,-0.232884394868006
"CM002236.1.5111401.5111700",0.461524524606869,0.171566459647245,2.00979292600628,0.499143709249823
"CM002236.1.5111701.5112000",0.0966482276346882,-0.571518871525302,1.14007820897712,-0.0576087234346269
"CM002236.1.5112001.5112300",-0.367420209581833,0.0406564596139775,0.855353554640619,0.319630797490242
"CM002236.1.5112601.5112900",0.253842074314786,-0.01890348614464,-0.879417033442718,0.129647052197718
"CM002236.1.5112901.5113200",-0.322021505196095,-0.296391603657844,-1.18218356724519,-0.0152659538613382
"CM002236.1.5113201.5113500",0.0159872662287086,-0.144246790570029,-1.03238899361995,-0.0783069042433997
"CM002236.1.5116801.5117100",-0.308908754669178,-0.125369849276892,-0.324297253230164,0.342998003951135
"CM002236.1.5117101.5117400",-0.354704851126435,-0.13104198871687,-0.462174170870076,0.108314122466443
"CM002236.1.5117401.5117700",-0.287689160607659,-0.256252682810105,-0.0502335699714363,-0.238297640272354
"CM002236.1.5117701.5118000",-0.278767672367168,-0.216776730391078,0.0967348486370809,0.0303399479797965
"CM002236.1.5118001.5118300",0.395203717327148,-0.394163627375995,0.316636280164326,0.440208018701977
"CM002236.1.5120701.5121000",-0.574610404622883,-0.727750317489714,-0.102557526242569,-0.421832709136904
"CM002236.1.5121001.5121300",0.0706262172277573,-0.060620705198683,-0.0402681027448125,0.147615856814122
"CM002236.1.5121301.5121600",-0.331244711305796,-0.0869469144534983,-0.645401237457333,0.226264449410659
"CM002236.1.5121601.5121900",-0.599710652996074,-0.0738987709127845,-0.957591200698526,-0.256927558078815
"CM002236.1.5124901.5125200",-0.356375917633907,-0.0600620991279093,-0.48224365993395,-0.743344106853965
"CM002236.1.5125201.5125500",-0.363181543391704,-0.0955075669723374,-1.04345677410948,0.214135749325
"CM002236.1.5125501.5125800",-0.0096637826931442,-0.196971653143804,-0.732504604162868,0.20334796993283
"CM002236.1.5125801.5126100",-0.805994970897252,-0.421468529282626,-0.297182911932787,0.0939830651140867
"CM002236.1.5131201.5131500",-0.192220993443489,0.324178876643648,0.119011885765216,0.316829623732882
"CM002236.1.5131501.5131800",-0.44181565196468,-0.145374818878644,-0.0443076557092098,-0.0955055382349185
"CM002236.1.5137201.5137500",-0.21797722478593,-0.0360491526748111,-0.0820368013836387,-0.515799591416714
"CM002236.1.5137501.5137800",-0.0334433047506391,-0.117750607628072,-0.636067241809612,0.00112418606750056
"CM002236.1.5137801.5138100",-0.129410824821822,-0.114023693210024,-0.103363167091879,0.439911989285634
"CM002236.1.5138101.5138400",-0.0827818655953217,-0.275517213043909,-0.325306177910863,0.364507046951258
"CM002236.1.5138401.5138700",0.0332814884638936,-0.0247349899788602,0.273184784408437,0.234744697817228
"CM002236.1.5138701.5139000",0.198817711126795,-0.270768607429983,0.127081424183567,0.0670654741157638
"CM002236.1.5139001.5139300",0.719800064111922,0.158990002664059,0.587861710593181,0.510831502838884
"CM002236.1.5139301.5139600",1.17685650967114,0.285617680684825,0.360034303090602,0.588871556004492
"CM002236.1.5141101.5141400",-0.394844791585103,-0.167739045500269,-0.0482248940095614,0.765731020702108
"CM002236.1.5141401.5141700",-0.103245925150156,0.121341542681192,0.0115946402986886,-0.198456142851997
"CM002236.1.5141701.5142000",-0.0212292950141555,0.0272495719993604,-0.28225712527444,0.238055264650362
"CM002236.1.5142001.5142300",0.630059488024579,0.548151665034553,0.111022566307451,0.128361795035091
"CM002236.1.5147101.5147400",0.190113663643101,0.49673322222887,1.04096627654753,0.149761090505797
"CM002236.1.5147401.5147700",-0.57763246544525,-0.056809562393262,0.383625890119043,0.0455985996126492
"CM002236.1.5147701.5148000",-1.18287291068787,-0.485693140438898,0.581546098596987,0.439659964286026
"CM002236.1.5148001.5148300",-1.55995927356104,-0.357198031540139,0.040005347568548,0.329282438472667
"CM002236.1.5149501.5149800",1.11897155478254,0.345839979071763,0.501585183738189,0.202176729321402
"CM002236.1.5149801.5150100",0.413240000885271,0.55702608377946,0.929248879064213,0.105511947671712
"CM002236.1.5150101.5150400",-0.302288150243837,0.431026811845115,0.770944262759761,0.521202093928823
"CM002236.1.5160001.5160300",1.06609681648618,1.39194191412886,1.43573856002036,0.646089693942491
"CM002236.1.5160301.5160600",0.71744280943081,0.926866945146285,1.02599684163543,-0.110257870903018
"CM002236.1.5160601.5160900",0.123767382602454,1.01508059524727,0.995268591678218,-0.133347192351453
"CM002236.1.5160901.5161200",0.380434030236026,1.00851275826177,1.02634200420438,-0.386389811918639
"CM002236.1.5161201.5161500",0.816811241869993,1.42012195701497,1.78269055463902,-0.14650535887167
"CM002236.1.5166001.5166300",-0.42035133776561,-0.176633366166304,-0.489420963373154,-0.113356122818123
"CM002236.1.5166301.5166600",-0.259044052854715,-0.203741992200634,-0.67567314240026,0.207692184286029
"CM002236.1.5166601.5166900",0.0553953880402104,-0.0506508641205156,-0.489118913955646,-0.0722187794268831
"CM002236.1.5167501.5167800",-0.175646860840489,-0.490388366964135,0.00803768567880973,-0.192897948492214
"CM002236.1.5168401.5168700",-0.545729306711532,-0.460200538898345,0.606570383643396,0.415872045128904
"CM002236.1.5168701.5169000",-0.680295602767431,-0.761640830578618,0.421228638305577,0.629283644453313
"CM002236.1.5169301.5169600",-0.518652013157292,-0.327694986059373,-0.333543822945033,-0.133453234791537
"CM002236.1.5169901.5170200",-0.635445811136831,0.0885581982264989,-0.478931153292134,-0.318674667784489
"CM002236.1.5170201.5170500",-0.135970922074018,-0.190873013551533,-0.26439276459673,0.323536482628858
"CM002236.1.5170501.5170800",-0.228515787524942,-0.466315089951982,0.0226323512435485,-0.0483241463425727
"CM002236.1.5171101.5171400",0.124121816121974,-0.0570281419116624,1.44378851960899,0.722708667013217
"CM002236.1.5174401.5174700",0.0518424728040384,0.615033732708265,1.72431123544326,0.31780697742138
"CM002236.1.5174701.5175000",0.156018545497398,0.280112195934343,1.8113204064601,-0.186522231797065
"CM002236.1.5176201.5176500",0.154579439674171,0.167637595081819,0.531424151539938,0.251013746985806
"CM002236.1.5176501.5176800",0.0632843528742358,0.567419707167225,0.838922382917007,0.299316779979843
"CM002236.1.5176801.5177100",0.311881970267868,0.693664774452844,1.46959226695019,0.440664417900236
"CM002236.1.5179801.5180100",0.221751683472065,0.377571601459456,0.560776476349499,0.202653064785564
"CM002236.1.5181901.5182200",0.650815514004223,0.87711387668351,1.34218093128072,-0.541078011626603
"CM002236.1.5182201.5182500",1.25275636961518,1.13277211456065,1.02382773029647,-0.637785932242246
"CM002236.1.5182501.5182800",0.745407365457288,1.10364699330397,1.19126188690763,0.383212839015142
"CM002236.1.5184301.5184600",-0.0287634322076948,0.0257838019032508,-0.819106272176848,-0.24019615422904
"CM002236.1.5184601.5184900",0.431293190073781,0.422593291762603,-0.639387031719373,0.415790500628441
"CM002236.1.5184901.5185200",-0.103985326494809,0.220742009326301,-0.145584423204779,0.356040308982911
"CM002236.1.5198401.5198700",-0.332101717962016,0.0793539261268139,-1.0073573516948,-0.171972050365565
"CM002236.1.5198701.5199000",0.139401360570489,-0.0651252600954646,-0.680584888978102,0.0193297092783818
"CM002236.1.5199001.5199300",-0.0579468796263802,0.33169312054169,0.226131338388036,0.347650438045797
"CM002236.1.5199301.5199600",0.00169773435527659,-0.188804046989561,0.320459285671443,-0.602655489575997
"CM002236.1.5201401.5201700",0.0589750846772068,0.288369553258809,0.698051802605832,0.356362579123106
"CM002236.1.5201701.5202000",0.208103383815393,0.216601789391246,1.34789128446325,0.101998961177225
"CM002236.1.5202001.5202300",0.36454685130061,0.402209997399615,1.30540723673165,-0.318972277466546
"CM002236.1.5202301.5202600",1.06543928970803,0.652121406032224,2.03748473241222,0.439603892160349
"CM002236.1.5202601.5202900",0.709572646212,0.818530985108473,1.91029102541432,0.23701570920793
"CM002236.1.5205901.5206200",1.44083742228313,-0.272019280216657,0.78012305097491,0.17696765189072
"CM002236.1.5206201.5206500",1.79344927357229,0.916240193950611,1.35958062062056,0.304066457138417
"CM002236.1.5206501.5206800",1.022846987709,0.378237506698779,0.753470116139413,0.0583700173920246
"CM002236.1.5206801.5207100",0.487748914164228,0.618981882872532,0.426875111803453,0.000952704967266591
"CM002236.1.5207101.5207400",0.296011947090646,0.371720996815026,0.395377768951284,0.0217158992522328
"CM002236.1.5207401.5207700",-0.0942027154767358,0.152289227416202,0.0145947598344845,0.172681499740079
"CM002236.1.5207701.5208000",0.264736621670148,0.921008878944964,0.406192726496343,-0.0737611380779555
"CM002236.1.5211301.5211600",0.320775958426363,0.248825160035967,0.722184862404262,0.42814248703993
"CM002236.1.5211601.5211900",0.19944167870179,-0.555120797531138,0.327359223907039,-0.465786169448769
"CM002236.1.5219701.5220000",0.459475938879041,0.154597708211144,0.863344086849893,0.150945730445496
"CM002236.1.5220001.5220300",0.0595981662312985,0.221268393671623,0.44251244937753,0.481529797701575
"CM002236.1.5220301.5220600",0.164428601405932,0.367803451842729,0.20016193702215,0.141963981383853
"CM002236.1.5220601.5220900",0.339863449817709,0.286058580671646,-0.625947206746909,-0.601023956425174
"CM002236.1.5220901.5221200",0.43079420886322,-0.313797891256671,-1.03920293645878,-1.27497277699874
"CM002236.1.5228701.5229000",-0.00543943818310276,0.0496022577486815,1.35599460190943,0.829750545162363
"CM002236.1.5230801.5231100",-0.030875329754858,-0.835881212766474,-0.246038619719188,0.069000784411828
"CM002236.1.5231101.5231400",-0.341332469272704,-0.21854061720039,-0.0105191570672671,0.137166189681701
"CM002236.1.5231401.5231700",-0.345422476528019,-0.414280343360486,-0.677115910536547,0.565426387162763
"CM002236.1.5231701.5232000",-0.37639054185406,-0.560682291160013,-1.2678874451467,0.464364333952948
"CM002236.1.5232001.5232300",0.107947228448303,0.237162120018849,-0.506087076284025,-0.0493963311644773
"CM002236.1.5235301.5235600",0.0624014479931257,0.0879012725266523,1.14364674373378,0.0823740694761925
"CM002236.1.5235601.5235900",-0.209050073303795,-0.102650190781019,0.625637283612431,0.385958002321834
"CM002236.1.5238901.5239200",0.154913475301068,0.59374398331456,1.21387888517332,0.14386860038259
"CM002236.1.5239201.5239500",-0.600403499142057,0.222797785123059,0.401005011753899,-0.181418695363963
"CM002236.1.5245501.5245800",0.0405708264546016,0.274935906687388,1.58424115725018,0.146957667247358
"CM002236.1.5245801.5246100",-0.224359925643748,0.492360538182435,1.32095927699933,-0.13869606526139
"CM002236.1.5246101.5246400",0.0607144926944603,0.674265616443452,1.3288944605722,-0.00226262583364047
"CM002236.1.5246401.5246700",0.528885901392533,0.974702873729439,1.25281037034659,-0.0307810620997525
"CM002236.1.5246701.5247000",0.0480239383518551,0.178660685210391,0.98014952885624,-0.199328065786358
"CM002236.1.5247001.5247300",0.352708167646472,-0.0364973271752306,1.20957753479369,0.0903238626063942
"CM002236.1.5247301.5247600",0.151040147352109,-0.371494096814501,0.844743771849057,0.116014906658189
"CM002236.1.5253601.5253900",-0.371069993681633,-0.155812698053756,-0.808378244858591,-0.230935553113475
"CM002236.1.5253901.5254200",-0.443188368364212,-0.650540598957953,-1.58649817426018,-0.269165619086664
"CM002236.1.5254201.5254500",-0.502623589179555,-0.453918901381026,-1.3009233103618,0.0383425135308103
"CM002236.1.5254501.5254800",-0.52427768059084,-0.407290442700667,-0.808963569401033,0.00510561504283581
"CM002236.1.5254801.5255100",-0.176874248886675,-0.0543546068189686,-0.554070164098718,0.352915214932973
"CM002236.1.5255101.5255400",0.00894004718017217,0.111520570896026,0.0506600573017719,0.347900250301064
"CM002236.1.5255401.5255700",-0.321791494263344,-0.664665564896019,-0.0824184833126868,-0.463762121262353
"CM002236.1.5257501.5257800",0.0612298337338027,-0.09296513652562,1.49170812660807,0.447339227308599
"CM002236.1.5257801.5258100",0.116888011337903,0.684728591080276,1.6054682983453,0.753208806355507
"CM002236.1.5258101.5258400",0.299634488609291,0.912637458273626,1.78388711262246,0.0612414321783856
"CM002236.1.5258401.5258700",0.182937445379704,1.0852080034071,2.2740863913378,0.0501725016409795
"CM002236.1.5261701.5262000",0.30274926836316,0.0641445970100685,-0.801385105912371,-0.149329915938133
"CM002236.1.5262001.5262300",-0.0338591542999623,-0.0985837305642973,-0.639110207476965,0.0302667062752386
"CM002236.1.5265901.5266200",-0.058008518413621,-0.112431253732035,-0.976501749725577,0.01668352158385
"CM002236.1.5266201.5266500",-0.353194963952951,-0.208963605523365,-0.902514160621875,-0.119405827555141
"CM002236.1.5266501.5266800",0.395121197801293,0.305165587695701,-0.418155499373576,0.0830697419082567
"CM002236.1.5266801.5267100",0.0349998791126843,0.0350573261799744,0.153466080332949,0.0545867877146094
"CM002236.1.5268601.5268900",0.864054630787525,-0.178757693693659,0.414137497408275,-0.0988303439500216
"CM002236.1.5268901.5269200",0.316482706769161,0.305592806570285,0.626050777070899,0.105307335641835
"CM002236.1.5269201.5269500",0.0841895427150487,0.0326175825512359,0.683688602505985,0.287712918515848
"CM002236.1.5269501.5269800",-0.27321736158107,0.106894806665764,0.1489041864488,0.489924477897354
"CM002236.1.5270101.5270400",-0.5510182455537,0.18618644144303,0.132338107098045,0.11407509182793
"CM002236.1.5276101.5276400",0.0408621140860593,0.588748640452641,0.51631590316159,0.0233053092588335
"CM002236.1.5276401.5276700",0.0737493298506299,0.412054477340908,1.24371968917593,0.0886015669779302
"CM002236.1.5276701.5277000",0.583047172183629,0.354235651105996,1.75632351987992,0.0897422570695632
"CM002236.1.5277001.5277300",0.768334211481813,0.661533127097495,2.02423475160752,0.275076789335823
"CM002236.1.5277301.5277600",0.411326691015765,0.806586733719362,1.41288063548703,0.325685911746013
"CM002236.1.5277601.5277900",0.234563551401839,-0.190040079794197,0.611869648157127,-0.00467484295394459
"CM002236.1.5277901.5278200",-0.0286655942683702,-0.190891087251992,-0.041271580591012,-0.0550310887955416
"CM002236.1.5278201.5278500",-0.162873723331397,-0.111741723569592,-0.541915087103582,-0.317032320415285
"CM002236.1.5278501.5278800",-0.123177184526631,-0.649563144324468,-1.09891073366361,-0.262571575482971
"CM002236.1.5280601.5280900",-0.156203134163814,-0.000961773493705253,-1.11044690040434,-0.115529615045021
"CM002236.1.5280901.5281200",0.354671505540101,0.199752182941623,-0.894216534266402,-0.212603710082507
"CM002236.1.5281501.5281800",-0.498309979610577,0.161027093172946,0.11688146677166,0.137765222516802
"CM002236.1.5281801.5282100",-0.453379463136595,-0.263324164917062,-0.619346777528226,0.0304629115968587
"CM002236.1.5282101.5282400",-0.266896329510923,-0.496723925055074,-0.742372517485299,-0.0987356322925503
"CM002236.1.5282401.5282700",-0.251225375730752,-0.313864329046458,-0.294078633735938,0.592281177135039
"CM002236.1.5282701.5283000",-0.658803847458261,-0.628499403101868,-0.148874624702302,0.277304898700978
"CM002236.1.5283001.5283300",0.102981607780467,-0.429248891562436,-0.0530511026386968,-0.0182853171476912
"CM002236.1.5284801.5285100",1.03619411805572,-0.222267693889914,1.18971629684032,-0.410114027794078
"CM002236.1.5285101.5285400",1.20393616603126,-0.0495219334377413,0.966127332716608,-0.405628429380666
"CM002236.1.5285401.5285700",0.622547441446954,0.579758404624549,0.695783848440667,0.0687849697783416
"CM002236.1.5285701.5286000",0.325998331715929,0.455756414317924,-0.205744113274872,0.0126234649702981
"CM002236.1.5286001.5286300",-0.0106907548740999,0.0687685205962405,-0.858311317351612,-0.273710054265167
"CM002236.1.5286301.5286600",-0.0163777724051698,0.10487199915252,-0.110252289970775,0.0776856708488573
"CM002236.1.5289001.5289300",0.497806317625871,1.3152914692048,1.86330165351411,0.0570886534607912
"CM002236.1.5292601.5292900",-0.170623341980314,-0.043614538967894,-1.12253079570605,0.00230202311050086
"CM002236.1.5292901.5293200",-0.373646385603743,-0.428591443911503,-1.49056710480981,0.157480080007774
"CM002236.1.5293201.5293500",-0.221216632061612,-0.0120614401605409,-0.486536910983645,0.569097996647377
"CM002236.1.5293501.5293800",-0.0814585989659783,-0.0365259884050222,0.0779712758145663,0.0543098941128197
"CM002236.1.5293801.5294100",-0.023994598108408,0.108953871427704,1.31680751276993,0.592039364749795
"CM002236.1.5296801.5297100",-0.0393496180610584,-0.347505573692354,-0.804258832162355,-0.141425469532666
"CM002236.1.5297101.5297400",-0.415347662520677,-0.236632369219872,-0.326768814545331,0.02637972322003
"CM002236.1.5297401.5297700",-0.342716455667088,-0.484661101578315,0.206383255139029,-0.098176294929856
"CM002236.1.5297701.5298000",-0.193421883051517,0.0732830676466053,0.440034469892026,0.39215355102565
"CM002236.1.5304901.5305200",0.24257009590908,0.433927920551346,-0.116949811316642,0.191041283907935
"CM002236.1.5305201.5305500",-0.0295885383577411,0.0808199905591964,-0.736460931587144,-0.107986679670007
"CM002236.1.5308501.5308800",-0.980459368329813,-0.541323242472891,0.574779229552389,0.511772049077583
"CM002236.1.5308801.5309100",-0.762605353128415,-0.545201074848376,0.676239486399949,0.0828233220229707
"CM002236.1.5316901.5317200",1.75447302108234,1.94918657057352,0.949384543203572,0.272571621001647
"CM002236.1.5352001.5352300",-0.211339725670496,-0.280234827461075,-0.00134069062051082,0.0457840031948588
"CM002236.1.5357101.5357400",-0.658560865164421,0.0146732298817207,0.31810113338412,0.0253368467901797
"CM002236.1.5357401.5357700",-0.0228933967643117,0.684334719004147,0.603671028074584,0.336784144066312
"CM002236.1.5361301.5361600",0.113969747059671,0.016645307642097,1.47927700626213,-0.489735507911762
"CM002236.1.5361601.5361900",0.644690176180088,0.215661250710271,1.0429819237757,-0.214168472048853
"CM002236.1.5361901.5362200",-0.0794219924725453,0.0581676542927155,0.476816211220315,-0.173553742349658
"CM002236.1.5362201.5362500",0.0907053482124086,0.198149801074828,0.0505115854815051,-0.1421622468321
"CM002236.1.5362501.5362800",-0.155290197485486,0.07278743015385,-0.389755971933386,-0.17490801313234
"CM002236.1.5362801.5363100",0.331313116518616,-0.0233444358759846,-0.979881463371082,-0.00862818921305895
"CM002236.1.5365801.5366100",-0.146852486300192,-0.0408546816764124,-0.69111000467043,-0.395550149761135
"CM002236.1.5366401.5366700",0.0600682963743857,-0.104546889650874,-0.38102903979686,0.114037189419046
"CM002236.1.5366701.5367000",0.192056907318595,0.122881559580349,-0.106512520056107,-0.436370270425872
"CM002236.1.5367001.5367300",0.765774028399667,0.370739193271597,0.725393880512981,0.0256986804551832
"CM002236.1.5367301.5367600",1.50296307067788,0.526196238044678,1.31407895242605,0.256699723359993
"CM002236.1.5367601.5367900",1.45181828041965,0.504824731928505,1.08628240125705,0.260048889050057
"CM002236.1.5369701.5370000",-0.288487053677749,-0.228961847569275,-0.447419157340749,0.432002450287835
"CM002236.1.5370001.5370300",0.203877804398121,0.0854236518542322,0.458615822697578,0.496352715556173
"CM002236.1.5370301.5370600",0.191096910879432,0.27490146151862,0.550952061060384,-0.00611308411284336
"CM002236.1.5370601.5370900",0.344676136821715,0.198932780179656,0.776618646133211,0.133991458356421
"CM002236.1.5370901.5371200",1.06854397923258,0.441197151136794,0.68572756791056,0.2955317484173
"CM002236.1.5375401.5375700",0.930611713933224,0.281913018685819,2.07851677565845,0.726496288111528
"CM002236.1.5375701.5376000",0.704992558236129,0.601513727660364,1.78964324496797,0.46597686444577
"CM002236.1.5376001.5376300",0.268399216425537,0.0189011330238685,0.628689361989116,-0.181168635965161
"CM002236.1.5376301.5376600",0.274325225824347,0.191723436081431,0.194086898202933,0.379270246423723
"CM002236.1.5376601.5376900",0.191223895294746,0.398481023206308,-0.607381606610004,0.00754657183889597
"CM002236.1.5376901.5377200",-0.158938497422115,0.328090303932312,-0.592477716100618,0.0742401323920248
"CM002236.1.5377201.5377500",0.429683461531898,1.47913189652568,-0.586945880856988,-0.907288399136177
"CM002236.1.5379601.5379900",-0.208886740726514,-0.703474331158163,-0.905948292548423,0.11318821283107
"CM002236.1.5379901.5380200",-0.00923768677186908,-0.36653748070932,-1.25686862811396,-0.320822689072695
"CM002236.1.5381101.5381400",1.10301100441986,0.685313217822201,1.35170654500577,0.206129993926812
"CM002236.1.5385601.5385900",-0.875617778696163,0.484391785703332,1.739362933792,0.336711673428354
"CM002236.1.5385901.5386200",-0.269394152500553,0.475868396012746,1.2846065566985,0.691463955234892
"CM002236.1.5386201.5386500",0.156127523289426,0.641292762041241,1.9120294312575,0.322643963040704
"CM002236.1.5391901.5392200",1.75802338754682,0.890567324465155,2.02552823622848,0.407271229525414
"CM002236.1.5392201.5392500",1.57763273689528,0.813989964619678,1.38394954966871,0.353586218583618
"CM002236.1.5392501.5392800",1.40646369967301,0.105585840681109,1.07826715807861,-0.247104256206111
"CM002236.1.5392801.5393100",1.31417873477923,0.788392123707931,1.16685664009918,-0.166322116645752
"CM002236.1.5410801.5411100",0.00244539191537806,0.169860462731059,-0.496871170803216,0.324380931146495
"CM002236.1.5411101.5411400",0.15592718704625,-0.252372120033646,-0.898870649656513,-0.00322922380078243
"CM002236.1.5411401.5411700",-0.977744868999056,-0.298666888523234,-0.843614432822285,0.314503050928494
"CM002236.1.5411701.5412000",-0.74163606426414,-0.37683604378344,-0.0791946287346453,0.0819998523786172
"CM002236.1.5412001.5412300",-0.322999707773457,-0.31217341635772,-0.254515197292882,-0.014367435905881
"CM002236.1.5412301.5412600",-0.190178368814313,-0.481190336585184,-0.286271483012193,0.121160409798074
"CM002236.1.5416801.5417100",1.1593877669646,0.798465968231365,1.43035120087781,0.136234620375003
"CM002236.1.5417101.5417400",1.24310902143971,1.01799967710091,1.71676221659669,0.441081896547326
"CM002236.1.5417401.5417700",0.581796166512006,0.446910960886468,1.26225037537152,0.450296559343178
"CM002236.1.5417701.5418000",0.562861644533356,0.388052028042618,0.485407908063918,-0.0144766902942155
"CM002236.1.5418001.5418300",-0.0424492217610856,0.184202142612448,-0.016031757077921,-0.653376965430493
"CM002236.1.5418601.5418900",0.166275600115512,0.475093559587025,0.919691567785465,-0.35985644739992
"CM002236.1.5418901.5419200",0.275401901345895,0.933146437280775,0.954080405162718,0.480582226451437
"CM002236.1.5421001.5421300",-0.0225042669167012,0.181614240370089,-0.958119252896425,-0.3093152547061
"CM002236.1.5421901.5422200",0.243551900814632,0.758796329927377,0.658236042182675,0.0449871579060005
"CM002236.1.5429401.5429700",0.432586031134272,-0.238199044379825,0.462042141876825,0.26738423581794
"CM002236.1.5429701.5430000",0.477096545301004,0.185306744483154,0.341218031123704,0.229449326399647
"CM002236.1.5430001.5430300",0.424096831695142,0.114574910516857,0.430814804807377,-0.0793131829391519
"CM002236.1.5430301.5430600",-0.0914943562233399,0.131186529407703,0.19467922616074,-0.0526281197010904
"CM002236.1.5430601.5430900",0.323490320402154,0.629074510546816,-0.0678454724049392,-0.22019299938574
"CM002236.1.5430901.5431200",0.299284641264211,0.688639928415526,0.577110126798965,-0.0047033390427228
"CM002236.1.5440501.5440800",0.910336912447201,0.269839555193039,0.755193026475726,0.142184726137186
"CM002236.1.5440801.5441100",0.0380275786600801,0.0216521631382164,0.24886479364578,0.413337970001864
"CM002236.1.5441101.5441400",-0.272442877407224,-0.205348548711709,0.00919226150233532,0.404101863413914
"CM002236.1.5441401.5441700",-0.160806038557949,-0.141590846566126,-0.464431868540743,0.299837160156641
"CM002236.1.5441701.5442000",0.532651846374124,0.0324189392939451,-0.200113989432354,-0.0450344445932817
"CM002236.1.5442001.5442300",0.779312713747909,0.684885972140832,0.866659057394829,-0.340884097035548
"CM002236.1.5446201.5446500",0.586731590630201,0.0923433339517278,1.39271349559303,-0.0872386811501807
"CM002236.1.5446501.5446800",0.504081514682718,0.190318724913153,1.25910345326881,0.301921621331307
"CM002236.1.5446801.5447100",-0.103080269970162,-0.246896990705984,-0.217396754256784,0.114762550458566
"CM002236.1.5447101.5447400",0.654719655618977,0.633676126677207,-0.578669008199776,-0.122946697550812
"CM002236.1.5447701.5448000",-0.0327140304579996,-0.147421589256316,-1.06063380557036,0.0303280132756287
"CM002236.1.5448001.5448300",0.370263924480087,0.0468632921760658,-0.399649681249764,0.0407162777679107
"CM002236.1.5448301.5448600",0.460196662021377,0.0428734431738852,0.159827270066166,9.80145742809987e-05
