"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002241.1.20101.20400",0.325975257628752,0.280475778412959,-3.33080542398024,-2.31445932265317
"CM002241.1.20401.20700",0.0310191996722762,-0.28779862715868,-3.54556223341141,-2.98744124220219
"CM002241.1.23701.24000",0.0487285839154715,0.147278125260713,-3.73559260009287,-3.36595441127015
"CM002241.1.24001.24300",0.0583172361342453,0.264095510449265,-3.30208298596863,-3.67078064871325
"CM002241.1.28501.28800",-0.164616525274551,-0.434436824229538,-3.4155178190891,-2.39337675663509
"CM002241.1.28801.29100",0.556688041839256,-0.103852006961986,-3.74858009964035,-2.51411454018557
"CM002241.1.29101.29400",0.287169053158385,0.133610080338262,-3.05428609397712,-3.14394535404985
"CM002241.1.40201.40500",0.889675785521137,0.358021868093268,-2.18770799513971,-1.8554318928992
"CM002241.1.47701.48000",0.138671699198112,-0.292496548896594,-3.6207433380369,-2.36874632690983
"CM002241.1.48001.48300",-0.821007361139097,-0.499538268434738,-2.99373129266047,-2.91943030984181
"CM002241.1.48301.48600",0.00996624051815162,-0.302775714920873,-2.69889055120438,-2.2614360025925
"CM002241.1.128401.128700",-1.02526618476357,-1.13388990487231,-1.42501669021102,-3.24488968469292
"CM002241.1.128701.129000",-1.24970352285284,-1.32191309707645,-1.77993466156977,-3.1088689134873
"CM002241.1.131101.131400",-0.979715751226284,-1.54373950184845,-1.18731318700098,-2.54302589770254
"CM002241.1.131401.131700",-0.472088777188957,-1.30446272367455,-0.815479957011644,-1.85402838190746
"CM002241.1.144901.145200",-0.701851457268297,-1.28899602890672,-1.14564613096306,-2.84648145376755
"CM002241.1.145201.145500",-1.10116476269981,-1.77548936754109,-1.65758298012639,-3.54852668184569
"CM002241.1.145501.145800",-0.730665787834056,-1.58813996312122,-1.25637388065091,-2.03665469155656
"CM002241.1.145801.146100",-1.02269994090547,-1.46938862992665,-1.17282437734455,-2.05346546943991
"CM002241.1.146101.146400",-0.449613192245893,-1.22892951858331,-1.04804890025254,-1.30748242905207
"CM002241.1.148801.149100",-0.753007664991352,-1.9698122842237,-1.15530440703915,-2.14976605705609
"CM002241.1.149101.149400",-0.281244083733802,-1.41411514752715,-0.939031918364922,-0.889913029075111
"CM002241.1.149401.149700",-0.344281114295428,-1.75135804784583,-1.33445349130618,-2.36553427090459
"CM002241.1.150901.151200",-0.19090701134972,-0.793867325267013,-0.583686008390345,-1.82141565751125
"CM002241.1.151201.151500",-0.569497016514459,-1.28935829483967,-0.332834646924305,-2.20167819212525
"CM002241.1.152701.153000",-0.703729925288557,-1.34986319477041,-0.154982379256558,-3.6204106159331
"CM002241.1.153001.153300",-0.266077991784331,-0.989192620700447,0.353353809863749,-3.17580827695958
"CM002241.1.154501.154800",-1.31060101926417,-0.942217110389419,-0.0115611243364086,-3.15252050815712
"CM002241.1.154801.155100",-1.62039219841148,-1.8721492860224,-0.0967055361087879,-3.74340753916832
"CM002241.1.158701.159000",-1.96124310085333,-1.88997103019446,-0.191629999002754,-3.2960473190889
"CM002241.1.159001.159300",-1.49147382307186,-1.62739571757118,0.20090742235018,-3.51303966934487
"CM002241.1.160801.161100",-1.78007949284716,-1.59920765579176,-0.0704632642835983,-3.36664259364603
"CM002241.1.161101.161400",-1.80099730540701,-1.67079664224465,0.0511831116462691,-2.99932887708593
"CM002241.1.161401.161700",-1.74202859970074,-1.82360388990344,-0.0559974213967929,-3.21991705306679
"CM002241.1.163201.163500",-1.79414464295043,-1.87638525935029,0.0414010422669911,-3.14923491315931
"CM002241.1.163501.163800",-0.926380489428799,-1.41443984824645,0.449049001144098,-3.51135403100162
"CM002241.1.183601.183900",-1.22293930308066,-1.91990311496019,-0.790025245730991,-3.46132814065018
"CM002241.1.187201.187500",-1.5577880211104,-2.20049199988189,-0.507126587413481,-2.4070541275651
"CM002241.1.187501.187800",-1.72961510100107,-2.64634120138191,-0.367026482303724,-2.46797281235961
"CM002241.1.187801.188100",-1.50019258744717,-2.52791388965777,-1.03779884987,-2.65216770105442
"CM002241.1.189001.189300",-1.17959828907212,-1.75888883169717,-1.09748384397685,-3.53117695093005
"CM002241.1.189301.189600",-1.4774373701136,-2.35964984972683,-1.33868887022668,-3.68371545675003
"CM002241.1.191401.191700",-0.659915993426842,-0.941129861436282,0.110448415345634,-3.73497838408411
"CM002241.1.191701.192000",-1.01306416783737,-1.11204066543949,-0.0361494197203735,-3.68460102250429
"CM002241.1.192001.192300",-1.4854387488827,-1.65475941188106,-0.432567889761718,-4.33628954438658
"CM002241.1.195001.195300",-2.65319497788844,-2.73418856253419,-1.26174687692166,-3.44938005818471
"CM002241.1.195301.195600",-2.23068160038926,-2.49178438802369,-2.32291385258751,-3.59741394401633
"CM002241.1.199201.199500",-2.99734627529924,-3.08258080611349,-3.2386151255631,-3.0040876275344
"CM002241.1.199501.199800",-2.67043484478539,-3.4838399117079,-3.04109249447675,-2.37203761753899
"CM002241.1.201601.201900",-2.30680522807207,-2.08344694027398,-2.47540454662939,-2.27045336992347
"CM002241.1.201901.202200",-2.3063989449375,-2.71144499466418,-2.33925042705326,-1.31872894392386
"CM002241.1.204301.204600",-2.60132399063296,-3.55952098746191,-3.1963539531255,-2.42033581199607
"CM002241.1.204601.204900",-2.68596417068895,-3.16163837991642,-3.30688131387786,-2.38136776455693
"CM002241.1.204901.205200",-3.20166328515048,-3.83023688567903,-3.37605347465249,-3.19108457591486
"CM002241.1.208201.208500",-3.0843158839564,-3.5439254320801,-3.03056522365802,-4.20475432621553
"CM002241.1.208501.208800",-2.46888800236088,-3.38413040060877,-3.58690776122504,-3.80469152759081
"CM002241.1.208801.209100",-2.66441299653552,-3.22959036995839,-2.93375352474865,-2.88621504853022
"CM002241.1.209101.209400",-2.32297968555925,-2.68922329291528,-3.07165393038762,-2.99201584498784
"CM002241.1.212101.212400",-2.68100287716316,-3.51996912779971,-2.84814289385781,-3.6722345337349
"CM002241.1.212401.212700",-2.4834772631415,-3.50594351742048,-2.85522950388268,-3.40637832484785
"CM002241.1.218101.218400",-1.24582988115934,-1.98658087357512,-2.15280319274587,-1.0029781042868
"CM002241.1.218401.218700",-1.64173359930841,-2.02821453635327,-1.83587331643398,-1.62726047156598
"CM002241.1.237601.237900",-2.73150638791269,-3.60289141660377,-2.55692719438808,-2.90258874562295
"CM002241.1.237901.238200",-2.61949905892541,-3.0229350319421,-2.37229485936671,-2.85174789452141
"CM002241.1.344401.344700",-2.12101801371765,-3.22428908081121,-2.31844729359134,-3.06502062466074
"CM002241.1.344701.345000",-2.02224638916556,-2.50288385490711,-2.46126912413367,-2.83861521600968
"CM002241.1.345001.345300",-2.11317602119123,-3.40727781532406,-2.41263088820136,-2.8894616203554
"CM002241.1.345301.345600",-2.3184167463749,-3.66957029578639,-2.62758654404535,-3.46618195375043
"CM002241.1.345601.345900",-2.18014190322109,-2.98578835438254,-2.51459779190069,-2.2810444777836
"CM002241.1.345901.346200",-2.11151151577541,-2.43254819019574,-3.45896552477502,-2.94500064021899
"CM002241.1.350101.350400",-1.08485675164622,-2.61657124079204,-1.68964955166706,-1.95148129868755
"CM002241.1.350401.350700",-2.39330016532013,-2.99096895310616,-1.77837090913107,-1.9157701859448
"CM002241.1.353401.353700",-1.6749702752288,-2.39176183055458,-3.22068761506833,-2.9531543918282
"CM002241.1.353701.354000",-2.00437494412899,-2.25966436980129,-2.50184835986115,-3.32853346281451
"CM002241.1.354601.354900",-1.5773303309743,-2.58235046779771,-2.42173259992992,-3.31109677072292
"CM002241.1.354901.355200",-1.62867846069115,-2.28122971197948,-2.91604913331601,-2.92194291656541
"CM002241.1.357601.357900",-2.37062326437234,-3.449318397097,-2.27286325027932,-3.05535694815633
"CM002241.1.357901.358200",-2.1637624274408,-3.1864972302959,-2.10960656188248,-3.44153414107739
"CM002241.1.392401.392700",-0.61429302381371,-0.968602873987162,-2.5779453472816,-3.17032973773143
"CM002241.1.392701.393000",-0.236083789954933,-0.676266407367424,-1.86625297148356,-1.87624929576577
"CM002241.1.395101.395400",-0.221913876855961,-2.12837950828146,-1.57376567282054,-2.54490747795788
"CM002241.1.395401.395700",-0.545546541312811,-2.53770354017276,-2.13684761882206,-2.52353714905872
"CM002241.1.395701.396000",-0.174508941980335,-2.12008342968947,-2.20768627649394,-1.76166250574312
"CM002241.1.413401.413700",-0.460128065662318,-1.63941552633678,0.882235934740493,-2.89069600170472
"CM002241.1.413701.414000",-0.16336434657911,-1.99703687400526,1.00579260511229,-2.51026294992759
"CM002241.1.414601.414900",-0.591771852777133,-1.79444312937491,0.587048839523947,-2.47219577311934
"CM002241.1.414901.415200",-0.874162532771046,-2.50519201024744,0.647059710605347,-3.02465956673709
"CM002241.1.415201.415500",-0.464439177065446,-2.33513981701036,0.647328289604415,-2.41789678965331
"CM002241.1.420301.420600",-1.09865432895045,-1.77441668959998,0.882073656267766,-2.62812846836728
"CM002241.1.420601.420900",-0.674416686886081,-1.62271686469892,1.36562969092471,-1.95069301131635
"CM002241.1.429001.429300",-0.719409932409728,-1.25368099551837,0.416263789505202,-3.11157723356419
"CM002241.1.429301.429600",-0.765896485800884,-1.36382464304874,0.0418241361342472,-2.58136926448808
"CM002241.1.431701.432000",-1.12117877112948,-1.77642276697523,-0.618292188328552,-3.95778178541291
"CM002241.1.432001.432300",-1.00197076082226,-2.34143735510955,-0.998323387805307,-3.64879441149895
"CM002241.1.445501.445800",-1.09811717308433,-0.93639616743691,0.018352829075147,-4.11541092494707
"CM002241.1.445801.446100",-0.190554890784193,-0.769515183645348,0.403762520259365,-3.16658320284806
"CM002241.1.447901.448200",-0.805057184275917,-0.773578742587897,0.846161186389836,-2.81246934742953
"CM002241.1.448201.448500",-0.804261780891701,-0.717149483142542,0.759219356374921,-2.39903894652872
"CM002241.1.452101.452400",-2.02686487454222,-2.21968789834814,-0.920862587326789,-3.65685249498727
"CM002241.1.452401.452700",-1.05492437401329,-2.05640000879445,-0.258987562127015,-3.10287763335101
"CM002241.1.454801.455100",-1.12328724009674,-1.43578682992923,0.178462361094027,-3.80817447573717
"CM002241.1.455101.455400",-0.741641100371259,-1.36237278083641,0.463094349834735,-3.39806873114131
"CM002241.1.456301.456600",-1.08203297233096,-1.29313328173359,0.294774356651572,-3.54847133829393
"CM002241.1.456601.456900",-1.03665054862013,-1.29399575667318,0.351785538179838,-3.12081231474529
"CM002241.1.460201.460500",-1.22745933257434,-1.29803362552467,-0.41602338838381,-3.65952919222439
"CM002241.1.460501.460800",-1.03584058448014,-1.7303914753417,-0.348976654965623,-3.55685658927359
"CM002241.1.460801.461100",-1.14744929659319,-1.25402850732446,-0.826306111606275,-4.10606654717011
"CM002241.1.464701.465000",-1.10860600835732,-1.87912898705116,-0.918847553252992,-3.04414742092885
"CM002241.1.465001.465300",-0.530897703512652,-1.50096171911932,0.319087994289952,-2.40105609399954
"CM002241.1.466501.466800",-1.63787705079557,-1.80005519729095,-1.05208770359395,-2.66259027285751
"CM002241.1.466801.467100",-1.23485850054023,-1.68936575543561,-1.04040721756306,-3.61522835845056
"CM002241.1.467101.467400",-0.824371582399681,-1.64408553408808,-0.576005942680211,-3.39072441402495
"CM002241.1.467401.467700",-1.05709796838665,-1.42255134297541,-0.316057707206068,-3.71279558408517
"CM002241.1.467701.468000",-0.708618910475504,-1.01305517841955,-0.306252247468541,-3.78004654488071
"CM002241.1.468001.468300",-1.21004383600033,-1.46702169089965,-0.581244765324826,-3.95961844122671
"CM002241.1.468301.468600",-1.01679457556248,-1.44779660006276,-0.469227045630664,-3.92345975437457
"CM002241.1.473101.473400",-2.63003082799382,-2.85150681654158,-3.28541006656769,-3.89095544514437
"CM002241.1.473401.473700",-2.03584361017004,-2.65402518083291,-2.65055812437514,-3.01111507039226
"CM002241.1.476101.476400",-1.79257074044836,-2.36917416359787,-2.65010899044765,-3.48802199990214
"CM002241.1.476401.476700",-1.46513383626278,-2.07862196097588,-2.73553711726569,-3.01085595833028
"CM002241.1.480901.481200",-0.51603191668956,-1.63141451357887,-2.01322468540692,-2.6438497768532
"CM002241.1.481201.481500",-0.210863006142031,-1.68730739860055,-1.57656658559038,-2.56125343586293
"CM002241.1.3474601.3474900",1.28027999394771,1.37949143325533,-1.67643942371816,-0.748467815164835
"CM002241.1.3474901.3475200",1.39204160512153,0.836807660505517,-0.0898047913417672,-0.536067899497834
"CM002241.1.3493501.3493800",0.0314874836105808,0.0855330054428088,-1.08340611442212,-3.28147814034401
"CM002241.1.3493801.3494100",-0.219832396069044,0.0589237407839118,-1.38702155137795,-3.57402136286842
"CM002241.1.3495301.3495600",-0.0429294852960643,0.405600107310098,-0.974118788697566,-3.42756143419148
"CM002241.1.3495601.3495900",0.153006404281937,0.195150882558933,-1.00327360732012,-3.76300990498271
"CM002241.1.3495901.3496200",-0.423632736269732,-0.107601391088692,-1.28531895761441,-3.68003729998875
"CM002241.1.3496501.3496800",-0.142216511189276,-0.00293534335678566,-1.29153066719584,-3.79489085424815
"CM002241.1.3496801.3497100",0.274679461148858,0.250767362773004,-0.747549960743503,-3.86916033005995
"CM002241.1.3500701.3501000",-0.070968398306193,-0.00826262758335713,-2.15092180669234,-2.83570256805152
"CM002241.1.3501001.3501300",0.221135988845991,-0.448169070132825,-3.33757945856375,-2.1978066797367
"CM002241.1.3503101.3503400",1.4419021340116,0.833378963444001,-0.433746559182094,-1.06023830495791
"CM002241.1.3503401.3503700",1.14013325732809,0.299950748764303,-1.57292776747572,-1.81207675889024
"CM002241.1.3503701.3504000",1.02209791637192,-0.469408722281217,-3.01823560254093,-3.02385798487096
"CM002241.1.3504001.3504300",0.858748041610224,-0.226938869336248,-3.61677457787564,-3.04871363289944
"CM002241.1.3504301.3504600",0.665062905259698,0.392036550722742,-1.94747986750821,-2.52025184647675
"CM002241.1.3504601.3504900",0.961020290020345,0.181024796372762,-3.04848204151604,-2.21798241973828
"CM002241.1.3504901.3505200",0.320435950245885,0.0663394877937659,-2.88768147328915,-3.4666070297362
"CM002241.1.3540301.3540600",0.205741821255212,-0.0228103162099669,-2.63805068867062,-1.91531842143404
"CM002241.1.3540601.3540900",-0.0979022754375973,0.00822628802991016,-2.53928450748957,-2.37704466468644
"CM002241.1.3542101.3542400",-0.0341693000290281,0.0441537873628445,-2.78315348357257,-2.84069927252437
"CM002241.1.3542401.3542700",0.413537849501901,0.348313083611536,-2.87711314170304,-1.72348069635379
"CM002241.1.3545101.3545400",-0.366649259773545,0.161495251589762,-2.21146949851257,-2.19951251896446
"CM002241.1.3545401.3545700",-0.165741637900111,-0.249965681860427,-2.86397960787701,-2.45881087066619
"CM002241.1.3548701.3549000",-0.126338901703128,-0.537538966494526,-4.21695211505627,-3.51642473912238
"CM002241.1.3549001.3549300",0.0692285579646777,0.0819370419010754,-3.201060899215,-2.16608210279572
"CM002241.1.3549301.3549600",0.499091162356746,0.213863978837587,-3.32911871410625,-2.21487423480069
"CM002241.1.3671401.3671700",0.917264138387456,0.522830071376511,-1.97778366220882,-1.71587062196505
"CM002241.1.3671701.3672000",0.449343893621889,0.0695070816024867,-1.57807515766166,-1.61319330205296
"CM002241.1.3701701.3702000",-0.470555436876228,-1.0249980848376,-2.56958845790323,-2.24298864345136
"CM002241.1.3702001.3702300",0.405136634761168,0.139237133565694,-1.85879860235135,-2.09318880465771
"CM002241.1.3702301.3702600",0.429293389721232,0.495183332308144,-1.85355270617522,-2.56556787467147
"CM002241.1.3708301.3708600",0.156255168658553,0.594729424655816,-1.53978958236057,-2.21851191341286
"CM002241.1.3708601.3708900",0.344768342043461,0.426125079766963,-1.56219443849001,-2.39529592190903
"CM002241.1.3710701.3711000",-0.526028919106775,0.212528952960751,-1.64447664333411,-4.2026736993979
"CM002241.1.3711001.3711300",-0.0356113543332248,0.181949490934275,-1.14410172633277,-4.06139197671482
"CM002241.1.3713701.3714000",-0.400854286381435,0.108408099520279,-1.41032909858823,-3.93916423339421
"CM002241.1.3714001.3714300",-0.299014143797005,0.0844745924333327,-1.23947675119952,-3.61839888176858
"CM002241.1.3714901.3715200",-0.461224600358903,0.109975028930192,-1.35085541382618,-3.64438524658539
"CM002241.1.3715201.3715500",-0.305505920469137,-0.213990349798461,-1.27961167469364,-3.87940877675792
"CM002241.1.3715501.3715800",-0.805798834736175,-0.308600089650112,-1.12915783793249,-4.35662053240307
"CM002241.1.3720601.3720900",0.185000052292355,0.102217509019435,-2.39699951703221,-3.50237731407058
"CM002241.1.3720901.3721200",-0.558964277776178,0.0964188745432276,-2.76425971040215,-3.01417369284086
"CM002241.1.3721201.3721500",0.0316612212371985,0.279840467698601,-2.57223167145251,-3.24890877188977
"CM002241.1.3724801.3725100",-0.64795707956472,-0.371978289541191,-3.69636446040337,-3.8189306385977
"CM002241.1.3725101.3725400",-1.12205316184275,-0.798813307460702,-3.80945957964366,-4.16311734982565
"CM002241.1.3730501.3730800",-0.439026949903954,-0.256510343443297,-2.75483770961876,-3.36059849248123
"CM002241.1.3730801.3731100",0.174478706738284,0.436894099865052,-1.90413328599397,-2.06894196767572
"CM002241.1.3732001.3732300",0.257466491297612,0.00475756002895372,-3.25778247653221,-3.70706554417537
"CM002241.1.3732301.3732600",-0.0972508122615468,0.187332155997734,-3.55878711214072,-3.65118721456563
"CM002241.1.3735301.3735600",0.987477186216657,-0.16991345500304,-2.8548079234229,-2.85471286309552
"CM002241.1.3735601.3735900",0.911651060263823,0.134183020365113,-2.55252002305526,-2.45794747818283
"CM002241.1.3735901.3736200",0.489555753678171,-0.00570592378500441,-2.44213409018067,-3.51838716307381
"CM002241.1.3736201.3736500",0.389344758302232,-0.00669840157167683,-4.3186374419234,-3.69534330629912
"CM002241.1.3738901.3739200",0.116248080910108,0.260758867334533,-3.38863754962472,-3.03734182341846
"CM002241.1.3739201.3739500",-0.0164065423226816,0.206696848642754,-3.29106690358978,-3.3314875662199
"CM002241.1.3741901.3742200",-0.351896206563797,0.263032570510521,-2.89396215242186,-4.15450050819309
"CM002241.1.3742201.3742500",-0.523893372927677,0.198618816429467,-2.55800341648752,-4.13106629167495
"CM002241.1.3742501.3742800",-0.144936507597358,0.254622443829851,-2.44172798809308,-4.40494382803752
"CM002241.1.3743701.3744000",-0.532747790833571,-0.1367905810617,-1.34689619193357,-4.70138741822271
"CM002241.1.3744001.3744300",-0.170044151632394,0.194018561687465,-1.61515874701075,-3.52981399211937
"CM002241.1.3747301.3747600",-0.285543485368015,0.266312426332041,-2.4379621098377,-4.12795707763154
"CM002241.1.3747601.3747900",-0.545949020583416,-0.540148238931778,-3.12525374344383,-4.42431049437078
"CM002241.1.3747901.3748200",-0.42335173320048,-0.596727880842521,-2.89132090331937,-4.00301168478992
"CM002241.1.3749701.3750000",-1.28338808085892,-0.783007822248802,-3.60965840025299,-4.14850202654628
"CM002241.1.3750001.3750300",-1.16790636858356,-1.12311940181044,-2.90238462231159,-4.00293720303235
"CM002241.1.3750301.3750600",-1.43006624360059,-1.20938438685105,-4.46282548522582,-5.1142258518695
"CM002241.1.3752701.3753000",-0.583883723751776,-0.664028703581119,-4.70587231347785,-4.42455365065366
"CM002241.1.3753001.3753300",-0.325268521626827,-0.394502220824387,-4.11761789116363,-4.54690330269337
"CM002241.1.3762001.3762300",0.120923838668986,0.373697047994153,-1.82123212247743,-3.47770954760911
"CM002241.1.3762301.3762600",-0.463012886162423,0.152770750851841,-1.45311598596168,-3.41304461389702
"CM002241.1.3763501.3763800",-0.921612778965901,0.0612563623285032,-1.68426427804622,-4.19966775996793
"CM002241.1.3763801.3764100",-0.87972674255229,-0.2315444356307,-1.62258874991897,-4.42823821704739
"CM002241.1.3773101.3773400",0.525611117169089,0.546108973300242,-0.403291257759411,-1.67898232071076
"CM002241.1.3773401.3773700",0.156268086274037,0.186553079679745,-0.556156555937315,-1.68180681880042
"CM002241.1.3776701.3777000",-0.178535821587885,0.334131889311411,-0.0140986537264585,-4.03328603039194
"CM002241.1.3777001.3777300",-0.171819371788548,-0.279099040417605,-0.494374431885781,-3.68159805242413
"CM002241.1.3777301.3777600",-0.323730471149979,0.149735644092254,-1.30331131924682,-3.80442185669903
"CM002241.1.3777601.3777900",-0.511668743107093,-0.221441613755066,-1.6233640065211,-3.7539052503739
"CM002241.1.3796501.3796800",-0.408981692004319,0.0877226899973784,-0.394594764504626,-4.30778210228285
"CM002241.1.3796801.3797100",-0.398421025060476,0.0558657805081677,-0.413072754859042,-3.89233623221631
"CM002241.1.3798301.3798600",-0.102968148297558,0.311535546084824,-0.0356511794416771,-3.9532360682162
"CM002241.1.3798601.3798900",-0.0875019741555306,0.318008053868906,0.11502286060303,-3.5217316725145
"CM002241.1.3798901.3799200",-0.436798881833937,0.109475996652416,-0.212916373937146,-4.08004709609653
"CM002241.1.3799801.3800100",0.167194409090586,0.332910741680037,0.279946505803392,-3.31283173598462
"CM002241.1.3800101.3800400",-0.19540773388681,0.0716516459139527,-0.0609082430815271,-3.61081786761574
"CM002241.1.3800401.3800700",0.0814869201091796,0.276375049496309,-0.130184842592685,-3.91986501144212
"CM002241.1.3802501.3802800",0.352066396727172,0.617005698320183,0.0106696306242088,-3.08223023113906
"CM002241.1.3802801.3803100",0.40333431630798,0.432669528007496,-0.590801344969484,-3.20199789359557
"CM002241.1.3803101.3803400",0.398065728963476,0.125604871937572,-0.815153743856268,-4.23552125572825
"CM002241.1.3804001.3804300",-0.398666097533586,0.179638564058756,-0.297377018234656,-4.08528152569769
"CM002241.1.3804301.3804600",-0.0896604574001882,-0.0705059805671187,-0.836275736086236,-3.35362052806899
"CM002241.1.3806101.3806400",0.600934607735349,0.245503010269001,0.636744864648947,-3.8923540350957
"CM002241.1.3806401.3806700",0.00792801014847071,0.466479733989544,-0.0986646469908084,-4.02630673565458
"CM002241.1.3808201.3808500",-0.0270737032426367,0.334886027980557,-0.333732800522352,-3.2933483518041
"CM002241.1.3808501.3808800",-0.537832066655401,0.793424992751758,0.0556989543281854,-2.93410307482543
"CM002241.1.3809101.3809400",-0.0205982173705329,0.354258861812378,-0.854808629977844,-3.46091483733162
"CM002241.1.3809401.3809700",-0.548432589466022,-0.215799310620307,-0.797110177709188,-3.42757785045549
"CM002241.1.3809701.3810000",-0.501486747030678,-0.0337693063935014,-0.903375332838417,-3.83864154713251
"CM002241.1.3812401.3812700",1.072860394286,0.767502298280096,0.193648266678393,-0.523508029230746
"CM002241.1.3812701.3813000",0.632594050862371,0.520809462906996,-0.348777212983638,-1.0908424567144
"CM002241.1.3827401.3827700",0.0938336199333277,0.491729973186703,0.252030233379965,-3.29567786962205
"CM002241.1.3827701.3828000",-0.335315421689197,0.114468163832703,0.0444023688982265,-3.99111603441927
"CM002241.1.3834301.3834600",-0.598960504675251,-0.193533059486026,-1.83535895519366,-3.77839877228072
"CM002241.1.3834601.3834900",-0.701896514227372,0.0163310807028302,-1.81771268486416,-3.17183268012674
"CM002241.1.3835501.3835800",-0.449359987791664,0.115145534432577,-1.98767649370436,-2.9568036469507
"CM002241.1.3835801.3836100",-0.37344087002257,0.295712654299735,-1.11102898931971,-2.25743077569067
"CM002241.1.3837301.3837600",-0.0697035539103086,0.425642731505751,-0.98572432283767,-1.38223197010254
"CM002241.1.3837601.3837900",-0.533437775631713,0.400351812112868,-1.33779172353734,-2.29387964923941
"CM002241.1.3837901.3838200",-0.593929663019,-0.284178750965467,-2.33119574956586,-2.7665500486425
"CM002241.1.3888601.3888900",-0.207306369985319,0.415462763924945,0.374383781860322,-2.44511190982684
"CM002241.1.3888901.3889200",-0.429640537818987,0.0502535721841654,0.365047347146482,-2.34028174857478
"CM002241.1.3893701.3894000",-0.877438436705157,-0.536313141885404,-0.640491058858504,-1.47252836226549
"CM002241.1.3894001.3894300",-0.604851647530182,-0.800698121908725,-1.36216892507743,-2.25443406112913
"CM002241.1.3898201.3898500",-1.82924627119051,-0.829963424154295,-1.02369552688596,-2.91612937370072
"CM002241.1.3898501.3898800",-1.06189640389407,-0.260719796187554,-0.864358132790034,-1.7153941262766
"CM002241.1.3900001.3900300",-2.41018067563268,-1.58348750955176,-2.0343492293552,-3.34667947484436
"CM002241.1.3900301.3900600",-2.37474954970694,-1.69980730325589,-2.15283391103403,-2.66255153866889
"CM002241.1.4057201.4057500",-0.16703778926937,-0.353157725606331,-3.17724784915056,-1.72606277576205
"CM002241.1.4057501.4057800",-0.374073991842126,-0.585041942532063,-3.52347686497009,-3.03814592163768
"CM002241.1.4143901.4144200",0.655273478255895,-0.118048279790956,-1.21915887504374,-1.2393182694201
"CM002241.1.4144201.4144500",0.63537417470693,0.10482394220303,-2.62581825951631,-1.39632853108468
"CM002241.1.4150501.4150800",-0.0337011495634646,-0.0238718612666874,-1.41856510091049,-1.64005815791101
"CM002241.1.4152601.4152900",0.361274659484338,-0.612623900364076,-2.12528511961686,-2.08882818158511
"CM002241.1.4152901.4153200",0.309508594806634,-0.0424561985618015,-2.42191397493598,-1.40382832826635
"CM002241.1.4153201.4153500",0.635625302256101,0.0356060047241264,-1.85922184809457,-1.28547345385771
"CM002241.1.4162501.4162800",0.614613858952185,1.05941874265411,-3.20157005137913,-2.93529560183067
"CM002241.1.4162801.4163100",1.08875231312671,2.39984581886851,-2.98113292565148,-1.62298681366206
"CM002241.1.4163101.4163400",1.57841090956116,2.09318976476648,-2.376547042012,-1.29146333127486
"CM002242.1.2401.2700",-0.101418676609853,0.168181958284101,-5.07202702663938,-3.79052381970764
"CM002242.1.2701.3000",0.00115498303107069,-0.0336785681427515,-5.07038271734783,-4.69311576519332
"CM002242.1.5101.5400",1.08902161396058,0.900745164770946,-2.04093827436422,-1.45794400503888
"CM002242.1.5401.5700",0.52777860226353,0.142756035679863,-2.4736963872259,-1.66060699822366
"CM002242.1.7201.7500",-0.305616626651549,0.106728242982225,-5.34948720582074,-3.59060838192857
"CM002242.1.7501.7800",-0.0916107523467289,0.20272150615426,-3.94662152521082,-3.51050740381425
"CM002242.1.102301.102600",-1.74018508514551,-2.40304451799512,-2.36767363813388,-1.1896282298228
"CM002242.1.102601.102900",-2.32371965483167,-1.64641782308585,-1.66453727299321,-0.742044620325247
"CM002242.1.105001.105300",-1.73966951840247,-1.65120829455802,-2.38690064541412,-1.45041677741008
"CM002242.1.107401.107700",-1.58974715855025,-2.25610521207217,-2.39642161584374,-2.36225052800628
"CM002242.1.107701.108000",-0.967016898490023,-1.89385635878727,-2.38164058116672,-2.29012700089534
"CM002242.1.108001.108300",-1.96072727803277,-1.19346021672179,-2.81280101650925,-3.18208762274397
"CM002242.1.109501.109800",-2.00817680439913,-1.52497975090727,-2.98814845079157,-2.40858100518582
"CM002242.1.109801.110100",-2.06040388369691,-1.04017387523808,-3.29439136294981,-2.40109188646758
"CM002242.1.111601.111900",-2.09731652370208,-2.07889436584674,-3.7578640361567,-2.03349949260758
"CM002242.1.111901.112200",-2.33879412160151,-2.22616484499118,-3.51673299398488,-1.82698941075756
"CM002242.1.242101.242400",-2.50875888179729,-2.56136403167975,-1.28788154943572,-1.89363641621009
"CM002242.1.242401.242700",-2.11463188850324,-2.8062434444295,-1.17851585579751,-1.37425438890036
"CM002242.1.243301.243600",-2.66720372977514,-2.9999139446393,-1.62359434048416,-2.16703341013851
"CM002242.1.243601.243900",-1.80364272949809,-2.0600037599247,-1.45499468851003,-2.15345805259839
"CM002242.1.243901.244200",-2.61435066289019,-2.99261615749508,-1.7068451389975,-1.91986364867563
"CM002242.1.251401.251700",-1.83767752443839,-1.14809134029594,-0.559780875475564,-2.80672498050502
"CM002242.1.251701.252000",-1.42119986250971,-1.2180852383137,-0.250784024955121,-2.76112067311636
"CM002242.1.254401.254700",-1.82065015740748,-0.825640110231157,-0.322248131947248,-2.82817253823248
"CM002242.1.254701.255000",-1.7929235277694,-1.31896945997305,-0.515865793315369,-2.67624980397618
