"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002241.1.3544801.3545100",-2.90253476318423,-2.27958575556963,-2.23081131999475,-2.17397130554532,-2.74114428548265
"CM002241.1.3545101.3545400",-2.32945531911158,-3.18015744152674,-2.26841872612805,-2.2059307025127,-1.99588350777677
"CM002241.1.3545401.3545700",-2.5168602376452,-1.75244089366413,-1.90993414687642,-2.68122012749872,-2.29823453111499
"CM002241.1.3545701.3546000",-2.47665241784662,-2.5549948406244,-1.43650454622901,-1.54323016337758,-1.63567671198471
"CM002241.1.3546001.3546300",-1.74731464783892,-1.28251024966344,0,-0.98725442614111,-1.23426109809321
"CM002241.1.3546301.3546600",-1.80388293072897,-1.65677727691967,0,0,-0.995940637099987
"CM002241.1.3546601.3546900",-2.2991363178354,-2.06095874618499,-1.98160134424566,-1.34079617078762,-1.78198468295726
"CM002241.1.3546901.3547200",-2.72163188018792,-2.48431753564193,-1.95867679197398,-1.34604519758806,-1.93360584400172
"CM002241.1.3547201.3547500",-2.23458131670466,-3.04785296761333,-1.76247524451348,-2.42787274922584,-1.70613786305065
"CM002241.1.3548101.3548400",-2.11454183588327,-1.93456664966854,-2.12791734534782,-2.33130510357792,-1.63834953567579
"CM002241.1.3548401.3548700",-1.73136650120239,-2.58653257836137,-1.84739916796119,-2.54246975157815,-1.51425761292261
"CM002241.1.3548701.3549000",-3.22016424823559,-2.64368181866475,-1.97937902113279,-2.06054522290909,-1.94029790585328
"CM002241.1.3549001.3549300",-3.27246217062868,-3.29000780672337,-2.46566431198172,-2.96702024558726,-2.17293117231758
"CM002241.1.3549301.3549600",-2.57246453129138,-2.5777187443734,-2.54329901640327,-2.49267137946956,-2.85561004370403
"CM002241.1.3671401.3671700",-2.75593332259595,-2.3240090391836,-1.91180946948288,-2.24838524095098,-1.71385518732485
"CM002241.1.3671701.3672000",-2.26578889187866,-2.88240487215703,-2.00632462096694,-2.23990157638704,-2.51653834613646
"CM002241.1.3701701.3702000",-3.17317675940667,-3.50480054756665,-3.6570644436923,-3.10091839830959,-3.13043146343095
"CM002241.1.3702001.3702300",-2.94608260604283,-2.71418151090894,-2.04253350889647,-2.13627387615063,-2.07948886351344
"CM002241.1.3702301.3702600",-2.23083042495672,-2.30745917421346,-1.70219440672991,-2.07996960155629,-1.49976601765876
"CM002241.1.3702601.3702900",-2.07601230999381,-2.49537980123942,-1.79024390604116,-1.70820421278887,-2.39671936582651
"CM002241.1.3702901.3703200",-2.47652669649939,-2.26629756762171,-1.92042397905364,-1.84438624271958,-2.00372925207189
"CM002241.1.3703201.3703500",-2.41885981925494,-2.71281823880528,-1.95615372037058,-2.11741470317961,-1.80474996333033
"CM002241.1.3703501.3703800",-1.78136503068288,-2.709272232582,-1.11370061599874,-1.4045783168898,-1.57624988438815
"CM002241.1.3703801.3704100",-1.20237120540037,-2.12473835421889,-1.48715109599667,-1.70060518682923,-1.65806388930943
"CM002241.1.3704101.3704400",-1.49811724350579,-2.07826364478233,-1.29956323821767,-1.3364650094368,-1.59243930597364
"CM002241.1.3705901.3706200",-1.53036970632635,-2.0101184224131,-1.66429742181629,-1.26524133748109,-1.18187748785262
"CM002241.1.3706201.3706500",-2.54461738382988,-2.61381798143836,-1.99448038409992,-1.78667727604543,-1.53804383127556
"CM002241.1.3706501.3706800",-2.53087702830463,-2.71511823047406,-2.25086922843744,-2.29664420864906,-2.09476234164619
"CM002241.1.3706801.3707100",-1.96614777596363,-2.78459798023749,-1.79698873970832,-1.94478272384197,-1.73515466886093
"CM002241.1.3707101.3707400",-2.57268455173531,-2.42324415053107,-1.86556518051372,-1.78473446634949,-1.29945784303593
"CM002241.1.3707401.3707700",-2.0874055373597,-2.42058090500378,-2.12326184872756,-2.12993088603944,-1.35294048161468
"CM002241.1.3707701.3708000",-2.01433239592516,-2.03557262356403,-1.99378288493044,-2.27265778618203,-1.46861087258107
"CM002241.1.3708001.3708300",-2.28664308389736,-2.49949998443723,-1.70146755618204,-3.1556474300777,-2.02678115515375
"CM002241.1.3708301.3708600",-3.39257534677971,-2.53217261015044,-1.89798154912102,-2.19234873962542,-1.89993882862059
"CM002241.1.3708601.3708900",-2.70112381332024,-2.61123481821766,-1.82226616231021,-2.86482501784118,-2.51847253106284
"CM002241.1.3710701.3711000",-2.84963954710464,-2.69644473852934,-2.27510535479408,-2.76115393777745,-2.37262457426262
"CM002241.1.3711001.3711300",-2.49374842395286,-2.32098854278603,-1.9627309400777,-1.72202552555529,-2.09733042393181
"CM002241.1.3711301.3711600",-2.81474856095037,-2.27712627248134,-1.67855343705566,-2.43839983082686,-1.83248675581846
"CM002241.1.3711601.3711900",-3.11131883312625,-2.60485750599195,-2.12239382010091,-1.46820629188171,-1.13463268028761
"CM002241.1.3712801.3713100",-2.24224337154756,-2.86325784908201,-2.5558547272832,-2.15423717528732,-2.73258995195742
"CM002241.1.3713101.3713400",-2.03185969343556,-2.82093605613942,-2.10803948776819,-2.78080070888747,-2.72566266495335
"CM002241.1.3713401.3713700",-2.31415826048279,-2.15440429625722,-1.64551800113009,-2.1342108727959,-1.15043886381124
"CM002241.1.3713701.3714000",-2.61289718893263,-2.83691686073766,-1.76847075980579,-1.60578749141455,-1.61529939472344
"CM002241.1.3714001.3714300",-2.06813366236756,-2.25610046899335,-2.43653401980612,-2.68788100251527,-1.4324112538296
"CM002241.1.3714901.3715200",-1.89466304021911,-2.54375718282333,-1.35732090106047,-1.84733076543211,-1.71580213536228
"CM002241.1.3715201.3715500",-1.78079162960859,-1.82426990614537,-1.80666325122863,-1.9594474267558,-1.68567087660327
"CM002241.1.3715501.3715800",-2.18093809005155,-2.26967553737983,-1.71894232433019,-1.66806763699186,-1.35156559650359
"CM002241.1.3715801.3716100",-2.32579239422026,-2.14439086698143,-2.17831362785621,-1.92352061990648,-1.81850147287568
"CM002241.1.3716101.3716400",-2.12031780394182,-1.99721258881476,-1.39752309797244,-2.73645735418329,-1.47807259239573
"CM002241.1.3716401.3716700",-1.26787899090603,-1.91593257932596,-1.22259273971098,-1.73712023261064,0
"CM002241.1.3716701.3717000",-1.80370762211066,-2.36448121174113,-1.4633911399002,-1.29222319040869,-1.27723334970479
"CM002241.1.3719701.3720000",-1.98411685049194,-1.72749710981618,-1.86046260005878,0,0
"CM002241.1.3720001.3720300",-1.61536904273747,-2.16769075657623,-1.61166936692429,0.883323475396171,-1.44899409216798
"CM002241.1.3720301.3720600",-1.76678564586499,-2.11130316564404,-1.4348173011865,0,-1.3762761279383
"CM002241.1.3720601.3720900",-2.31965660021724,-2.84826321862695,-1.67076446708759,0,-2.0646911792851
"CM002241.1.3720901.3721200",-3.01901617895463,-3.4924384817552,-2.42552063363531,-1.97592966987894,-2.63307365397114
"CM002241.1.3721201.3721500",-2.69251032801291,-2.79436132744219,-2.6943800824295,-2.88644532842426,-2.83109740780391
"CM002241.1.3721501.3721800",-3.13069790369012,-3.044948775826,-2.47114990485933,0,-2.93781741195455
"CM002241.1.3721801.3722100",-1.8867860042769,-2.23384442449097,-2.14300155467256,2.19176828797991,0
"CM002241.1.3724801.3725100",-2.2893116122803,-2.55832599067527,-2.29104478203798,-2.71958541493493,-2.38661747923322
"CM002241.1.3725101.3725400",-3.0085278705034,-2.87037806485837,-1.94186640561531,-1.82256881223419,-2.0891342478654
"CM002241.1.3725401.3725700",-2.4956557927018,-2.83914348587951,-1.58198782582136,0,-1.80920798426992
"CM002241.1.3725701.3726000",-1.8837211251228,-1.65550983468305,-1.31052518975466,0.810074002020924,0
"CM002241.1.3726001.3726300",-2.10576017485718,-2.95606273400688,-1.43906518047522,1.37378026625261,0
"CM002241.1.3726301.3726600",-1.64554471868337,-2.65334438345384,-2.03096662625948,0,-0.980074381810054
"CM002241.1.3726601.3726900",-1.78045505233121,-2.10336411092646,-1.86493406670741,0,0
"CM002241.1.3727801.3728100",-1.72478144333369,-0.985843151794192,0,1.05528170559134,0
"CM002241.1.3728101.3728400",-1.9269776763604,0,0.790242976636829,1.92242462879192,0
"CM002241.1.3728401.3728700",-1.83575654040061,0,1.0972934208242,2.10523849721154,0
"CM002241.1.3728701.3729000",-1.80770950804246,0,0,2.40036555615077,0
"CM002241.1.3729001.3729300",-1.92664820259909,-1.61217594959661,0,1.86226860367235,0
"CM002241.1.3729301.3729600",-1.81460447184557,-1.95550751436115,-0.928877327382975,1.49944993434017,-1.11869289249021
"CM002241.1.3729601.3729900",-2.68545610407886,-2.26589981487185,-1.48240262803273,0,0
"CM002241.1.3729901.3730200",-2.03172427011133,-1.44747830707528,-1.26642010612355,0,-1.07467725124135
"CM002241.1.3730201.3730500",-2.18604373199141,-1.99300937140612,-1.53771564086925,-1.0082645863302,-1.92824084015956
"CM002241.1.3730501.3730800",-3.19196075270349,-3.35126478612029,-2.46567691850253,-2.02744610192539,-2.27448797949213
"CM002241.1.3730801.3731100",-3.51288970293114,-2.55241601401671,-2.58152488275798,-2.85556302587804,-3.92787215831107
"CM002241.1.3732001.3732300",-2.50770086892669,-1.8682455621408,-1.81571840590942,-1.9664255366324,-1.24695826361363
"CM002241.1.3732301.3732600",-2.00837131973881,-1.88017071367735,-1.51997270691108,-1.56254408627657,-1.40018755382346
"CM002241.1.3732601.3732900",-2.10452538184339,-1.79488701001851,-1.59657076134203,-1.83951932506739,0
"CM002241.1.3732901.3733200",-1.68199250332256,-2.10603694091903,-1.38343795747986,-1.97252387731161,-1.1381261112138
"CM002241.1.3733201.3733500",-1.72304810272163,-2.68603523425489,-1.77487196427021,-2.16835967294469,-1.4520061744214
"CM002241.1.3733501.3733800",-1.18755937353045,-1.66798744055485,-1.86507687487301,-2.32681499165464,-2.15030330585867
"CM002241.1.3733801.3734100",-1.90064192336036,-1.85174188875334,-1.53225244274022,-1.3137853220359,0
"CM002241.1.3735001.3735300",-3.73325344009222,-3.55224941021545,-2.97971367397225,-3.59768490916654,-3.57932487398704
"CM002241.1.3735301.3735600",-3.82177417202079,-2.67506492065175,-3.32505152725657,-3.22946556656449,-3.49662411126147
"CM002241.1.3735601.3735900",-2.39549404634993,-1.80655906210571,-2.36211581209631,-2.10903968475655,-2.46713465379644
"CM002241.1.3735901.3736200",-2.39446545879517,-2.52600225419329,-2.31980223060926,-2.08708562340691,-2.75908596135692
"CM002241.1.3736201.3736500",0,0,0,-0.932547532874795,0
"CM002241.1.3736501.3736800",1.08343118415789,0,1.51640780560979,1.15268906846173,1.34490655567147
"CM002241.1.3736801.3737100",1.85053442682175,0.859831322109929,1.75148162039046,1.61112039138403,2.4337238218645
"CM002241.1.3737101.3737400",1.65117439425485,0,1.94530223864291,2.522263258301,2.85985891942168
"CM002241.1.3737401.3737700",1.24725048104538,0,1.06435858294973,2.55112394035043,2.38802234437355
"CM002241.1.3738901.3739200",-1.83818884143172,-2.44888821875372,-1.36107522210976,-1.31651226651825,-1.18836522335118
"CM002241.1.3739201.3739500",-1.8860806669718,-2.15421994124867,-1.16774070688688,-1.25064857100712,-1.19076106407867
"CM002241.1.3739501.3739800",-2.05829506846687,-2.00515812149547,-1.4329516577785,-1.1604221624649,-1.32320619806628
"CM002241.1.3739801.3740100",-2.07053417620575,-1.88327729283403,-1.55918459085678,0,-1.41359674998752
"CM002241.1.3740101.3740400",-1.48447177685457,-3.10007565346784,-2.6156371142605,-1.26085567029854,-1.19578532102826
"CM002241.1.3740401.3740700",-1.61922026536192,-2.40712232752081,-1.61688945757778,0,-1.34118243745894
"CM002241.1.3741901.3742200",-2.33953632769333,-2.37350160270037,-2.13640288275403,-1.40525106260622,-1.53754975829708
"CM002241.1.3742201.3742500",-2.50615524641388,-2.92554939159346,-1.68991204492342,-1.91826863168463,-2.17316105015766
"CM002241.1.3742501.3742800",-2.71843110033592,-2.50756459454018,-1.84780091400412,-1.23123139960992,-1.82627409132149
"CM002241.1.3742801.3743100",-2.18176734054811,-1.91723819410632,-2.05443579042609,-2.615418524946,-1.82257880252378
"CM002241.1.3743101.3743400",-2.56962618280783,-2.38063418136974,-1.93184875465671,-2.06805647414023,-1.43545645737456
"CM002241.1.3743701.3744000",-2.80227210388693,-1.84026400326711,-1.98128554745505,-1.60813339192595,-2.55505926530262
"CM002241.1.3744001.3744300",-3.00830507399665,-2.47945308587642,-2.14482080945897,-2.542750304392,-2.01773094957819
"CM002241.1.3744301.3744600",-1.83625847256929,-2.49964069022964,-2.34997991081374,-2.12726536011154,-2.0865831715791
"CM002241.1.3744601.3744900",-2.53546909440714,-1.68935273343918,-1.89581450591287,-1.91277664215428,-1.26450203814385
"CM002241.1.3744901.3745200",-2.44011390608585,-2.61855644003147,-1.95439605406842,-2.51384212841203,-1.11140156235702
"CM002241.1.3745201.3745500",-2.39852348137071,-2.17204199041656,-1.6922710092009,-1.58343797027309,-2.15847091772551
"CM002241.1.3745801.3746100",-2.96353273485741,-2.50140023974891,-2.180025485068,-2.13165149353025,-1.81888014474195
"CM002241.1.3746101.3746400",-1.78661168403538,-1.98299022042571,-1.87931631516958,-1.2575759862517,-1.1092968254304
"CM002241.1.3746401.3746700",-2.32253321973525,-2.03699201511742,-1.58784171549667,0,-1.0756189839668
"CM002241.1.3746701.3747000",-1.46345446101166,-1.99569793029115,-1.1431676336441,0,0
"CM002241.1.3747001.3747300",-1.39167022403527,-2.11130732788257,-2.17728014330038,-2.11940848675194,-1.76784801268963
"CM002241.1.3747301.3747600",-2.51896358147156,-2.42261736149364,-2.07473385696119,-1.92111454453211,-1.61619812168096
"CM002241.1.3747601.3747900",-2.42132029689565,-3.24103483411824,-2.5891035882933,-2.78952578215845,-1.60538901951044
"CM002241.1.3747901.3748200",-3.29668912084001,-2.43784909397417,-2.47084082513893,-2.25107621925968,-1.84612637884884
"CM002241.1.3748201.3748500",-2.191287231544,-2.32159393906492,-1.98671503160695,0,-1.80468424023959
"CM002241.1.3748501.3748800",-1.88165677246192,-1.40578174917712,-1.64283642357389,0,0
"CM002241.1.3748801.3749100",-1.74913833788992,-1.77584136174021,-0.950426146205735,1.80928926213184,2.22099407385256
"CM002241.1.3749101.3749400",-1.39006707805671,0,-0.877064652201136,1.50214809124256,2.64197651818834
"CM002241.1.3749401.3749700",-1.27809909476403,0,-1.03394790787248,0.853629787437431,1.11139772331508
"CM002241.1.3749701.3750000",-1.81818818940483,-2.57347929772481,-2.80506729229859,0,0
"CM002241.1.3750001.3750300",-3.22040277330011,-3.05746220072399,-3.113325310104,-2.83546368635319,-2.10758179656648
"CM002241.1.3750301.3750600",-2.13872525577349,-2.8932520695884,-2.21709879868636,-2.7442508222693,-2.30213047804351
"CM002241.1.3751201.3751500",-1.65323907250724,-2.11993101093451,-2.04761533477832,-1.8461307550406,-1.7208499205321
"CM002241.1.3751501.3751800",0,-3.03752423988734,-1.64435741835192,-1.8573991822713,0
"CM002241.1.3751801.3752100",-1.27868811412801,-2.34765559542982,0,-1.36711805509165,0
"CM002241.1.3752101.3752400",-2.06872133566352,-2.12381566486943,-1.58084002261797,-2.02473266840446,-1.117802525242
"CM002241.1.3752401.3752700",-2.00078803402743,-2.38559320154815,-2.3709043319874,-2.8516736826636,-2.01346755089526
"CM002241.1.3752701.3753000",-1.88634833951087,-2.56155185822397,-2.05087557674283,-2.39478810366984,-1.14787297568047
"CM002241.1.3753001.3753300",-2.05667031083805,-2.42347517190837,-2.01425873125204,-1.95588914340902,-1.40290313070024
"CM002241.1.3759901.3760200",-2.03396149878889,0,0,0,0
"CM002241.1.3760201.3760500",-2.01604758908675,-1.41956355369762,-1.67834929852743,-1.85394621436643,-1.2601304011338
"CM002241.1.3760501.3760800",-2.05764282464041,-1.75292300889443,-1.8803176088995,-1.57532345055299,-1.85672933949907
"CM002241.1.3760801.3761100",-2.04692492121056,-2.21319971773922,-1.82551435740328,-1.4114589758971,-1.50510896548336
"CM002241.1.3761101.3761400",-2.42838021628287,-2.09320181441582,-1.6402196940432,-1.85141164105815,-1.52920699642605
"CM002241.1.3761401.3761700",-1.756364108594,-1.9961943785029,-2.07867411360596,-2.36674268909349,-1.91007641295373
"CM002241.1.3761701.3762000",-2.38364397051485,-2.48809497449622,-1.45680159953189,-2.01057223028603,-1.68657921036853
"CM002241.1.3762001.3762300",-2.24731323200219,-2.11318782991107,-1.71324148907107,-1.93102338268538,-2.09857347521214
"CM002241.1.3762301.3762600",-3.61461040335212,-3.34511948447354,-2.63421018879499,-2.44502308371519,-3.49719561873092
"CM002241.1.3762601.3762900",-2.84673179624401,-3.86628549026499,-2.82133856592029,-2.98456679101947,-2.72023458179051
"CM002241.1.3762901.3763200",-2.4710115314867,-1.70386285247868,-1.10612105469519,-1.52052904014641,-1.01799751524302
"CM002241.1.3763501.3763800",-1.90008906829149,-3.91193093639328,-1.83575397513986,-2.65904891397889,-3.06475196108897
"CM002241.1.3763801.3764100",-2.35313980834893,-3.30734067306281,-2.02855251317812,-2.52600405503012,-2.17287163016399
"CM002241.1.3764101.3764400",-2.03504405592283,-2.05458281090487,-1.50602482788566,-2.00013585167466,-1.98008339802013
"CM002241.1.3764401.3764700",-2.44876889468158,-2.17408580772492,-1.16084422043192,-1.6591387015359,-2.02458641678213
"CM002241.1.3764701.3765000",-1.59472980948759,-2.55705713498542,-1.70664847052615,-1.93450977893893,-1.34182083068778
"CM002241.1.3765001.3765300",-2.89575113913938,-2.69995073318399,-1.68426362454924,-1.66083421277474,-1.67299975569383
"CM002241.1.3765301.3765600",-2.50475421601978,-2.28335659049767,-1.75133985440694,-1.94399664341794,-1.42309222357372
"CM002241.1.3765601.3765900",-2.57386873948549,-1.54684302570024,-2.10224709468371,-2.44473297036925,-1.41458908986471
"CM002241.1.3765901.3766200",-2.2025996238831,-3.03753227235189,-1.79469401048023,-2.1419719714345,-1.75764374809683
"CM002241.1.3766201.3766500",-1.80832380372339,-2.34903361964158,0,-1.78721925374059,-2.01406991045599
"CM002241.1.3771001.3771300",-1.94745010278473,-1.85958689456421,-1.75246798180456,-0.855065822725042,0
"CM002241.1.3771301.3771600",-1.25674709543508,-0.972895741696638,0,0,1.47485322285709
"CM002241.1.3771601.3771900",-1.80149192245284,-1.26487302114868,-1.14170613348889,0,1.78994933170228
"CM002241.1.3771901.3772200",0,0,0,0,2.361789571395
"CM002241.1.3772201.3772500",0,0,0,1.37083174023812,2.78760394451594
"CM002241.1.3772501.3772800",0,-1.22878159728812,0,0,1.50294654383119
"CM002241.1.3772801.3773100",-3.3613068786133,-2.4885887416878,-2.29491769891157,-2.33054560312951,-1.55382660791649
"CM002241.1.3773101.3773400",-2.91552049530099,-2.25202746706912,-2.76049628058306,-3.04748892413777,-2.3868565131879
"CM002241.1.3773401.3773700",-3.25873056026258,-2.88477872739587,-3.32051302086025,-2.975194215328,-3.26734824993275
"CM002241.1.3776701.3777000",-2.68166933887434,-2.04481532974269,-1.32552536885441,-1.76463011226896,-1.50329843743919
"CM002241.1.3777001.3777300",-3.06308951540237,-2.49844842255359,-2.096067548239,-2.09886085492691,-1.45997865103303
"CM002241.1.3777301.3777600",-2.95863512690038,-3.58173387175637,-2.2621406698107,-4.01535740960066,-3.11413663030318
"CM002241.1.3777601.3777900",-3.42240036097178,-3.75562136330059,-2.31762522305942,-3.41092158641027,-2.54429992750499
"CM002241.1.3777901.3778200",-2.43146782562162,-2.78307110712579,-2.73270469567658,-2.68826450354345,-2.65852839426409
"CM002241.1.3778201.3778500",-2.84140827707956,-3.26752124004674,-1.80255335009283,-2.43832754322573,-1.95528591520304
"CM002241.1.3778501.3778800",-2.54735708953378,-2.03280409139996,-1.90343025593937,-2.96821022469279,-2.39259555106187
"CM002241.1.3778801.3779100",-2.50475215638344,-2.68820931998145,-1.94959057016566,-2.34810722922216,-1.97938022272388
"CM002241.1.3779101.3779400",-2.73881008823481,-2.55132896909547,-2.1444261922004,-2.60298428149033,-1.62229924208481
"CM002241.1.3779401.3779700",-2.64407226474238,-3.10000568064732,-2.4496474372022,-3.08329144018594,-2.6202318277184
"CM002241.1.3779701.3780000",-1.72386275845148,-1.61564950393919,-1.95058690513341,-2.1826946798163,-2.75090940550763
"CM002241.1.3780001.3780300",-2.52469416685589,-2.47140718997404,-1.62611827347273,-1.79580137740737,0
"CM002241.1.3780301.3780600",-2.15115083964918,-2.84214377909627,-2.18549530097882,-2.88372601045431,-1.93619022831379
"CM002241.1.3780601.3780900",-2.62605781151306,-3.84937814052174,-2.92841514401858,-2.93067276628743,-2.56901782005314
"CM002241.1.3780901.3781200",-2.85921732804027,-4.87213310826759,-4.30963805599778,-2.72339072663905,-2.47059626704226
"CM002241.1.3781201.3781500",-2.58501802871757,-2.23411772026246,-2.03305510076807,-2.74984345819903,-2.09371577705368
"CM002241.1.3794401.3794700",-2.34977765968847,-2.51358612357169,-1.90787593542066,-2.93025829382688,-2.07847526726094
"CM002241.1.3794701.3795000",-2.68088865201186,-1.53969811692506,-1.81873629408738,-2.02329392862571,-1.73597634125034
"CM002241.1.3795001.3795300",0,-1.41061939887291,-1.24364020304325,-1.3734270809905,0
"CM002241.1.3795301.3795600",-1.0116284594538,-2.46948935955968,-1.58688914250893,-1.8483666770758,-1.59801312851178
"CM002241.1.3795601.3795900",-2.10111070383802,-2.2907757097733,-1.55442855958681,-1.81748760076223,-1.26543539054628
"CM002241.1.3795901.3796200",-1.77424187349141,-2.67248094435248,-2.1030169785979,-2.2092141546859,-1.83752473365411
"CM002241.1.3796201.3796500",-2.58555010950033,-2.16536302990146,-1.55385876982185,-2.14301523040405,-1.75300767910681
"CM002241.1.3796501.3796800",-2.67105903167524,-2.59160641496655,-1.41678825191034,-2.33894961506882,-2.26727165209106
"CM002241.1.3796801.3797100",-1.87577231628511,-2.78431945602016,-1.88925030211244,-2.6196759763548,-2.51480089700012
"CM002241.1.3797401.3797700",-2.05496900238371,-1.39240405242432,-1.70237702605071,-1.80552835801903,-1.63266728798165
"CM002241.1.3797701.3798000",0,-1.53509489886387,-1.46390943886204,-1.96410195213202,0
"CM002241.1.3798001.3798300",-2.87975200971137,-1.93317748860497,-1.54255271182527,-2.34566140000816,-2.18796901871131
"CM002241.1.3798301.3798600",-3.46617475184753,-3.1954692066579,-1.79551940582466,-2.84635330287818,-2.62036511172323
"CM002241.1.3798601.3798900",-2.73260298101925,-2.7182978516308,-2.1685415716916,-2.24118327150247,-2.19348447531205
"CM002241.1.3798901.3799200",-2.97595391399784,-2.57548473560586,-1.75266734763213,-2.41251400233086,-2.42711059885361
"CM002241.1.3799201.3799500",-2.11129950330692,-2.46408666314866,-1.66966613286427,-2.16813970522328,-2.39196994158367
"CM002241.1.3799501.3799800",-2.094344877951,-2.68746951818255,-1.96128499679324,-1.48019712447788,-1.21564937916133
"CM002241.1.3799801.3800100",-2.3417198653094,-2.63065014358809,-1.80202697393911,-2.27139830126502,-2.02971488560109
"CM002241.1.3800101.3800400",-2.58022159755259,-2.35671752016865,-2.46341136332974,-2.41862233794206,-1.53720474288632
"CM002241.1.3800401.3800700",-1.87043324300559,-1.4337576035157,-2.01937786016789,-2.10424285555301,-2.01413550671506
"CM002241.1.3800701.3801000",-2.10142089787684,-2.04529766189715,-2.40402484060891,-2.01816486534193,-1.59129643929451
"CM002241.1.3801001.3801300",-2.44512851647669,-2.19074289191245,-1.86760826117686,-2.07447957225933,-1.5856809425115
"CM002241.1.3801301.3801600",-1.56164711626342,-1.42479616415715,-1.03875317969831,-1.93912781617967,0
"CM002241.1.3801601.3801900",-2.7896068753265,-1.86697690744402,-1.41006140008055,-1.75251372843765,0
"CM002241.1.3801901.3802200",-1.88004041852491,-1.64559073526404,-1.34545772323042,-1.21932971308633,0
"CM002241.1.3802201.3802500",-2.36339329150658,-1.692913846056,-1.86336292172859,-1.62065922930858,-1.22349271943723
"CM002241.1.3802501.3802800",-3.6592487916287,-3.80575708379708,-2.24043984493877,-3.1381199079237,-4.06413606904875
"CM002241.1.3802801.3803100",-2.36312842965349,-2.35428168140688,-2.10614507345347,-2.74157630148794,-2.61091917218899
"CM002241.1.3803101.3803400",-2.99374502922332,-2.02101608782056,-2.0988415257611,-3.20759560403942,-2.13854926916387
"CM002241.1.3803401.3803700",-3.66869722503399,-2.76609939517154,-2.30431470603404,-2.66757042584902,-2.12121173109602
"CM002241.1.3803701.3804000",-3.23879920168403,-2.21266637737989,-1.90551449392138,-2.78703691355316,-2.51323980487923
"CM002241.1.3804001.3804300",-2.20912815735044,-2.50794018076442,-2.32685261959955,-2.22957438229007,-1.11171117720666
"CM002241.1.3804301.3804600",-2.00687970646725,-2.81032398139369,-1.92450889030293,-2.48393785397289,0
"CM002241.1.3804601.3804900",-2.16742774560674,-1.76228936128335,-1.27775716372717,-1.75909086539469,-1.26086313458558
"CM002241.1.3804901.3805200",-1.94583280004494,-2.22826076234256,-1.67248496721157,-1.49318726630339,0
"CM002241.1.3805201.3805500",-1.85563856046489,-2.32846016025331,-1.68761035876827,-2.32810942599875,0
"CM002241.1.3805501.3805800",-1.94190182188983,-2.90712091813049,-2.00228548562224,-2.30435920245929,-1.73742085767409
"CM002241.1.3805801.3806100",-2.30603158535334,-3.16293620846845,-2.88523233952122,-2.57882829522651,-1.70218434973263
"CM002241.1.3806101.3806400",-1.96918619024475,-1.45568891948868,-2.1283867649653,-2.54124957880315,-2.73951848943945
"CM002241.1.3806401.3806700",-3.03926754878709,-2.1127437720914,-1.90127950802744,-2.25948715902632,-1.98621395100835
"CM002241.1.3807001.3807300",-2.52340137206482,-1.5310545611031,-1.53582020657494,-1.69882151244021,-0.980746180092117
"CM002241.1.3807301.3807600",-2.03364488233809,-1.84343272361681,-1.47377067215634,-2.17745314663965,-1.0633050019421
"CM002241.1.3807601.3807900",-1.48600040503652,-1.17188829318067,-2.21025254337608,-1.76999895929606,-1.88516711635006
"CM002241.1.3807901.3808200",-3.18762923008113,-2.78239495744812,-2.25817856670887,-2.76344610573142,-2.82647219495199
"CM002241.1.3808201.3808500",-2.53276124475952,-2.53311703078708,-2.08302389135181,-2.82530982365241,-1.85466035856884
"CM002241.1.3808501.3808800",-2.79309199484399,-3.74889852103232,-3.07087508552021,-2.83151352594777,-2.82481352017611
"CM002241.1.3808801.3809100",-2.88118391527733,-2.19746651017501,-2.6098396668817,-2.60795507135138,-2.21368096719236
"CM002241.1.3809101.3809400",-3.00238993058146,-1.55273363477342,-2.48601912176607,-2.74005917233705,-2.02585635391279
"CM002241.1.3809401.3809700",-2.04965328513127,-1.61561353773901,-1.83454468295134,-2.16673775541438,-1.66009300160106
"CM002241.1.3809701.3810000",-1.39931553326801,0,-1.0237961031796,-1.58379478533886,-0.966246694621503
"CM002241.1.3810001.3810300",-1.19733442064996,1.26798952516121,0,0,0
"CM002241.1.3810301.3810600",0,1.42210491128059,0,-1.02365647231653,0
"CM002241.1.3810601.3810900",0,2.18704462201968,0.915262870283527,0,1.42304777729681
"CM002241.1.3810901.3811200",0,2.29333144162078,1.0108816919338,0,1.92602816344141
"CM002241.1.3811201.3811500",0.982856510502144,1.85578028210535,0.96622091938425,0,1.84081449909402
"CM002241.1.3811501.3811800",0,2.21679300408726,1.40796366454216,0,2.20326800238315
"CM002241.1.3811801.3812100",0,0.922912354449606,0,0,0
"CM002241.1.3812101.3812400",-1.74174457186839,0,-1.5968964770566,-1.77957803952385,-1.79752699169091
"CM002241.1.3812401.3812700",-3.42021999906959,-2.72253104013052,-3.37104254647752,-3.55528484345718,-3.78430135048031
"CM002241.1.3812701.3813000",-3.74665927084567,-3.0540758307532,-2.68544051936189,-3.25208002225422,-3.60265984716628
"CM002241.1.3827401.3827700",-1.80707824395847,-2.48993651886369,-1.95299220339771,-2.47025288159396,-3.09695007290273
"CM002241.1.3827701.3828000",-3.48855474583473,-2.15118276703842,-1.87743471009972,-2.9327914349571,-2.49153038805098
