"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002239.1.5156101.5156400",-0.178903262687429,1.02837149308595,0.53076999701972,-0.191959600579954,0.158573712627526
"CM002239.1.5822401.5822700",0.247305464820225,0.671376606820712,0.944233981716721,0.643005921984539,0.552653142191803
"CM002239.1.5822701.5823000",0.390489723476735,1.13788256693493,1.43651204435681,1.44150509560363,1.68787972306413
"CM002239.1.5880601.5880900",0.613702295643113,0.702733139849472,1.46391821877394,0.876362606679946,1.03270253112689
"CM002239.1.5880901.5881200",0.275644439488605,1.0045771564851,0.949943531760918,0.826207443355618,1.03240363861407
"CM002239.1.5929501.5929800",0.653936551351816,0.433067100193236,0.62598124513857,0.424593422703141,1.25060930467348
"CM002239.1.5938201.5938500",0.599401057609716,0.433255320074909,0.402650137586345,0.513153712373016,1.45226269122977
"CM002239.1.5941501.5941800",-0.0331001336794542,-0.124317417796623,0.443262271080429,0.693762559279727,1.34383477854137
"CM002239.1.5941801.5942100",-0.103010653850683,-0.271771260229838,0.047991151944967,0.449728585873213,1.38287984038862
"CM002239.1.5943601.5943900",0.505142800466606,0.219664444247827,0.493675439058312,1.18099910093435,0.804857023455212
"CM002239.1.5943901.5944200",0.747944181899514,0.508901400693202,0.381171719654263,1.33470017585649,1.25029393753499
"CM002239.1.5949601.5949900",0.0434882294497302,0.274869560958571,0.5659320005841,1.21925191047866,0.830763468600233
"CM002240.1.560701.561000",0.0200330820652135,1.4616302830789,1.16302400220899,1.05631983635655,0.66698394034197
"CM002240.1.561001.561300",0.462183937657503,1.53342002885648,0.850434996395237,1.16316932330744,1.09731160390691
"CM002240.1.561301.561600",0.823297933467654,0.943205629440451,0.934885433887406,1.05451169585426,1.23564317727065
"CM002240.1.575101.575400",1.75501369473015,1.28328300456462,1.12092647379491,0.821440613683036,1.93556961737301
"CM002240.1.575401.575700",1.37476892624975,0.986735516282506,1.10872983136573,0.506082650882911,1.7850536197481
"CM002240.1.642901.643200",0.627696713285911,0.986358375743108,1.12602076852695,0.860182644458286,1.84833824190469
"CM002240.1.678601.678900",0.626750318746046,1.05238929371943,0.27109137200043,-0.350194935117996,0.691048076131333
"CM002240.1.679201.679500",1.16297670489702,1.0218299473337,0.668835918097871,0.51994927585658,1.00151442617996
"CM002240.1.679501.679800",0.413594723090453,1.22979230686874,0.805897527500157,0.637096949280257,0.434172621273384
"CM002240.1.5973301.5973600",0.236771149242587,1.09368726899464,0.643748108484756,0.60602559421516,0.805033098559418
"CM002240.1.6036001.6036300",0.894674825678819,0.762155367602853,0.563282251340227,0.221138989130365,1.3902005449266
"CM002240.1.6049801.6050100",1.07116262199715,0.654036517087026,0.513115250947296,0.254549584860856,1.16721279316508
"CM002240.1.6085801.6086100",0.441485950057702,0.748199506966453,0.488447158816314,0.199131682797738,1.17540450652887
"CM002240.1.6161101.6161400",1.52861748316217,0.922245644694444,1.10918881564228,1.38256060775463,2.07649634416513
"CM002240.1.6161401.6161700",2.51999251766448,2.34197718119381,1.80546843987593,2.45235115925342,2.54407972464787
"CM002240.1.6161701.6162000",0.720374420786983,0.557162368025979,0.448740130878799,0.78248291919208,1.14916210546297
"CM002240.1.6162301.6162600",1.08332146084066,0.67935882623397,0.42190973971168,1.12007802450053,1.32464279048604
"CM002240.1.6162601.6162900",1.00508258344835,0.711999352297503,1.11517426450809,1.53120684458784,1.24119897024144
"CM002240.1.6162901.6163200",0.791691885456457,0.940572785822838,1.02186584935031,0.940154301805176,1.16894239914845
"CM002240.1.6163201.6163500",0.984165525494798,0.943427426985274,0.748802767519638,0.858295428973384,1.25385941197367
"CM002240.1.6163501.6163800",0.609743731518232,0.624233867097665,1.04225494516799,0.696949631287921,0.782810419194077
"CM002240.1.6166501.6166800",0.395746252097503,0.927663030254456,1.16847456300814,1.5458300139807,1.34339158957364
"CM002240.1.6166801.6167100",1.03936872808723,1.19498760861742,0.814353846944107,1.22151766893153,0.849796639600529
"CM002240.1.6173101.6173400",0.981584699071133,1.27309257356074,0.872887664856806,0.442618908675486,0.470802253857569
"CM002240.1.6173701.6174000",1.21379036720359,1.36397609086101,1.45575625572263,1.09019222510067,1.90938761633475
"CM002240.1.6218101.6218400",-0.288377088199382,-0.116981261478779,-0.0423435618376251,1.05856634430544,0.995350855720128
"CM002240.1.6220201.6220500",0.774329047580697,0.974101203735536,1.13998185826776,1.06470276838559,1.09150181214179
"CM002240.1.6229801.6230100",0.201174515465485,0.693470603532839,0.778399852022711,1.12705608747258,0.433658346248154
"CM002240.1.6230101.6230400",0.665431693791169,1.17285607719954,0.926489003174116,1.5963767341652,0.563498714908565
"CM002240.1.6231301.6231600",-0.36227441216732,0.520823457626499,0.83396960112837,1.27166947454283,0.856067889690635
"CM002240.1.6231601.6231900",0.511929288143676,0.617315534994479,0.697623502401262,1.35125648952501,0.211511289660506
"CM002240.1.6231901.6232200",0.175956360019534,0.748324872932013,0.796088489945828,1.43452596150749,1.29871370715039
"CM002240.1.6234001.6234300",1.18934274171466,1.1130164869154,0.535291900088966,0.546532676504698,1.29388649281919
"CM002240.1.6234301.6234600",0.585079546781115,0.753288005839041,0.768067610133397,0.992950764780664,1.20450096999498
"CM002240.1.6380101.6380400",0.568155061502337,0.783004437113309,1.55539663208686,1.01176953033092,0.816359310649989
"CM002240.1.6411901.6412200",0.0111519298436622,-0.445281690450473,-0.159544714068204,1.07848106088897,0.402205268778596
"CM002240.1.6412801.6413100",0.03006619899532,0.316125247430005,0.145251494820698,1.9055897965851,1.40943070700544
"CM002240.1.6413101.6413400",0.351836671317802,0.869428584301802,0.931166545572202,1.8237645881104,1.46138796361568
"CM002240.1.6414001.6414300",-0.360781356639183,-0.0519246709131417,-0.373875693763592,1.02874937338585,0.788468862940465
"CM002240.1.6414301.6414600",0.0752115958450915,-0.119935995490635,-0.107075144545212,1.19765557085116,1.00825728437805
"CM002240.1.6414601.6414900",-0.312811254885535,-0.0640797883234216,0.40066099179375,1.58212012955031,1.72895144668529
"CM002240.1.6416701.6417000",-0.186423390734679,0.450765740703112,0.378115938044935,1.36138116674981,1.13417657503022
"CM002240.1.6417001.6417300",-0.0578251494554263,0.36542627371277,0.441301154653603,1.77311658247918,1.68608572141345
"CM002240.1.6417601.6417900",-0.540931003471224,-0.103730274707059,0.149327049663748,1.18289345412776,1.59902899405357
"CM002240.1.6418201.6418500",0.351362267452228,0.503941893293691,0.313471536911287,1.05031506478208,0.731672747136804
"CM002240.1.6420301.6420600",-0.767036925013638,-0.809704423065059,-0.47251831335684,1.02818530008748,1.14961549724757
"CM002240.1.6420601.6420900",-0.589075228612117,-0.99051494580112,-0.609477253199159,0.98060633931758,0.512863095955375
"CM002241.1.1801.2100",0.692501061367573,1.01477577728988,0.819382125005913,0.772575558305791,0.5581213546734
"CM002241.1.2401.2700",0.98677407148746,1.03140863309848,1.04468579023933,1.22034638966071,0.844451932640866
"CM002241.1.2701.3000",0.672437951066554,0.442124652360472,0.197216071190282,1.00271797592122,1.14943565461747
"CM002241.1.3001.3300",0.626937284993335,0.60976422534566,0.407275508060258,0.997261441667974,1.238829514739
"CM002241.1.3601.3900",1.42547462658315,1.20835625965949,1.30757451199467,2.052526098031,2.38200300535105
"CM002241.1.3901.4200",0.939682443463043,1.17226222901523,0.840487428012157,0.975543847640455,1.18785365451734
"CM002241.1.19201.19500",0.867350697484577,0.553884918874786,1.2242743926789,0.950939261403865,1.53699940576696
"CM002241.1.19501.19800",1.06303790592039,1.20404833833638,0.827864792941254,1.1523542965449,1.74136189453123
"CM002241.1.21001.21300",0.327527431834545,1.11309346130767,0.852950169402657,0.854093285105113,1.23240969990929
"CM002241.1.21301.21600",1.0840475484703,1.35901861940253,1.16997102993541,1.17569846235443,1.60502791832347
"CM002241.1.27301.27600",0.624592397203344,0.701868785221453,1.04805023812139,0.822538149692879,1.43375976057503
"CM002241.1.37801.38100",0.641841821234379,1.12686321764403,0.841744098475782,0.743496036072123,0.988126341430924
"CM002241.1.38101.38400",0.930879887014151,1.13804799199054,0.405572368272683,0.200341496643993,0.746219978756369
"CM002241.1.38401.38700",0.723629968119423,0.877820780407296,1.0417795921076,0.831698629582497,1.00123268727237
"CM002241.1.39001.39300",0.839017441167492,1.16689546125828,0.822366225449418,0.331859545137166,0.625415707556999
"CM002241.1.39301.39600",0.74703840396576,0.934306387483782,0.661629768277038,0.67043850405691,0.486257881722657
"CM002241.1.122101.122400",0.976693394273213,1.04646801562399,0.272806054346478,0.539776793881789,1.77222386448572
"CM002241.1.130501.130800",0.46793377541257,0.725636708597104,1.12630595993725,0.725455246880196,1.32046682477888
"CM002241.1.143401.143700",0.974666490119416,1.0734936952735,0.610232195610828,0.227081812717802,1.05595947936705
"CM002241.1.143701.144000",1.34338104159743,1.19032047360407,1.05310657955619,0.872637153218491,1.60943134681858
"CM002241.1.148801.149100",0.731140038144062,0.630509117158973,0.886052432955702,0.703988969760864,1.27482600693009
"CM002241.1.156001.156300",0.398430654027957,1.11526612994138,0.532305158172753,0.632858671047865,0.894624009366632
"CM002241.1.193801.194100",0.073185005345175,0.571008427239426,1.00149854555013,0.431710988454293,0.395490194722273
"CM002241.1.194101.194400",0.110583201599365,0.267310362033228,1.19530677968966,0.697509353499453,-0.0721858793361084
"CM002241.1.195901.196200",-0.18243740315525,0.887928217395758,1.3807463606828,1.29517405588385,0.813365122411955
"CM002241.1.198601.198900",-0.397293010173908,0.174884408330904,0.982656617334375,0.558757070265777,0.403568336154328
"CM002241.1.206101.206400",0.0476464783828194,1.19305900696722,0.530635231000218,0.283904160996522,0.545078952293585
"CM002241.1.207601.207900",-0.24217421409751,0.320326368295883,1.00588629321099,0.0610531151939511,0.282812212242995
"CM002241.1.207901.208200",-0.0341117502865009,0.694850313064903,0.89880208477173,1.31536377014201,0.45001851176517
"CM002241.1.209401.209700",0.433672667313891,1.22944944042293,1.38859507701845,1.2236298499742,1.17863682320074
"CM002241.1.212101.212400",0.0758915354112895,1.28698698806199,1.31533355264026,0.771639861625971,0.594845067872559
"CM002241.1.215701.216000",0.336544352423898,1.01927278229913,1.15016303004073,0.712665314564006,0.621211598493667
"CM002241.1.216901.217200",0.61435949788455,1.14242694669093,1.10627100965841,0.520121306286383,0.861928480392768
"CM002241.1.238501.238800",0.788178752008329,1.21302000863301,1.54166435357495,1.14688792710961,1.05891606943132
"CM002241.1.238801.239100",0.928466720257862,1.02447140288634,1.32876263247505,1.08814271585101,0.988327036431229
"CM002241.1.239101.239400",0.551549395019027,1.08518224274654,0.591133691161689,0.461493341707341,0.776963864665707
"CM002241.1.240001.240300",0.449122035876,1.31001255367823,0.937968831773851,0.885358015256887,0.780991924085033
"CM002241.1.347401.347700",-0.030914351023041,0.991965858093624,1.34129552587809,0.714679498676468,-0.0634147077122865
"CM002241.1.347701.348000",0.0195211161927622,1.26115746392075,1.5210505292998,0.765828524465741,0.359606500606632
"CM002241.1.348601.348900",0.167096296346764,0.208878916529382,1.00553206920506,0.366503041350312,0.313650929237578
"CM002241.1.349201.349500",0.872247891956195,1.2058196458434,0.404325480047883,0.969061533261878,1.22957101773452
"CM002241.1.349501.349800",0.837656311779466,1.42100091884392,0.793646332997576,0.556068656803244,1.03556889112963
"CM002241.1.349801.350100",0.258704920728029,0.994540492591843,0.26271296841047,0.362838665125972,0.885506848827908
"CM002241.1.352801.353100",0.384764492430388,1.0314915601696,0.922580697253585,1.30145595895833,0.672433465413816
"CM002241.1.355801.356100",0.621540404813251,1.28593160251705,0.668222409769543,0.825652324589561,0.96265711601227
"CM002241.1.356101.356400",1.10590911195968,1.40038327297542,1.22075900503027,0.925148006386822,0.915827947625694
"CM002241.1.356401.356700",0.304098161338923,0.846791848929298,1.06079332360985,1.1184816608719,0.644201971688717
"CM002241.1.356701.357000",0.359302528828876,1.19129104829072,0.897430290571176,0.654586839341321,0.503455171226729
"CM002241.1.357001.357300",1.10132867068145,1.25923235063046,1.37055199493726,1.43401288895854,1.06254992713639
"CM002241.1.357301.357600",1.25293292025528,2.17078345355518,1.57417873714293,1.47699676135671,1.95885020532301
"CM002241.1.357601.357900",1.37628340495451,1.54001686782256,1.14496396363321,1.62202619317478,1.70551979867775
"CM002241.1.358501.358800",0.561879132827871,0.818190775160804,0.821498497659029,0.956729752484725,0.559040951754555
"CM002241.1.358801.359100",0.835730082389564,1.73274455874319,1.85250776172536,1.56309374900864,1.42572580330995
"CM002241.1.359101.359400",0.598828874235529,1.12750898011943,1.09139973862741,0.920087286607637,0.998584002619362
"CM002241.1.413101.413400",0.576131779048397,0.942581345376025,1.11000146068295,0.123696551536734,1.43489721926276
"CM002241.1.413401.413700",0.493277162860463,0.851076825306551,0.826752728970199,-0.187984212438714,1.3115969205511
"CM002241.1.413701.414000",0.244150775391596,0.47486497366149,0.760282795288211,-0.622958966747579,1.21983754846964
"CM002241.1.414901.415200",0.497739655721444,0.446139391255983,0.731136636761077,0.571005946999287,1.19490143477824
"CM002241.1.415501.415800",1.63158711310736,1.16625737799369,0.756582021566979,0.551140518825324,1.54947997421412
"CM002241.1.421801.422100",0.52219633825635,1.2757334866675,1.15680286234797,0.832725124105066,1.106278232537
"CM002241.1.432001.432300",0.805129662041274,1.11595113978745,0.997774917332911,0.739307201510371,1.02574424819872
"CM002241.1.432301.432600",0.710619328917856,0.829259204926306,0.584488179362342,1.08349939561501,0.854853071852775
"CM002241.1.448801.449100",-0.219770496610327,-0.197641379488507,1.02464571846844,-0.0995512436066344,0.317459686651691
"CM002241.1.453301.453600",0.00664392945975992,0.848327517494773,1.19105334302436,0.0246646896782446,0.651666755552792
"CM002241.1.467401.467700",-0.116359411007328,0.267981568809373,1.07963236682335,0.685780408084773,1.40164874569726
"CM002241.1.3474301.3474600",1.42804812809079,1.15220117361272,0.637867416242542,1.37002794903899,1.91743520628726
"CM002241.1.3499801.3500100",0.420907396850606,0.646652429027016,0.579010797406325,1.12367583129246,0.88861626416334
"CM002241.1.3501601.3501900",0.406301630006025,1.18374377148724,0.73968895452547,0.301534772623887,0.957085249637967
"CM002241.1.3504001.3504300",0.994682384382939,1.12846012809452,0.800099630129788,0.431857171295057,1.23681916145218
"CM002241.1.3505201.3505500",1.38924707986251,1.28429334451229,0.931492043807134,1.09243250893952,1.45645395890568
"CM002241.1.3505501.3505800",0.928267452624192,1.09982212838847,0.736111367865906,0.514977562761166,0.886784556055104
"CM002241.1.3542101.3542400",0.89867103797746,0.90845762184689,0.880779696153992,1.1712520148903,1.44236202758587
"CM002241.1.3542701.3543000",0.907798305624622,0.852984810395914,0.416098913365641,0.866831114422329,1.22351642750686
"CM002241.1.3543001.3543300",1.97624445140423,2.15769130802774,1.72226955862537,1.92325440899527,2.09446294318157
"CM002241.1.3543301.3543600",1.89838053138654,1.50539173985346,1.41664687127662,1.63874189083463,1.85319369780493
"CM002241.1.3543601.3543900",0.665820053678623,1.14396789770263,0.335985480855132,0.930401563657738,0.5012706251646
"CM002241.1.3708301.3708600",1.08867216169633,0.727177185465834,0.592816113730486,0.411455454167647,0.891778757090325
"CM002241.1.3721801.3722100",-0.382508848923182,-0.234439437150342,-0.297445041564694,1.26426864604573,0.763915627307666
"CM002241.1.3725401.3725700",-0.357298093552974,-0.492649600699192,0.546129704626875,1.08047387209618,0.465215690063791
"CM002241.1.3727801.3728100",0.811914722243806,1.43468516149579,0.745549677721777,1.29652122423603,0.62368386842314
"CM002241.1.3728101.3728400",1.17505590851015,1.79086858173632,1.21766030207105,1.83437025750143,1.35611052156112
"CM002241.1.3728401.3728700",0.935698816033107,1.74669320098745,1.53531266731361,1.76847827340325,1.23094541574269
"CM002241.1.3728701.3729000",-0.0884706778214343,0.971919633984789,0.22683740809382,1.00064353387058,0.227136083370524
"CM002241.1.3736501.3736800",0.517224879130042,0.884320417238587,0.564180163630475,1.3944137459851,0.805463553714625
"CM002241.1.3749101.3749400",0.242304942178279,0.169570102454873,0.0683216914694515,-0.0154477157721864,1.27533675531775
"CM002241.1.3751201.3751500",0.347144057258133,1.27385904839522,0.815628833797611,0.624396261716424,0.465827567854632
"CM002241.1.3771901.3772200",1.01940692566387,1.09283447686272,1.11336315088673,1.18349851124282,1.27231092393324
"CM002241.1.3772201.3772500",1.13129277402229,1.36908414031061,0.7774509671624,0.947857284133357,1.97634566805515
"CM002241.1.3772501.3772800",1.39314846996394,1.34524420349637,1.25744525806217,1.10088361564011,1.47673214750524
"CM002241.1.3773101.3773400",1.00283182897919,0.70658456248013,0.20154798204135,0.608017418038436,1.14666926251687
"CM002241.1.3779701.3780000",0.295361420056803,1.30683177846251,0.641897583601973,0.680365802622384,0.478286206866038
"CM002241.1.3780001.3780300",0.456937803183399,0.909650178534175,1.37304591477648,1.10124771908925,1.1720389712303
"CM002241.1.3807001.3807300",-0.256180801148913,-0.0587220807777388,0.0718131627935933,0.0813591354917255,1.28567627263768
"CM002241.1.3811501.3811800",1.09128342458245,1.07888012510207,0.885603416389053,1.13326121103233,1.39822147272325
"CM002241.1.3833101.3833400",0.792447353826113,1.14310971929915,1.19469101077205,0.762727275584132,1.1523343824374
"CM002241.1.3833401.3833700",0.963386976409105,1.70832872197113,1.37153737756423,1.29735982076302,0.761325065441721
"CM002241.1.3836701.3837000",0.9662884607081,0.471565602903644,0.66168822256876,0.760456408786764,0.674252650870725
"CM002241.1.3838501.3838800",0.208960852251848,0.940957012442955,0.665964170668129,1.47768061877438,1.5684999442981
"CM002241.1.3890101.3890400",-0.031110637617752,0.618879712128475,0.942272952172834,0.598361222714653,1.31758419390291
"CM002241.1.3894601.3894900",0.846503550042939,1.11124529410751,1.34760281367192,0.932360076178213,0.710618497682773
"CM002241.1.3898801.3899100",-0.229292617489664,0.526025882112148,1.15136104709296,1.09535259931867,0.928717702392085
"CM002241.1.4057501.4057800",0.416739163701348,0.433293471540901,1.13542505804036,0.836118326416395,1.15724379426494
"CM002241.1.4149301.4149600",1.37766120325437,1.20799156845985,1.56309736132774,1.41128187623324,1.82491955233903
"CM002241.1.4149601.4149900",0.915800172525353,0.998506752956516,0.469510678250565,0.595647410119601,1.22562701723795
"CM002242.1.1501.1800",0.462566948369487,0.196767547117693,0.958765011728834,0.957099955821149,0.98837553780709
"CM002242.1.1801.2100",1.20464200192517,0.789423547821391,1.54820659647166,1.94384494026398,1.69353771650382
"CM002242.1.2701.3000",0.544502107948932,0.787236129139871,0.899797125570389,1.1348272800301,0.9818336195242
"CM002242.1.3001.3300",0.890533523013708,1.15884891657058,1.20426076548166,1.49332550115183,1.1941886065686
"CM002242.1.3301.3600",0.373656918800502,0.599733157338978,0.69702024666256,1.02062452262486,0.549657052004319
"CM002242.1.3601.3900",0.970680477504208,1.20003507201473,0.90036643766496,0.593355965263447,0.719735914663797
"CM002242.1.4201.4500",0.854190267247932,1.02918385592871,0.264677520633101,0.199599256845064,1.04310353772359
"CM002242.1.4501.4800",0.937777454183553,0.956410761475219,0.887873260530741,0.901647680052139,0.992456156809432
"CM002242.1.4801.5100",1.10008653833487,1.14313588258902,0.43875146485304,-0.406330962935565,0.371828732069367
"CM002242.1.5701.6000",1.69476935266927,1.29628658512941,1.70637892281869,1.53979123171612,1.8192738067239
"CM002242.1.6001.6300",1.13581526025799,1.21338793299864,0.734174651972526,1.20474918061316,1.50923454858648
"CM002242.1.6301.6600",0.515003978511157,0.860087064104485,0.998690025648033,1.09089380568637,1.10137589682765
"CM002242.1.105901.106200",0.414360468153351,0.821834675776071,1.0117690010583,0.813171430624721,0.755663177328578
"CM002242.1.107101.107400",0.78365926045699,0.697090085220283,0.983642015807629,1.03281656136952,2.00150147510945
"CM002242.1.108001.108300",0.69234442221939,0.303714439895671,1.04444468668685,0.648888010977952,0.822208699683485
"CM002242.1.108301.108600",0.442504189961287,1.05225951895449,1.15936033802749,0.903908218449852,1.56101593235524
"CM002242.1.241801.242100",0.43341380173849,0.555499170513944,0.677604312903095,0.792846039234525,1.13388872599174
"CM002242.1.250801.251100",0.386766009838089,0.374641854110511,0.64579604073833,0.595084846400724,1.60805088111548
"CM002242.1.308101.308400",0.275749572913723,0.86089259520659,0.984153121875929,0.554447848454807,0.846763794028291
"CM002242.1.308401.308700",0.271528470318581,1.00797394253606,0.91502706601971,0.863707678992207,0.756704729952295
"CM002242.1.309301.309600",0.335762361971419,1.01745641019831,0.836196306701558,0.755227692119665,0.760126779583942
"CM002242.1.311401.311700",0.217818211649617,0.491214084409977,1.1133061087637,0.706346702642009,0.679468638842138
"CM002242.1.312301.312600",0.00782215098159961,1.01944678848299,1.14065021828777,1.25696004486824,0.498254331047473
"CM002242.1.312601.312900",0.641518987464797,0.840035895227339,1.56567126274874,1.23256448027836,1.09335369888692
"CM002242.1.312901.313200",0.018015693712611,0.628763120835505,0.806357288707341,1.00038673970259,0.815927098724083
"CM002242.1.313201.313500",0.217339527542847,0.97076513165196,0.445540030684624,0.682088699351789,0.480435289901233
"CM002242.1.317101.317400",1.06028396407796,1.43000411795911,1.27974213213198,0.966874409689464,1.20952250873217
"CM002242.1.672301.672600",0.733902334046917,1.46921464206279,1.79034886442658,0.813369801889367,1.20572701421405
"CM002242.1.674101.674400",0.525223745092138,0.690671255161914,1.22636963871831,0.519512120117087,0.850522182669394
"CM002242.1.674401.674700",0.0962552132269214,0.784502264097024,1.05899224393309,0.778406799090457,0.825107848369516
"CM002242.1.699901.700200",0.070298603549265,0.51274920508737,1.32877033999529,0.865745228455807,0.859002382515788
"CM002242.1.700201.700500",0.175213971128888,1.08309405938089,1.17952429977822,0.787921636435217,0.870528285598254
"CM002242.1.706501.706800",-0.58512782208451,0.969477179736953,1.02416408858401,0.371791821264804,0.242294489279396
"CM002242.1.713401.713700",0.105252061596485,1.04022270982711,0.828906242153243,0.220184710681429,0.918407954895674
"CM002242.1.716401.716700",-0.00967656692331741,0.751745553042708,1.47626309569014,0.635130396683082,0.786024284158419
"CM002242.1.716701.717000",-0.107960286573018,0.337267895425885,1.53042057998562,0.662035654796264,0.642155028365728
"CM002242.1.719401.719700",-0.292622592762949,0.305946431438022,1.0443439661635,0.7553019648595,0.56524764588181
"CM002242.1.943801.944100",-0.0337476943743785,0.794523050813663,1.22135425087046,0.0745182107620273,0.863348443764045
"CM002242.1.3651001.3651300",0.534281512194839,0.595075818471071,0.876436117576311,1.17003837515761,1.47131447341543
"CM002242.1.4170601.4170900",0.251674186079283,1.23997600994971,0.227401583221662,0.606424472027057,-0.31817658434092
