"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002236.1.6264001.6264300",0,1.49989033056822,0,0,0
"CM002236.1.6264301.6264600",0,1.36979771151835,0,0,0
"CM002236.1.6267001.6267300",0,1.83767187815723,0,0,0
"CM002236.1.6267301.6267600",0,1.65520149463815,0,0,0
"CM002236.1.6278401.6278700",0,0,0.963998496851484,0,0
"CM002236.1.6278701.6279000",0,0,1.05760618029614,0,0
"CM002236.1.6374701.6375000",0,0,1.48403437258883,0,0
"CM002236.1.6461701.6462000",0,0,1.21604321958319,0,0
"CM002236.1.6462301.6462600",0,0,1.50895376678303,0,0
"CM002236.1.6462601.6462900",0,1.47470055541904,1.8164111567845,0,0
"CM002236.1.6462901.6463200",0,1.43650429348687,1.50282051356199,0,0
"CM002236.1.6464101.6464400",0,0,1.75476591692648,0,0
"CM002236.1.6464401.6464700",0,0,1.20831475073734,0,0
"CM002236.1.6464701.6465000",0,1.31783646294798,0,0,0
"CM002236.1.6467401.6467700",0,0.929417801527169,1.12938778154427,0,0
"CM002236.1.6467701.6468000",0,0,0.935263291990396,0,0
"CM002236.1.6962101.6962400",0,0,0,2.98882035604433,0
"CM002236.1.6962401.6962700",0,0,0,2.62359292973445,0
"CM002236.1.6963001.6963300",0,0,0,1.74034925695086,0
"CM002236.1.6963301.6963600",0,0,0,1.99682816927866,0
"CM002236.1.6963601.6963900",0,0,0,1.61797665319992,0
"CM002236.1.6968101.6968400",0,0,0,2.62190240017398,0
"CM002236.1.6968401.6968700",0,0,0,1.88578016277176,0
"CM002236.1.6968701.6969000",0,0,0,2.89372722647593,0
"CM002236.1.6969001.6969300",0,0,0,2.84191710446792,0
"CM002236.1.6969301.6969600",0,0,0,2.53008140327125,0
"CM002236.1.6969601.6969900",0,0,0,2.66627172686736,0
"CM002236.1.6969901.6970200",0,0,0,2.25182672795056,0
"CM002236.1.6972601.6972900",0,0,0,1.39031435253228,0
"CM002236.1.6981901.6982200",0,0,0,1.51942954784218,0
"CM002236.1.6982201.6982500",0,0,0,1.48360072471451,0
"CM002236.1.6983401.6983700",0,0,0,1.33537936933841,0
"CM002236.1.6987301.6987600",0,0,0,2.66677122650744,0
"CM002236.1.6989401.6989700",1.06569355960189,0,0,3.11200702803208,0
"CM002236.1.6989701.6990000",1.5332779145158,0,0,3.6505142131211,0
"CM002236.1.6990001.6990300",1.53897488074096,0,0,3.56671592708699,0
"CM002236.1.6990901.6991200",1.20191139317325,0,0,3.2227473847801,0
"CM002236.1.6991201.6991500",1.29452617079037,0,0,3.57138525011769,0
"CM002236.1.6991501.6991800",0,0,0,3.41789267805205,0
"CM002236.1.6991801.6992100",1.14225819918818,0,0,3.2139779169086,0
"CM002236.1.6992101.6992400",0,0,0,3.01614722445949,0
"CM002236.1.6992401.6992700",1.0166427672255,0,0,2.86306410092289,0
"CM002236.1.6992701.6993000",0,0,0,3.10765628620083,0
"CM002236.1.6993001.6993300",0,0,0,3.25142887792254,0
"CM002236.1.6995401.6995700",0,0,0,3.38845422763974,0
"CM002236.1.6995701.6996000",0,0,0,3.3182401052516,0
"CM002236.1.6996001.6996300",0,0,0,3.46635989220141,0
"CM002236.1.6996301.6996600",0,0,0,3.00487767977499,0
"CM002236.1.6996601.6996900",0,0,0,2.86466855700551,0
"CM002236.1.6996901.6997200",0,0,0,3.2603690858141,0
"CM002236.1.6997201.6997500",0,0,0,3.54554196109265,0
"CM002236.1.6997501.6997800",0,0,0,3.30429791093532,0
"CM002236.1.7002901.7003200",0,0,0,3.15856502959313,0
"CM002236.1.7003201.7003500",0,0,0,2.04910463906729,0
"CM002236.1.7003501.7003800",0,0,0,2.36832273224849,0
"CM002236.1.7003801.7004100",0,0,0,1.70245106127086,0
"CM002236.1.7256401.7256700",0,0,0,2.61589396513493,0
"CM002236.1.7256701.7257000",0,0,0,2.4081151100834,0
"CM002236.1.7257001.7257300",0,0,0,3.01726300809937,0
"CM002236.1.7257301.7257600",0,0,0,2.55949667212006,0
"CM002236.1.7257601.7257900",0,0,0,2.65419779399563,0
"CM002236.1.7257901.7258200",0,0,0,2.2680472734919,0
"CM002236.1.7258201.7258500",0,0,0,2.23970128456861,0
"CM002236.1.7266301.7266600",0,0,0,3.21233959932942,0
"CM002236.1.7267201.7267500",0,0,0,3.02774958856534,0
"CM002236.1.7267501.7267800",0,0,0,3.00203669141066,0
"CM002236.1.7267801.7268100",0,0,0,2.31238487070013,0
"CM002236.1.7268101.7268400",0,0,0,2.56318392555048,0
"CM002236.1.7268401.7268700",0,0,0,2.52054381931865,0
"CM002236.1.7268701.7269000",0,0,0,2.41281813701698,0
"CM002236.1.7269001.7269300",0,0,0,2.67398479646581,0
"CM002236.1.7269301.7269600",0,0,0,3.07408104651763,0
"CM002236.1.7269601.7269900",0,0,0,3.56807197094072,0
"CM002236.1.7269901.7270200",0,0,0,3.28094497417487,0
"CM002236.1.7270201.7270500",0,0,0,2.60303094028402,0
"CM002236.1.7270501.7270800",0,0,0,2.78704225742114,0
"CM002236.1.7270801.7271100",0,0,0,3.04763171681447,0
"CM002236.1.7271101.7271400",0,0,0,3.07814452007439,0
"CM002236.1.7272001.7272300",0,0,0,3.3082452401619,0
"CM002236.1.7272301.7272600",0,0,0,2.80733362451852,0
"CM002236.1.7272601.7272900",0,0,0,3.00996257273163,0
"CM002236.1.7272901.7273200",0,0,0,2.81211948895435,0
"CM002236.1.7273201.7273500",0,0,0,2.90393575588798,0
"CM002236.1.7274401.7274700",0,0,0,3.0490276164038,0
"CM002236.1.7274701.7275000",0,0,0,2.85311864909744,0
"CM002236.1.7275001.7275300",0,0,0,2.58743001478196,0
"CM002236.1.7275301.7275600",0,0,0,2.64508347059217,0
"CM002236.1.7275601.7275900",0,0,0,2.53660241795497,0
"CM002236.1.7275901.7276200",0,0,0,1.85206957972394,0
"CM002236.1.7276201.7276500",0,0,0,1.87246501563174,0
"CM002236.1.7276501.7276800",0,0,0,1.53402411943916,0
"CM002236.1.7276801.7277100",0,0,0,1.4859370236656,0
"CM002236.1.7277101.7277400",0,0,0,1.21443473566746,0
"CM002236.1.7277401.7277700",0,0,0,1.53260797636742,0
"CM002236.1.7338001.7338300",0,0,0,1.56877582304051,0
"CM002236.1.7338301.7338600",0,0,0,1.7668224181743,0
"CM002236.1.7348501.7348800",0,0,0,1.38538481947216,0
"CM002236.1.7348801.7349100",0,0,0,1.75646835517065,0
"CM002236.1.7349101.7349400",0,0,0,1.92182212445214,0
"CM002236.1.7351201.7351500",0,0,0,1.73374540414589,0
"CM002236.1.7839001.7839300",0,0,1.63763349488122,0,0
"CM002236.1.7839301.7839600",0,1.10753971851091,1.37558991743398,0,0
"CM002236.1.8085901.8086200",0,0,0,1.95005535400972,0
"CM002236.1.8086801.8087100",0,0,0,2.54035388324888,0
"CM002236.1.8087101.8087400",0,0,0,2.62299849108746,0
"CM002236.1.8087401.8087700",0,0,0,2.52701009513226,0
"CM002236.1.8087701.8088000",0,0,0,2.66700853819324,0
"CM002236.1.8088001.8088300",0,0,0,2.96044210150638,0
"CM002236.1.8088301.8088600",0,0,0,2.44244033241432,0
"CM002236.1.8088601.8088900",0,0,0,2.58696100472185,0
"CM002236.1.8088901.8089200",0,0,0,2.17529270020445,0
"CM002236.1.8089201.8089500",0,0,0,2.38953294233781,0
"CM002236.1.8089501.8089800",0,0,0,2.00943312265633,0
"CM002236.1.8089801.8090100",0,0,0,1.70732573116279,0
"CM002236.1.8090101.8090400",0,0,0,1.66529715978284,0
"CM002236.1.8100901.8101200",0,0,0,1.74585651400007,0
"CM002236.1.8101201.8101500",0,0,0,1.83333332852894,0
"CM002236.1.8101501.8101800",0,0,0,2.0479892434785,0
"CM002236.1.8101801.8102100",0,0,0,2.12901188483563,0
"CM002236.1.8104501.8104800",0,0,0,3.54605811574805,0
"CM002236.1.8104801.8105100",0,0,0,3.24036345178284,0
"CM002236.1.8108101.8108400",0,0,0,3.13757141073826,0
"CM002236.1.8109301.8109600",0,0,0,4.15307034028922,0
"CM002236.1.8111101.8111400",0,0,0,3.50089470053211,0
"CM002236.1.8112601.8112900",0,0,0,3.15056409873091,0
"CM002236.1.8112901.8113200",0,0,0,3.25182883855531,0
"CM002236.1.8113201.8113500",0,0,0,3.44769973512452,0
"CM002236.1.8113501.8113800",0,0,0,3.30046000588736,0
"CM002236.1.8113801.8114100",0,0,0,3.05218476528212,0
"CM002236.1.8114101.8114400",0,0,0,3.54385774269143,0
"CM002236.1.8114401.8114700",0,0,0,3.60953982400343,0
"CM002236.1.8114701.8115000",0,0,0,3.36846445100896,0
"CM002236.1.8115001.8115300",0,0,0,3.43758089742804,0
"CM002236.1.8115301.8115600",0,0,0,3.82595737578676,0
"CM002236.1.8115601.8115900",0,0,0,3.18458425264417,0
"CM002236.1.8115901.8116200",0,0,0,2.96435076616049,0
"CM002236.1.8116201.8116500",0,0,0,2.82235311384144,0
"CM002236.1.8116501.8116800",0,0,0,2.89274822143444,0
"CM002236.1.8117401.8117700",0,0,0,3.01778145193085,0
"CM002236.1.8117701.8118000",0,0,0,3.00156777931342,0
"CM002236.1.8118001.8118300",0,0,0,3.17931995037952,0
"CM002236.1.8118301.8118600",0,0,0,3.1385981653393,0
"CM002236.1.8118601.8118900",0,0,0,2.8979022793069,0
"CM002236.1.8118901.8119200",0,0,0,2.78115304134596,0
"CM002236.1.8120701.8121000",0,0,0,1.32419271705242,0
"CM002236.1.8121001.8121300",0,0,0,1.55258033671112,0
"CM002236.1.8121301.8121600",0,0,0,2.03259961188697,0
"CM002236.1.8121601.8121900",0,0,0,2.47448411691938,0
"CM002236.1.8121901.8122200",0,0,0,1.87514458073,0
"CM002236.1.8122201.8122500",0,0,0,2.08577237216281,0
"CM002236.1.8124301.8124600",0,0,0,2.45302560724399,0
"CM002236.1.8124601.8124900",0,0,0,2.18618972446603,0
"CM002236.1.8128501.8128800",0,0,0,2.39385744235821,0
"CM002236.1.8128801.8129100",0,0,0,1.9651028527317,0
"CM002236.1.8129101.8129400",0,0,0,2.24392656459641,0
"CM002236.1.8130301.8130600",0,0,0,2.59614998692797,0
"CM002236.1.8130601.8130900",0,0,0,2.42659918059741,0
"CM002236.1.8130901.8131200",0,0,0,2.17749183535327,0
"CM002236.1.8131201.8131500",0,0,0,2.15519091459382,0
"CM002236.1.8131501.8131800",0,0,0,2.67394432285272,0
"CM002236.1.8131801.8132100",0,0,0,2.60353220384806,0
"CM002236.1.8133001.8133300",0,0,0,2.88222690604235,0
"CM002236.1.8133301.8133600",0,0,0,2.66110302836881,0
"CM002236.1.8133601.8133900",0,0,0,2.46730553900967,0
"CM002236.1.8133901.8134200",0,0,0,2.5254825190645,0
"CM002236.1.8134201.8134500",0,0,0,2.8018187394477,0
"CM002236.1.8134501.8134800",0,0,0,2.58964620238563,0
"CM002236.1.8134801.8135100",0,0,0,2.03234561054774,0
"CM002236.1.8135101.8135400",0,0,0,2.2347756074016,0
"CM002236.1.8135401.8135700",0,0,0,2.37801531186216,0
"CM002236.1.8135701.8136000",0,0,0,1.95025961316241,0
"CM002236.1.8136901.8137200",0,0,0,1.83028640923213,0
"CM002236.1.8137201.8137500",0,0,0,1.68248439839659,0
"CM002236.1.8137501.8137800",0,0,0,1.59916041425928,0
"CM002236.1.8137801.8138100",0,0,0,1.56550936073761,0
"CM002236.1.8181001.8181300",0,0,0,2.46653107818244,0
"CM002236.1.8181301.8181600",0,0,0,2.37180803994097,0
"CM002236.1.8181601.8181900",0,0,0,2.83208313054099,0
"CM002236.1.8181901.8182200",0,0,0,3.19262759003691,0
"CM002236.1.8195101.8195400",0,0,0,1.44173848042965,0
"CM002236.1.8195701.8196000",0,0,0,1.49491574745673,0
"CM002236.1.8196001.8196300",0,0,0,1.69669698892028,0
"CM002236.1.8196301.8196600",0,0,0,2.16686276383709,0
"CM002236.1.8196601.8196900",0,0,0,2.02508564967382,0
"CM002236.1.8198401.8198700",0,0,0,1.28427763841293,0
"CM002236.1.8198701.8199000",0,0,0,1.66272698757254,0
"CM002236.1.8199001.8199300",0,0,0,1.85301262806733,0
"CM002236.1.8694901.8695200",0,0,0,1.55997162929252,0
"CM002236.1.8695201.8695500",0,0,0,1.44250935152346,0
"CM002236.1.8715301.8715600",0,0,0,1.32336526953226,0
"CM002236.1.8715601.8715900",0,0,0,1.91923078702347,0
"CM002236.1.8715901.8716200",0,0,0,2.04089760050664,0
"CM002236.1.8716201.8716500",0,0,0,2.55549699879807,0
"CM002236.1.8716501.8716800",0,0,0,1.88142205250092,0
"CM002236.1.8716801.8717100",0,0,0,1.54798873344933,0
"CM002236.1.8717101.8717400",0,0,0,2.27644113925158,0
"CM002236.1.8717401.8717700",0,0,0,2.27117534193213,0
"CM002236.1.8718901.8719200",0,0,0,2.99110914893388,0
"CM002236.1.8719201.8719500",0,0,0,2.73759175859952,0
"CM002236.1.8719501.8719800",1.38553565850451,0,0,2.49721401018256,0
"CM002236.1.8719801.8720100",1.15335760826852,0,0,2.66482850044412,0
"CM002236.1.8720101.8720400",1.13094175468903,0,0,2.91702914272622,0
"CM002236.1.8720401.8720700",1.29565076947856,0,0,2.74841135353767,0
"CM002236.1.8720701.8721000",0,0,0,2.59533600187979,0
"CM002236.1.8721001.8721300",0,0,0,2.64490473704655,0
"CM002236.1.8721301.8721600",0,0,0,2.59195218725619,0
"CM002236.1.8721601.8721900",0,0,0,2.40634549919446,0
"CM002236.1.8721901.8722200",0,0,0,2.13702083023402,0
"CM002236.1.8722201.8722500",0,0,0,1.80524263831495,0
"CM002236.1.8722501.8722800",0,0,0,2.51713194674501,0
"CM002236.1.8723401.8723700",0,0,0,3.04909480872631,0
"CM002236.1.8726101.8726400",0,0,0,2.12099918270418,0
"CM002236.1.8726401.8726700",0,0,0,1.7619715382951,0
"CM002236.1.8726701.8727000",0,0,0,2.3047123757933,0
"CM002236.1.8727601.8727900",0,0,0,2.36040826175468,0
"CM002236.1.8727901.8728200",0,0,0,3.0666018858928,0
"CM002236.1.8728201.8728500",0,0,0,2.67016524250812,0
"CM002236.1.8729101.8729400",0,0,0,3.15176539282127,0
"CM002236.1.8729401.8729700",0,0,0,2.6042807067582,0
"CM002236.1.8729701.8730000",0,0,0,2.89023827416761,0
"CM002236.1.8730901.8731200",0,0,0,2.14366409161686,0
"CM002236.1.8731201.8731500",0,0,0,2.7390174044641,0
"CM002236.1.8731501.8731800",0,0,0,2.47924460595232,0
"CM002236.1.8731801.8732100",0,0,0,2.17140075349718,0
"CM002236.1.8732101.8732400",0,0,0,1.2858685285414,0
"CM002236.1.8752201.8752500",0,0,0,1.31628035317352,0
"CM002236.1.8752801.8753100",0,0,0,1.31454101098032,0
"CM002236.1.8753101.8753400",0,0,0,1.65627221705768,0
"CM002236.1.8753701.8754000",0,0,0,1.52683188283108,0
"CM002236.1.8860501.8860800",1.04774960412803,0,0,0,0
"CM002236.1.8860801.8861100",0.936002940293298,0,0,0,0
"CM002236.1.8863201.8863500",1.25041165997646,0,0,0,0
"CM002236.1.8863501.8863800",1.00084483705409,0,0,0,0
"CM002236.1.8863801.8864100",1.12299566134407,0,0,0,0
"CM002236.1.8864401.8864700",0.817952237419491,0,0,0,0
"CM002236.1.8864701.8865000",1.06199327381577,0,0,0,0
"CM002236.1.8865301.8865600",1.37679204282536,0,0,0,0
"CM002236.1.8866501.8866800",1.38484675598772,0,0,0,0
"CM002236.1.8866801.8867100",1.59826096728757,0,0,0,0
"CM002236.1.8867101.8867400",1.6538753554762,0,0,0,0
"CM002236.1.8868601.8868900",1.54290982538273,0,0,0,0
"CM002236.1.8870101.8870400",1.32909480772731,0,0,0,0
"CM002236.1.8870401.8870700",1.90520442958806,0,0,0,0
"CM002236.1.8870701.8871000",1.76530406499148,0,0,0,0
"CM002236.1.8871001.8871300",1.34907921708671,0,0,0,0
"CM002236.1.8872201.8872500",1.33377481476309,0,0,0,0
"CM002236.1.8872501.8872800",1.46831324939833,0,0,0,0
"CM002236.1.8874601.8874900",0.945565772239491,0,0,0,0
"CM002236.1.8874901.8875200",1.16164062908937,0,0,0,0
"CM002236.1.8876401.8876700",0.894265010614397,0,0,0,0
"CM002236.1.8887801.8888100",1.3113472226656,0,0,0,0
"CM002236.1.8888101.8888400",1.42111115147396,0,0,0,0
"CM002236.1.8888401.8888700",1.67338218278858,0,0,0,0
"CM002236.1.8888701.8889000",1.75023775895689,0,0,0,0
"CM002236.1.8889001.8889300",1.97937801206951,0,0,0,0
"CM002236.1.8889301.8889600",1.39741381573428,0,0,0,0
"CM002236.1.8889601.8889900",1.52992549382662,0,0,0,0
"CM002236.1.8889901.8890200",0.983661838573898,0,0,0,0
"CM002236.1.8890201.8890500",1.88093799398664,0,0,0,0
"CM002236.1.8890501.8890800",1.67809324786634,0,0,0,0
"CM002236.1.8890801.8891100",1.79337622678061,0,0,0,0
"CM002236.1.8891101.8891400",1.44455251133818,0,0,0,0
"CM002236.1.8891401.8891700",1.25163420551953,0,0,0,0
"CM002236.1.8891701.8892000",1.46478492284397,0,0,0,0
"CM002236.1.8892001.8892300",1.26319844153143,0,0,0,0
"CM002236.1.8892301.8892600",1.29312185667081,0,0,0,0
"CM002236.1.8892601.8892900",1.24605566919543,0,0,0,0
"CM002236.1.8892901.8893200",0.962963008113331,0,0,0,0
"CM002236.1.8893201.8893500",0.789818052904441,0,0,0,0
"CM002236.1.8895901.8896200",0.983632016601046,0,0,0,0
"CM002236.1.8897101.8897400",1.08150008876194,0,0,0,0
"CM002236.1.8899501.8899800",2.03212295707685,0,0,0,0
"CM002236.1.8899801.8900100",2.21610616562084,0,0,0,0
"CM002236.1.8900101.8900400",1.69080226172931,0,0,0,0
"CM002236.1.8900401.8900700",0.923419591859249,0,0,0,0
"CM002236.1.9266101.9266400",0,1.15369084585426,0,0,0
"CM002236.1.9648001.9648300",0,0,0.877813851507273,0,0
"CM002236.1.9648301.9648600",0,1.37555040143283,1.63557967644905,0,0
"CM002236.1.9648601.9648900",0,0,1.34950261468188,0,0
"CM002236.1.9648901.9649200",0,1.57287272937389,1.35080841952499,0,0
"CM002236.1.9649201.9649500",1.49191374563637,0,1.78437645469521,0,0
"CM002236.1.9650101.9650400",1.56964821992378,1.98656059241308,2.07103716132229,0,0
"CM002236.1.9650401.9650700",1.71978858406904,1.85088377560908,2.14061405253443,0,0
"CM002236.1.9650701.9651000",1.49000656901887,1.7215604570344,1.97825955339119,0,0
"CM002236.1.9651001.9651300",1.79466542308749,2.31816924470597,2.47167514353634,0,0
"CM002236.1.9653101.9653400",1.43766205126022,1.50748877594603,1.78263143598631,0,0
"CM002236.1.9653401.9653700",0,0,1.74015746947781,0,0
"CM002236.1.9653701.9654000",0,1.05993099418961,1.36957234715572,0,0
"CM002236.1.9654301.9654600",0,0,1.69209256303433,0,0
"CM002236.1.9654901.9655200",0,0,1.33988395578052,0,0
"CM002236.1.9657001.9657300",0,0,1.05688452479281,0,0
"CM002236.1.9658501.9658800",0,1.3001937517774,0,0,0
"CM002236.1.9659401.9659700",0,1.310564979943,0,0,0
"CM002236.1.9660001.9660300",0,1.36706662260781,1.45290706798092,0,0
"CM002236.1.9660301.9660600",0,0,2.37498295922396,0,0
"CM002236.1.9660601.9660900",0,1.61040855501252,1.54681451009841,0,0
"CM002236.1.9661801.9662100",0,0,1.02560759716662,0,0
"CM002236.1.9664801.9665100",1.04930146739089,1.31606992897648,0,0,0
"CM002236.1.9665101.9665400",0.948325192842027,1.23586379249569,1.30879512170747,0,0
"CM002236.1.9665401.9665700",0,1.25520956429775,1.48158653906419,0,0
"CM002236.1.9665701.9666000",0,1.46467321947649,1.72101594094562,0,0
"CM002236.1.9666001.9666300",1.01003474760205,1.69211875159148,1.4871744703595,0,0
"CM002236.1.9666301.9666600",1.61510635573881,1.43292428987957,1.6560527852504,0,0
"CM002236.1.9667201.9667500",0,1.69663053303259,0,0,0
"CM002236.1.9677401.9677700",0,1.19852324901245,0,0,0
"CM002236.1.9677701.9678000",0,0.947856627007141,0,0,0
"CM002236.1.9681601.9681900",1.97406362371525,2.29067464463844,2.22289424126233,0,0
"CM002236.1.9681901.9682200",2.36630382937948,2.52276004714961,2.42830591795434,0,0
"CM002236.1.9682201.9682500",2.26381102181531,2.10885142333403,1.93603718276484,0,0
"CM002236.1.9682501.9682800",1.71729593456666,1.92257052675915,2.39867666384616,0,0
"CM002236.1.9682801.9683100",1.95861813204252,2.14187577042565,2.10273410096785,0,0
"CM002236.1.9683101.9683400",1.64285437501829,2.00498835698203,2.28027388588424,0,0
"CM002236.1.9683401.9683700",1.7232888152862,1.8745296682771,1.97572464225008,0,0
"CM002236.1.9683701.9684000",0,1.91009211105785,1.588747019592,0,0
"CM002236.1.9684001.9684300",0,1.48948889108773,1.69883644693564,0,0
"CM002236.1.9684301.9684600",0,1.84099459394664,1.51022920736303,0,0
"CM002236.1.9684601.9684900",1.06181455115688,1.30984272713161,1.183941386065,0,0
"CM002236.1.9684901.9685200",0,1.57433667793405,1.32719204924833,0,0
"CM002236.1.9685201.9685500",0,0,1.10042821154585,0,0
"CM002236.1.9686401.9686700",0,1.44229610695053,1.78215299842307,0,0
"CM002236.1.9686701.9687000",2.0880056512628,2.56090909599592,2.6267403572584,0,0
"CM002236.1.9687001.9687300",2.20189668117742,2.60667016590156,2.71713772500797,0,0
"CM002236.1.9687301.9687600",2.65899216304752,3.44497477394876,3.20589384763958,0,0
"CM002236.1.9687601.9687900",2.67991810806785,3.09229510422857,3.15244091484663,0,0
"CM002236.1.9687901.9688200",2.41675734605105,2.99687078193202,3.05891625637573,0,0
"CM002236.1.9688201.9688500",2.54496567486412,3.18685447697297,2.75555375689004,0,0
"CM002236.1.9689701.9690000",3.07534875116362,3.18744012331681,3.40450704875644,0,0
"CM002236.1.9690001.9690300",3.06484707675764,3.06111058832889,3.2533414957009,0,0
"CM002236.1.9690301.9690600",3.57161206230883,3.21760926261669,3.33257942350609,0,0
"CM002236.1.9692401.9692700",2.91824578938465,2.83055515293752,2.57018994196591,0,0
"CM002236.1.9692701.9693000",2.82284530630622,2.41010468026149,2.85681032713386,0,0
"CM002236.1.9693001.9693300",2.14521073801216,2.41923344867165,2.68018089835276,0,0
"CM002236.1.9694801.9695100",1.68331203140063,2.28713436892285,2.52433988516193,0,0
