"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002236.1.1444801.1445100",-0.200215930717429,0.701864782353812,0.665190084903063,0.748198429629451
"CM002236.1.1445401.1445700",0.432926083227252,0.3463648061976,0.411214667428336,0.1677424530765
"CM002236.1.1445701.1446000",0.708707128045028,-0.012296462316601,0.469352703217717,0.207595508386163
"CM002236.1.1446001.1446300",0.849836405577975,0.502499887425654,0.244812928880933,0.220880788900209
"CM002236.1.1446301.1446600",0.311609910807087,0.119944835828924,0.0525148499602114,-0.0832680571396427
"CM002236.1.1446601.1446900",0.166348578955784,0.377895798712328,0.290674578464699,0.649348707548598
"CM002236.1.1446901.1447200",-0.643868233093597,-0.333292097040157,-0.225691498981433,0.184941924916023
"CM002236.1.1447201.1447500",0.346570804110073,0.516191660460868,0.0190657510726615,0.121495538882255
"CM002236.1.1448401.1448700",-0.311376411235495,-0.546556558452987,-0.432800348967181,-0.192776979165764
"CM002236.1.1448701.1449000",0.266921123965323,-0.300373822930245,0.043911064179405,-0.211417885248114
"CM002236.1.1449001.1449300",-0.460611913594986,-0.0479882332891842,0.490960493481413,0.19140091475916
"CM002236.1.1449301.1449600",-0.314086259610889,-0.545994898099734,-0.763218297824692,-0.776040752850957
"CM002236.1.1451101.1451400",-0.545398088555357,-0.428276771698876,0.364637649043698,-0.580692733303671
"CM002236.1.1451401.1451700",-0.133655170773808,-0.371466262586877,-0.0102367196536446,-0.653481083461296
"CM002236.1.1455001.1455300",-0.246453583465153,-0.20491943265726,0.00549332134536703,0.0330659950553197
"CM002236.1.1455301.1455600",-0.366320260835,-0.377627198372107,-0.377783332770199,-0.753587711922496
"CM002236.1.1455601.1455900",-0.047850061234119,0.135556626917853,-0.124275331390027,-0.416168304720408
"CM002236.1.1455901.1456200",0.527343387171001,0.383204558674355,-0.169753646621603,-0.119082821901678
"CM002236.1.1456201.1456500",0.39282554037214,0.154442235024598,0.24908873623351,0.138538004310052
"CM002236.1.1456501.1456800",0.535960159527318,0.663216840617996,0.678818136151601,0.343662419767174
"CM002236.1.1459801.1460100",-0.479490294594558,-0.241863348368953,-0.620308341285536,-0.165228078261707
"CM002236.1.1460101.1460400",-0.147802607112946,-0.123075183465459,-0.828376993817174,-0.396962653467484
"CM002236.1.1462801.1463100",0.2767077649856,-0.0898337910092713,0.60021554559499,0.842387611792298
"CM002236.1.1463401.1463700",-0.387596633701726,-0.632859527917816,-0.405172487454949,-0.20923089291962
"CM002236.1.1465201.1465500",-0.0175856943388538,-0.179777609560624,0.102901652243965,0.488652285943987
"CM002236.1.1465501.1465800",-0.11661628467929,-0.139074484696822,-0.111923549735215,0.136293591233169
"CM002236.1.1465801.1466100",-0.266175565873693,-0.617114452916633,-0.906535117500826,-0.55506166581963
"CM002236.1.1466101.1466400",0.322374792178539,-0.491317827359407,-0.472517934047877,-0.068624418555706
"CM002236.1.1466401.1466700",0.0928535621103494,-0.521628949443884,-0.552101510298218,0.023792772041833
"CM002236.1.1466701.1467000",-0.850625677186521,-0.78432424213823,-1.09547648823822,-0.592744045478193
"CM002236.1.1467901.1468200",-0.0348997314766003,-0.277051665433064,-0.671266732718282,-0.335248894176808
"CM002236.1.1468501.1468800",0.160178781567169,0.553780383213301,0.28842938005142,0.132269293306715
"CM002236.1.1469101.1469400",0.296287810329763,0.0348882163012837,0.296069014091643,0.416387718815619
"CM002236.1.1469401.1469700",0.650436427391284,0.322752698903745,0.252227823218865,0.265500486627579
"CM002236.1.1470301.1470600",-0.548597737851111,-0.662917206651757,-0.355142509359933,-0.651303099645487
"CM002236.1.1470601.1470900",-0.585274131120232,-0.478015150579953,-0.595205328729984,0.363865220141395
"CM002236.1.1470901.1471200",-0.530955767164279,-0.222024352500072,-0.598530238429385,-0.310190020409848
"CM002236.1.1471201.1471500",-0.0643464485116781,-0.171932411149169,0.0246084023073217,0.414896221796705
"CM002236.1.1473001.1473300",0.167734408100175,0.431605697313031,0.0322050360554576,0.112846702558394
"CM002236.1.1479901.1480200",-0.205755022436549,-0.160684588308412,-0.497707472715357,-0.0945377117921868
"CM002236.1.1480201.1480500",0.548836622019675,0.438064420176442,0.904941068612,0.393897422093927
"CM002236.1.1481701.1482000",-0.243730825442663,-0.217105578723716,-0.407332022748006,-0.00314550638688154
"CM002236.1.1482001.1482300",-0.598553252873124,-0.448497709979703,-0.447424802151102,0.574313402867091
"CM002236.1.1483801.1484100",0.0620338095810014,0.0830558384226823,-0.1173372582588,-0.203974810244078
"CM002236.1.1484101.1484400",-0.745899284818237,-0.844269041521683,-0.33873787740137,0.0232257957029328
"CM002236.1.1484401.1484700",-0.0812723237037984,-0.192562298976485,-0.067084154532671,-0.0119994227903827
"CM002236.1.1485301.1485600",0.405467373147006,0.255903953029257,0.776227775394917,-0.427615069204406
"CM002236.1.1486201.1486500",0.303431000685159,-0.360024627469757,-0.248616733747577,0.271961245019072
"CM002236.1.1487101.1487400",-0.164616619957742,0.311802986943335,0.0133159868275189,-0.108615408840592
"CM002236.1.1490701.1491000",0.0592155035444313,0.167328912138641,0.0716546574013196,0.505033880753088
"CM002236.1.1491001.1491300",-0.187034134811522,-0.384060839134966,-0.143548163103089,-0.435997832618736
"CM002236.1.1491301.1491600",0.00299327510560926,-0.614644280194162,-0.0223387971450672,-0.0366844371579911
"CM002236.1.1492201.1492500",0.298276256619684,-0.284772797287317,-0.00713826079811,0.323981775499244
"CM002236.1.1492501.1492800",-0.231699667971007,-1.00701431314563,-0.378188219266119,0.120695006610157
"CM002236.1.1492801.1493100",0.18294125083357,-0.475534547027157,0.135367051609149,0.0816270997599893
"CM002236.1.1494001.1494300",-0.474114296788268,-0.454736668726688,-0.0756133227073802,-0.562616658486282
"CM002236.1.1494301.1494600",-0.00747692010856942,-0.547971639256431,-0.402490347100973,-0.200042614022638
"CM002236.1.1494601.1494900",0.397943269431601,-0.190360279317214,-0.604411153638832,-0.0829069304929696
"CM002236.1.1494901.1495200",-0.274672377208666,-1.05875307986909,-1.21820772092784,-0.394070975424133
"CM002236.1.1495201.1495500",0.352743022770913,-0.0331282289838727,0.124423752603715,0.155208219787656
"CM002236.1.1495501.1495800",-0.230915693895651,-0.12599093332765,-0.217759032461747,0.131842826617543
"CM002236.1.1501501.1501800",-0.0482148307725104,0.336812559163322,0.46685871686696,0.183303792343952
"CM002236.1.1502701.1503000",-0.258782793456843,-0.224069843704704,-0.408278819024702,-0.0200429648861756
"CM002236.1.1503601.1503900",-0.280607546477102,0.373423053343252,0.0160392511954931,0.0891960626077014
"CM002236.1.1503901.1504200",-0.220063100602045,-0.0422990840704634,-0.0419826401208676,0.427330889076477
"CM002236.1.1504201.1504500",0.0951411530495846,-0.731504908811528,-0.788725347901758,-0.712198097012769
"CM002236.1.1506601.1506900",-0.328213155225552,0.262223564945668,-0.264786980721778,-0.127833836206409
"CM002236.1.1509301.1509600",0.475303773267596,-0.102257828638015,0.198999463887147,0.287599835848522
"CM002236.1.1509601.1509900",-0.54023832533745,-0.391473854582084,-0.471762318245455,-0.47236520784404
"CM002236.1.1510501.1510800",0.045711467600401,0.593850205003311,0.387555276075075,0.287992307171462
"CM002236.1.1515301.1515600",0.115573424242989,0.00657591387334655,0.648752942315838,0.681401996371083
"CM002236.1.1515601.1515900",0.50999110087808,0.116332632752998,-0.0861533818990191,0.101090497514545
"CM002236.1.1515901.1516200",0.369444824749597,-0.0694022410732919,-0.176787542243735,-0.159868932700645
"CM002236.1.1516201.1516500",-0.265220492571196,-0.408384973343999,-0.221395605825616,-0.465620133894622
"CM002236.1.1520101.1520400",0.198718704753068,-0.0909300271063168,-0.340799394728689,-0.0161839823604927
"CM002236.1.1520401.1520700",0.151914590482013,0.0480941357477889,-0.804811036572122,-0.0858602049678739
"CM002236.1.1520701.1521000",0.55184579841586,0.159990353783362,0.402449090286951,0.364174616069539
"CM002236.1.1521301.1521600",0.119396864101945,-0.197766903571506,0.0290402172374029,0.0118462576964431
"CM002236.1.1522801.1523100",-0.0884206152013104,-0.104693464709551,-0.652744564737542,-0.345410463598285
"CM002236.1.1523101.1523400",-0.0551900343931674,-0.345979950627987,-0.271347010066103,-0.376892707845275
"CM002236.1.1523401.1523700",-0.106107625608157,-0.36295994169244,-0.226980271706595,0.156988802361284
"CM002236.1.1523701.1524000",-0.114910316515482,0.0316174457875951,0.211487482688934,-0.117960172175225
"CM002236.1.1525801.1526100",0.0488741206061271,0.345397056025501,0.482833393696602,0.925989197826978
"CM002236.1.1526101.1526400",-0.425570082862561,-0.306838015284239,-0.266507564098771,0.329376140531804
"CM002236.1.1527001.1527300",-0.417932231813867,0.20365113811475,0.15375552430786,-0.435161366035672
"CM002236.1.1529701.1530000",-0.298936933515137,-0.0716221692925178,-0.416637585400912,-0.31660782349918
"CM002236.1.1530301.1530600",0.361462732045575,0.421816895408147,0.487417449887895,1.28062898320001
"CM002236.1.1533001.1533300",0.229185050736318,-0.195839997246468,0.254693930734533,-0.0860638533015397
"CM002236.1.1533901.1534200",0.175236383319919,-0.113788173976525,0.642264445862727,0.570287877103267
"CM002236.1.1536901.1537200",-0.257682624834128,-0.101160580531615,-0.371697595140963,0.121621569701634
"CM002236.1.1537201.1537500",-0.00225114698115438,-0.178846230898084,-0.632820586416406,0.192123360935765
"CM002236.1.1537501.1537800",-0.524470052807801,-0.406618009157637,-1.25325888146538,-0.279385087379361
"CM002236.1.1537801.1538100",-0.525501012115198,-0.670597193721717,-0.949792953626995,-0.502256576446533
"CM002236.1.1538101.1538400",0.0836797231730878,-0.00880179489882426,-0.00629429623246815,-0.161915746372888
"CM002236.1.1538401.1538700",0.0152283810753413,-0.473331900788526,0.0878859070322874,-0.355885940512444
"CM002236.1.1539901.1540200",-0.0465777197706835,0.288114071841651,0.915511188967703,0.295529626636076
"CM002236.1.1540201.1540500",-0.185340857809302,0.130871400220153,0.900402986212979,-0.13982773135655
"CM002236.1.1540501.1540800",-0.291803287035936,0.12206526153098,0.27254019421571,0.12024219281294
"CM002236.1.1540801.1541100",-0.647415108176343,-0.418094279304333,0.209933156554465,-0.0427239224578387
"CM002236.1.1541101.1541400",0.127254538586111,-0.601300000267572,-0.339971630919853,-0.316575971894174
"CM002236.1.1541401.1541700",-0.121005155267967,-0.484434078575561,-0.591704811090164,-0.199036032551065
"CM002236.1.1541701.1542000",-0.0614865429363533,-1.04395775315452,-0.77683712084505,-0.785364925718606
"CM002236.1.1543501.1543800",0.188631470204041,-0.109858975093171,-0.227661243904861,0.0911438246058922
"CM002236.1.1543801.1544100",0.190149512134306,0.0739113861869016,0.214307644114008,0.732982610275641
"CM002236.1.1545301.1545600",0.324249421209976,0.518577959965763,0.89758889079156,0.260341193841886
"CM002236.1.1548001.1548300",0.305444856191506,1.03916684520562,1.25783150081468,1.10197325526361
"CM002236.1.1554001.1554300",-0.197635293223296,-0.480806803905729,-0.18605761712088,-0.374407250075609
"CM002236.1.1554301.1554600",-0.0248802678313422,-0.392800876693949,0.11809152656649,0.200135329572018
"CM002236.1.1554601.1554900",0.0608110885561617,-0.376744811034897,-0.112987267182442,0.336115456836523
"CM002236.1.1554901.1555200",-0.166206939137011,-0.0557269228950055,-0.214515140908371,-0.120517526914664
"CM002236.1.1555201.1555500",-0.152470997463615,-0.513340565385344,-0.450821086459602,-0.485278451227881
"CM002236.1.1555501.1555800",-0.127338953436781,-0.676792919548302,-0.299733426139015,-0.466814643944763
"CM002236.1.1560001.1560300",0.2990502423933,-0.0717991477245011,-0.0022917265903754,0.227486550798785
"CM002236.1.1560301.1560600",-0.0187233021056291,-0.409264222671484,0.11443161348,0.22534934773523
"CM002236.1.1560601.1560900",0.025461399002447,0.0941507302499817,-0.170271722761443,0.682158167366077
"CM002236.1.1560901.1561200",-0.0386286862447728,-0.0417484295944389,-0.383155364032701,-0.0693119741494108
"CM002236.1.1564201.1564500",0.351757654756084,0.519093858944182,0.867971840327042,0.794834289694417
"CM002236.1.1571101.1571400",-0.240601817692345,-0.53601348454094,-0.249282726662687,-0.162054475506649
"CM002236.1.1571401.1571700",0.026550555799136,-0.476549571062623,0.0355396918572553,-0.430652626318267
"CM002236.1.1571701.1572000",-0.0799733551484213,-0.805001082314193,-0.14131179438056,-0.246424864831447
"CM002236.1.1572001.1572300",-0.00730701099839977,-0.228165271650931,0.122749340760272,0.354095046559591
"CM002236.1.1572301.1572600",-0.034018443278677,-0.152986064303092,-0.194187647688563,-0.0516640864684721
"CM002236.1.1574701.1575000",-0.421700835710042,-0.243480398874837,-0.321209896157679,-0.323799357447416
"CM002236.1.1575001.1575300",-0.0896417595138559,-0.0117356991834507,-0.129450036521423,0.410486193612437
"CM002236.1.1575301.1575600",-0.0392617771016378,-0.271662950230452,-0.276453398367671,0.229604970443601
"CM002236.1.1575601.1575900",-0.152560164874615,-0.485069897601913,-0.156410347850467,-0.0577143890984329
"CM002236.1.1575901.1576200",-0.142683824332121,-0.361309768957607,-0.0915134226256861,-0.299976962265872
"CM002236.1.1576201.1576500",-0.0661940644956081,0.123574785182232,0.349143678004191,0.033056141130382
"CM002236.1.1576501.1576800",-0.980589708732729,-0.707032064153185,-0.501061089326258,-0.4028101648855
"CM002236.1.1577101.1577400",0.0769327794518424,-0.0485302820134253,0.12323233562215,-0.0751605774225279
"CM002236.1.1577401.1577700",-0.386457032374856,-0.725822558623654,-0.430736517001942,-0.495381206892328
"CM002236.1.1577701.1578000",-0.391623381587418,-0.241730239488352,-0.426702438477744,-0.240551403033916
"CM002236.1.1578001.1578300",-0.231326308329551,-0.295979745575449,-0.0786221928044322,0.261877891655025
"CM002236.1.1578301.1578600",-0.22528564237113,-0.48245102786223,-0.309109142352561,-0.266237548694658
"CM002236.1.1580701.1581000",-0.214985096036336,0.242799205514855,0.659502474608836,0.352305158269102
"CM002236.1.1581001.1581300",-0.440747014890062,-0.121027656860411,0.594699004322796,-0.494110833800839
"CM002236.1.1581901.1582200",0.13068704756897,0.312717186167557,-0.336491164992506,-0.118347312964905
"CM002236.1.1582201.1582500",-0.679663830484574,-0.0412953446233245,-0.720533255600382,0.108345867810665
"CM002236.1.1586101.1586400",-0.604276301505677,-0.356989198044229,0.0266005633854944,-0.0918429697606938
"CM002236.1.1586401.1586700",-0.467137350904362,-0.41264960312714,-0.442561316524453,-0.565749212934817
"CM002236.1.1586701.1587000",-0.0789809720012239,-0.316514573682716,0.0239438967054343,-0.0855424923937749
"CM002236.1.1587901.1588200",0.462439386466652,0.462434534579383,0.663552179463754,0.641341927549481
"CM002236.1.1589101.1589400",0.0291183115722095,0.372535957869872,0.264508199889294,0.172909436111306
"CM002236.1.1591201.1591500",-0.073298928977806,0.0931846594803447,-0.265349304896375,0.0534586527118083
"CM002236.1.1591501.1591800",0.0336441429519346,-0.323817197126698,-0.375167378675931,-0.0384457088895638
"CM002236.1.1591801.1592100",-0.156281882774804,-0.237830529420427,-0.12001372280255,-0.212783839655098
"CM002236.1.1606801.1607100",-0.0890342086137505,-0.159048983757467,0.07366706574438,0.112553478065383
"CM002236.1.1607101.1607400",0.0327422955441022,-0.230085828096825,0.472356661390167,0.24410526632798
"CM002236.1.1608301.1608600",-0.0422727569030135,-0.138188362825972,-0.459876155156715,-0.295035587651888
"CM002236.1.1608601.1608900",0.563726056388228,0.144538619360847,0.102588854644678,-0.292951712887352
"CM002236.1.1609201.1609500",0.368054097706246,0.800563748897623,0.407708475798512,0.548013271438819
"CM002236.1.1609501.1609800",0.250606453916553,0.135706873773816,0.311375737093093,0.630298926110036
"CM002236.1.1615801.1616100",-0.0555189173646078,-0.289090916928032,-0.303810987544122,0.303757765769149
"CM002236.1.1616101.1616400",0.0538489159943927,0.42593552690005,0.330070208495349,0.92608187712171
"CM002236.1.1616401.1616700",-0.300474717982802,-0.185250521195933,-0.511326128203729,-0.173119856989756
"CM002236.1.1616701.1617000",0.178448260057077,-0.267908773764293,-0.510281419962004,0.30307465279353
"CM002236.1.1617001.1617300",-0.14276667559149,-0.330388781962815,-0.0108755099354019,0.466084918520334
"CM002236.1.1617301.1617600",0.0975730441521063,0.0968550068224271,0.057349482230362,0.0118872310542511
"CM002236.1.1620001.1620300",0.963570648694855,1.01711569982797,0.835521775617956,0.317338228389226
"CM002236.1.1620601.1620900",0.934502776833531,0.56702764898033,0.91260979654636,-0.143412754198606
"CM002236.1.1620901.1621200",1.24640605037291,0.769083131667955,0.91165660322579,0.230888585943034
"CM002236.1.1623601.1623900",-0.110171904666818,0.155256248417172,0.332036537307845,-0.0207688497321405
"CM002236.1.1627201.1627500",0.474557215631601,1.01599975006009,1.21881093285907,0.565987792162277
"CM002236.1.1629901.1630200",0.219908222154018,0.751188998723303,0.68178236633611,0.78279943940175
"CM002236.1.1630801.1631100",0.349313951138371,0.260634401938222,0.357073931396317,0.122261528238486
"CM002236.1.1631101.1631400",-0.231273668350397,-0.274057862292641,-0.266101988166173,-0.0914100600209937
"CM002236.1.1631401.1631700",0.159332916782205,-0.26776860918695,-0.6763078186022,-0.214931826309327
"CM002236.1.1632301.1632600",-0.1412599660151,-0.716460600080643,-1.1289586298958,-0.587215833852381
"CM002236.1.1632601.1632900",-0.309585789224742,-0.538359997115671,-0.584582434934128,-0.385587103104319
"CM002236.1.1632901.1633200",0.0567502865387395,-0.21897409818667,-0.719048909606461,-0.0581758344110188
"CM002236.1.1634701.1635000",0.0362876968249581,0.230435439956624,0.351031805589545,-0.00811571943851254
"CM002236.1.1635001.1635300",-0.416230637359273,-0.633023224356623,-0.419466077651427,-0.462251555347871
"CM002236.1.1635301.1635600",0.464189424229492,0.550408779446109,0.214302978201575,0.274281036916652
"CM002236.1.1635601.1635900",0.321877605559592,0.339727371489988,0.0146756458003024,0.108672025121186
"CM002236.1.1636501.1636800",0.505661247977546,0.487177095646064,0.492467676403092,0.21345723046289
"CM002236.1.1638001.1638300",-0.21427508754166,-0.202707032982615,-0.0950435857103753,0.298166417387967
"CM002236.1.1638301.1638600",-0.69357447365659,-0.590618047283344,-0.38436476029008,-0.373979779253476
"CM002236.1.1638601.1638900",-0.296035150985696,-0.482918108931111,-0.959367806221548,-0.0492146948646697
"CM002236.1.1638901.1639200",-0.676488495974251,-0.689431197844451,-0.898473786826672,-0.85059824590376
"CM002236.1.1639201.1639500",0.13660735636665,0.0381770270491118,0.178226652197919,-0.241922487877927
"CM002236.1.1640101.1640400",-0.325374258623224,-0.588882644585562,-0.24312580795081,-0.29593650889009
"CM002236.1.1640401.1640700",-0.416570940362036,-0.96095065487857,-0.280004382506805,-0.670774411999196
"CM002236.1.1640701.1641000",-0.0719458899593151,0.0254829238188572,0.348783862998806,-0.199410945192112
"CM002236.1.1641001.1641300",-0.00123347527197367,-0.014152271245418,0.374755922780117,0.00460809861186323
"CM002236.1.1642801.1643100",0.0737167842774514,0.0929236541802261,0.147333131291037,0.53974408463331
"CM002236.1.1643101.1643400",-0.361434708381618,0.206232258224276,0.0520859325532201,0.128895294844603
"CM002236.1.1643401.1643700",-0.153071160603165,0.327594900021582,0.517751645408559,0.402526400935572
"CM002236.1.1648501.1648800",0.190256793256888,-0.0177622206817234,0.0386411344149602,0.408609121375526
"CM002236.1.1648801.1649100",0.226497083623432,-0.0455639779255393,0.275011970701814,0.742874063172125
"CM002236.1.1649101.1649400",0.266935013667786,0.184713765375848,-0.300400663025588,0.232968508464265
"CM002236.1.1649401.1649700",0.370435015540249,-0.210012513825712,0.00175738062318203,0.401933481982926
"CM002236.1.1649701.1650000",1.23328860737759,0.186614335739165,0.415576811144917,0.54941749569204
"CM002236.1.1650001.1650300",0.931843384862911,0.139555873797745,0.701356799191522,0.275040781972336
"CM002236.1.1650901.1651200",0.511670200670368,0.57175541299117,0.744628944669667,0.499058573619689
"CM002236.1.1654801.1655100",0.0776155164250936,-0.190062951856561,-0.00586642029323067,0.765667343665522
"CM002236.1.1658101.1658400",0.0281967574888573,-0.574083126427035,-0.543874817879891,-0.0251083712234283
"CM002236.1.1658401.1658700",-0.584217651989255,-0.507156742595743,-0.815938646966544,-0.428322655860961
"CM002236.1.1658701.1659000",-0.268784346145147,-0.989727351806824,-1.18575861707864,-0.578318811326482
"CM002236.1.1659001.1659300",-0.0274368174765138,0.312118984753466,-0.369298779813354,0.325051404690148
"CM002236.1.1659301.1659600",0.576492108830055,0.2775878154496,0.325716421550046,0.189196313146685
"CM002236.1.1660801.1661100",-0.36737154873028,-0.758222060113331,-0.256668375801419,-0.475200653213576
"CM002236.1.1661101.1661400",-0.215147900318238,-0.000898659888191528,-0.0892520125989754,-0.25069419063025
"CM002236.1.1663201.1663500",0.0857812148115649,-0.0374795287674649,-0.339013761860181,0.174352283145172
"CM002236.1.1665901.1666200",-0.131210951292679,-0.145192908610866,0.106048745597178,0.289262947819389
"CM002236.1.1666201.1666500",-0.189872480127672,-0.256753389092367,-0.636801543037387,-0.312375621675519
"CM002236.1.1666501.1666800",-0.155326402417151,0.380431103531444,0.174252784743547,0.145731035761808
"CM002236.1.1668001.1668300",-0.446065656507716,-0.618504280051776,-0.360859689404055,-0.540443522737596
"CM002236.1.1668301.1668600",-0.0966209890765345,-0.329264535827287,-0.50937397858192,-0.307734987123836
"CM002236.1.1668601.1668900",0.120130210275564,-0.257117815888476,-0.42245749818874,0.137354513218937
"CM002236.1.1668901.1669200",-0.284979788289534,-0.729791980753654,-0.779150646713561,-0.402807865253828
"CM002236.1.1669201.1669500",-0.311314882114493,-0.385185829795402,-0.311826329033204,-0.334252265899847
"CM002236.1.1669501.1669800",0.1562999454735,-0.244078742862345,-0.212913023705073,0.212066752002963
"CM002236.1.1671901.1672200",-0.15301674859737,0.137266409671086,0.270011682885059,0.335098328887206
"CM002236.1.1672201.1672500",0.060424650413601,0.196619478288519,-0.122588891894202,-0.545225079465149
"CM002236.1.1672501.1672800",-1.18244370884396,0.207951538936979,-0.113099182756436,-0.583333325840961
"CM002236.1.1672801.1673100",-0.13602532073146,0.36575414780728,0.521363149642223,0.840844838422468
"CM002236.1.1674001.1674300",-0.0386347031865575,-0.136141082742654,-0.309784798566854,0.196912853296241
"CM002236.1.1674301.1674600",-0.320143872500679,0.0313412881773321,-0.337004745625138,0.243831925672438
"CM002236.1.1674601.1674900",-0.21379203254152,-0.37751957490118,0.125097450020728,0.0070598620055276
"CM002236.1.1675801.1676100",0.55773391901645,0.61822244970164,0.19061578224134,0.633178922708966
"CM002236.1.1676101.1676400",0.776774912020541,0.0113627968726848,0.310174936419301,0.338868586382685
"CM002236.1.1677601.1677900",-0.0344796864022196,0.523896870747829,-0.0682845482895525,0.0332959897526919
"CM002236.1.1678201.1678500",-0.00967874726615282,0.138326280540313,0.256086061364678,0.10854368986412
"CM002236.1.1678501.1678800",-0.017921090625599,0.197295225860776,0.0600114410128047,-0.12485111169331
"CM002236.1.1678801.1679100",-0.559314330334193,-0.509713859720862,0.103581019190153,-0.451474077121727
"CM002236.1.1682401.1682700",1.04100825850522,-0.0394874230805719,0.334354114859392,0.417451679571123
"CM002236.1.1682701.1683000",0.43862830953218,0.156948883780663,0.561160130045947,0.0405289009546197
"CM002236.1.1683001.1683300",-0.598077178878088,-0.481802768416793,-0.590951233538989,-0.387551011789424
"CM002236.1.1683301.1683600",-0.183972253035922,-0.522598575543605,-0.514746908428818,-0.329651794855401
"CM002236.1.1683601.1683900",0.0687314375034968,-0.0329966654657242,0.00185721060968504,-0.46155592441927
"CM002236.1.1683901.1684200",-0.452177791599525,-0.576929451030047,-0.329420824005194,-0.621059421462481
"CM002236.1.1687201.1687500",0.349812006967603,-0.184613024717775,0.415551000203134,0.0436566190006425
"CM002236.1.1687501.1687800",-0.247217183648251,-0.0490798881721909,0.337001188211704,0.259027670288898
"CM002236.1.1687801.1688100",-0.338550114429099,-0.0952985609182717,-0.0328123274492007,0.176204337365097
"CM002236.1.1688101.1688400",-0.185690898251537,-0.389554701317164,0.217908567643363,-0.0629110448206492
"CM002236.1.1688401.1688700",0.268063553999984,-0.435159341597974,0.298995474505708,-0.121935789802536
"CM002236.1.1688701.1689000",-0.277504325406409,-0.772833112780763,-0.353597183650352,-0.253369434212632
"CM002236.1.1691101.1691400",0.401017015850182,0.10246049650155,0.436430600840384,0.0500610340599265
"CM002236.1.1691701.1692000",0.309649452959871,0.0194641088769602,-0.193682082508084,0.248993369060934
"CM002236.1.1693201.1693500",-0.194021518296292,-0.262898919251305,-0.204711269218701,-0.162041393124166
"CM002236.1.1693501.1693800",-0.23683141278057,-0.231572071516942,-0.238940228211063,-0.212493249710417
"CM002236.1.1693801.1694100",-0.809242211613623,-1.15490022556793,-0.789525092056348,-0.900081448276987
"CM002236.1.1696501.1696800",-0.0332965837451965,-0.113456782712458,-0.290035797812619,-0.36186047309001
"CM002236.1.1696801.1697100",-0.185611857438435,-0.341754425612012,-0.32321025637749,-0.139758301714378
"CM002236.1.1698001.1698300",-0.353894398312846,-0.480155964791026,-0.663812638830262,-0.0834624745242457
"CM002236.1.1698301.1698600",-0.305606380665451,-0.105759340273245,0.0527142617345433,-0.247744864165904
"CM002236.1.1699201.1699500",-0.0279206294075723,0.220923581212429,0.396216557352707,0.0785936085185029
"CM002236.1.1699501.1699800",0.146948936456023,0.251617794546028,-0.0366442997392062,-0.0643634351334536
"CM002236.1.1699801.1700100",0.0742311613793958,-0.214641925363537,0.057866811019253,-0.252239247710252
"CM002236.1.1700101.1700400",-0.124856076865767,-0.291880736948799,-0.64337190599702,-0.164532876995738
"CM002236.1.1700401.1700700",0.221489962283968,0.413500606791443,-0.0414024603876877,0.0445419773913604
"CM002236.1.1700701.1701000",-0.180351564255614,0.22886026326251,0.0516413603790371,-0.243814793806367
"CM002236.1.1703101.1703400",-0.297814275002833,0.252382892063075,0.0773442642668992,0.0155474981439009
"CM002236.1.1703401.1703700",-0.486811952772067,-0.667427219295867,-0.414776697151857,-0.178821695927627
"CM002236.1.1703701.1704000",-0.339530337969487,-0.27864994251545,-0.109687084634429,0.377072030551847
"CM002236.1.1704001.1704300",-0.380174564262841,-0.617259558239537,-0.530296126040383,-0.383993663582657
"CM002236.1.1704301.1704600",-0.270010991220603,-0.222956174479603,-0.251810074607853,-0.194875328652006
"CM002236.1.1706401.1706700",0.262950604754725,-0.428217712818766,-0.0176357918200743,0.183113285361337
"CM002236.1.1706701.1707000",0.0698389542765305,-0.795771565075129,-0.478826418804683,-0.33559826202426
"CM002236.1.1707001.1707300",-0.214079212781484,-0.311150539631408,-0.457763723357351,-0.348308628460952
"CM002236.1.1707301.1707600",-0.182683877752962,-0.208929267515817,-0.444663483106592,0.0612079612441861
"CM002236.1.1707601.1707900",0.238907937534428,0.295265667145256,0.193529533707357,0.127384834774986
"CM002236.1.1711801.1712100",-0.423104448852526,-0.931084190058114,-0.10759643306473,-0.594926499128686
"CM002236.1.1718401.1718700",-0.207990639462557,0.0351793833905852,0.629039513204938,-0.258248689591255
"CM002236.1.1719301.1719600",0.296199851523241,0.417250470602555,1.39284352883238,0.598670197011878
"CM002236.1.1720801.1721100",-0.0396027185190332,-0.312100511597214,0.182124875735956,0.102567284671212
"CM002236.1.1722301.1722600",-0.0064440875300911,-0.475839951987495,-0.0130642582360165,0.22737210712114
"CM002236.1.1722601.1722900",-0.472346839523917,-0.220648369741349,-0.257071399127569,0.241179304354083
"CM002236.1.1726501.1726800",0.313435430896038,0.734048855967831,0.777516941862487,0.97129083915578
"CM002236.1.1732201.1732500",-0.393626617794404,0.0245606205377295,-0.470392596480797,0.0916475134893326
"CM002236.1.1732501.1732800",-0.127997294624695,-0.500224405396577,-0.343529323590655,0.00531337467389429
"CM002236.1.1732801.1733100",0.125564560390916,-0.266672722282588,-0.199663988169929,0.0744825725840904
"CM002236.1.1735501.1735800",0.0381017972315369,-0.315278866532127,-0.293506967855539,0.224544825688556
"CM002236.1.1735801.1736100",0.202517991334565,0.00711932799702127,-0.311961936748254,0.0603033917918771
