"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002236.1.7133401.7133700",-0.631773001719032,-0.448807710009248,-0.491862592363518,-0.561918236206995
"CM002236.1.7133701.7134000",-0.252483900081682,0.192036011581546,-0.793783860054506,-0.471105354928922
"CM002236.1.7134001.7134300",0.0522798478352055,0.293047461839386,-0.890367774836777,-0.0986297264089189
"CM002236.1.7138201.7138500",0.362962389184232,0.203977467752536,0.122508223720367,-0.250329864297456
"CM002236.1.7153501.7153800",-0.699475999308303,-0.178800330875907,-0.549585247076114,-1.18335979291984
"CM002236.1.7153801.7154100",-0.0502692822186523,-0.00815074138914859,-0.387693750765659,-0.435311485212242
"CM002236.1.7154101.7154400",0.200413753311154,-0.552378480114158,-0.00419759664626826,-0.641890735463559
"CM002236.1.7154401.7154700",0.714335846288647,-0.130153810469099,0.449263602171552,-0.424938944782479
"CM002236.1.7154701.7155000",0.289429016700425,-0.224431088758367,0.0877337165265624,-0.38917964656695
"CM002236.1.7156201.7156500",-0.0107228499032594,-0.103302682772673,0.135562250371594,-0.663153593820171
"CM002236.1.7156501.7156800",-0.130214225526595,0.264884838990421,0.0442668786085834,-0.298563459165901
"CM002236.1.7156801.7157100",-0.53177538208741,0.168281716435476,0.40200965020709,-0.520757989158708
"CM002236.1.7157401.7157700",-0.133937941471706,-0.206313281134239,0.257788337916102,-0.57803509635368
"CM002236.1.7157701.7158000",0.496484836055115,-0.334140204173993,0.161978654267388,-0.819152757761998
"CM002236.1.7158001.7158300",-0.0987927534097226,-0.0358195367044516,0.343452738598256,-0.156686415705133
"CM002236.1.7163101.7163400",-1.23604956204964,-0.474343687889235,-1.45498103406494,-1.41996016701715
"CM002236.1.7163401.7163700",-0.580177660973049,-0.51875750281226,-0.572444526030588,-0.898708548774368
"CM002236.1.7163701.7164000",-0.102633546737039,-0.0809627973689434,-0.510832442118993,-0.888178888000356
"CM002236.1.7166401.7166700",-0.505072615949905,-0.278614190502678,-0.71085837726445,-1.18535818827238
"CM002236.1.7166701.7167000",-0.517287460921255,-0.229615702887389,-0.116016036551709,-0.666311614529735
"CM002236.1.7167001.7167300",-0.324074455470934,-0.168474253723798,-0.151270613887125,-0.873091923902467
"CM002236.1.7167301.7167600",-0.924334747955879,-0.586129562561856,-0.733830363820767,-0.943393757705192
"CM002236.1.7167601.7167900",-0.763583096389482,-0.107505975120844,-0.755056910571041,-0.935563462306986
"CM002236.1.7167901.7168200",-0.866815200843787,0.0722213755165044,-0.447517372895797,-0.841113958288576
"CM002236.1.7168201.7168500",-0.809436656177068,-0.160649903872048,-0.900979066041752,-0.331126471262174
"CM002236.1.7168501.7168800",-1.32051573211348,-0.471557400452678,-1.21130835220221,-0.628250717515324
"CM002236.1.7180801.7181100",0.955899267029524,0.22796561873654,0.168482327228858,-0.118540693337421
"CM002236.1.7181101.7181400",0.465633757935761,-0.0529573937145299,0.184314457621491,0.232615106062643
"CM002236.1.7181401.7181700",-0.423688921884217,-0.224180580621444,-0.11564328994294,-0.25252803766673
"CM002236.1.7210201.7210500",0.345747458414748,0.292352911370721,-0.109902884689004,-0.199882446040176
"CM002236.1.7210801.7211100",1.03344899578836,0.839931391585965,0.73455783367282,0.153009583885926
"CM002236.1.7211101.7211400",0.143193022747988,0.619749363304774,-0.79152316581979,-0.661324972275349
"CM002236.1.7224901.7225200",0.754732416401056,0.668261523321765,0.583688079471962,0.19227684487984
"CM002236.1.7225201.7225500",0.420677130145253,-0.318095392959572,0.158292121565738,-0.029250232997264
"CM002236.1.7225501.7225800",0.515323391673828,-0.144244973710779,0.0457427319149673,4.66714679679086e-05
"CM002236.1.7225801.7226100",0.37651606672989,-0.126172199232181,-0.519497805926805,-0.341261555433365
"CM002236.1.7227901.7228200",0.174947165107434,0.666752822248757,-0.653606749378646,-0.226562443608835
"CM002236.1.7234501.7234800",-0.169919674875131,-0.156618516441422,0.274093682572907,-0.316483355472233
"CM002236.1.7234801.7235100",0.364859370964275,0.197418947813491,0.00435714971584843,-0.224401157861567
"CM002236.1.7235101.7235400",1.13145009133114,0.258130610636899,0.918022789640541,-0.0622487928542581
"CM002236.1.7244701.7245000",0.39148112165802,0.125001340716372,0.260038393416962,0.0373171888599299
"CM002236.1.7256401.7256700",1.02633690702514,0.1022536836034,-0.0200427880147576,0.157837818618165
"CM002236.1.7281901.7282200",0.416864149568188,0.960522072630328,-0.174707502620797,-0.63920559266185
"CM002236.1.7282201.7282500",0.262454578117652,0.756131630314588,-0.307391425890505,-0.761998766464193
"CM002236.1.7287601.7287900",-0.609784453591405,-0.732889362800952,-0.182253121495656,-0.856253186232068
"CM002236.1.7287901.7288200",-0.0602296173946309,-0.278478926045129,0.39085351914552,-0.417276341355897
"CM002236.1.7288201.7288500",0.0452367467636365,0.233230717255701,0.438954965053065,0.331060462716439
"CM002236.1.7288501.7288800",-0.0555714056116459,0.239522204672513,-0.109249125951523,0.114706829603964
"CM002236.1.7299001.7299300",0.405818724459475,0.350807164858078,0.0341655680057986,0.1308958002314
"CM002236.1.7299301.7299600",0.823254715052288,0.311389573464465,-0.0808928871669537,0.0102245889705783
"CM002236.1.7299601.7299900",0.78586091058383,0.0932842222072732,-0.105537101494032,-0.114728233435881
"CM002236.1.7299901.7300200",0.613987963048789,0.159573352509606,-0.159203818123963,0.421468217241173
"CM002236.1.7300201.7300500",0.0129314407451714,0.190234708947093,-1.13182225528838,-0.772584530135571
"CM002236.1.7304101.7304400",0.109274468360966,0.482807272523635,-0.834241901346573,-0.418980126669434
"CM002236.1.7304401.7304700",-0.208892435126051,0.371287408345104,-0.551786281936184,-0.315575073937725
"CM002236.1.7304701.7305000",0.024350755690002,-0.354499842232534,-0.642644963207633,-0.617887200564596
"CM002236.1.7305001.7305300",0.994532113899294,0.36461395964558,0.0515602585145613,-0.17014083588278
"CM002236.1.7305301.7305600",1.31024398950066,0.567579432101409,0.166968111896435,-0.297129813824138
"CM002236.1.7313701.7314000",0.302517175468734,-0.750228852850838,-1.48866732586898,-0.806612839826893
"CM002236.1.7315501.7315800",-0.25778385910078,-1.01899569234744,-0.703181857050948,-1.06853582794976
"CM002236.1.7319701.7320000",0.895625232070621,0.510207548923241,0.0657322164354105,-0.0462811788924897
"CM002236.1.7320001.7320300",0.844760288312556,-0.198110440574324,0.0454473555311509,-0.503556973123371
"CM002236.1.7320301.7320600",0.77701964491668,0.617835048489946,-0.364284178218203,-0.241466189864356
"CM002236.1.7325701.7326000",-0.45870546459298,0.118248007388798,0.0954767000385876,0.362091158986946
"CM002236.1.7326001.7326300",-0.514941685839925,-0.295807099916515,0.423526617064446,-0.0789868195686722
"CM002236.1.7326301.7326600",-0.950580246085263,-0.125153865001999,0.208983390493083,-0.141359623241003
"CM002236.1.7326601.7326900",-0.675086979792135,-0.222892101359588,0.183013708666241,-0.318283397125492
"CM002236.1.7326901.7327200",-1.2475622746402,-0.169168736804648,0.63376360520071,-0.160524849180094
"CM002236.1.7328701.7329000",-0.243643541225461,-0.226240840357278,-0.367185518714332,-0.346707436525683
"CM002236.1.7329001.7329300",0.599012138424788,0.504665950380813,-0.0270013495643863,0.0639249562820347
"CM002236.1.7329301.7329600",0.583192933230402,0.334977271476086,0.00485900000067088,-0.0734258643640853
"CM002236.1.7329601.7329900",0.210912773888094,0.0495101636509084,0.977535123612193,-0.253779707850561
"CM002236.1.7332001.7332300",0.535745839414616,-0.229415384659643,0.618437763834745,0.186292942620188
"CM002236.1.7332301.7332600",0.672932392027853,0.530255808904299,0.554657923097551,-0.00385252570859886
"CM002236.1.7332601.7332900",0.120109159104094,0.262212959812212,0.860589841813851,-0.171339784260299
"CM002236.1.7332901.7333200",-0.799513722592878,0.186711244323231,0.436445426185073,-0.0396634372731459
"CM002236.1.7333201.7333500",-0.0719070467023702,-0.0993966093683079,0.54818752352375,0.037462440211287
"CM002236.1.7333501.7333800",0.680789887629231,0.448061746397543,0.702219135096526,0.422274815785897
"CM002236.1.7333801.7334100",0.533240075959413,0.0482976211554262,0.159763957259819,-0.116141885869299
"CM002236.1.7338301.7338600",-0.119813821548721,0.628712220668879,0.100618300205602,0.399371087696629
"CM002236.1.7342801.7343100",0.632962078298972,-0.497400452150949,-0.847310271074558,-0.198568541330848
"CM002236.1.7343101.7343400",1.01727441301328,-0.751222251604934,-0.982689521822409,-0.295230065966721
"CM002236.1.7343401.7343700",0.43586037735209,-0.380728879788581,-0.893395536262235,0.062922327702581
"CM002236.1.7355701.7356000",-0.611278995484162,-0.654691758727251,-0.0697396138797562,-0.826469289376591
"CM002236.1.7356001.7356300",0.10952790953204,-0.385474620676353,0.298382656504278,-0.47559679021964
"CM002236.1.7356301.7356600",0.42512837492807,-0.13142489299119,0.0510374483391507,-0.110639305373178
"CM002236.1.7356601.7356900",0.0590153663750617,-0.107478014130443,-0.0317890938971731,-0.149044170649263
"CM002236.1.7365301.7365600",0.109338178851851,0.112325358681613,-0.679149833391387,-0.163700928111409
"CM002236.1.7365601.7365900",0.383222695873995,0.021832008587001,-0.108792819544962,-0.0395049839762446
"CM002236.1.7365901.7366200",0.486642174019688,0.100547180655915,-0.101744230655651,-0.035031340167109
"CM002236.1.7366201.7366500",-0.0423284289834609,-0.176521828844883,-0.407566479496828,-0.273534406577611
"CM002236.1.7366501.7366800",-0.4239399560822,-0.158935454104175,0.237457781633729,-0.573972107373644
"CM002236.1.7366801.7367100",-0.485347962678561,-0.112874188128137,0.216339695442552,-0.741315107208397
"CM002236.1.7367101.7367400",-0.673634742013492,-0.0726153633563459,-0.115838972928388,-0.0492101831845167
"CM002236.1.7367401.7367700",0.314990645158903,0.0319102976983363,0.919720124106275,0.137335150179629
"CM002236.1.7367701.7368000",-0.570224540694222,-0.299789440905546,0.0548188791936058,-0.07570037502106
"CM002236.1.7372501.7372800",0.860556573295102,0.549391863704279,0.491158229893698,0.00764484668536575
"CM002236.1.7372801.7373100",0.281709267876002,0.364895106734209,0.271645931913116,-0.374031464562402
"CM002236.1.7399201.7399500",0.208574216147478,-0.0361818489206606,-0.151732850267191,-0.419805621892428
"CM002236.1.7399501.7399800",-0.866590020703179,-0.173134484374345,-0.727301055377046,-0.554536660407696
"CM002236.1.7399801.7400100",-1.09592807043231,-0.00433139779082235,-0.814192961621286,-0.720679745499209
"CM002236.1.7413301.7413600",-0.216408676138423,-0.0821343881125223,0.313886325837506,0.0779687459987267
"CM002236.1.7413601.7413900",-0.265076048773079,0.126278280764336,0.271775083576509,0.0480679013249462
"CM002236.1.7413901.7414200",0.0213077666327364,0.210861361455059,0.347997033033599,-0.403277811551504
"CM002236.1.7414201.7414500",0.235766413400912,-0.24420089443661,0.489447596167581,-0.442805829994183
"CM002236.1.7414501.7414800",0.410135794325383,-0.084494741159814,0.287839565931368,0.0124885824469914
"CM002236.1.7414801.7415100",-0.0677175640952996,0.353968139593689,0.224033345013298,0.0594772536622675
"CM002236.1.7427701.7428000",0.120111642911353,0.705968648334906,-0.0226559957065342,-0.0159786807410659
"CM002236.1.7428301.7428600",0.254336532931588,-0.286535518593167,-0.185113582795368,-0.426998253754425
"CM002236.1.7428601.7428900",0.166575966917998,-0.0103288957361715,0.0457266065289256,-0.266604937474329
"CM002236.1.7447501.7447800",0.384416696318771,0.79829358155171,0.261176385927462,0.420249712123215
"CM002236.1.7449601.7449900",0.146077410403033,0.0932153334663677,0.380458315397767,0.115008296960019
"CM002236.1.7452001.7452300",0.648970070454514,0.0685298856777724,0.8574394389636,0.340395447863366
"CM002236.1.7452301.7452600",0.776632031966866,0.338630181982035,0.863460873281997,0.3258667943899
"CM002236.1.7452601.7452900",0.480986709199498,0.558753828132707,0.909341236477324,0.266222296352937
"CM002236.1.7452901.7453200",0.286789819541285,0.408596041409862,0.935451976154393,0.236949691200228
"CM002236.1.7453201.7453500",-0.197637611822337,0.010758113414706,0.692043036690578,0.513515221136347
"CM002236.1.7453501.7453800",0.0106046956356833,0.0802599945265012,0.835221675446458,0.283797001134802
"CM002236.1.7453801.7454100",-0.00445998789644727,0.110180407951025,0.815037810359595,0.567567700825987
"CM002236.1.7454101.7454400",0.574980747090115,0.221815630592989,0.863452199043064,0.617342534336471
"CM002236.1.7454401.7454700",0.257451760867682,0.8866619311407,0.496242859132024,0.792849468845512
"CM002236.1.7458601.7458900",0.848336464874928,0.449466786615749,0.365120665685383,-0.288840017551427
"CM002236.1.7458901.7459200",0.583536317246552,0.498705895615166,0.214759141545841,-0.116389794544756
"CM002236.1.7459201.7459500",-0.0445769012214758,-0.220057971799657,-0.405138519253484,-0.547311097028546
"CM002236.1.7459501.7459800",0.0289707658526964,0.188808978232116,-0.641345287059143,0.0407170604043514
"CM002236.1.7465801.7466100",0.66146799084566,0.502585226897699,0.559323639748151,0.242852715424822
"CM002236.1.7466101.7466400",0.282233690184653,0.263773593928095,0.320543868602908,0.528391725627176
"CM002236.1.7471801.7472100",0.00870188547834067,-0.25804452476857,0.66331990732047,0.0628490429498318
"CM002236.1.7472101.7472400",0.373693001155758,0.307607901037201,0.519434993373032,-0.0722726037141559
"CM002236.1.7472401.7472700",0.23354254543613,-0.00521789581561606,0.931923898665401,-0.0673622024414831
"CM002236.1.7472701.7473000",0.0465934087924044,-0.443694342457837,0.0510329475629388,-0.309311133322237
"CM002236.1.7478101.7478400",0.148208298742812,-0.0642462276671937,-0.119603912363915,-1.09409328443096
"CM002236.1.7478401.7478700",-0.414757676209108,0.162137379702372,-0.55114788488341,-0.787029764563793
"CM002236.1.7482601.7482900",1.14337628984442,0.593417830073893,0.473990747348318,-0.271788908335045
"CM002236.1.7482901.7483200",1.1179724948747,0.727640926244326,0.491603443191718,0.224294092464925
"CM002236.1.7483201.7483500",0.73300809047538,0.475151195595665,0.30940165389326,0.662882786497006
"CM002236.1.7495201.7495500",-0.317673500203524,0.166174073866745,-0.124215563325493,-0.414494089049991
"CM002236.1.7495501.7495800",0.393442895974108,0.453550672222034,0.524785261281384,0.369212691808129
"CM002236.1.7502101.7502400",0.348179521819912,0.935573656864847,0.492749749503278,0.328279549082062
"CM002236.1.7502401.7502700",1.00469278202207,0.996521845007939,1.12966440099136,0.806108665966128
"CM002236.1.7514401.7514700",1.88103958468013,2.64467612617018,-0.498436001154424,-0.616431840213504
"CM002236.1.7527301.7527600",0.424320678282436,0.11397890331227,-0.437222632758438,-0.959130929180501
"CM002236.1.7527601.7527900",-0.0635991930909141,0.0945863339076687,-0.0836102143834037,-0.28087139988215
"CM002236.1.7531201.7531500",-0.618818897547946,0.36892401681178,-0.889735587857168,-0.85841649892464
"CM002236.1.7531501.7531800",0.0994504369384496,0.197403333174177,-0.395649502973086,-0.653103976118082
"CM002236.1.7531801.7532100",-0.108097228456064,-0.218728214146905,0.330452968861984,-0.810419243552566
"CM002236.1.7532101.7532400",-0.408041107432294,0.00140665336624517,0.210339804630301,-0.433812132274389
"CM002236.1.7532701.7533000",-0.65405636778918,-0.436756650430524,0.261530616332727,-0.0877242086638484
"CM002236.1.7533001.7533300",0.0613339079470795,-0.0720928522162813,0.502030065098246,-0.010019077722678
"CM002236.1.7533301.7533600",0.100983204657269,-0.59455904295378,0.452861053378254,-1.14287958872838
"CM002236.1.7533601.7533900",-0.812073776768466,-0.269492365402265,-1.09893521639456,-1.02481517436836
"CM002236.1.7533901.7534200",-0.324353831351352,-0.764938042310517,-0.285436699495178,-1.00667968695599
"CM002236.1.7544401.7544700",0.600939792066914,0.403466729240378,0.455092993364116,0.315642285292382
"CM002236.1.7544701.7545000",0.662632226669149,0.613424044384951,0.152709190774073,0.186958125124017
"CM002236.1.7545001.7545300",0.494063445459243,0.450761903432888,0.160713750820619,-0.136676753076309
"CM002236.1.7545301.7545600",0.682207388453965,0.217134871727332,0.294695096407926,0.404138643795593
"CM002236.1.7545601.7545900",1.16094432394098,0.38373400523087,0.321814158900119,-0.489002715936781
"CM002236.1.7545901.7546200",1.03176374907511,0.237823570659428,0.207795935412829,0.325291222307208
"CM002236.1.7546201.7546500",0.177333843076289,0.102252849304021,-0.0245043707260726,-0.281001647882846
"CM002236.1.7547401.7547700",0.508929696763297,0.319914595701124,-0.0447025499190067,0.291631267300261
"CM002236.1.7551301.7551600",0.569447724150852,0.304395947894871,0.382323037606404,0.214120166448363
"CM002236.1.7551601.7551900",-0.176173662263939,-0.15786239930772,-0.11208965203473,-0.830518366024372
"CM002236.1.7551901.7552200",1.26167914242244,0.878329985815557,0.417717942072969,-0.480383321415845
"CM002236.1.7563601.7563900",0.935606186061092,-0.373244924113762,-0.330411326643386,-0.131381616520112
"CM002236.1.7563901.7564200",0.163253047130822,0.140669123170845,0.0879129296408511,-0.0945667956522846
"CM002236.1.7564201.7564500",0.439080934702272,0.107937512790905,0.120988736082195,0.156802890075064
"CM002236.1.7568101.7568400",-0.718233804513712,0.0226551302262064,-0.283588587727325,-0.1720546028
"CM002236.1.7568401.7568700",-0.93675468807213,-0.244288785788739,-0.142274976856744,0.0336560950021828
"CM002236.1.7568701.7569000",0.0900642750378609,0.15415581568879,-0.0223256542549751,-0.609641417251641
"CM002236.1.7569001.7569300",0.45315888469879,-0.167866177298094,0.10463846450034,0.348039355031505
"CM002236.1.7569301.7569600",0.601832510972714,0.302422168299603,0.788266143053291,0.0944234893551768
"CM002236.1.7569601.7569900",0.366868676010652,0.30152322542133,0.492759425515328,0.123060907021689
"CM002236.1.7578001.7578300",-0.708790729896236,0.180607372927333,-0.662543981815428,0.46465148696113
"CM002236.1.7578301.7578600",-0.545050413756069,-0.267184015274882,-0.881875629139821,-0.369724921995947
"CM002236.1.7578901.7579200",0.468782779378528,0.302401143090416,-0.598773160797925,-0.440734024950379
"CM002236.1.7579201.7579500",0.636357723665954,0.549122998421689,0.517261396506304,-0.177580312520026
"CM002236.1.7579501.7579800",0.676195558024915,0.613406088258107,-0.210929998285757,0.0301799950310757
"CM002236.1.7579801.7580100",0.971429632196939,0.0682704285840472,0.343873034529873,-0.486908421351982
"CM002236.1.7580401.7580700",0.357911233841785,-0.0385474382460817,0.119371770386213,0.0263890114473659
"CM002236.1.7580701.7581000",1.18916634909401,0.581149222494418,0.206906573659202,0.354753883639309
"CM002236.1.7581001.7581300",1.02054285490248,0.369435395725995,0.200125707964663,0.328443957647958
"CM002236.1.7581301.7581600",0.365127898123939,0.113235405230761,-0.501138141265014,-0.170327742708048
"CM002236.1.7583701.7584000",0.275054671956477,0.142164337528979,-0.0702753314772579,0.153737236573755
"CM002236.1.7584001.7584300",-0.0847661442375226,0.348158448641934,-0.245900583582426,0.328337830542163
"CM002236.1.7590301.7590600",-0.321818391589457,-0.191206962139822,-0.0637137526428442,-0.0474842724338034
"CM002236.1.7590601.7590900",0.335816813030834,0.320520804687943,0.0998722663506363,-0.0263910376257723
"CM002236.1.7590901.7591200",0.135902962978575,-0.282827884595397,-0.0369214775637721,-0.135068631231023
"CM002236.1.7591201.7591500",-0.422383497275238,-0.184188277798905,0.0317955864148592,-0.00081124717422254
"CM002236.1.7599601.7599900",0.369770744356049,0.648594349894367,0.248092588844639,0.0614024765675141
"CM002236.1.7599901.7600200",0.545779376753265,0.434632603841247,0.375805461250035,-0.334344266531586
"CM002236.1.7617301.7617600",-0.233269854200459,-0.160143552307781,-0.0743887298934717,-0.222937840260556
"CM002236.1.7617601.7617900",-0.109175896030486,-0.276449035279449,0.0638970422324005,-0.345733625244047
"CM002236.1.7617901.7618200",0.379116831986092,-0.0160289769478824,0.40315744768119,-0.0905033361568744
"CM002236.1.7618201.7618500",0.289972125398157,0.258700863179372,0.480453048711407,0.263870710254729
"CM002236.1.7618501.7618800",0.408128086679829,-0.0899368443214946,0.322466520645986,-0.101945012314549
"CM002236.1.7618801.7619100",0.14814480783904,0.0756442986071125,0.277129096143796,-0.0661564230597788
"CM002236.1.7619101.7619400",0.262460188319371,-0.0161881560307111,0.381308498866194,0.210896174066791
"CM002236.1.7619401.7619700",0.0806244302892114,-0.0473711955604143,0.235419664752321,-0.177709407725837
"CM002236.1.7620001.7620300",-0.396848330529154,0.3484367908455,-0.0984867872917348,-0.0900469942522132
"CM002236.1.7620301.7620600",0.173780308150327,0.518753532469104,0.342381866842826,-0.048677215460775
"CM002236.1.7620601.7620900",0.615557197152601,0.143142171206501,-0.0549639591914676,-0.308890078683958
"CM002236.1.7620901.7621200",0.812367526460479,0.38529296261059,0.0699421412014027,-0.126663182977825
"CM002236.1.7621201.7621500",0.56538568690625,0.469607409618622,0.00962189631394233,-0.158276435934516
"CM002236.1.7631101.7631400",0.550594115309227,0.101754590990552,-0.057870268280906,0.119548162611894
"CM002236.1.7640101.7640400",0.0590993805303554,-0.198763581335205,0.166677198818763,0.101441200684921
"CM002236.1.7640401.7640700",-0.0741276723501387,0.185769671417937,0.141592802924155,-0.239356152514998
"CM002236.1.7640701.7641000",0.675853973450586,0.275889209201243,0.638304971041942,-0.106025775019149
"CM002236.1.7641001.7641300",0.48472756187634,0.342593219454629,0.421102403069866,0.186731469352333
"CM002236.1.7641301.7641600",-0.132252339333396,-0.303287335610672,-0.299546100784844,-0.235329883257776
"CM002236.1.7658701.7659000",0.262265157749759,0.211688521788522,0.189232321062897,-0.187890438474434
"CM002236.1.7665901.7666200",-0.0887484326801183,0.204812124295202,0.910854740927203,0.0392975295595498
"CM002236.1.7666201.7666500",0.147242740954998,0.27223497321586,0.342975526678433,-0.237923923742994
"CM002236.1.7686301.7686600",0.425595479505707,0.268025818202137,0.739327580769311,-0.00131742928503363
"CM002236.1.7686601.7686900",0.361878650199636,0.67880424145492,0.251082339343962,-0.324190706662849
"CM002236.1.7686901.7687200",0.927953348018343,0.824002717955667,0.34421236802115,-0.657751453282775
"CM002236.1.7687201.7687500",0.391878023843711,0.851418564498123,0.0330499097416398,-0.30775779489514
"CM002236.1.7689901.7690200",0.321485610535226,-0.332757623554598,0.206128623720276,-0.296212273619521
"CM002236.1.7690201.7690500",0.598128082288739,0.451879584296773,0.351027765084311,0.039920802519167
"CM002236.1.7700401.7700700",-0.142474873127526,-0.128007067638226,-0.317541624259314,-0.3760378415664
"CM002236.1.7700701.7701000",0.556095633202539,-0.165235681722753,0.366560044780947,-0.0513809439949506
"CM002236.1.7701001.7701300",0.506285073372143,0.0699889607555079,0.317406572682162,-0.252464227037256
"CM002236.1.7701601.7701900",0.0927186827771225,0.296211559742252,0.404996544475097,0.252344637169335
"CM002236.1.7714801.7715100",1.14033602525917,0.8170241128923,0.708580514052031,-0.293417786900708
"CM002236.1.7715101.7715400",0.888458968694563,0.701365205083261,0.395966226694343,0.221478665318008
"CM002236.1.7715401.7715700",1.0411629103616,0.373228493978123,0.568427016341051,-0.275343325411641
"CM002236.1.7715701.7716000",0.992836981640584,0.642858804643022,0.441592471062858,-0.0336092535822237
"CM002236.1.7716001.7716300",1.55535263040677,0.743692291376266,1.67516374265408,0.955197876036167
"CM002236.1.7716301.7716600",0.445380084204049,0.18030489079501,0.825995068114656,-0.158993193855167
"CM002236.1.7716601.7716900",0.671376549286598,-0.0275087705317444,0.556678990158894,0.141953866674542
"CM002236.1.7716901.7717200",0.546181232214794,0.376118809043874,0.487583582522792,0.126603080800566
"CM002236.1.7717201.7717500",1.00684807818443,0.387244816097945,0.741340147116356,0.128001753365183
"CM002236.1.7719001.7719300",1.24485515580383,0.184434368071844,0.496889649482611,0.00706744452657706
"CM002236.1.7722301.7722600",1.05428349084497,0.427232214028297,0.975191822747537,0.379041840331022
"CM002236.1.7722601.7722900",0.692729952079617,0.414348937462092,0.19020605328889,0.404063704977499
"CM002236.1.7742101.7742400",-0.00758907018613819,0.464902059988349,0.131590459024081,-0.182341661678127
"CM002236.1.7742401.7742700",0.412695690736026,-0.0803657161546347,-0.263873286967087,0.0327117463764177
"CM002236.1.7742701.7743000",0.313594471946465,-0.291815399724918,0.278120877280856,-0.553339226271918
"CM002236.1.7744501.7744800",0.728086485377616,0.279044373414789,0.264923123467425,0.21361649064807
"CM002236.1.7744801.7745100",0.874670652000865,0.0856939152371998,0.292997439860794,-0.217687645848915
"CM002236.1.7745101.7745400",0.26552485134092,0.0830195174427124,-0.150639128509675,0.0109368703049469
"CM002236.1.7751701.7752000",-0.435078273222708,0.232657532318068,-0.190113347267212,-0.0477328261003974
"CM002236.1.7755901.7756200",0.0983317030849808,0.370088519011264,0.537906107297853,-0.13796071641017
"CM002236.1.7756201.7756500",0.148385702589049,-0.189500295055085,0.314078332474216,-0.46920637742474
"CM002236.1.7756501.7756800",0.331645636505151,0.215057243174839,0.667995836627907,-0.303098063041469
"CM002236.1.7756801.7757100",0.382498669271992,0.146685648788542,0.191157714412604,0.197431145923429
"CM002236.1.7757101.7757400",0.313886066644054,0.0572568256298693,0.0244196267732977,0.5595334142642
"CM002236.1.7758601.7758900",0.451601348658085,0.204026010055324,0.315592667821889,-0.37931626952997
"CM002236.1.7758901.7759200",0.0055227590512769,0.389278827933555,0.019209821757409,0.110506133493871
"CM002236.1.7769401.7769700",-1.04926037255041,-0.544584007430778,-0.86186201840086,-0.346732774213716
"CM002236.1.7769701.7770000",-0.386938347135254,0.176475271982597,-0.589297986043564,0.0250776024707286
"CM002236.1.7776901.7777200",0.543230985295167,-0.019383125973852,0.681363587235535,0.257152142947511
"CM002236.1.7777201.7777500",0.018865238416381,-0.607539287043301,0.444351587249504,-0.0261580556054813
"CM002236.1.7782901.7783200",-0.432029695040322,-0.179345311373688,-0.42631367903068,-0.122386370076849
"CM002236.1.7783201.7783500",0.31497231316576,-0.0607467998971336,0.126460441776033,-0.579554051954635
"CM002236.1.7783501.7783800",0.62532418689523,0.243115823212938,0.403254070033334,0.131537175228044
"CM002236.1.7783801.7784100",0.463315463728579,0.711685187509131,0.354917744490081,0.218310524877547
"CM002236.1.7784101.7784400",0.39608497882906,-0.202262097065965,0.622178670599317,-0.0811261349663056
"CM002236.1.7784401.7784700",-0.363257799207217,-0.140652737585614,0.402754679458421,-0.202342113721571
"CM002236.1.7784701.7785000",0.00932253843060095,-0.237965454690623,0.550525830602028,-0.333839508144579
"CM002236.1.7785001.7785300",-0.544072772036766,-0.326311339471847,0.675091973531881,-0.170862109448329
"CM002236.1.7785301.7785600",0.158809078197165,-0.275286417784134,0.225192140844396,-0.52721797307801
"CM002236.1.7785601.7785900",-0.713746970358037,-0.0736095002711912,0.319364586181429,-0.366909163387937
"CM002236.1.7785901.7786200",-0.594724048688184,-0.104469252725491,0.162430665929007,-0.240283327583196
"CM002236.1.7786201.7786500",-0.512724688624614,0.243208735938041,0.312442330218648,0.421429334536463
"CM002236.1.7786501.7786800",0.306562138571816,0.197202211446443,0.713025355410965,0.425855695276926
"CM002236.1.7786801.7787100",-0.228629150740161,0.0446729861081752,-0.0252562234364102,-0.160350722581114
"CM002236.1.7798801.7799100",0.847545474411724,0.298650915086895,0.595182202138713,0.696678053004579
"CM002236.1.7799101.7799400",0.644822733161993,0.388727295335667,0.319508494701785,0.0405393656849769
"CM002236.1.7801801.7802100",0.0718271574550493,-0.149260467658203,0.256488876480398,0.249750627843427
"CM002236.1.7802101.7802400",-0.561533663150371,-0.321234508665216,-0.150114737026068,0.849080225786256
"CM002236.1.7811701.7812000",0.624770095016393,0.0154465967191673,0.704330079722317,0.586935300075314
"CM002236.1.7812001.7812300",0.12475079900933,0.122633222218738,0.533553092217428,0.235446736782565
"CM002236.1.7812301.7812600",0.282534388853879,0.369035858322938,0.287818245778407,-0.380288459100401
"CM002236.1.7812601.7812900",0.149296796931206,0.0465354513047792,0.249929006458987,-0.0611057208423498
"CM002236.1.7813801.7814100",0.483962269294284,0.6584761081633,0.891539885970266,0.096165239498673
"CM002236.1.7814101.7814400",0.638104160345505,1.14775251526347,0.427153699828692,-0.107282024973806
"CM002236.1.7814401.7814700",0.572940752215423,0.487875859585551,0.437188689652419,-0.0901693932268593
