"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002238.1.3896164.3899612",0,0,0,1.63609763896812
"CM002238.1.3899735.3902878",0,0,0,1.39549036768261
"CM002238.1.3902785.3903862",0,0,0,1.70237361563764
"CM002238.1.3904059.3907640",0,0,0,1.46130470020077
"CM002238.1.3907829.3909667",0,0,1.17805618117921,2.04247981057153
"CM002238.1.3911494.3914260",0,0,0,1.40563489237017
"CM002238.1.3915028.3917360",0,0,0,1.37243374093361
"CM002238.1.3919659.3922829",0,0,0,1.22887557658479
"CM002238.1.3922881.3924045",0,0,0,2.07958719543962
"CM002238.1.3924356.3927659",0,0,0,1.678745856479
"CM002238.1.3927882.3929346",0,0,0,1.69222231096881
"CM002238.1.3930977.3941213",0,0,0,1.36627126213604
"CM002238.1.3944101.3949450",0,0,0,1.20274345871443
"CM002238.1.3950186.3951442",0,0,0,1.97378358794583
"CM002238.1.3953508.3955677",0,0,0,1.25025673604621
"CM002238.1.3957226.3958584",0,0,0,1.28908620550659
"CM002238.1.3959072.3961552",0,0,0,1.33561909137641
"CM002238.1.3962126.3964706",0,0,0,1.70924694826711
"CM002238.1.3964506.3966261",0,0,0,1.58291349395166
"CM002238.1.3966723.3969033",0,0,0,1.4838473312143
"CM002238.1.3969127.3970845",0,0,0,1.50450550274748
"CM002238.1.3969149.3972538",0,0,0,1.29568941070691
"CM002238.1.3973593.3975991",0,0,0,1.29869639116093
"CM002238.1.3977055.3979744",0,0,0,1.22299337147282
"CM002238.1.3979888.3981905",0,0,0,1.71445101883344
"CM002238.1.3982864.3983903",0,0,0,1.59116519701183
"CM002238.1.3985587.3987570",0,0,0,1.01526172979738
"CM002238.1.3987084.3988669",0,0,0,1.17900426238903
"CM002238.1.3989459.3991876",0,0,0.968808738810871,1.4694999743935
"CM002238.1.3992334.3997769",0,0,0,1.46846325134007
"CM002238.1.4003902.4010505",0,0,0,1.15416070394268
"CM002238.1.4011504.4016201",0,0,0,1.23582940998334
"CM002238.1.4017406.4019926",0,0,0,1.51473301517011
"CM002238.1.4019949.4021482",0,0,0,1.4521629293454
"CM002238.1.4021972.4022598",0,0,0,1.62234961238999
"CM002238.1.4023139.4027332",0,0,0,1.41239231160764
"CM002238.1.4027253.4028836",0,0,0,1.6848822735057
"CM002238.1.4028858.4032413",0,0,0,1.18766940078147
"CM002238.1.4032867.4036260",0,0,0,1.76796458661746
"CM002238.1.4036483.4038686",0,0,0,1.30749250930863
"CM002238.1.4038545.4042542",0,0,0,1.32973184123224
"CM002238.1.4042058.4042618",0,0,0,2.01288803006901
"CM002238.1.4043626.4048565",0,0,0,1.47177491415792
"CM002238.1.4048723.4051075",0,0,0,1.40090149821105
"CM002238.1.4051263.4054560",0,0,0,1.44703441337053
"CM002238.1.4055331.4060544",0,0,0,1.49789226956606
"CM002238.1.4060983.4063605",0,0,0,1.68392082850979
"CM002238.1.4064046.4067729",0,0,0,1.48167918639886
"CM002238.1.4068125.4071377",0,0,0,1.39089798833814
"CM002238.1.4094260.4095162",0,0,0,1.91361063224619
"CM002238.1.4098009.4099683",0,0,0,1.44470573263663
"CM002238.1.4100801.4101266",0,0,0,1.41063277781926
"CM002238.1.4101267.4104491",0,0,0,1.70330111894861
"CM002238.1.4104844.4106545",0,0,0,1.69830375802195
"CM002238.1.4106639.4109251",0,0,0,1.30564963204605
"CM002238.1.4112080.4115246",0,0,0,1.72068544861846
"CM002238.1.4115195.4118356",0,0,0,1.70386042821623
"CM002238.1.4122528.4123358",0,0,0,1.62182302027396
"CM002238.1.4123901.4126697",0,0,0,1.3840850408612
"CM002238.1.4126817.4129517",0,0,0,1.3740612869421
"CM002238.1.4128900.4131104",0,0,0,1.29402153889493
"CM002238.1.4131130.4133861",0,0,0,1.13492728333414
"CM002238.1.4134572.4136268",0,0,0,1.97345531823808
"CM002238.1.4136039.4137584",0,0,1.08592379464335,1.80506494805434
"CM002238.1.4137819.4139395",0,0,0,1.38798642127486
"CM002238.1.4139760.4140281",0,0,0,0
"CM002238.1.4141949.4144184",0,0,0,1.26794581459991
"CM002238.1.4145708.4147448",0,0,0,1.36868191430163
"CM002238.1.4147545.4148983",0,0,0,1.32461691583643
"CM002238.1.4149130.4150859",0,0,0,1.27112438266322
"CM002238.1.4153184.4155410",0,0,0,1.37192133639696
"CM002238.1.4155489.4156612",0,0,0,1.60148692165414
"CM002238.1.4156464.4157784",0,0,0,1.54715747983825
"CM002238.1.4157927.4164737",0,0,0,1.12592669969927
"CM002238.1.4164622.4166753",0,0,0,1.47797930335409
"CM002238.1.4167328.4170434",0,0,0,1.42555216296469
"CM002238.1.4170205.4171040",0,0,0,1.9052174947987
"CM002238.1.4171174.4173809",0,0,0,1.27933030781817
"CM002238.1.4173687.4176272",0,0,0,1.1025528574725
"CM002238.1.4176422.4179052",0,0,1.13013125878059,1.22786234292513
"CM002238.1.4180234.4182408",0,0,0,1.39924811903212
"CM002238.1.4182366.4185651",0,0,0,1.38047547109053
"CM002238.1.4185894.4186959",0,0,0,1.30007594266107
"CM002238.1.4186914.4189856",0,0,0,1.37052945656732
"CM002238.1.4191240.4193199",0,0,0,1.21083030824315
"CM002238.1.4193468.4196370",0,0,1.01680349122017,1.58790251615298
"CM002238.1.4196897.4199108",0,0,1.12384988461519,1.68952622711914
"CM002238.1.4199487.4204649",0,0,0,1.16162688558561
"CM002238.1.4207512.4209567",0,0,0,1.20069967035048
"CM002238.1.4210958.4211030",0,0,0,2.02723921897145
"CM002238.1.4215182.4219746",0,0,0,1.1298306033828
"CM002238.1.4218342.4219700",0,0,0,1.1850790501232
"CM002238.1.4219978.4221350",0,0,0,1.61469414854146
"CM002238.1.4225285.4226478",0,0,0,1.05460262860418
"CM002238.1.4230809.4238444",0,0,0,1.19533759617996
"CM002238.1.4239683.4241079",0,0,0,1.04129109384481
"CM002238.1.4240752.4242442",0,0,0,1.24189604748895
"CM002238.1.4244061.4246799",0,0,0,1.06521039931297
"CM002238.1.4249919.4253052",0,0,0,0.88098511927639
"CM002238.1.4253237.4255301",0,0,0,1.23129793452625
"CM002238.1.4282001.4284777",0,0,0,1.19769453006385
"CM002238.1.4285204.4288874",0,0,0,0.936653227991477
"CM002238.1.4289141.4291117",0,0,0,1.29622687353113
"CM002238.1.4291013.4292540",0,0,0,1.06006530190295
"CM002238.1.4292890.4295286",0,0,0,1.42429782133366
"CM002238.1.4295319.4298118",0,0,0,1.27370977139605
"CM002238.1.4300743.4304108",0,0,0,1.29549762765414
"CM002238.1.4306147.4306542",0,0,0,0
"CM002238.1.4310336.4313544",0,0,0,1.18205327858686
"CM002238.1.4313950.4315992",0,0,1.12792448060509,1.37848926295412
"CM002238.1.4316481.4319891",0,0,0,1.08494603933298
"CM002238.1.4322896.4324551",0,0,0,1.1800000403775
"CM002238.1.4325131.4327356",0,0,0,1.33873673634855
"CM002238.1.4327762.4330000",0,0,0,1.13825708768157
"CM002238.1.4331240.4331335",0,0,0,1.73336995515072
"CM002238.1.4331959.4333219",0,0,1.28932504036623,1.39670462479573
"CM002238.1.4337383.4343223",0,0,0,1.20697701704579
"CM002238.1.4344649.4347377",0,0,0,1.19146918350854
"CM002238.1.4347323.4350002",0,0,0,1.38441437178907
"CM002238.1.4350298.4352229",0,0,0,1.01322104031388
"CM002238.1.4353345.4356777",0,0,0,1.12761687732377
"CM002238.1.4356744.4357563",0,0,0,1.12672865867677
"CM002238.1.4358025.4360279",0,0,0,1.1322001450764
"CM002238.1.4360235.4362736",0,0,0,1.53643719120562
"CM002238.1.4363221.4365771",0,0,0,1.2820709287925
"CM002238.1.4367074.4370741",0,0,0,1.09624100306394
"CM002238.1.4371186.4379240",0,0,0,1.07936321385373
"CM002238.1.4380499.4381209",0,0,0,1.08507212150521
"CM002238.1.4382411.4387041",0,0,0,0.99452749202302
"CM002238.1.4387241.4387334",0,0,0,0
"CM002238.1.4396361.4398959",0,0,0,1.07433334154951
"CM002238.1.4398946.4399017",0,0,0,0
"CM002238.1.4401010.4403066",0,0,0,1.34981008608917
"CM002238.1.4403314.4404960",0,0,0,1.41927846596295
"CM002238.1.4405029.4406835",0,0,0,1.13722046573836
"CM002238.1.4406554.4407990",0,0,0,1.15770285292658
"CM002238.1.4408140.4411049",0,0,0,1.10257571035284
"CM002238.1.4412544.4414027",0,0,0,1.06491555452646
"CM002238.1.4417158.4421983",0,0,0,0.968561920446124
"CM002238.1.4422297.4424401",0,0,0,1.25406077393643
"CM002238.1.4424338.4428591",0,0,0,0.982358078633122
"CM002238.1.4428899.4431960",0,0,0,0.836255918998899
"CM002238.1.4431972.4434643",0,0,0,1.23545817305535
"CM002238.1.4436087.4437815",0,0,0,0
"CM002238.1.4442635.4443891",0,0,0,0.891475995621587
"CM002238.1.4444513.4444606",0,0,0,0
"CM002238.1.4444864.4446595",0,0,0,0.881944978796605
"CM002238.1.4447238.4447331",0,0,0,0
"CM002238.1.4447414.4449005",0,0,0,0
"CM002238.1.4450223.4452459",0,0,0,0.775413514620071
"CM002238.1.4452946.4455926",0,0,0,1.00821255680448
"CM002238.1.4456382.4460313",0,0,0,0.799528565848037
"CM002238.1.4461936.4467476",0,0,0,0
"CM002238.1.4467879.4469161",0,0,0,-1.11288699991355
"CM002238.1.4469742.4469814",0,0,0,2.08647470751596
"CM002238.1.4469939.4472815",0,0,0,0
"CM002238.1.4478036.4480191",0,0,0,0
"CM002238.1.4480569.4483197",0,0,0,0
"CM002238.1.4485589.4487967",0,0,0,1.01837564112735
"CM002238.1.4488090.4489553",0,0,0,0
"CM002238.1.4489719.4492047",0,0,0,0.83804803220809
"CM002238.1.4492469.4494975",0,0,0,0
"CM002238.1.4495887.4497562",0,0,0,0
"CM002238.1.4500623.4503723",0,0,0,0
"CM002238.1.4504348.4506308",0,0,0,0
"CM002238.1.4506434.4508192",0,0,0,0
"CM002238.1.4508504.4513146",0,0,0,0
"CM002238.1.4516495.4516610",0,0,0,-2.08694554594045
"CM002238.1.4517913.4522071",0,0,0,0
"CM002238.1.4524374.4525796",0,0,0,0
"CM002238.1.4526736.4527663",0,0,0,0
"CM002238.1.4532469.4535283",0,0,-1.30319241547959,-1.11226303449422
"CM002238.1.4537103.4539418",0,0,0,-0.712460201412814
"CM002238.1.4543886.4545698",0,0,0,0
"CM002238.1.4546065.4552231",0,0,0,0
"CM002238.1.4553777.4558398",0,0,0,0
"CM002238.1.4564043.4568610",0,0,0,0
"CM002238.1.4569123.4570645",0,0,0,0
"CM002238.1.4570818.4572466",0,0,-1.02447906696599,-2.10951950103029
"CM002238.1.4573917.4575576",0,0,0,-3.15653959814501
"CM002238.1.4577528.4578450",0,0,0,-3.27404296589288
"CM002238.1.4598535.4599913",0,0,0,-1.91882348570363
"CM002238.1.4599889.4601724",0,0,0,-0.810959481958105
"CM002238.1.4602505.4603846",0,0,0,-1.35813226157679
"CM002238.1.4606354.4606862",0,0,0,-1.8179428621874
"CM002238.1.4607734.4609300",0,0,0,0
"CM002238.1.4610803.4613436",0,0,0,0
"CM002238.1.4613758.4617279",0,0,0,0
"CM002238.1.4619400.4622318",0,0,0,-1.09038285527265
"CM002238.1.4624361.4626217",0,0,0,-1.81391757997487
"CM002238.1.4626604.4626922",0,0,0,-2.74663420987617
"CM002238.1.4631534.4633728",0,0,0,-3.49256573514594
"CM002238.1.4634181.4636013",0,0,-0.889516148963361,-3.54418039053766
"CM002238.1.4638294.4639296",0,0,-1.4134266571489,-3.3747672080133
"CM002238.1.4640145.4641315",0,0,-1.01478849030206,-4.10384087289817
"CM002238.1.4644660.4645491",0,0,0,-3.66747172526214
"CM002238.1.4646676.4647252",0,0,0,-4.14746725894492
"CM002238.1.4648489.4649239",0,0,0,-3.78430795718258
"CM002238.1.4649975.4652197",0,0,0,-4.07854563207546
"CM002238.1.4652961.4654746",0,0,0,-3.9126514779112
"CM002238.1.4655559.4656093",0,0,0,-3.88091093036727
"CM002238.1.4657090.4658449",0,0,0,-3.9715704358931
"CM002238.1.4664862.4667489",0,0,0,0
"CM002238.1.4667704.4669253",0,0,0,0
"CM002238.1.4669534.4672810",0,0,-1.03810819761808,-1.26121892200328
"CM002238.1.4673730.4674312",0,0,-1.82480862781594,-4.26870948998261
"CM002238.1.4675408.4676370",0,0,0,-3.74046950179913
"CM002238.1.4676767.4677879",0,0,0,-4.07379049241318
"CM002238.1.4680232.4682796",0,0,0,-3.74543035360596
"CM002238.1.4683041.4684305",0,0,0,-3.71364977362515
"CM002238.1.4686315.4687533",0,0,0,-1.59219641155054
"CM002238.1.4688131.4691551",0,0,-1.58673041142027,-2.68193154241235
"CM002238.1.4693311.4696488",0,0,0,-2.33187246209303
"CM002238.1.4696700.4698963",0,0,0,-0.964426801453498
"CM002238.1.4699409.4702749",0,0,0,0
"CM002238.1.4706646.4708897",0,0,0,-0.854847262670484
"CM002238.1.4711337.4716085",0,0,-1.25537957103513,-1.28162654477599
"CM002238.1.4717091.4719148",0,0,0,0
"CM002238.1.4721989.4723984",0,0,-1.14641201176185,-2.29173367925324
"CM002238.1.4724182.4724256",0,0,0,-3.17081048790924
"CM002238.1.4725646.4726429",0,0,-2.00889354894487,-3.53320628074949
"CM002238.1.4726808.4727471",0,0,-2.27670399084356,-3.75820159262098
"CM002238.1.4732541.4733660",0,0,0,-3.97758198947601
"CM002238.1.4735925.4738698",0,0,-1.60779735358625,-4.21320727374539
"CM002238.1.4740151.4742400",0,0,-1.4954226567301,-4.26537746140779
"CM002238.1.4743261.4743806",0,0,-1.33196534139337,-4.70817691042414
"CM002238.1.4744492.4745995",0,0,-1.46358302518397,-4.82689704773177
"CM002238.1.4748855.4749347",0,0,-2.24474884887159,-4.54826801376492
"CM002238.1.4752018.4752486",0,0,-1.38089598049849,-4.66771314858437
"CM002238.1.4754827.4756339",0,0,-1.76281788038163,-4.25572208006514
"CM002238.1.4757558.4758706",0,0,-2.07312660345475,-4.48315265293853
"CM002238.1.4759636.4760743",0,0,-2.10709812866199,-3.90928236920286
"CM002238.1.4761940.4764324",0,0,-2.4558586186705,-4.25557827130667
"CM002238.1.4764576.4766164",0,0,-1.8681465649733,-4.16564796586062
"CM002238.1.4767459.4769023",0,0,0,-3.99119290716785
"CM002238.1.4769936.4770464",0,0,0,-3.49195108986272
"CM002238.1.4772092.4772442",0,0,0,-4.24960201620045
"CM002238.1.4773153.4773851",0,0,-1.06581984475704,-3.79537585021769
"CM002238.1.4775945.4776607",0,0,0,-3.9924092572918
"CM002238.1.4778022.4779106",0,0,0,-4.26155845345655
"CM002238.1.4780590.4781498",0,0,0,-4.11193392453454
"CM002238.1.4782347.4783813",0,0,0,-4.59832562289492
"CM002238.1.4786332.4787613",0,0,-1.17380483975436,-4.23663354220805
"CM002238.1.4788657.4789684",0,0,-1.15099555293709,-4.5837699135392
"CM002238.1.4788837.4790187",0,0,-1.07908336716381,-4.58210739160321
"CM002238.1.4791552.4792371",0,0,0,-4.65764870761
"CM002238.1.4794103.4794463",0,0,0,-4.62376931289671
"CM002238.1.4795016.4795815",0,0,-1.34049750101246,-4.41537593715063
"CM002238.1.4797219.4798623",0,0,-1.31516130143036,-4.44149778309144
"CM002238.1.4800160.4800732",0,0,0,-4.42951105498688
"CM002238.1.4802862.4804759",0,0,0,-3.88355459854524
"CM002238.1.4807035.4808227",0,0,0,-4.24283615806997
"CM002238.1.4809122.4810856",0,0,0,-4.37430137061444
"CM002238.1.4811605.4812655",0,0,0,-3.9637480704297
"CM002238.1.4815060.4816061",0,0,0,-4.67873944863965
"CM002238.1.4818972.4820221",0,0,0,-3.85431023283347
"CM002238.1.4820892.4822548",0,0,0,-4.22290820063116
"CM002238.1.4823695.4824538",0,0,0,-4.10984040269453
"CM002238.1.4825345.4825846",0,0,0,-4.2722886518379
"CM002238.1.4826687.4827377",0,0,0,-3.92196488154725
"CM002238.1.4857481.4857922",0,0,0,-4.11023912304437
"CM002238.1.4858978.4859825",0,0,0,-4.32524134903216
"CM002238.1.4860631.4861381",0,0,0,-4.05075788341696
"CM002238.1.4861542.4862238",0,0,0,-3.90982269591507
"CM002238.1.4862926.4864049",0,0,0,-3.80463427506907
"CM002238.1.4868986.4869940",0,0,0,-3.75938014849637
"CM002238.1.4870399.4871284",0,0,0,-4.09187216846551
"CM002238.1.4872419.4872943",0,0,0,-2.76858063899062
"CM002238.1.4873985.4874990",0,0,-1.13344980909508,-2.79652718103474
"CM002238.1.4876326.4878077",0,0,-1.38190756779415,-3.71571424557479
"CM002238.1.4880841.4882114",0,0,0,-0.744160993813136
"CM002238.1.4882713.4883819",0,0,0,0
"CM002238.1.4884045.4888035",0,0,0,0
"CM002238.1.4888365.4894772",0,0,0,0
"CM002238.1.4895643.4897753",0,0,0,0
"CM002238.1.4898253.4902879",0,0,0,0
"CM002238.1.4907181.4909730",0,0,0,0
"CM002238.1.4910833.4912146",0,0,0,-1.12289349149919
"CM002238.1.4912945.4916124",0,0,0,0
"CM002238.1.4920041.4922392",0,0,0,0
"CM002238.1.4922632.4923215",0,0,0,0
"CM002238.1.4923245.4925445",0,0,0,-0.717361175804746
"CM002238.1.4927312.4929808",-1.15627487074313,-1.18808762737966,-1.41721950799397,-2.70505206109392
"CM002238.1.4932033.4932902",0,0,0,-1.69836070482666
"CM002238.1.4933195.4935949",0,0,0,-0.687465681482988
"CM002238.1.4942497.4944487",0,0,0,-0.703664289168382
"CM002238.1.4946417.4948227",0,0,0,0
"CM002238.1.4949775.4951945",0,0,0,0
"CM002238.1.4951933.4953542",0,0,0,0
"CM002238.1.4954281.4957911",0,0,0,0
"CM002238.1.4958374.4960441",0,0,0,0
"CM002238.1.4960619.4960693",0,0,0,0
"CM002238.1.4961443.4962886",0,0,-2.72675422528193,-2.69984000298159
"CM002238.1.4963607.4964423",0,-1.25840954901701,-1.88124260896654,-1.29136244000109
"CM002238.1.4964707.4965894",-1.72580418916832,-2.04651807315597,-2.84624488034728,-2.06707905398464
"CM002238.1.4967091.4968477",-1.28807592060322,-1.55554376176883,-2.00811125750252,-1.97260413161927
"CM002238.1.4969294.4970282",-1.16886333573175,-1.60385079169511,-2.31289252119742,-2.74016935898748
"CM002238.1.4971190.4972902",0,-1.31572287602964,-1.79292151797225,-2.24507269875016
"CM002238.1.4975381.4976633",0,0,-1.35417009287791,-2.44791176589013
"CM002238.1.4980062.4982364",-1.11408103721971,-1.39010202988551,-2.05134876136613,-2.01648501441573
"CM002238.1.4983188.4984971",0,-1.12163879802062,-2.3430780128575,-2.09761450378772
"CM002238.1.4987875.4988967",0,0,-1.9716415251072,-2.05715306325481
"CM002238.1.4991567.4993181",0,0,-2.07687553523156,-3.20100994872701
"CM002238.1.4993940.4995464",0,0,-1.8503594025614,-3.73797858635841
"CM002238.1.4995733.5000429",0,0,-2.00919401372158,-3.14733860746386
"CM002238.1.5001429.5001545",0,0,0,0
"CM002238.1.5005327.5013687",0,0,0,-0.867281036643324
"CM002238.1.5016033.5017866",0,0,0,-3.83015896941795
"CM002238.1.5019206.5019830",0,0,0,-4.01610175399773
"CM002238.1.5024301.5026908",0,0,-0.939985983138822,-3.78734670839006
"CM002238.1.5028418.5031261",0,0,0,-3.61812473535041
"CM002238.1.5032577.5033465",0,0,-1.16414972512136,-1.72739971447602
"CM002238.1.5034335.5035300",0,0,0,0
"CM002238.1.5036276.5038689",0,0,0,0
"CM002238.1.5038903.5040729",0,0,0,0
"CM002238.1.5040548.5042761",0,0,0,0
"CM002238.1.5042689.5045534",0,0,0,0
"CM002238.1.5050984.5053003",0,0,-1.04661515446733,-0.837162453022164
"CM002238.1.5053624.5055868",0,-1.30688025728389,-2.73381209212167,-2.81034435926605
"CM002238.1.5056240.5057244",0,-1.11041577667358,-2.96484695415348,-4.12424823754364
"CM002238.1.5058174.5059242",0,0,-2.76848659587163,-3.47944925406906
"CM002238.1.5059622.5061738",0,0,-2.09037081558302,-3.70953651432808
"CM002238.1.5090231.5091512",0,0,-1.12689793906314,-3.68392498521427
"CM002238.1.5092379.5094174",0,0,-0.917826665697669,-4.05676333778867
"CM002238.1.5098355.5100018",0,0,0,-2.9842155933329
"CM002238.1.5100347.5103561",0,0,0,0
"CM002238.1.5104133.5106840",0,0,0,-0.821561356102793
"CM002238.1.5106791.5109785",0,0,0,0
"CM002238.1.5111603.5114534",0,0,-1.14220154444535,-0.658066587293694
"CM002238.1.5115407.5116931",0,0,-2.69017281402364,-2.63741326445557
"CM002238.1.5119160.5119898",0,0,-2.69280497933086,-3.00410315869546
"CM002238.1.5120964.5123062",0,0,0,0
"CM002238.1.5123961.5127013",0,0,0,0
"CM002238.1.5127343.5128699",0,0,-1.80354233986202,-1.51645782418825
"CM002238.1.5129108.5129190",0,0,0,0
"CM002238.1.5130162.5131035",0,0,-3.41711391803979,-3.26473630469293
"CM002238.1.5131724.5134722",0,0,-1.9836407028591,-1.50805097080853
"CM002238.1.5135491.5136906",0,0,-1.1357068929068,0
"CM002238.1.5137234.5141089",0,0,0,0
"CM002238.1.5141443.5142693",0,0,0,0
"CM002238.1.5143943.5144505",0,0,-2.38797615144499,-1.92214665344531
"CM002238.1.5145732.5146613",0,0,-3.07378255880501,-2.40413777877491
"CM002238.1.5147517.5153182",0,0,0,0
"CM002238.1.5155311.5156577",0,0,0,0
"CM002238.1.5159803.5160637",0,0,0,0
"CM002238.1.5161506.5162577",0,0,0,0
"CM002238.1.5162638.5163252",0,0,0,0
"CM002238.1.5173839.5174598",1.4633357444978,0,0,0
"CM002238.1.5177584.5178179",0,0,0,0
"CM002238.1.5180314.5181325",1.96847421442729,0,0,0
"CM002238.1.5184555.5189005",0,0,-1.08950308023767,0
"CM002238.1.5189936.5191069",0,0,-1.04663396275471,0
"CM002238.1.5192330.5193337",0,0,-1.35110493332128,0
"CM002238.1.5194709.5195727",0,0,0,0
"CM002238.1.5195512.5199063",0,0,-0.84313139001657,0
"CM002238.1.5199746.5202476",0,0,0,0
"CM002238.1.5203615.5204342",1.18098780982421,0,-2.69279355786644,-2.08392136703808
"CM002238.1.5205041.5205927",0,0,-2.5856105608145,-1.69536292647601
"CM002238.1.5205834.5207268",0,0,-2.70536574437455,-2.00786912910291
"CM002238.1.5215761.5218271",0,0,0,0
"CM002238.1.5221628.5223943",0,0,-1.53532362142599,-1.16663645191369
"CM002238.1.5225993.5226818",0,0,-4.18121831639381,-3.44694259413432
"CM002238.1.5226751.5227600",0,0,-4.11589770855421,-3.80390280707491
"CM002238.1.5228165.5229513",0,0,-4.1382445815491,-3.58007928669947
"CM002238.1.5229532.5230922",0,0,-3.55820952328254,-2.94368002391752
"CM002238.1.5231462.5235227",0,0,-2.5837450168345,-1.72265413036046
"CM002238.1.5235111.5236734",0,0,-2.1369758162328,-1.30065566806757
"CM002238.1.5237085.5238986",0,0,-1.52303139090533,-0.671967489743586
"CM002238.1.5239370.5241715",0,0,-1.23209107424825,0
"CM002238.1.5242494.5244087",0,0,-3.46111972284001,-2.84078041927118
"CM002238.1.5247939.5248821",0,0,-4.46018286805224,-4.20455780833632
"CM002238.1.5250257.5251830",0,0,-5.51005890184493,-4.34048747086813
"CM002238.1.5252357.5254295",0,0,-4.98481825168388,-4.19891525737994
"CM002238.1.5254965.5258478",0,0,-4.65969709584216,-3.92767789690078
"CM002238.1.5260303.5260375",0,0,-3.99635223357015,-4.03509280772946
"CM002238.1.5261767.5264452",0,0,-5.20226089954795,-4.7044759653556
"CM002238.1.5265628.5268474",0,0,-5.04871854307515,-4.54984115108303
"CM002238.1.5268652.5269619",0,0,-5.27676935754292,-5.04009915416513
"CM002238.1.5269830.5270939",0,-1.49431423845217,-4.94136152722246,-4.15025075703216
"CM002238.1.5272184.5273718",0,0,-4.10491164517884,-4.50872449199271
"CM002239.1.1666.3325",0,0,-1.04469191654522,-5.0453692213426
"CM002239.1.3959.5883",0,0,-1.86131267837842,-4.78260909841545
