"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"pex4",1509.6965410137,0.0799648769890629,0.28138235185096,0.284185829221507,0.776267974612892,0.820204470553613
"NCU02637",16654.1854158998,-0.86955783207716,0.1377720024778,-6.31157141101493,2.76216292998607e-10,1.31966973977101e-09
"NCU02638",8.78686228250363,-0.60353877138746,1.50908483780792,-0.399936939439504,0.689202964008039,0.744647224799747
"arg-1",21114.0823196828,0.564975424717674,0.156623363490797,3.60722316342587,0.000309491462188924,0.000694864740972114
"NCU02640",679.029661151149,-0.795740233015901,0.196556203199734,-4.04841068387598,5.15666052964919e-05,0.000129351251158775
"NCU02641",521.261054315665,-0.728566705888198,0.16564608634957,-4.39833334999941,1.09085341091563e-05,2.99845153028826e-05
"NCU02643",11.9951228501867,-0.25447924714438,0.951230014628266,-0.26752651118124,0.789063804811598,0.830819576712561
"NCU02644",3047.84349615125,0.607111578965591,0.0844168432464653,7.19182991945168,6.39286368957994e-13,4.05902770047525e-12
"NCU10075",213.26508460737,-1.47748196858985,0.270490788804166,-5.46222655167579,4.70199475394121e-08,1.74408474379024e-07
"NCU10076",34.2023833942024,-1.42177959122662,0.626814271093975,-2.26826295570009,0.0233131843358752,0.0375436433619646
"NCU02648",40.740846069191,0.729244975259639,0.432771947515579,1.68505601956418,0.0919777638972016,0.128873758554909
"rpn-5",4663.37124077844,-0.796250718243175,0.0964421526926985,-8.25625202270561,1.50318056177217e-16,1.30599784657115e-15
"NCU02651",1487.31366043064,0.105363751683495,0.136154102591215,0.773856605700934,0.439015593696359,0.509392943489775
"NCU02652",69.3073064458859,1.2605194043461,0.327901745458231,3.84419851923805,0.000120947070459747,0.000288494862196782
"NCU02653",50.8299758886304,2.28854299014388,0.411070605865774,5.56727471506721,2.58754288102099e-08,9.83164623162002e-08
"NCU02654",138.88183399573,0.541506155382629,0.429813184281207,1.25986399483815,0.207718429265045,0.266715869206345
"NCU02655",16.5323112232111,6.16907808629402,0.557581256395696,11.0639983240685,1.87546513339943e-28,3.76260328630136e-27
"NCU02656",186.155350379851,-0.705341135943299,0.241031126341985,-2.92634875274379,0.00342966225736314,0.00651056812499048
"eth-1",11977.4173476354,2.55590191631395,0.138209343161404,18.4929749165301,2.35212969199352e-76,2.61437863466406e-74
"NCU02658",457.89342651798,0.431885939060173,0.152534350008848,2.83140118298023,0.0046344551435862,0.00856068409522035
"NCU02659",1215.72077962391,-0.396428265719314,0.135942701004391,-2.91614233636941,0.00354388785717268,0.00670896546179715
"NCU02660",2613.25612662628,-0.3377289501664,0.150259470197733,-2.24763836663318,0.0245992590176267,0.0394028217161588
"NCU02661",1107.12873244438,-0.512131872659582,0.118117261442303,-4.33579196136157,1.45236257947898e-05,3.91971703699741e-05
"NCU16370",223.307885741831,0.355432280253251,0.216754055523426,1.63979529423308,0.101047736964757,0.140331985702886
"NCU02663",247.103967802039,2.08220378432053,0.182637982237404,11.4007160986588,4.14693884076291e-30,9.29269283575485e-29
"NCU02664",295.887677439962,-0.730044888392731,0.210761487954476,-3.46384387146867,0.000532515487395764,0.00114660983369339
