"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002237.1.570601.570900",-1.34907472626753,-1.66345367788122,-1.26292248738193,-1.3604023508746,-0.747468019833182
"CM002237.1.570901.571200",-1.04260608688139,-1.80042323028809,-1.13467005371111,-1.8765182880322,-0.825430559447007
"CM002237.1.584401.584700",-1.37225262324664,-1.39227178542002,-1.08719709311125,-1.42393440553267,-1.02186940660405
"CM002237.1.584701.585000",-1.07923189073667,-1.63959430391118,-1.19002154479579,-1.08064354624548,-1.13173346022371
"CM002237.1.1678801.1679100",-0.493066166063921,-1.06025510590246,-0.855109270750419,-1.24725191758892,-0.555623677897684
"CM002237.1.1679101.1679400",-1.4790365063274,-1.25011489632477,-0.823718775241492,-1.01611878784632,-0.379704150680141
"CM002237.1.1679701.1680000",-1.2874678705553,-2.01982754604957,-1.08091445812609,-1.89288577690988,-1.37015650323814
"CM002237.1.1680001.1680300",-2.01944379781144,-1.78538110644837,-1.37013422101796,-2.25648015279026,-1.75332504142513
"CM002237.1.1684801.1685100",-2.0882852156157,-1.20099960793103,-0.984733136564511,-0.87296241518592,-1.35861674975635
"CM002237.1.1685101.1685400",-1.71871016154866,-1.10881852289674,-1.33031772184511,-1.72994314214629,-1.74454011560095
"CM002237.1.1685401.1685700",-1.49255446533101,-1.76578725362708,-1.21121254472993,-1.69647668256799,-1.40229224463734
"CM002237.1.4046401.4046700",-1.66064629612558,-1.46476637502733,-0.987660207405376,-1.17039068467719,-1.42185204791812
"CM002237.1.4046701.4047000",-0.709060358645398,-1.15143379513013,-0.986345178257774,-0.918978005128771,-1.1893981017303
"CM002237.1.4165501.4165800",-1.13065392499814,-1.41570550787306,-0.822375116776628,-1.63300238846559,-0.687221401780409
"CM002237.1.4165801.4166100",-1.1540752180458,-1.71326262817489,-1.45626567578466,-1.74271889878347,-1.00216485915413
"CM002237.1.4297501.4297800",-1.48337632555206,-0.958846173578988,-0.955491927195313,0.151804059503604,-0.77037859320061
"CM002237.1.4297801.4298100",-1.2573008957297,-1.08715507309775,-1.38862251221647,-0.366979813568274,-1.44527912221536
"CM002237.1.4298101.4298400",-1.41943391100706,-0.902683001512996,-0.963338697305405,-0.650032355175303,-1.09998864743528
"CM002237.1.4449001.4449300",-0.57160692530284,-0.90835593325826,-0.543009215993761,-0.843754476341423,-0.555019897879096
"CM002237.1.4449301.4449600",-0.894761446301134,-1.24789646784344,-0.526779523496575,-1.12299570063861,-0.686082233168969
"CM002237.1.4452601.4452900",-0.581786810512541,-0.663120784616334,-0.359162621352268,-1.10106968959311,-0.0193775138519166
"CM002237.1.4452901.4453200",-0.697919521667089,-1.55993041236986,-0.808602335576617,-1.51001904472915,-0.707984138036176
"CM002237.1.4465501.4465800",-0.95549092136714,-1.28467070331496,-0.609657023329164,-1.46268602836435,-0.360919519557786
"CM002237.1.4465801.4466100",-0.324060445852221,-0.516617268175354,-0.397863983201378,-0.741777393785759,0.173123118371519
"CM002237.1.4467901.4468200",0.323583131175466,0.371997309397932,0.43924015664757,0.726209038418032,1.26447878362609
"CM002237.1.4468201.4468500",0.544098587224991,0.433113743944953,0.947443426172095,0.569253929310712,1.21312059970406
"CM002238.1.8401.8700",-1.97132087217262,-3.24887654541755,-3.48938516608848,-2.79861834163496,-3.25206401853125
"CM002238.1.8701.9000",-2.25491515233797,-3.25286778321967,-1.71753304517034,-4.27864362215688,-2.65039376783575
"CM002238.1.12301.12600",1.0366035488473,0.71472448557904,1.1558439650331,1.1196912010146,1.42440237115095
"CM002238.1.28201.28500",0.163406242499033,-0.763244225650298,0.00920934980652142,-0.409887075213845,0.0480712128960458
"CM002238.1.30601.30900",-1.6331977302957,-1.25124004286907,-1.50547435869863,-1.37800814537879,-1.64578898808327
"CM002238.1.30901.31200",-0.55591506448897,-1.1163188683281,-0.517200686114157,-0.528463468633664,-0.643220600972182
"CM002238.1.31201.31500",-0.730461555301216,-0.245204099202879,-0.667546811084165,-0.0177960307784734,-0.247793147115199
"CM002238.1.161701.162000",-1.28007476012054,-1.69268014050305,-1.30943554409979,-1.36129265724305,-1.39542916852938
"CM002238.1.162001.162300",-1.43596508673556,-1.80825761658038,-1.43422528995889,-1.01986343170724,-1.24416947445157
"CM002238.1.162901.163200",-1.36734289876817,-1.90142893941075,-0.635177198580349,-1.40378950600567,-1.11583071602441
"CM002238.1.163201.163500",-1.12300490261665,-1.5248816011463,-1.00257883678967,-1.5297551705985,-0.618748091385381
"CM002238.1.167101.167400",-1.38410489076263,-1.82090363101433,-0.771140350395992,-1.45770956609779,-1.23287268686164
"CM002238.1.167401.167700",-1.50383497068424,-1.29198417594759,-0.514155627329893,-1.60383629652389,-1.03640030207782
"CM002238.1.167701.168000",-0.63089450225755,-0.924683312925017,-0.060586858457599,-0.830935941042804,-0.532365016710672
"CM002238.1.200701.201000",-1.23019626537425,-0.622262766135352,-0.43023018458884,0.103422869699187,-1.19717007442341
"CM002238.1.218701.219000",-1.27533545238777,-1.23719277586007,-1.21645438625911,-1.52709277697211,-1.09325467259648
"CM002238.1.219001.219300",-0.306095508868271,-0.857672454155011,-0.207672394121211,0.597278863611457,-0.223266621898113
"CM002238.1.221701.222000",-0.254109242177618,-1.22476061519123,-0.633909387919964,-0.995806571557808,-0.512088750093929
"CM002238.1.222001.222300",-0.786235677115639,-1.18353242918558,-0.697788707552581,-0.958301195484569,-0.050457110416211
"CM002238.1.222301.222600",-0.757695078342705,-1.10740543432454,-0.137521327852114,-0.630517672874836,0.321888407136074
"CM002238.1.223201.223500",-0.522728638577953,-1.17988060590152,-0.0130580843637542,-0.587309023735802,-0.155138057429097
"CM002238.1.223501.223800",-0.521331614910977,-0.701809775176178,-0.191142557478454,-0.434904454793503,-0.531098774383241
"CM002238.1.223801.224100",-0.612830120543585,-0.830672586746936,-0.599974019322377,-0.445702142870269,-0.69702347461614
"CM002238.1.225301.225600",-1.13759809350256,-0.863278521837906,-0.611464858191937,-0.824271004339913,-0.78688488056547
"CM002238.1.229501.229800",-1.0418528489899,-1.43457538978275,-0.993358295251737,-0.587980432177617,-1.39355296693411
"CM002238.1.229801.230100",-1.06864394268719,-1.46787365985274,-1.07593612883116,-1.36302296516917,-0.965192862215818
"CM002238.1.230101.230400",-1.27239480321132,-1.58595451902681,-1.40100071494597,-1.52451239854877,-0.511232671817433
"CM002238.1.234001.234300",-1.32168324886674,-1.11057365717006,-0.129176214518243,-0.668779224844939,-0.28039227778924
"CM002238.1.234301.234600",-1.24354066763831,-0.687967511188306,-0.315993872181333,-0.154988105584631,-0.478926232536505
"CM002238.1.234601.234900",-0.721242332324788,-0.71569242321485,-0.104627564051388,0.576352389601322,0.292091268412237
"CM002238.1.238501.238800",1.29735592347373,1.16540832110213,1.20405760275559,1.80561260971299,1.29654529547642
"CM002238.1.238801.239100",0.506687192364886,0.806847795736047,0.746861509751301,1.48128602590688,1.05983416722245
"CM002238.1.243901.244200",-0.916170715203986,-0.642058272707261,0.0551289545570508,0.164497015824665,-0.39431335429147
"CM002238.1.244201.244500",-0.626915545689727,0.634823476288433,0.421581097159539,1.13732523925993,-0.39005070867443
"CM002238.1.247501.247800",-0.701218484145869,-1.50689525572671,-0.766948100590328,-0.893424327801092,-0.771221213282828
"CM002238.1.247801.248100",-1.23517558205191,-0.704882328509259,-0.429178240184781,-1.39503777455522,-0.75557787173694
"CM002238.1.248101.248400",-0.975516884758118,-1.25201443650878,-0.52919390652039,-0.642901218750473,-0.877123447953751
"CM002238.1.252301.252600",-0.167299903835538,-0.163822792018451,0.112366518923991,0.689590861511682,-0.0958344676599001
"CM002238.1.252601.252900",0.37506277057855,0.109194925987131,0.262584819809735,0.88754605509018,-0.210150873773871
"CM002238.1.264601.264900",-1.32992229072552,-1.72867286001155,-0.935874757221054,-1.26991931969673,-1.01524832146508
"CM002238.1.264901.265200",-0.854818543404279,-1.11328529678236,-0.338378375481137,-1.43140792543203,-0.531937574129637
"CM002238.1.265801.266100",-0.207144044236699,-1.27499067752064,-0.338916055695217,-0.6263969354939,-0.332507950664161
"CM002238.1.266401.266700",0.163158516753934,0.141450980813093,0.0677408796515663,0.384618242077375,0.885236727034526
"CM002238.1.268201.268500",-1.79607849874818,-1.39348754465003,-2.21106655756394,-0.747782622840772,-1.96503312551101
"CM002238.1.268501.268800",-0.284526395767967,-1.01784428190024,-0.74315825107403,0.11390852065518,-0.31905994120853
"CM002238.1.271501.271800",-0.0791661067489316,-0.399601118485746,-0.560312644262926,-1.00636113878545,-0.568828145631206
"CM002238.1.271801.272100",-1.05719566827059,-1.68665422133516,-0.492390671808125,-1.57850837614346,-0.586808299694346
"CM002238.1.272701.273000",-0.772519582796532,-1.29150648968527,-0.276828450866745,-1.27686852896087,-0.328111888352432
"CM002238.1.273001.273300",-0.824480687792728,-1.06290621108942,-0.355939596563927,-0.575827585083293,-0.17360863145464
"CM002238.1.273301.273600",-0.374880868311559,-1.13022766651546,0.0570284593492817,-0.913454604513358,-0.318208226953128
"CM002238.1.273901.274200",-0.657174564778644,-1.2801972786332,-0.752965974652752,-0.668356483303049,-0.42004836469316
"CM002238.1.274201.274500",-0.216959978197691,-1.40865899565615,-0.503974914664222,-1.41371736414475,-0.538331592356628
"CM002238.1.274501.274800",-0.728818314417546,-1.4770624911159,-0.901037175554502,-1.4283787857191,-1.07598233273905
"CM002238.1.276001.276300",1.65508409155636,2.032288169034,1.45261748998831,1.90156276143549,1.87274800264361
"CM002238.1.276301.276600",1.98285126488045,2.24320931175716,1.88021333840301,2.23749726503454,2.2059580038467
"CM002238.1.279301.279600",0.019960632062742,-0.707742257272089,-0.249980841419298,0.363157967904923,0.209653117808955
"CM002238.1.279601.279900",-0.609397250341648,-0.715346313416983,-0.234986767552475,-0.661794578947247,-0.577175480029369
"CM002238.1.279901.280200",-0.717974870068044,-1.29172305111731,-0.663471662336866,-0.596847689972751,-0.46928028094848
"CM002238.1.280201.280500",-0.302612336623954,-0.988616506946897,-0.602337668341281,-1.0114176903592,-0.861842726436223
"CM002238.1.280501.280800",-0.784669274119742,-1.01282264281386,-0.158384756410021,-0.859728986568314,-0.00540059817880433
"CM002238.1.284701.285000",0.186307914250191,0.655049917680745,0.179946766093796,0.334448934975136,0.503901812482023
"CM002238.1.285001.285300",0.530454878107509,0.931550187024556,0.487794714065207,0.845154559343294,0.669673964591345
"CM002238.1.285301.285600",0.332882827328486,0.955422833771781,0.536210160524231,1.1608290292455,0.489598840803193
"CM002238.1.291001.291300",-0.322515538683577,-0.873764520891849,-0.536431611394248,-0.497938346143642,-0.000543530575162909
"CM002238.1.291301.291600",0.56078565090354,0.975348790648789,0.120080224370294,0.666343687862251,0.778965340531786
"CM002238.1.291601.291900",1.19196064225113,1.42989249852037,0.932681818788807,1.65454410518222,1.60277183771333
"CM002238.1.295501.295800",-1.66777749782485,-1.63337099972498,-1.06778472847593,-0.54651229509693,-1.41324376413895
"CM002238.1.295801.296100",-1.2204313585969,-2.07091306587441,-1.09218571332285,-1.12506603285119,-1.94826245278049
"CM002238.1.298801.299100",-1.22987663956513,-1.03323857409722,-1.09000165030203,-0.903059543049338,-0.928860811150361
"CM002238.1.299101.299400",-1.20419481952918,-1.64922026768664,-0.99091109259328,-1.2731664943085,-0.886286098287205
"CM002238.1.299401.299700",-0.598626676374986,-1.54700615535403,-0.673327357801273,-1.17182564778275,-0.579100090971595
"CM002238.1.343801.344100",-1.02258491575282,-1.84394045578363,-0.989359763008111,-1.52684169455801,-0.683282161098077
"CM002238.1.344101.344400",-0.883262885599014,-1.32072615677406,-1.03094815278021,-1.01690473511376,-0.181365790969157
"CM002238.1.344401.344700",-1.30367294987325,-2.15578495610389,-0.905378790878688,-1.20540875511233,-0.155019567360103
"CM002238.1.381301.381600",-0.563124746135387,-1.5299922972433,-0.986337960183434,-1.10912542743011,-0.352451264609504
"CM002238.1.381601.381900",-1.15480929785882,-1.05762960813768,-0.9691150405902,-1.65373036036802,-0.65720486765337
"CM002238.1.381901.382200",-1.12500293620186,-1.89488407236024,-1.0088434199976,-1.57297774003352,-0.910129517805589
"CM002238.1.386101.386400",-0.515019159278851,-1.25250094302334,-1.12830426159451,-0.571623511850143,0.021791531930116
"CM002238.1.386401.386700",-0.768831795996713,-0.9721268884905,-0.520407844664607,-0.807826884850034,-1.10813915448943
"CM002238.1.386701.387000",-1.14846595171745,-1.76454311447288,-0.68002821275715,-1.39195188252285,-0.86877912640872
"CM002238.1.390601.390900",-1.60157508572894,-2.10013636700777,-1.28779627049711,-1.08794756913588,-1.34577793780755
"CM002238.1.390901.391200",-2.02721037114331,-2.01939442886327,-1.55313738612342,-1.78069851101713,-1.60711746508328
"CM002238.1.393301.393600",-0.796498596926657,-1.2840472424983,-1.27112375429336,-1.24272810405182,-0.824650837118013
"CM002238.1.393601.393900",-0.651390063480855,-0.900289689020372,-0.812564830517929,-1.03123442497016,-0.962755817765131
"CM002238.1.393901.394200",-0.621201305256003,-0.8986663874706,-0.803008464920574,-1.82585925749989,-0.776676898480949
"CM002238.1.395401.395700",-1.71891710544497,-2.13176742017503,-1.9128203966658,-1.68440015212946,-1.60338486142602
"CM002238.1.395701.396000",-1.85628269836504,-2.0275946121097,-1.49978901524506,-1.73050623792571,-1.33603386185894
"CM002238.1.396001.396300",-1.54093257179688,-1.66480312279615,-1.59198241830612,-1.75424104896599,-1.7244064657857
"CM002238.1.398401.398700",-2.01249876852367,-2.55512436895952,-1.8964458684756,-1.78619676694962,-2.30481369879712
"CM002238.1.398701.399000",-1.96999239569392,-2.1797270188667,-1.35749631923848,-1.76610305606257,-1.42878599568743
"CM002238.1.400201.400500",-1.20175506493682,-1.47936588451673,-1.04107282198297,-1.38601884456748,-0.769401583961193
"CM002238.1.400501.400800",-0.760573878310257,-1.37606585055019,-0.24697387743892,-1.24254010685125,-0.519449109686968
"CM002238.1.400801.401100",-0.946546086426229,-1.44636556296802,-1.3368841730936,-1.2721262630913,-0.875841344435412
"CM002238.1.401701.402000",0.706429377933652,1.37498012091855,0.312220769150764,0.0416920938125838,0.484162728458616
"CM002238.1.426601.426900",-0.55809667276722,-1.18288939139959,-0.441487317473573,-1.10559462933536,-0.467125733006505
"CM002238.1.426901.427200",-0.750344573099037,-1.21051987912464,-0.562535014949816,-0.988307395894139,-0.315553211255667
"CM002238.1.427201.427500",-1.46004891689161,-1.69618514971212,-1.19040662192819,-1.48757130802105,-0.753304227897832
"CM002238.1.428701.429000",-1.62306483043535,-1.41380500461354,-1.26845980544791,-1.6758178737967,-0.974341769327455
"CM002238.1.429001.429300",-0.895126396381486,-1.78157976279138,-0.99477370224399,-1.58649347857644,-1.1335415556035
"CM002238.1.430201.430500",-0.942865989126114,-1.35281368278971,-0.81966949090688,-0.834639353502917,-0.442825608029318
"CM002238.1.430501.430800",-1.17636234559803,-1.55539136757409,-1.18047219677621,-1.30086195478115,-1.18700687125803
"CM002238.1.430801.431100",-2.55026418234574,-3.01842505095497,-2.32632284495785,-3.11419961734313,-2.4706029833676
"CM002238.1.449701.450000",-1.12980177082062,-1.26497821342714,-0.994562601839842,-1.53830658847173,-0.9714002542696
"CM002238.1.450001.450300",-1.64951549241414,-2.50819192421173,-1.66566080434894,-1.63819775940754,-1.54053186652416
"CM002238.1.452701.453000",-1.43470753564466,-2.30647365887881,-1.01364738340185,-1.88354774506841,-1.3021818207898
"CM002238.1.453001.453300",-1.25429722276993,-2.08680611502424,-1.16336610926189,-1.11197868032578,-0.992769762562916
"CM002238.1.454501.454800",-1.36022988347077,-1.45356173400882,-0.870384876982286,-1.13338727648189,-1.24514608195032
"CM002238.1.454801.455100",-1.34405454496394,-1.23390660953411,-0.647148322545377,-1.02368506612165,-0.787413554447827
"CM002238.1.455701.456000",-1.08920076712124,-1.54438167324516,-1.55635398605453,-2.00378556304738,-1.07130804106835
"CM002238.1.456001.456300",-1.52486102894152,-1.74464515668868,-1.51066323536418,-1.25199441567315,-1.13230241979279
"CM002238.1.457201.457500",-1.24400327634696,-1.06116556122389,-0.812245870003334,-1.39990025857471,-0.913027543109511
"CM002238.1.457501.457800",-0.992337728832904,-1.36183078329079,-0.635159176305625,-1.12562365942944,-0.179123650359817
"CM002238.1.459601.459900",-1.07197938162415,-1.24395270077756,-1.02599256160673,-1.36857921895471,-0.429453446481607
"CM002238.1.459901.460200",-0.753867000060439,-1.24457735070543,-0.845209545632588,-1.16763384573314,-0.565347654361605
"CM002238.1.554401.554700",-1.32803545027226,-1.36487610429952,-1.28332998222555,-1.48151292738531,-0.796867542509026
"CM002238.1.554701.555000",-1.3307706525995,-2.02009004979531,-0.907647735556621,-1.47610084606815,-1.18874413106916
"CM002238.1.4575601.4575900",-0.692835209112611,-1.52446826362149,-0.799204988829381,-1.16504053772308,-0.319145407897221
"CM002238.1.4575901.4576200",-0.944089314763642,-1.33955090237654,-0.917008487657078,-0.469874501742109,-0.069502185737692
"CM002238.1.4576201.4576500",-0.870464678235817,-0.870868981187967,-0.448324263469115,0.275003095164252,-0.13425187269626
"CM002238.1.4605601.4605900",-0.147596944202186,-1.04809126038682,-0.272623399728619,-0.833398730764731,-0.0406114799688915
"CM002238.1.4605901.4606200",-0.46913093633365,-0.560444492022631,-0.118162349067983,-0.841553767450717,0.595335435173334
"CM002238.1.4627201.4627500",-1.23554702943623,-1.14244278775859,-0.709322611038409,-1.55489641098636,-0.630329996599498
"CM002238.1.4627501.4627800",-0.95619950207498,-2.0072073936253,-0.595556933325836,-1.55710525427329,-1.00470598986827
"CM002238.1.4630801.4631100",-1.36226607425318,-1.12491528663446,-0.905298904689899,-0.750417183861424,-0.666207265904225
"CM002238.1.4631101.4631400",-0.842736018905427,-0.654554855411439,-0.352458578137215,-0.683884576307658,-0.435781461133428
"CM002238.1.4636201.4636500",-0.951725367470651,-1.42783326160758,-0.608457797936264,-0.86719255780636,-0.981772127906615
"CM002238.1.4636501.4636800",-1.3677477225194,-1.90856275862926,-1.00651760661292,-0.750502281554354,-1.22808548931211
"CM002238.1.4639201.4639500",-1.37257911358565,-1.56267033351883,-0.899502092259257,-1.41929938554799,-1.45721988445652
"CM002238.1.4639501.4639800",-1.26336882050564,-1.16286887601484,-1.11861602591402,-0.860838332059222,-1.2387246477342
"CM002238.1.4639801.4640100",-0.852536912936247,-0.667397159080206,-0.866586643403769,-0.124637459461771,-0.334743418098876
"CM002238.1.4645501.4645800",-1.17810040708673,-0.993195194230549,-0.32688337451559,-1.08842197920814,-0.994266468045974
"CM002238.1.4645801.4646100",-1.46914453593156,-1.3998862951033,-0.785735285088359,-1.07747584779541,-1.3408066930591
"CM002238.1.4646101.4646400",-0.938946201680754,-1.28230336625443,-1.31173132812069,-0.864891486958484,-0.905095754698135
"CM002238.1.4647301.4647600",-1.54372417353096,-1.57439086089798,-1.86587628218386,-1.58713679394,-1.45446970754638
"CM002238.1.4647601.4647900",-2.20935629066471,-1.89726180316302,-1.80243708655275,-1.97748057743161,-1.88179239188904
"CM002238.1.4647901.4648200",-1.77508273021444,-1.59322978755622,-1.79455982049267,-1.32094450449756,-2.04794186899916
"CM002238.1.4649401.4649700",-1.69157763767198,-2.03737737176507,-1.42859774831904,-1.52304824440152,-1.17474178581827
"CM002238.1.4649701.4650000",-2.31237286995778,-2.23107979460575,-2.14747329694888,-2.14531467490221,-2.02961623981418
"CM002238.1.4652401.4652700",-2.30488100916204,-2.34648731852004,-1.83141490668637,-2.79032617581618,-2.13676411814819
"CM002238.1.4652701.4653000",-2.25227535862776,-2.25594303295828,-1.92679091416056,-2.17699067245702,-1.92263407269707
"CM002238.1.4654801.4655100",-1.34577457868304,-1.72546916492742,-1.53847951080954,-1.36661639522307,-1.49759885765003
"CM002238.1.4655101.4655400",-1.24419236973924,-1.59172941962535,-1.05144734738833,-1.48398461652612,-1.436086842525
"CM002238.1.4655401.4655700",-0.994958355716419,-1.09268251043833,-0.968061386990495,-0.920973420543473,-0.967885758595171
"CM002238.1.4656301.4656600",-2.11855216755514,-1.98348792624122,-1.8439087309123,-2.1043297283839,-2.01063524750237
"CM002238.1.4656601.4656900",-1.5916141731391,-1.82302093562356,-1.48927988226622,-1.3722830980387,-0.920510482004437
"CM002238.1.4658701.4659000",-1.40940337320311,-1.92383396592402,-0.787767178812188,-1.78320231513148,-0.687926586554703
"CM002238.1.4659001.4659300",-1.38847765732005,-1.38067952847778,-0.833924305591982,-1.40732264406224,-0.626676100883956
"CM002238.1.4673101.4673400",-1.04159009390968,-0.555594858573369,-0.326706880737986,-0.500173323750698,-0.833417361619687
"CM002238.1.4673401.4673700",-0.874833551112751,-0.749227909979573,-1.22674557368669,-0.760209559403023,-0.717592037485797
"CM002238.1.4676401.4676700",-1.40898324573724,-1.85372305419742,-1.45207162885004,-1.36903624319948,-1.64067594922716
"CM002238.1.4676701.4677000",-1.34510914506055,-1.34915793126347,-0.589799233505311,-1.28023852937669,-0.358804480646856
"CM002238.1.4677001.4677300",-0.794040600635193,-1.1106553606907,-0.770660414454435,-0.983237176882674,-0.163593223765995
"CM002238.1.4677901.4678200",-0.96897607040453,-1.7232270274076,-1.16479031428864,-1.71948048466408,-0.732321899973798
"CM002238.1.4678201.4678500",-1.47427242125069,-1.88157881021314,-1.71377585036268,-1.70916221519563,-1.23682673961003
"CM002238.1.4678501.4678800",-0.917551357228454,-1.68946589354767,-0.945151525437881,-2.05239310191183,-1.02776217976465
"CM002238.1.4679401.4679700",-1.37146006947531,-1.5399212176876,-1.06536293468997,-1.52588924174514,-1.58829572800523
"CM002238.1.4679701.4680000",-1.39834475440326,-1.63753193772948,-1.00219941102662,-0.998327997594581,-0.993605146001519
"CM002238.1.4684501.4684800",-0.99170523108108,-1.29469480217651,-0.44080794722248,-1.09394889998464,-0.0576497903328989
"CM002238.1.4684801.4685100",-0.863144675626969,-0.811723436472043,-1.08485766750292,-0.725255261436789,0.167825078410605
"CM002238.1.4723201.4723500",-1.77208823707375,-0.9232582872594,-0.313404096253725,-0.760957138113175,0.0452540049452635
"CM002238.1.4723501.4723800",-0.0926750188693231,-1.0876724849241,0.146237468968241,-0.775157128413849,0.352919071309964
"CM002238.1.4723801.4724100",-0.571702881847727,-1.12357595702359,-0.0668588420819292,-1.12557326731986,-0.165983190740452
"CM002238.1.4725901.4726200",-0.940992587126516,-1.35207535175261,-0.751692829377333,-1.32882162940914,-0.402632738367733
"CM002238.1.4726201.4726500",-0.863681312056057,-0.705694112267177,-0.454886895781497,-1.23038646936142,-0.436281802906893
"CM002238.1.4726501.4726800",-1.27842287014581,-1.36863785889174,-1.3651148127573,-1.28948402967795,-0.590716573245638
"CM002238.1.4726801.4727100",-1.0692137893678,-0.78555462833649,-0.696926981170865,-1.07285534510008,-0.492891869828377
"CM002238.1.4727101.4727400",-0.807331413807099,-1.16154484115544,-0.552550527748003,-0.767204205842269,-0.310230960773563
"CM002238.1.4731601.4731900",-1.05605041614652,-0.985719199625899,-0.0867977124356116,0.250587124498191,-0.29637480964579
"CM002238.1.4731901.4732200",-0.888525578780445,-0.685557775027836,-0.865639058230982,-0.0694842722820036,-0.540791880173989
"CM002238.1.4732201.4732500",-1.83650902512229,-1.52718016812856,-0.634964241815533,-1.38627303748898,-0.35854094061943
"CM002238.1.4735201.4735500",-1.43803373552875,-1.10942784728581,-1.08024324314581,-0.927280962249383,-1.09568260302689
"CM002238.1.4735501.4735800",-1.85225425066614,-0.870500058013935,-1.24214452527387,-0.559767439554741,-1.4371568914069
"CM002238.1.4742401.4742700",-1.45048805418951,-1.98729677821758,-1.68282327394878,-1.01803851495452,-1.53351695501632
"CM002238.1.4742701.4743000",-1.60512624284086,-1.78573076576295,-1.48297563127211,-1.25417493699518,-2.18668251394361
"CM002238.1.4743001.4743300",-1.7389255972392,-1.73200402776275,-1.62065247768761,-1.16884403825571,-1.54200628062613
"CM002238.1.4746001.4746300",-1.78976194099966,-1.31136043482114,-1.23661920942393,-1.09622302719737,-1.44442206253103
"CM002238.1.4746301.4746600",-2.27101140071213,-1.35965088509291,-1.69230941842326,-0.783285174597859,-1.61658610867152
"CM002238.1.4746601.4746900",-0.975755739349647,-1.53409336494165,-0.529220175733403,-1.28278425705276,-0.641475808157954
"CM002238.1.4749601.4749900",-0.869734221543219,-0.549249797632081,-0.590033933077742,-0.598262345399061,-0.737750629133277
"CM002238.1.4749901.4750200",-1.32727353606642,0.5397603753985,-0.454743032523911,0.181342835956554,-0.818565377173254
"CM002238.1.4751101.4751400",-2.21098404197215,-1.85707856305553,-2.05540629743173,-1.19841463574603,-1.95979850352938
"CM002238.1.4751401.4751700",-1.32157131143816,-1.58678831326189,-1.09043380650466,-1.15531449875042,-1.33271325262796
"CM002238.1.4751701.4752000",-1.19719087749913,-1.24730857835326,-0.688998320780172,-0.186016428732763,-0.393409698918928
"CM002238.1.4754101.4754400",-1.72763880299074,-1.73651377004524,-1.32992882037386,-1.30810498129524,-0.928455920929374
"CM002238.1.4754401.4754700",-1.41805056559754,-1.82870751057043,-1.0198725168239,-1.4377495045312,-1.37340023903104
"CM002238.1.4756801.4757100",-4.0558375468474,-2.26514065830015,-2.23440192522257,-2.18559297445151,-2.71613284673754
"CM002238.1.4757101.4757400",-2.04514931636976,-1.76489895590304,-1.23924357767434,-1.44936724656236,-1.21325408483473
"CM002238.1.4758901.4759200",-2.22030410880145,-1.63914472461623,-1.37578473167331,-1.28804475878774,-2.17659223636146
"CM002238.1.4759201.4759500",-1.8859826008896,-1.73171601717342,-1.25875828524539,-1.66495716608072,-1.73914455964637
"CM002238.1.4764601.4764900",-1.32731626968391,-1.37506712631121,-0.892619139163397,-0.218761633068665,-1.41986863798611
"CM002238.1.4764901.4765200",-1.32430951010588,-0.838434045187337,-1.11614778652623,-0.293614807763873,-0.598146323049908
"CM002238.1.4766401.4766700",-1.12882852738149,-0.607134126622079,-0.659009194753981,0.101593209221336,-1.21119098322972
"CM002238.1.4766701.4767000",-1.99901869371117,-1.07263638405871,-1.83196194610747,-0.583752516163976,-1.05137768753209
"CM002238.1.4769101.4769400",-1.62498382793709,-0.973334081252767,-0.640732347178185,-1.2102076703971,-0.808757872922604
"CM002238.1.4769401.4769700",-1.25572311911415,-1.59087993197838,-0.952155267794376,-1.68312505050473,-0.716049667491429
"CM002238.1.4769701.4770000",-1.15518551732217,-1.73646199091533,-1.20949940650617,-1.76985425602542,-1.28654135804832
"CM002238.1.4772401.4772700",-1.41680756876618,-1.55535610654866,-1.15879369431792,-1.79926872418736,-1.21366912909046
"CM002238.1.4772701.4773000",-1.48851206706131,-1.96553979490037,-1.20958772976798,-1.26206122783703,-0.562304123480248
"CM002238.1.4773001.4773300",-1.40384300161836,-1.81340756052939,-1.11481802706435,-1.7101494682639,-0.481594205155052
"CM002238.1.4775101.4775400",-1.22683318425406,-1.93903731335293,-1.84503747648752,-1.65190674580472,-1.11113694807517
"CM002238.1.4775401.4775700",-1.06207016687661,-1.67933975258929,-0.448063773005465,-1.27598985372388,-1.09078813974057
"CM002238.1.4777201.4777500",-1.57014855773661,-1.42087117854029,-1.19721137557889,-0.661303484898002,-1.21882755067777
"CM002238.1.4779601.4779900",-1.67639324461754,-1.86892625636196,-1.73012109222645,-1.83994352860203,-1.36661106464613
"CM002238.1.4779901.4780200",-1.09737000348837,-1.59868939780302,-1.2995035680025,-1.60817031823663,-1.01467546666851
"CM002238.1.4780201.4780500",-2.32714433562889,-1.81415152502325,-1.18542459785625,-1.53495555815596,-1.20844469040093
"CM002238.1.4781401.4781700",-2.5448171617212,-1.76287283345399,-1.36250261754905,-1.79908544072153,-1.92430966775611
"CM002238.1.4781701.4782000",-1.65874607819629,-1.49842366807638,-1.13271100682029,-1.12795467836382,-0.972980757168837
"CM002238.1.4782001.4782300",-1.85906537517636,-1.23142871000801,-1.01954466509279,-0.535014928039559,-1.27584103226584
