"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002236.1.513301.513600",-0.5352708363403,1.7250828709297,1.33630727610626,0.128257348922329
"CM002236.1.539401.539700",0.703890404538302,0.369768089328295,1.47694847124041,0.0907289079363652
"CM002236.1.556501.556800",-0.747769028226036,-0.514640164102973,-0.985724115348327,0.333929608063125
"CM002236.1.561601.561900",-0.501214910445657,-0.598553745093015,-1.08215651051374,-0.0457387946563281
"CM002236.1.561901.562200",-0.107686717521795,-0.588230771195904,-1.52484593948783,-0.169196881186796
"CM002236.1.562201.562500",-0.609951369645266,-0.994686124577889,-1.96106605736989,-0.458800354219607
"CM002236.1.564901.565200",1.02635306733521,1.28409292967374,1.20460769277744,0.717270336999774
"CM002236.1.574201.574500",0.426476356211077,1.06106930042395,1.39458179518746,0.581372810257995
"CM002236.1.575401.575700",0.60438659589621,1.21350977315395,1.36123918820437,0.485386873045026
"CM002236.1.576601.576900",1.22911906555571,0.56465286560118,1.4534407169262,0.677010434302086
"CM002236.1.580801.581100",-0.238623867731798,-0.334079729441704,-1.12527690331474,-0.328971076703654
"CM002236.1.597901.598200",0.0582037115673742,-0.09206925152783,-1.0055951139635,-0.196210235526286
"CM002236.1.599701.600000",0.962036146458759,0.8981074555232,1.14811478636134,0.398914226807917
