"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002241.1.466501.466800",-0.883319008921089,-0.623614892303523,-1.07387311999068,0.201967193383143,-1.67519639233537
"CM002241.1.467401.467700",-0.0502849068117702,-0.222017026865599,-0.575047037964971,0.648160280299128,-1.35745414907402
"CM002241.1.467701.468000",0.220727999741368,-0.0213870747741148,-0.823523724451972,0.105568363954065,-1.41294267074665
"CM002241.1.473701.474000",-1.26982357281173,-1.28868096907148,-2.21822344558132,0.12710139457765,-1.98851285574846
"CM002241.1.476701.477000",-0.486322499412295,-0.482258426798253,-1.09476357857435,-0.018822498151833,-1.47238920343769
"CM002241.1.480601.480900",-1.03732793417885,-1.18838367834797,-1.83108333487071,-1.3722674577717,-1.0605953287174
"CM002241.1.3494101.3494400",-0.156407344927489,-0.148081168403333,-0.724541876635369,-0.0752604631620065,-1.60184390396037
"CM002241.1.3495901.3496200",-0.557621851101384,-0.53659541083822,-0.676506794097007,-0.345836489409447,-1.98712715711169
"CM002241.1.3496201.3496500",-0.310851216184712,-0.224700652134838,-1.06018713530609,0.325940470601078,-2.06142929969252
"CM002241.1.3497101.3497400",-0.421200304536516,-0.266200579000648,-0.813577134155993,-0.554656114906462,-1.43997495617864
"CM002241.1.3500401.3500700",-1.00642772864371,-1.13952433320848,-2.84160715459581,-1.11472078403706,-1.3429105030006
"CM002241.1.3504601.3504900",-0.396180089058972,-0.613594400872607,-1.79679335090621,-2.57983983779585,-0.391047819006622
"CM002241.1.3540601.3540900",-0.686556628022693,-0.563816758978541,-0.714591174854225,-0.417511242416128,-1.80086704479923
"CM002241.1.3540901.3541200",-0.346933294153487,-0.486880855049861,-0.132216786980276,0.321129856655396,-1.9373498040818
"CM002241.1.3545401.3545700",-0.883770259866907,-1.22995057635907,-1.28382234092065,-0.560782413975845,-1.78213924005343
"CM002241.1.3548401.3548700",-0.817945198043949,-0.897482658166703,-1.08819845636273,0.100126752877229,-1.29967050682378
"CM002241.1.3702301.3702600",0.266931938290159,-0.256988505348581,-0.384704247321428,-0.132599101761949,-1.28705802645294
"CM002241.1.3702601.3702900",-0.375856259992044,-0.221085759038397,-0.104355599514342,-0.361304300571912,-1.77939830245722
"CM002241.1.3711001.3711300",0.089248568513236,-0.241501350306272,0.0134287770016909,0.168779254628184,-2.38379466671936
"CM002241.1.3711301.3711600",0.221055110779085,0.169298382893398,-0.0966713167038754,0.149913883395046,-1.97377809843059
"CM002241.1.3713401.3713700",0.447154392534549,0.235537388910338,-0.120623728690052,0.570930276879391,-2.45465061972201
"CM002241.1.3715501.3715800",-0.0807120731960349,-0.30569761924113,-0.0930370178074058,0.175871698070298,-2.72464570115403
"CM002241.1.3715801.3716100",-0.12053753134297,0.077587015080228,-0.0756703327857916,0.44530423938861,-2.33393388247174
"CM002241.1.3720301.3720600",-0.363890930965742,-0.284345321782094,-0.770713587487934,0.201420542405763,-2.43183662104707
"CM002241.1.3720601.3720900",-0.151883863903084,-0.525181020721637,-0.551530912186235,-0.292347611423787,-2.25010439757844
"CM002241.1.3725101.3725400",-1.24066322132945,-1.30618845701698,-2.4896770370388,-1.25002629956922,-2.14282273966565
"CM002241.1.3725401.3725700",-0.866001261545207,-0.584177382079497,-1.71914201066411,-0.376521786474132,-2.50693069491485
"CM002241.1.3730201.3730500",0.289169675032782,0.577470886524818,1.32217598293756,0.0740166148514959,-0.0397035825121561
"CM002241.1.3732301.3732600",-0.358671203747293,-0.322569428561582,0.103411163749681,0.441805494440875,-1.93140971117182
"CM002241.1.3732601.3732900",-0.565101085361997,-0.799999674386624,-0.662495290278818,0.0929204483482231,-2.27886220149525
"CM002241.1.3742501.3742800",-0.41140371331924,-0.241652007952905,-0.203090303134318,-0.38629375421442,-1.63212713557404
"CM002241.1.3742801.3743100",0.0750934417380787,-0.201765894195245,-0.510955391432272,-0.202159559733644,-1.55689992688015
"CM002241.1.3744001.3744300",-0.509639511462386,-0.730025117335517,-0.690522710892528,-0.563982774290823,-3.06620278496774
"CM002241.1.3744301.3744600",-0.751001261554737,-0.778908046694106,-1.21622059068031,-0.488886459057918,-1.5075867552356
"CM002241.1.3747001.3747300",-1.50866345983131,-1.57798408149568,-2.39279121903722,-0.642546201341023,-2.16005203976344
"CM002241.1.3747301.3747600",-1.38002667146576,-1.19225271454952,-1.64189450843062,-0.420978894835235,-2.09245490015066
"CM002241.1.3749401.3749700",-1.21387478281254,-1.26656755939221,-2.12630467453936,-1.26478606303335,-1.47256546101906
"CM002241.1.3749701.3750000",-1.51977560195162,-1.55514429477475,-2.21454741881791,-1.58363848126428,-1.14152513737631
"CM002241.1.3752401.3752700",-2.37745252300274,-1.83900991350552,-1.34746601765366,-0.154656067069504,-1.11421279931715
"CM002241.1.3764101.3764400",-0.792231399641391,-1.06044761403944,-1.63144757279758,-0.0582027912582132,-2.36934046150475
"CM002241.1.3777301.3777600",-0.553344676205773,-0.528425471887568,-1.25554374762463,-0.470784174567838,-1.15315647058641
"CM002241.1.3777901.3778200",-1.36506092421542,-1.43925001065635,-1.76028066206439,-0.492825115988287,-2.08220840546372
"CM002241.1.3796201.3796500",0.402510264432935,-0.130979647911691,-0.537681988369307,0.679122912036746,-2.1149453634455
"CM002241.1.3796501.3796800",-0.421521392621679,-0.661655343875111,-1.30730824054718,-0.442959676524747,-2.62518922860258
"CM002241.1.3798001.3798300",-0.230955935897637,-0.129370491739002,-0.919887512440278,-0.050953490865183,-1.7375101626001
"CM002241.1.3798301.3798600",-0.510169039202128,-0.213582204672116,-0.616515499137609,-0.39717228131609,-2.46799091195115
"CM002241.1.3799501.3799800",-0.1268718214468,0.220799651989985,-0.412743852843093,0.106416728285685,-2.32246190461972
"CM002241.1.3799801.3800100",-0.558356620966026,-0.331203492761277,-0.530981771960943,-0.930658571264231,-1.48191727052237
"CM002241.1.3803701.3804000",-0.321038132215591,0.255288234682051,-0.790994284128075,-0.298319424826188,-1.37885867742281
"CM002241.1.3805801.3806100",0.212637276122065,-0.136449530768564,-0.378082245952551,-0.893950839377007,-1.11397045507186
"CM002241.1.3806101.3806400",0.0028750221948977,-0.599437967042512,-0.243538818116293,-2.12947530165937,-1.68266108597973
"CM002241.1.3808801.3809100",-0.687026256739495,-0.965795321470007,-1.70301672565805,-0.429858379707885,-1.24456493318022
"CM002241.1.3809101.3809400",-1.20845522215566,-1.04279482599841,-1.70421267888572,-0.776140848399247,-1.60020795929078
"CM002241.1.3812101.3812400",-0.805541347521497,-1.15846072001291,-1.70576382426467,-2.06174538351576,-0.637802991697109
"CM002241.1.3827701.3828000",-0.420889600758816,-0.03589095019609,-0.414223689130143,-0.0995377475564353,-2.23950458188896
"CM002241.1.3828001.3828300",-0.562022885153163,-0.312288981075144,-0.805463922137932,0.0730339992234643,-2.75301816624488
"CM002241.1.3834001.3834300",-0.24774998634894,-0.53443969352489,-1.18919324702256,0.159090157688813,-1.4819815868576
"CM002241.1.3834301.3834600",-0.798297381638804,-0.791335250499443,-1.57350451355934,-0.045666272874397,-1.41737661611466
"CM002241.1.3836101.3836400",0.666860571560875,0.939055367470085,0.559069753983723,-0.454589451362469,2.62448128833607
"CM002241.1.3837901.3838200",-1.06290798021107,-0.734033427163336,-1.67429505497783,0.0109934744803817,-1.13667818497021
"CM002241.1.3838201.3838500",-0.587273802982716,-0.370428437483361,-1.40267138909204,0.276088362752498,-1.17235618666873
"CM002241.1.3889201.3889500",-0.401537890628892,-0.607556890636541,-0.629388772756646,-0.249613062330882,-1.80542089802041
"CM002241.1.3894001.3894300",-0.131489983326378,-0.448958045914858,-1.30872073285261,-0.331004790216719,-1.07570007416969
"CM002241.1.3894301.3894600",-0.326356865644608,-0.242114153171543,-0.748919188283791,0.827366372221505,-1.22043683153807
"CM002241.1.3897901.3898200",-0.737662803489295,-0.648844872173378,-1.44706030224233,0.634361576198539,-1.09904991373145
"CM002241.1.3898201.3898500",-1.40712820384727,-1.37518619201996,-1.51399542538547,-0.703624034315254,-1.77641058380731
"CM002241.1.3899701.3900000",-0.827642064462235,-0.537280100498845,-1.04454678706025,-0.325594914992278,-2.10420704318921
"CM002241.1.4056901.4057200",-0.071650363820448,-0.27804921381953,-0.133806495731613,0.0684535765938432,-1.58105115911802
"CM002241.1.4144501.4144800",-0.64299374736451,-0.441490298280486,-1.89003852957522,-1.88826465448566,-0.185002783769311
"CM002241.1.4150201.4150500",0.787221458116658,0.628926393082897,1.72722456688842,-1.34861593757464,0.912750271980715
"CM002241.1.4153201.4153500",-0.388045129521798,-0.845026586366214,-1.36068751558442,-1.1885098904498,-0.81787624697327
"CM002242.1.5101.5400",2.63346536887143,2.49631159029295,2.22061422875373,1.52682745825924,3.27127175931092
"CM002242.1.105601.105900",-1.67379762691781,-1.42643350665746,-1.49206078931323,-0.419055142760113,-1.53352415382142
"CM002242.1.107101.107400",-0.056637769129807,-0.416889389705562,-0.337320202589879,0.238405614873187,-1.38029825332751
"CM002242.1.109201.109500",-0.175468394597079,-0.0491024763135852,-0.387099444981501,0.361995734205065,-1.59068699679981
"CM002242.1.111301.111600",-0.534253457435211,-0.582225069758761,-0.763254008055205,0.165608662525385,-1.48918649159467
"CM002242.1.111601.111900",-0.569198295373572,-0.583145670583183,-1.06728802229192,0.0951130700582252,-2.32940847922932
"CM002242.1.241801.242100",0.16664666306209,0.0490716208049662,-0.062191797519138,0.542008447634709,-2.43817813596223
"CM002242.1.243001.243300",-0.321092409035693,-0.267438734472316,-0.647074143515169,-0.0546171547829582,-2.88824568044731
"CM002242.1.243301.243600",-0.024627752794748,-0.491968518815959,-0.102789060480235,0.0563478540061221,-2.10531140161427
"CM002242.1.251101.251400",-0.227007833594812,-0.305735994580685,-0.597269191571664,-0.0862532491436045,-2.24954341485901
"CM002242.1.251401.251700",-0.303280753309044,-0.111186673431546,-0.0833754098039077,0.0944807269650795,-2.20293343300581
"CM002242.1.255001.255300",0.11280270850295,0.0634097163418435,-0.457221173896095,0.143935155844894,-2.41772743294572
"CM002242.1.308401.308700",-0.204140922531566,-0.50869321719381,-0.638745894253042,0.29292748814868,-1.39403291976626
"CM002242.1.308701.309000",-1.46080614178846,-1.03347763762557,-1.50589554990175,-0.836749772563426,-0.481305123937759
"CM002242.1.309301.309600",-1.01231886248156,-0.717502963351393,-0.902753176833854,-0.75861036971869,-1.87985276999939
"CM002242.1.313501.313800",-1.00154709455955,-1.76881930060352,-0.796187746129089,-0.262357292279121,-0.892442829028521
"CM002242.1.313801.314100",-1.36094242608753,-2.17133172432302,-1.07708516099384,-0.126190094818997,-1.99983394230979
"CM002242.1.372001.372300",-1.21891596752994,-1.08472524749272,-1.63879832076389,0.121121210442306,-1.88023563305737
"CM002242.1.372301.372600",-0.781863291962038,-1.31568686328343,-0.973276818425258,0.428788334583151,-1.86534856514391
"CM002242.1.662101.662400",-0.599158534870843,-0.800418490964734,-0.511640675922093,-0.0735261736190819,-2.15556424948623
"CM002242.1.663601.663900",-0.215219646610635,-0.0632415420683884,-0.381466158082652,-0.267298431548921,-1.78476639595153
"CM002242.1.663901.664200",-0.394345171513963,-0.313734571090031,-0.515094551945944,-0.179066345704048,-2.20940662394649
"CM002242.1.666001.666300",-0.40732546392504,-0.761426811690898,-0.492240040885314,-0.323144439662347,-1.40282120792627
"CM002242.1.667501.667800",-0.17015833604674,-0.505718185956391,-0.191939300814392,0.494404664509966,-2.29177200855252
"CM002242.1.667801.668100",-0.906039502294552,-1.16501111021738,-0.785460376268576,-0.394385998468526,-3.19779215194926
"CM002242.1.672601.672900",-0.681827021351513,-0.850371074797104,-0.700279260883819,-0.123883409050322,-2.07236862805873
"CM002242.1.675301.675600",-1.33297628801968,-0.888274378617655,-0.922118032762222,-0.642833258416691,-2.40719087098244
"CM002242.1.675601.675900",-0.561776386311581,-0.295491102004022,-0.29880209922888,0.343541746472609,-1.74574726299603
"CM002242.1.696001.696300",-0.921903534999622,-0.505013122992572,-0.852143783442226,0.607480890547047,-1.9783260473902
"CM002242.1.696301.696600",-0.562343611107908,-0.953243461361866,-0.60720875957296,0.207705790677414,-2.26823206556492
"CM002242.1.700501.700800",-0.816127388093315,-0.786011157382923,-1.17154339759109,-0.0168542364507349,-2.14175131814445
"CM002242.1.700801.701100",-0.484582773904504,-0.48522041872106,-0.882515843193534,0.0167316622158252,-1.7783679323999
"CM002242.1.701101.701400",-0.322844484099782,-0.211744603176935,-0.351434456546451,0.540330350374719,-2.34800383916801
"CM002242.1.705001.705300",-0.783739001342859,-0.758253840995895,-0.122877584266248,-0.107123796644338,-2.41030067299375
"CM002242.1.706501.706800",-0.911419446521678,-1.64289528388267,-0.368345242102016,-0.074940807734876,-1.92682705550549
"CM002242.1.709501.709800",-0.825842852185462,-0.650229903156455,-0.262489600209841,-0.0936013350953229,-1.93497648750261
"CM002242.1.713101.713400",-1.10804915503653,-0.971669936460532,-1.47919688346881,-0.188302928887094,-2.14761651521308
"CM002242.1.714301.714600",-0.799848653324411,-0.629603424562198,-0.441206625728231,-0.0323476608522409,-2.13065704305651
"CM002242.1.714601.714900",-1.0249815876209,-0.987122896543571,-0.856662981448438,-0.680414935954919,-2.55822056745147
"CM002242.1.715801.716100",-0.760268389925535,-0.379980342948562,-0.211838486020501,0.595221509512539,-1.80701292197947
"CM002242.1.717601.717900",-1.30078657638069,-0.848663013582334,-0.933261488043734,0.340186699059277,-2.28778525190164
"CM002242.1.717901.718200",-1.0592587947799,-0.982925453481488,-1.01227038993669,-0.399904378848697,-2.4772356306404
"CM002242.1.718801.719100",-0.290905936991816,-0.358215611128419,-0.372888877999706,0.287570805566744,-1.96217301961341
"CM002242.1.719101.719400",-0.078532896493326,0.0519996240443166,0.0635229815640126,0.479792100039489,-2.33927042902342
"CM002242.1.886201.886500",-0.265027551484247,-0.195133093384981,-0.477218396723243,0.640370447513044,-1.8908705391323
"CM002242.1.886501.886800",0.0215193207935201,0.029721496804588,-0.589955220817686,-0.225375244055633,-2.33782676615839
"CM002242.1.887701.888000",-0.392156112803547,-0.250932195621216,-0.228031438061238,0.535443602887244,-2.16816212030988
"CM002242.1.888901.889200",-0.597515989693769,-0.479659489250362,-0.792584815592028,-0.393556837093842,-1.71195154845312
"CM002242.1.910801.911100",-0.494870154394383,0.0645409226576826,-0.155933244021402,0.474103526135405,-1.41664972581803
"CM002242.1.912301.912600",-0.521450454009721,-0.0656359094748385,-0.312073242688331,0.501787634547577,-2.05018522381764
"CM002242.1.913801.914100",-0.681276592804605,-0.229682537261226,-0.65743713184901,0.456626919972047,-2.75161104043139
"CM002242.1.916501.916800",-0.185773758947261,-0.296505469310969,-0.0721429941961969,0.0147485816775787,-1.97562732231995
"CM002242.1.916801.917100",-0.0750058069601268,-0.108642979412752,-0.634735061092626,-0.0303673568696395,-1.97076466107623
"CM002242.1.917101.917400",-0.0808182642707641,-0.046124008867498,-0.178867657272703,-0.410616296491498,-2.63414716482187
"CM002242.1.920401.920700",-0.558378978924529,-0.324615311450131,-0.316989508726079,-0.412776868990458,-2.00403531756638
"CM002242.1.922501.922800",-0.153676673279919,0.319289237529734,-0.178484187787,0.355429773344014,-1.66784559718169
"CM002242.1.922801.923100",-0.397638968270072,-0.545660566231558,-0.948949628619686,0.286887932630572,-2.25703862409051
"CM002242.1.923401.923700",-0.670012020992962,-0.77731375409036,-0.864768958566468,-0.541780148278903,-2.23581502410795
"CM002242.1.923701.924000",0.0117863597901856,-0.514702079080749,-0.476341409352132,0.537579531494535,-2.16801588113956
"CM002242.1.924601.924900",-0.402106950251681,-0.333921759830309,-0.614346404915798,0.13579821197386,-1.41139228539695
"CM002242.1.924901.925200",-0.408465797775674,-0.0428922754429266,-0.83501717458042,-0.0308174179258271,-2.47781543488885
"CM002242.1.927901.928200",0.0473895727224554,-0.122749763023253,0.31752098874653,-0.143365290443795,-1.53391524420813
"CM002242.1.928201.928500",-0.508897041453448,-0.15118238085064,-0.0884252623996744,-0.110449334977003,-2.61310541921152
"CM002242.1.929401.929700",-0.0518190653450557,-0.260129674140751,-0.55132305791177,0.139261827018656,-1.53016673855942
"CM002242.1.944401.944700",-0.65415786576507,-0.607969983125812,-0.66047082213124,-0.38790870013839,-2.56443942468935
"CM002242.1.946501.946800",0.293895160349358,0.145018848246342,-0.5696100697444,0.24544525528488,-2.10604028286559
"CM002242.1.1346101.1346400",-1.06438424663531,-0.419291266090159,-1.05214235078989,-0.42771321158725,-1.99703257653053
"CM002242.1.1346401.1346700",-0.0776583677278644,-0.284340912259136,-0.424272049877046,0.526967342114436,-2.34860120519381
"CM002242.1.1351201.1351500",0.0959458467466496,-0.149992098694103,0.0372422944359742,0.0794671987453309,-1.98682787907597
"CM002242.1.1351501.1351800",-0.00162049418541635,0.404415053807654,0.0861166943529815,0.764377347321747,-1.56662597231274
"CM002242.1.1353001.1353300",-0.559176094028079,-0.851061501104257,-0.543881388665574,-0.229248359555104,-1.32258234539782
"CM002242.1.1353301.1353600",-0.290608900708475,-0.301852874308516,-0.350768456857096,0.423752060593724,-2.03647591850984
"CM002242.1.1592701.1593000",-0.236777839443766,-0.187693369740897,-0.211439196611224,0.401579680356149,-2.88575682783699
"CM002242.1.1593001.1593300",-0.626438132847155,-0.10184728712205,-0.384132608798147,0.0333250081251084,-2.03453541367584
"CM002242.1.3651901.3652200",0.146817314568273,0.010187278772563,0.319964072461285,0.928539920706754,-1.14146952465742
"CM002242.1.3663001.3663300",-0.610551728685218,-0.156727765254959,-0.473298306366297,-0.267151485524614,-1.80998103692698
"CM002242.1.3663301.3663600",0.426090751221212,0.453293590158506,0.324788738332515,0.829583949457478,-1.90773236418012
"CM002242.1.3673201.3673500",-0.715913565426323,-0.613446672365823,-0.579238428714653,-0.273726527167839,-2.45118795035617
"CM002242.1.3763201.3763500",-0.482057907887823,-0.35836207098762,-0.478882852243402,0.362713339678193,-2.18580651518567
"CM002242.1.4108801.4109100",0.109886042359379,0.345668133506253,0.571026648648659,0.378588422530076,-2.02262046714768
"CM002242.1.4109101.4109400",-0.792919684195634,-0.38728111545374,-0.570877386554972,-0.558353153347456,-2.29435185062016
"CM002242.1.4110601.4110900",-0.704518517104,-0.489078571320483,-0.217522860503961,-0.25113403244808,-1.94906986284296
"CM002242.1.4197301.4197600",-0.442704552761555,-0.749844239373958,-0.947671999461862,-0.311108609724788,-1.87363688899012
"CM002242.1.4197601.4197900",0.134560524384316,-0.213130036299377,-0.358461515783054,0.733026444038621,-1.27568107111833
"CM002242.1.4233901.4234200",-0.119419799499631,-0.00238057878402045,-0.459062815084429,-0.902878369886237,1.80516860761598
