"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002239.1.19245.20045",1.91153994415808,2.13253585279645,1.93205461677338,-1.03775887757583,-0.644719731378654
"CM002239.1.10574.11374",4.17096925906796,4.00777548635318,3.54937831811854,-0.231370231068258,0.276428732904949
"CM002239.1.21454.22254",3.69303086615259,3.50070083535715,3.38568609728813,-0.492806735012049,0.313722045687799
"CM002239.1.24129.24929",4.57567975620659,4.64512613174085,4.27985956720234,0.0811065873800551,0.350853654666615
"CM002239.1.28677.29477",2.90006105051249,3.43167434664854,3.23136047248315,-0.260933419117112,0.314513444579007
"CM002239.1.31367.32167",0.308813747264019,1.23462304642258,0.132811829173818,-1.28826400480739,-0.831024179326213
"CM002239.1.55078.55878",2.80175082319856,2.67665467897313,2.93775568309478,-0.36872795810034,0.479715768919084
"CM002239.1.67861.68661",3.46899906195362,3.47982776162906,3.25085712697971,0.310492042484634,0.392338756744695
"CM002239.1.70706.71506",2.56979301907281,2.44861367411664,1.83047332802579,-0.406306280784146,0.231039092852284
"CM002239.1.70504.71304",2.44385506729804,2.40103044116052,1.63329374035301,-0.643996718238164,0.168614869129221
"CM002239.1.101172.101972",2.90402659563087,2.58742639362909,2.22787879368678,-0.217541499015131,0.156428754623404
"CM002239.1.103018.103818",3.57625249826339,3.18126474670796,2.40083156415326,0.1697262507175,-0.326524427707702
"CM002239.1.106679.107479",0.504395887219249,0.696827297816394,0.219843308567946,-0.599929915377895,-0.692933239938005
"CM002239.1.109642.110442",3.98578493577332,3.95572158736139,3.89130654525306,3.10051396372674,0.550754490823199
"CM002239.1.112697.113497",4.2501175579736,4.3324290482603,4.17109471993809,3.57067313983469,0.600716940544011
"CM002239.1.142589.143389",4.108296977142,4.4725301234671,4.20487463560767,2.73090028047764,0.684098270321112
"CM002239.1.176913.177713",4.0238826257402,4.01844996360419,4.08163485656795,4.09761186555118,0.684824749936735
"CM002239.1.177790.178590",4.21344201854352,4.09040313515395,4.11752627626131,4.17094942668106,0.717807817982496
"CM002239.1.183628.184428",4.23802582438057,4.09287278682507,4.31176021000734,4.40310276702035,0.539680495238178
"CM002239.1.184623.185423",4.37007152993837,4.33434622895014,4.45665942859763,4.38956439622971,0.590738581201473
"CM002239.1.188281.189081",4.02686674643468,4.17691472501153,4.01327477871895,3.3453115036725,0.713328143672092
"CM002239.1.191260.192060",2.04986176534124,1.70985495604511,1.94963144170648,0.96959324209011,-0.527621517466495
"CM002239.1.191366.192166",1.6519300064382,1.26941567383758,1.49656950594158,0.69399595187157,-0.666731482218615
"CM002239.1.195089.195889",3.13063041499964,1.98415431724662,2.01412451056329,1.23481508221336,0.359881587434316
"CM002239.1.195003.195803",3.12804257057052,1.89322992668134,2.03171012302759,1.35684650611978,0.438656929374106
"CM002239.1.197902.198702",3.32426892255601,2.80921840726546,3.02231018778245,3.09115681286108,0.325059728734634
"CM002239.1.199639.200439",4.40974171267505,4.24771990928931,4.37722036650043,4.60833164609518,0.63263807572513
"CM002239.1.202251.203051",4.17428848618826,4.28769164603211,4.32444768000858,4.22473924319223,0.675056806218253
"CM002239.1.204930.205730",3.80499962299528,3.99923697969103,3.91628562543075,3.12247457311677,0.0828097962738173
"CM002239.1.206093.206893",4.49223348873697,4.62272288111993,4.65444434735171,4.63500681230715,0.788999199352408
"CM002239.1.209576.210376",4.04544956148692,3.86436441214171,3.9109983009526,3.96352756946782,0.720986079226431
"CM002239.1.218151.218951",1.67372908057359,0.829300956247542,0.793401584158188,0.108645729586519,0.209443548496561
"CM002239.1.225873.226673",3.11510043343828,3.38606600860581,3.39803450990847,3.83226362204468,0.735527010793575
"CM002239.1.248260.249060",2.05307316774904,1.38514922958154,1.50841735078938,0.542374670910974,0.245866682103668
"CM002239.1.251536.252336",3.49416344844143,2.77344114149735,3.25591103784697,3.2883893491437,0.488725598511563
"CM002239.1.254041.254841",3.65090150749282,3.46266233367027,3.53292811365402,3.89692044677752,0.304603132745289
"CM002239.1.283696.284496",0.822810180964163,0.436743268550026,0.107870324670419,-0.194208506696331,-0.0602319186420479
"CM002239.1.294437.295237",2.78796838664611,2.56689953336674,2.85693197318401,1.04036883979319,0.304903954494629
"CM002239.1.307495.308295",3.96672521296359,2.26595888248799,1.48026197344426,0.433857016002733,0.957729427483002
"CM002239.1.312116.312916",3.62067025266628,1.02525557646334,0.414688299532037,-0.488171390891612,-0.380625773422743
"CM002239.1.314567.315367",4.05770544637132,1.08673550587209,1.35360139734839,0.117543075363218,0.309157529298283
"CM002239.1.317662.318462",3.18241336038552,2.12968402069304,2.20099383377749,0.693570543513048,-0.187843748304206
"CM002239.1.319938.320738",4.44511498853321,3.72075306074598,3.99375316951417,3.87416179928222,0.523075774156304
"CM002239.1.321755.322555",4.7375972690477,4.01975983630026,4.15740205149277,4.48432445844154,0.778902949869
"CM002239.1.323348.324148",4.87695567483289,4.25844933141642,4.52715793951066,4.64336921478541,0.858520593355618
"CM002239.1.324967.325767",4.49270229379126,3.77662643014907,4.15484140637562,4.34621807030683,0.491720682063631
"CM002239.1.327513.328313",4.54990679010579,4.18424470117893,4.20391149584938,4.49727715083668,0.759293228591238
"CM002239.1.329586.330386",4.52632061734001,4.2288019572715,4.16043744457325,3.72672402851887,0.693312189980077
"CM002239.1.331520.332320",4.41474494514873,3.40733074645716,3.54161299199065,2.51858042258075,0.797951065492951
"CM002239.1.335388.336188",4.67051315398961,3.97100311010488,4.10492847681031,3.14950295089009,0.797447062901869
"CM002239.1.339641.340441",4.38625642117633,3.52291112205621,3.70098699295286,1.17064528434696,0.645877955429712
"CM002239.1.343437.344237",3.59273513774285,2.296112457871,2.33249237722546,0.0354239818866474,0.325757409283615
"CM002239.1.344745.345545",2.78790933385685,1.13040912174247,1.3550228833879,-0.720080104426158,-0.0932399807823173
"CM002239.1.348539.349339",4.33656642301653,2.48330353901087,2.66966857433277,-0.31399132107797,0.506936526920608
"CM002239.1.353474.354274",4.37821691416304,2.65640464974998,2.97467278216667,-0.070498579928082,0.396076336427451
"CM002239.1.359809.360609",4.21252393779962,2.68313762794986,2.80753995126349,0.274404388021048,0.645002836678384
"CM002239.1.361133.361933",4.23308548073287,3.09193251811027,3.18937250981268,-0.0323776007218667,0.613479574080051
"CM002239.1.373691.374491",4.38851406097583,3.78129023107231,3.62843622490938,1.20953821394298,0.386388025063513
"CM002239.1.375897.376697",4.24420262546055,3.30478829830486,3.38964423030703,1.4997279753382,0.673077809453987
"CM002239.1.377480.378280",4.31729708976437,3.59080446492831,3.70575647131473,2.39459396087613,0.401776652324932
"CM002239.1.380401.381201",4.41163159961093,3.93091631480414,3.97771923900704,3.19752091236681,0.599140639902668
"CM002239.1.387340.388140",4.62694684783328,4.18659110058077,4.24287759560643,3.67599006217445,0.786378716664642
"CM002239.1.389511.390311",4.19693288009936,3.17610743366988,3.32790550852792,2.93164803662056,0.427175275102873
"CM002239.1.391245.392045",4.17135957695357,2.4075288687866,2.66285706178207,1.70456995486075,0.682619334437348
"CM002239.1.392807.393607",3.99454787640574,1.97933372229646,2.50902561767898,1.09757421382576,0.515157164052932
"CM002239.1.409779.410579",3.18084470623853,1.6829949118557,1.78187514780752,0.34466748005178,0.199870988544668
"CM002239.1.412968.413768",2.71267558587867,0.952034239137133,1.216229493342,-0.198134866691152,0.159755365066472
"CM002239.1.465427.466227",3.69873200684685,0.939156139447183,0.927185173696017,-0.396691860143494,0.669096529147064
"CM002239.1.473986.474786",3.29565289212583,0.564479890526651,0.719418678563228,-0.394063081748985,0.607057534930231
"CM002239.1.505512.506312",3.42087170673923,-0.0128218241531441,-0.0781679227402084,-0.758327684744016,0.980752705486068
"CM002239.1.507945.508745",3.56857355699587,-0.542545486813624,-0.615222462949928,-0.773950377494924,0.538687599359924
"CM002239.1.515721.516521",0.677035643260971,-0.441948725055138,-1.02978176286799,-0.975414176904219,-0.195810319208956
"CM002239.1.546059.546859",3.88740796683713,0.123270924713816,-0.234614238982806,-1.15159185983474,0.176360838501532
"CM002239.1.548563.549363",4.20101802481245,1.3179677974754,1.59188239958744,0.111206655383756,0.717954973507612
"CM002239.1.548729.549529",4.14173832655286,1.15541891979716,1.53011598798116,0.0358866600957797,0.692309192793229
"CM002239.1.555300.556100",4.32636564600985,1.97317868675454,2.00270360287275,0.943397384611672,0.728673014589766
"CM002239.1.557883.558683",4.01108876012145,1.23081046734231,1.28944679466529,0.905287706213901,0.737959831173886
"CM002239.1.558453.559253",3.75623992261522,0.964497238496033,0.847687058606886,0.127255250524082,0.701526589262412
"CM002239.1.560805.561605",3.68944642298083,0.844659786543292,0.614656528330561,0.276787672201647,0.619394956488023
"CM002239.1.568877.569677",2.65973624329792,0.0213746857761661,-0.196223383116848,-0.468123038853261,0.65839976473233
"CM002239.1.576374.577174",0.976240212833416,-0.302147276005027,-0.395294861515582,-1.15112817753103,-0.247200894542285
"CM002239.1.581116.581916",3.82584815990811,2.40733450404615,2.40190984300661,2.26395189113583,0.632598350456421
"CM002239.1.582495.583295",3.83616071559493,2.09182476313799,1.97939043739158,1.6003533599397,0.449582386346769
"CM002239.1.583951.584751",3.9728300478183,2.07616314486334,2.12626297003643,1.64994201909971,0.512634892417147
"CM002239.1.589243.590043",4.07222768272105,2.22241947797518,2.44271923718444,1.35715867075532,0.488146321732405
"CM002239.1.590510.591310",3.69338518934267,2.25140507104141,2.32602702959529,1.47039828213095,0.564354681923273
"CM002239.1.595720.596520",4.42993592918254,2.04013521680376,1.79328255561712,0.597770768402904,0.468514977708503
"CM002239.1.597510.598310",3.50073810149332,1.47763199163243,1.35749939475308,-0.171182990006511,0.264410335210118
"CM002239.1.615841.616641",4.01680720896914,3.47712974964328,3.3422547912394,2.84166779358807,0.227717559395425
"CM002239.1.619308.620108",1.83707753620738,0.900155406179189,0.539905962280184,0.587316999330341,-0.708547621755206
"CM002239.1.633271.634071",1.31576556569418,0.379134985348047,-0.227005941484797,-0.749320180759357,-0.861866227485289
"CM002239.1.638405.639205",2.63376998656859,1.0514169085732,0.144200290148663,0.336118133682579,-0.159839872462268
"CM002239.1.640706.641506",4.17953802701305,3.8547030440973,3.60288024734333,3.90423362929239,0.290354702792935
"CM002239.1.643415.644215",4.20759027162518,3.58947824445754,3.40683014083561,4.05643492331222,0.51260142437447
"CM002239.1.645900.646700",4.12162973084149,3.69922565078187,3.79036113571692,4.07232059771996,0.539110985981419
"CM002239.1.648574.649374",4.04138743398503,3.66829107388871,3.74046593278051,4.21648403479626,0.479868734455877
"CM002239.1.649796.650596",4.29453400004026,4.03591409856524,3.96192897750882,4.35708730385407,0.654891756823273
"CM002239.1.651149.651949",4.49674533746859,4.171918098648,4.16413837084596,4.36077816683236,0.56766034166454
"CM002239.1.653254.654054",4.43720148629622,4.01458856632865,4.29188413384852,3.72293285852453,0.609865009171754
"CM002239.1.656298.657098",1.75519987008392,1.74037128152521,1.47569390013441,0.504398497090247,-0.260443545505093
"CM002239.1.660425.661225",3.63587717300132,2.94009735161487,2.67213225966357,1.10668268194654,0.372502108929954
"CM002239.1.673664.674464",3.25385321198948,3.28672544559042,2.73836298212093,2.72527389291588,0.243906343613089
"CM002239.1.698781.699581",1.90571616928097,2.0699936905344,1.50417090175498,1.02690067498636,0.00863358336447027
"CM002239.1.709696.710496",3.72529473316567,3.5860218315965,3.44875974031928,4.23688626255015,0.473647976432534
"CM002239.1.719123.719923",4.20958133208731,4.11914461568327,4.18260321317935,5.08908931641872,0.576399057696487
"CM002239.1.723616.724416",3.95524318615822,3.43808829363184,3.54271791110254,4.47956051592648,0.462879687370663
"CM002239.1.726873.727673",3.78191536090658,3.24464497962004,3.15101506030805,4.20503330264722,0.525225698446645
"CM002239.1.731374.732174",4.04273620577687,3.92567664772826,4.02825628293424,4.8436574746411,0.701409769418165
"CM002239.1.734760.735560",3.95331859993641,3.35741305408048,3.46629730412725,3.61369823496851,0.313913000134807
"CM002239.1.735838.736638",3.45834579417247,2.46777172483726,2.54085735321767,2.51411586808031,0.402653032329828
"CM002239.1.740742.741542",0.595495293734938,0.423758899327731,0.415006973563254,0.50335931242441,-0.250040535414786
"CM002239.1.742097.742897",2.30200739817728,1.91520908976032,1.90226840188258,1.758906990707,0.422971142603351
"CM002239.1.745236.746036",3.45272937702639,3.02839482107266,2.78387420865581,2.92732437253084,0.285411827430257
"CM002239.1.760296.761096",3.61195670394188,3.32246494777089,3.34447608257531,2.55008143483411,0.412237267265327
"CM002239.1.763146.763946",3.86428576068081,3.8018683990023,3.90508329653307,3.52212558349875,0.869607902448135
"CM002239.1.773245.774045",1.86178638469647,1.64462538876069,0.9264808299007,0.381436611897852,0.324438513325733
"CM002239.1.789109.789909",2.07698054564467,1.05624021424346,1.13000869041067,1.92179704816493,0.442788939014147
"CM002239.1.799777.800577",2.38164294057423,1.75598755556772,1.00646815936801,0.999905780997575,0.387485473890005
"CM002239.1.835657.836457",1.91991421616681,1.25091403506378,0.58620537769188,0.113473145546082,0.500424442819917
"CM002239.1.838408.839208",1.43912185880033,1.32846362741741,0.377352121090693,0.30925205773349,0.2599816074833
"CM002239.1.841680.842480",1.42348165472253,1.1615375939132,0.239233837227735,-0.300418764567388,-0.0944765716253468
"CM002239.1.3026097.3026897",1.74511231923442,-0.748629455191719,0.00647751339428621,5.03110596821063,0.741552537511224
"CM002239.1.5073998.5074798",2.02693073588559,-0.734232627654251,-0.496285548002965,4.45697603917194,0.894312949699393
"CM002239.1.5076922.5077722",2.62028240646636,-0.753070115921434,-0.534069911212784,4.8026765328979,0.38620111995232
"CM002239.1.5080149.5080949",3.26716624724493,-0.395527761938818,-0.438657781854593,4.94624746763699,0.66841250441745
"CM002239.1.5083093.5083893",3.35956960328556,-0.834132818082143,-0.248835354015438,4.80832071428801,1.02693774587579
"CM002239.1.5085626.5086426",3.52382756533638,-0.279140446750791,-0.0774687583499122,5.0469115010438,0.795561252711854
"CM002239.1.5089249.5090049",2.74393267236484,-1.11874882315523,-0.302957782453371,4.598187322414,0.69437527572378
"CM002239.1.5096029.5096829",2.84852949418204,-1.00748812690991,-0.729298851269545,4.43323965907311,0.347004192091753
"CM002239.1.5096149.5096949",2.80010351774127,-1.00186505943061,-0.666424128519817,4.40200039228796,0.334027756138114
"CM002239.1.5098093.5098893",2.44933425899141,-0.874847355868193,-0.486375215892288,4.4649483127221,0.723539513460118
"CM002239.1.5148354.5149154",1.96321582553344,0.791759920075291,0.325626809240948,4.23470905980833,0.591727206633012
"CM002239.1.5151151.5151951",2.19856815954817,0.609860398305715,0.541185276460902,4.47152741850996,0.561297133946935
"CM002239.1.5154399.5155199",1.77979430122215,-0.466714234815944,0.0512337937232807,4.38925828698973,0.538776081887733
"CM002239.1.5154852.5155652",1.61698202172263,-0.619931161477657,-0.0995613978363515,4.07514070599121,0.49711521887394
"CM002239.1.5205708.5206508",2.18650227370203,1.28321996655641,1.61631574004008,4.6299451066103,0.743991283312295
"CM002239.1.5207334.5208134",2.40460423787177,2.34383166464933,2.05273170132548,4.81915577274966,0.676698260685742
"CM002239.1.5250652.5251452",2.76776162672188,2.72932634461522,2.5390615705765,4.43744225010919,0.75745178293943
"CM002239.1.5821703.5822503",1.80904347864771,1.1110233997099,0.592917035449172,-0.444273092975965,0.527504190314618
"CM002239.1.5850402.5851202",4.33610124373759,4.32328937971921,4.49577146643301,0.772225388715499,0.583803615136735
"CM002239.1.5850569.5851369",4.43223708311274,4.41464700183152,4.607997163206,0.819237341041968,0.628528498154528
"CM002239.1.5866125.5866925",3.70183209532826,4.39406418714988,3.42940806587834,-0.893008950753591,-0.0765024928758405
"CM002239.1.5867623.5868423",2.49633644850079,2.8029497461493,1.81150578709993,-1.73620362064575,-0.416085550957078
"CM002239.1.5869309.5870109",3.96276492163433,3.70750349344514,3.18532543397641,0.0392401262264558,0.483739150971201
"CM002239.1.5880784.5881584",3.8539604279553,3.55790402578804,3.37914688218554,-1.02964242873771,0.278392714728614
"CM002239.1.5884811.5885611",2.7726129798329,2.99277349734581,2.73930005959643,-1.04291000188519,0.238871238862311
"CM002239.1.5887063.5887863",2.69873391002757,2.74351437500536,1.69718838130569,-1.41687071023221,-0.184528885418864
"CM002239.1.5889680.5890480",2.5957538288179,4.02705778756626,3.32383824199382,-1.18269804884008,-0.0372696966310633
"CM002239.1.5929817.5930617",2.222901986324,3.65298832178797,2.93942053969019,-0.56543119240438,0.0564227017203983
"CM002239.1.5937356.5938156",2.19142985574587,3.2637143253893,2.31724943448069,-0.765165743250719,-0.330824131943753
"CM002239.1.5938499.5939299",2.03079545344267,2.61959872981114,1.92802794973122,-1.00542995868937,-0.230722420984994
"CM002239.1.5940904.5941704",3.56876060989924,3.56275797669364,3.40739575742194,-0.641778966356447,0.11678353736445
"CM002239.1.5943062.5943862",3.35242920551306,3.34451177053783,3.03522083760352,-0.691935837834649,-0.0196111718734815
"CM002239.1.5945798.5946598",4.13241468058375,2.4594644723533,2.22062995107243,-0.810339685454214,0.121568015268268
"CM002239.1.5949190.5949990",4.26552972244392,4.06892441624759,3.71616777144685,-0.169968650486539,-0.225719906931517
"CM002240.1.561278.562078",3.48655663778183,0.213854680738877,1.36653070375488,3.15031157231253,0.919879591200539
"CM002240.1.564506.565306",3.99888148979189,1.80562148726123,2.73840088145028,3.99762744267868,0.852056423737854
"CM002240.1.564871.565671",4.07156308905937,1.80153031366636,2.74456933260781,3.98027871506885,0.978673477171071
"CM002240.1.568035.568835",3.49830671373827,1.82661042661978,2.70336790503071,3.35448349262066,0.430365659089038
"CM002240.1.571251.572051",3.86985591591627,3.04732541133423,3.60646319967563,4.6413758650208,0.432552783911406
"CM002240.1.574548.575348",3.64907269278129,2.5041775597935,3.39979420735908,4.0249568270256,0.231240355531778
"CM002240.1.638174.638974",2.74036183466155,1.26459057962912,1.93409861170285,2.19389393283961,0.343563345686117
"CM002240.1.641362.642162",3.78125917000283,1.81206752073208,2.42154995447809,3.03343847121919,0.617083318661611
"CM002240.1.641539.642339",3.75352309510923,1.73383792874416,2.39054291204183,3.03939725349033,0.435942776483892
"CM002240.1.642403.643203",3.86691461788538,1.69745686142003,2.61939912854381,2.81079637292814,0.517763147091747
"CM002240.1.644042.644842",3.72893193771796,2.27402161193432,2.94635681642908,3.57434405636274,0.747420054338264
"CM002240.1.647394.648194",4.66893644008433,4.22693279275888,4.45382721417292,5.08599075136728,0.785099202373935
"CM002240.1.652139.652939",4.68275375300396,4.04552940143847,4.42844440278153,4.01446453296984,0.678176749761094
"CM002240.1.656024.656824",4.51742965596753,4.00532105251538,4.30719411647662,5.10515066255861,0.709474557486476
"CM002240.1.657237.658037",4.54745862215362,3.888416193984,4.36264312463605,5.04629136513415,0.518649607487305
"CM002240.1.662305.663105",4.00082515263002,2.81856883412809,3.50978966269134,4.21952810007684,0.386873955373585
"CM002240.1.678420.679220",0.746632573521616,0.194595314344664,0.24065663849265,0.655669612209004,-0.679544549851366
"CM002240.1.680039.680839",1.86928796900574,1.02615982078049,1.54540360047867,2.25956466149731,0.0576242172646438
"CM002240.1.681780.682580",3.06567883337291,1.56770823444139,2.78192076790932,3.6069013378644,0.472539331574931
"CM002240.1.774295.775095",2.60136209563304,2.91002364461521,3.21483976219374,0.90704671121293,0.528541296415419
"CM002240.1.776941.777741",2.77130988176706,3.03342225061003,3.46110411070325,0.852727018820282,0.517511000043437
"CM002240.1.5974666.5975466",2.6504231229803,3.00853957972177,2.53026851690436,2.78331708235565,0.135551233832647
"CM002240.1.5975181.5975981",2.97505872446242,3.29753095436796,2.91846498414503,3.40210790046846,0.252507486108951
"CM002240.1.6023007.6023807",3.36725270269707,4.37568318644182,4.08460411586249,4.12198280917422,0.818015996478176
"CM002240.1.6024995.6025795",4.1052290899627,4.57373719572761,4.67363352272002,4.855069484332,0.739010236304832
"CM002240.1.6028340.6029140",4.14168823903181,4.44414268473949,4.38794718043391,4.99441737652191,0.761247937296274
"CM002240.1.6029956.6030756",4.00011757329246,4.41414999627725,4.22734192645486,5.19511456621474,0.866418367238568
"CM002240.1.6031183.6031983",4.05610655758186,4.0783607293482,4.20205674066036,4.88761690238519,0.364679894853286
"CM002240.1.6032568.6033368",3.69504349897271,4.05657566970066,3.97276227019383,4.84418631402966,0.848311826281284
"CM002240.1.6033714.6034514",2.80240435447028,3.57907924959791,3.502366336793,4.11740501168422,0.266702431930521
"CM002240.1.6034620.6035420",1.0392178801055,1.89543304065682,1.7119100584153,2.42727351353337,-0.11988426596183
"CM002240.1.6037903.6038703",3.01656298554575,3.38535402679466,3.38380990600842,4.05562514281474,0.858480407666529
"CM002240.1.6040766.6041566",3.33482762700209,3.48371637702998,3.33838680291122,3.90045044260854,0.435610359459274
"CM002240.1.6045417.6046217",3.66753740187595,3.93625232630014,4.04773290199333,4.82646947063571,0.656381485281083
"CM002240.1.6048861.6049661",1.51416431656023,2.26574907685193,1.97870099043853,2.31968624319258,-0.00898126417672025
"CM002240.1.6052153.6052953",3.83763026051925,4.24628007580746,4.34351571698666,4.82147551939304,0.479268440434791
"CM002240.1.6054944.6055744",2.5543899156925,3.45674992113768,3.33560292672155,4.12921266384803,0.0643644634773277
"CM002240.1.6057726.6058526",2.54612407011669,2.57426026960258,2.57740855573582,1.94017804946973,0.676779511310697
"CM002240.1.6062053.6062853",4.43314741474799,5.13953667259927,5.00678197757118,5.31307191116321,0.681219353297133
"CM002240.1.6065700.6066500",4.22383711570448,4.58023670857015,4.5288359517356,4.96787253200357,0.482678081761307
"CM002240.1.6082958.6083758",4.17850406259995,4.30519975138071,4.5066954413694,4.69182411051335,0.454272595703263
"CM002240.1.6085768.6086568",3.60868766148165,4.38075545349338,4.30757840586456,4.84580185269842,-0.166487500496426
"CM002240.1.6088314.6089114",3.29802336793152,3.57456714414479,3.80368085475792,3.38633734094736,0.0352139414356436
"CM002240.1.6100697.6101497",3.73056262171277,4.03818212726629,4.02695235141822,3.83819186677434,0.529686763991483
"CM002240.1.6118761.6119561",4.42490212891242,4.35044009379993,4.50815972424528,4.91318276415813,0.681164782399764
"CM002240.1.6121072.6121872",4.2452127957685,4.30201116794991,4.45554312948474,4.73404443914308,0.723785122457979
"CM002240.1.6124010.6124810",2.71037689104962,3.33079351091548,3.34508420838924,2.83052506806299,0.298272160726695
"CM002240.1.6154749.6155549",3.47455760129585,3.41016166621908,3.40126265656044,2.58825407419846,0.478186694753223
"CM002240.1.6159580.6160380",1.64017625386904,1.28968882239229,1.12021233622804,-0.0306770497733443,-0.00169481877302005
"CM002240.1.6161578.6162378",1.01807792817458,1.10176870610045,0.681204541474559,-0.466158017791844,-0.544593527085845
"CM002240.1.6164119.6164919",1.44254298751137,1.94322027243597,1.58429454222047,0.748763283413846,-0.431562475406122
"CM002240.1.6167817.6168617",1.66275700375812,3.06937572568442,2.80745587527859,0.799027562580253,0.663089031529731
"CM002240.1.6173304.6174104",2.58196434293175,3.73019009220058,3.3845199390955,2.42476511775263,0.293535777974193
"CM002240.1.6176760.6177560",4.69894821392985,4.92806741533948,4.89334889313494,4.53067693698621,0.780405529823137
"CM002240.1.6192309.6193109",4.4280440613169,4.39870381392508,4.2554527420077,1.95844075315722,0.467579665149084
"CM002240.1.6197088.6197888",3.75265965314038,3.59175869340503,3.46589594059941,1.04696885933902,0.202706655258511
"CM002240.1.6199680.6200480",4.06598892814838,3.75292714509095,3.6192665629397,0.816851638100163,0.600878289092443
"CM002240.1.6214316.6215116",4.41750779538626,4.63329698855521,4.68736521120204,3.00718893359786,0.51534988258499
"CM002240.1.6218640.6219440",3.95148474550254,3.74114817582656,3.61832468382302,1.24599707087702,0.215163293045001
"CM002240.1.6220372.6221172",4.42491121139634,3.84922240236715,3.89438441999425,1.6872082155389,0.602397480668876
"CM002240.1.6222609.6223409",4.25499049577211,4.06733129748765,4.04537941457233,2.89702053665088,0.398694511961187
"CM002240.1.6223899.6224699",4.00266073647844,3.61424775577644,3.88798895371526,2.69175259558403,0.412321745270274
"CM002240.1.6226938.6227738",4.08400044731492,3.86842982816064,3.73016484126665,2.49873577396102,0.762343769578657
"CM002240.1.6228794.6229594",3.90217937719529,3.27763199445871,3.31954373432254,1.39154439308266,0.37320061229869
"CM002240.1.6230266.6231066",3.95476517928057,3.51904549266281,3.70537792183911,1.31161405860177,0.577471326380971
"CM002240.1.6232280.6233080",3.84318086729723,3.65071300092201,3.60383540698797,1.29981442544487,0.573690148074579
"CM002240.1.6234298.6235098",2.21288847753528,2.82677127832078,2.65350556035481,0.0825550441706765,-0.581692845674555
"CM002240.1.6236438.6237238",3.35430491513059,3.4320229636659,3.53291710096038,1.45361989046247,0.476759385995133
"CM002240.1.6238334.6239134",2.89083318492877,2.95259926799425,3.18623740765563,0.473291028087412,0.421174245882805
"CM002240.1.6240791.6241591",2.38817368470532,3.11555603864781,2.99582454659383,0.185558046144191,0.372839095833468
"CM002240.1.6379431.6380231",2.04221187306567,2.31017983878256,2.11072805877308,-0.403788687503076,0.255328370178949
"CM002240.1.6411919.6412719",3.52316840375096,3.9451769902197,3.79817979077742,-0.631688667573826,0.215403639433939
"CM002240.1.6412375.6413175",3.65048508273049,4.32706576313296,4.0245255841242,-0.961091967812196,0.167203975583588
"CM002240.1.6414092.6414892",4.18010276002379,4.55525397786868,4.35880450580241,-0.974627375674919,-0.313289523124354
"CM002240.1.6417139.6417939",4.44285788661567,3.94207895074082,3.89827876281406,-0.308670579978823,0.436891202541999
"CM002240.1.6421865.6422665",4.68552299945364,4.31443585070608,4.08768099801774,-0.710062362881642,0.10651440283321
"CM002240.1.6421988.6422788",4.89567415596014,4.48151479059404,4.25206846140216,-0.506212351333445,0.236733992432037
"CM002240.1.6423333.6424133",5.15445703277986,4.94544023038745,4.97568713059203,-0.402329663990436,0.710835319110783
"CM002240.1.6427624.6428424",5.12629049228989,5.15316874505035,4.97032154791546,0.888364505894234,0.825396046284953
"CM002240.1.6433147.6433947",5.21813812108742,4.87343994809104,4.49967071176166,-0.514598997590881,-0.109845510778388
"CM002240.1.6434736.6435536",5.33429737345695,5.81289082034272,5.07142567424488,0.502245254924489,0.177419389361052
"CM002241.1.2939.3739",3.48511091934624,3.735001407874,3.69795274847734,-0.858962774996744,0.0119700822939082
"CM002241.1.3048.3848",3.42804059933042,3.60070461919841,3.61282892539245,-0.834280947183625,0.0918492383781852
"CM002241.1.19638.20438",2.87519850795647,3.16198296795983,3.01044348081382,-0.900822506500359,-0.205497717563883
"CM002241.1.19885.20685",2.65268488147253,3.00012288961396,2.83598287367993,-1.07145755837211,-0.346702167087641
"CM002241.1.23957.24757",3.66155710042565,4.05035846169678,4.07963150275523,-0.340021740805028,0.237333886064924
"CM002241.1.28174.28974",2.00835963718188,2.35840621761679,2.07663190274555,-1.23260397449311,-0.270161804611823
"CM002241.1.28874.29674",2.7673289760109,3.6204489173235,3.08493190207775,-0.445937086570805,0.530738485492495
"CM002241.1.39431.40231",0.505862450024121,1.54470493705239,0.813052643944111,-0.816044619056701,-0.421738214771683
"CM002241.1.48119.48919",2.70203533557251,2.50585734442806,2.51288197412963,-0.367316050746563,0.496024140314567
"CM002241.1.127884.128684",3.51871060833276,2.79685098943683,1.96266961919216,2.31960433289476,0.467363337080215
"CM002241.1.130600.131400",2.99512118976949,1.98281365536955,1.01890241529254,1.74435389658989,0.206499790322852
"CM002241.1.144502.145302",2.33800713752786,1.74635420799585,0.956807638279152,1.53092010435777,-0.364695964802858
"CM002241.1.145229.146029",2.99033555128715,2.02705998089638,1.47840874383463,1.8344596264399,0.331452500111838
"CM002241.1.149264.150064",2.33154354868702,1.73093807051638,0.657649380162443,1.85227296384042,0.337378531351509
"CM002241.1.151203.152003",3.26377109096551,2.77003574871528,1.70820364998202,3.49150477878019,0.0982580624592862
"CM002241.1.153049.153849",3.73547290461858,3.15992877875675,2.23233924621729,4.17448493296722,0.0646507268451773
