"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002239.1.3514501.3514800",-0.682817427504522,-0.326744251537911,-0.757125363884272,0.345188256126159,-1.37921301200184
"CM002239.1.3514801.3515100",-0.524056867734035,-0.426008175284813,-0.565158003466646,0.334009918795163,-1.46319059854887
"CM002239.1.3515401.3515700",-0.273640086661262,-0.28889442447442,-0.461190420381705,0.350689086021221,-1.21519743061157
"CM002239.1.3515701.3516000",-0.564637106855792,-0.338158998544097,-0.430504733484384,-0.107171175133148,-1.7965398054085
"CM002239.1.3517201.3517500",0.0667571518416963,0.532900919070841,0.730176602004555,0.334250464195502,3.12971939726162
"CM002239.1.3527701.3528000",0.444523541737696,0.284185049965637,0.486151155829713,0.462303597709256,1.17562252998954
"CM002239.1.3528001.3528300",0.670298615872337,0.102576403220166,0.273987815629364,0.0191846329699165,0.965757045652746
"CM002239.1.3529501.3529800",1.31064486616819,1.46928621500016,0.726413068773573,-1.32026547263162,3.03183487804048
"CM002239.1.3531001.3531300",2.12493536551712,1.62417615028391,1.25004302279595,0.283163346710601,2.32543275710806
"CM002239.1.3535501.3535800",0.986629475237259,0.82853922071633,1.9674745107073,-0.137020785170123,2.99013258116488
"CM002239.1.3541801.3542100",5.04828356521472,3.91572027807486,4.37974793402031,5.2819453033437,7.21657635985392
"CM002239.1.3552001.3552300",0.797944695573785,0.219134209009183,1.09065528431026,0.605041368446715,1.98831628659204
"CM002239.1.3552601.3552900",1.27197250433848,0.923413360774602,0.83445009054801,0.800801391916011,1.86038382552109
"CM002239.1.3553501.3553800",0.389625280726065,1.05345351578569,1.2110461684352,0.8505651733931,1.58483687346562
"CM002239.1.3556501.3556800",1.31660916739342,1.01304501174715,0.635926216127141,-0.0944282285342025,2.22339704273799
"CM002239.1.3571201.3571500",1.37693284500216,1.46828049055115,1.88425197137348,1.50321587624408,3.1411129388912
"CM002239.1.3575401.3575700",2.12473624292225,2.24911940233108,2.18015337911688,0.597016701142913,3.42221697971557
"CM002239.1.3584101.3584400",-0.494021599160524,-0.345197036818332,-0.0767567311002269,-0.331607057187793,-1.58595094383788
"CM002239.1.3584401.3584700",-0.557006549524302,-0.260838829434828,-0.180194198668477,0.252941370682083,-1.4059081725844
"CM002239.1.3584701.3585000",-0.172018395207407,-0.196103292350313,-0.0460916877078952,-0.335112651065124,-1.22378482755527
"CM002239.1.3585001.3585300",-0.360058583315117,-0.360102091232327,-0.492363844679686,0.112463816303804,-2.33970207461201
"CM002239.1.3585301.3585600",-0.360146701932932,-0.417236758432375,0.0489786783406511,0.431283354620072,-1.96921120439646
"CM002239.1.3585601.3585900",-0.523666643723492,-0.127592297656241,0.339347018036206,0.153140693923034,-1.51505091448176
"CM002239.1.3592201.3592500",0.448238685682143,0.137885671432342,0.728455172697388,0.684224393288551,1.15000667483078
"CM002239.1.3595201.3595500",1.08727977505735,1.27571780294118,1.11534931896444,-0.220593548473567,1.80770156639711
"CM002239.1.3596701.3597000",3.03230954283026,3.25665449387413,1.28998164913787,1.01952243736204,4.15586201445722
"CM002239.1.3600001.3600300",-0.386572698739392,0.152394518153783,-0.00330911596863392,-0.146096985853653,-1.77592907365716
"CM002239.1.3600301.3600600",0.516393199526973,0.676926151191821,1.00378787930644,1.26060509505009,-1.34383140220756
"CM002239.1.3600601.3600900",-0.326221644687012,-0.126011921555383,-0.154374673293091,0.283201820438247,-1.76823023065921
"CM002239.1.3600901.3601200",-0.400687075608031,-0.0983078698841064,-0.106760091901841,0.0834495689456779,-1.80555132117441
"CM002239.1.3601201.3601500",0.101623095460561,0.017737747988658,0.616108044406051,0.331928276623578,-1.58088090240566
"CM002239.1.3601501.3601800",0.333907203145123,0.40923950732159,0.340866921598641,0.9877663312857,-1.6910087074167
"CM002239.1.3601801.3602100",-0.763644786199227,-0.473581462289158,-0.191257679981245,0.0285431439179977,-1.86233368866144
"CM002239.1.3602101.3602400",0.167343408767215,0.266320158946954,0.712593518694584,0.354135469339009,-1.50255406079594
"CM002239.1.3602401.3602700",0.000373662189062676,-0.104063110719619,-0.392096511674996,0.699947109605876,-1.83497653722034
"CM002239.1.3602701.3603000",-0.567413727150151,-0.81447375036816,-0.684477787827181,0.0212488060437741,-2.01556429619265
"CM002239.1.3603001.3603300",-0.719725204402931,-0.608298708788265,-0.360183468738742,0.216617590427035,-1.51653081254131
"CM002239.1.3603301.3603600",-0.0279560444303469,-0.1036730900969,0.476911869027021,-0.0189309435796285,-1.80174508541256
"CM002239.1.3607501.3607800",0.2594793161772,0.311020082417374,-0.203746215407174,0.581541763452059,1.06672613235777
"CM002239.1.3609901.3610200",-1.07322721560998,-0.664128271742729,-1.04073551947827,-0.487113101597014,-1.39592618088313
"CM002239.1.3614101.3614400",0.0859565648208821,0.22826771492799,0.262840198086263,0.399446414086295,-1.25632187873371
"CM002239.1.3617101.3617400",-0.316384317850103,-0.747295177372672,-0.565757306152424,0.588009776294986,-1.15549679208872
"CM002239.1.3617401.3617700",-0.342957831339642,-0.476784155909298,-0.0171223492887329,0.226886362718702,-1.6811129153476
"CM002239.1.3617701.3618000",0.26287145497535,-0.281025547602144,-0.243599285317393,-0.126670509882023,-1.78697800124482
"CM002239.1.3618001.3618300",-0.506058688773012,-0.542395264950953,-0.610571990929848,0.0458067567737551,-2.08367154305526
"CM002239.1.3618301.3618600",-0.258806442694431,-0.347515285644307,0.10811088836436,0.121345246155713,-1.69591710219183
"CM002239.1.3618601.3618900",-0.44151051769669,-0.337773389287611,-0.399410343434338,0.0143292515665157,-2.02106449076499
"CM002239.1.3619201.3619500",-0.528094840382612,-0.441474638876673,-0.610024106790337,0.169853368416017,-1.1080167456511
"CM002239.1.3620101.3620400",-0.129344603818972,-0.111343328475815,0.0283039421439684,0.24180198761849,-1.27263576272109
"CM002239.1.3620401.3620700",-0.713666842724832,-0.670439836168281,-0.254823547636246,0.1917091148588,-2.17371403401775
"CM002239.1.3620701.3621000",-0.312113884446448,-0.256039759242772,-0.664762019227772,0.578700397463155,-1.68467483949868
"CM002239.1.3621301.3621600",0.0557952268185377,-0.0448942177898509,0.0899712251884876,0.169951944465656,-1.85347981583428
"CM002239.1.3621601.3621900",0.539904991545579,0.255685301963541,0.356504748787438,0.896830922458405,-1.57128825642062
"CM002239.1.3621901.3622200",-0.308651583334697,-0.0860202498117711,-0.0931708579937204,0.444947003928248,-2.16183226957111
"CM002239.1.3622201.3622500",-0.421013686495594,-0.0627301623698847,-0.194122832731539,0.348403509449367,-1.93741183628821
"CM002239.1.3622801.3623100",-0.414199851412232,-0.00286806136941096,-0.260860153039511,0.120219676461492,-1.81383603414209
"CM002239.1.3623101.3623400",-0.306999886281138,-0.0898588683809057,-0.572950538567449,0.521935235967676,-1.85034167644109
"CM002239.1.3623401.3623700",-0.297628569428077,0.214720153967323,-0.290335455070252,0.103433393014608,-2.31971242287979
"CM002239.1.3623701.3624000",-0.34440564798411,-0.422122971437886,0.135709970042351,0.560750307495792,-2.81213166822106
"CM002239.1.3624001.3624300",-0.419849165496099,-0.317405682902071,-0.584915872512784,0.223637922888136,-2.161937466909
"CM002239.1.3624301.3624600",-0.0443681364721439,-0.0733176007628754,-0.108963347451819,0.119733772354363,-2.33093225551379
"CM002239.1.3624601.3624900",-1.04826828662792,-0.762452529734252,-1.10152214440736,-0.221013929672599,-2.38954374522259
"CM002239.1.3624901.3625200",0.351352196879827,0.199850993613804,0.00657913712820703,0.42835823853368,-1.99500765137172
"CM002239.1.3625201.3625500",-0.438503198238434,-0.652203721108098,-0.341358078904575,0.0670950632451331,-1.92168694898403
"CM002239.1.3625501.3625800",-0.199881096212025,-0.321544885500344,-0.460927093799896,0.42689830593127,-2.54518700992545
"CM002239.1.3625801.3626100",0.317168301902769,0.344168222443289,0.0961833453749041,0.930797778242347,-2.2040217367075
"CM002239.1.3626101.3626400",-0.585786942183197,-0.0299596159036737,-0.343607105816091,0.111575431682841,-1.92709618401424
"CM002239.1.3626401.3626700",-0.545720555778571,-0.590506041761949,-0.29243759154667,0.116888263415398,-1.76547637197027
"CM002239.1.3626701.3627000",-0.334832625075341,-0.557164059674315,-0.895399240299481,0.269949585847196,-2.38400757921884
"CM002239.1.3627001.3627300",-0.102755735426032,-0.0821015125000649,-0.311031733342176,0.27914677791132,-1.97876645905341
"CM002239.1.3627301.3627600",-0.0745703577576374,0.160316710885036,-0.0646584009555579,0.475370841031767,-1.66037098324999
"CM002239.1.3627601.3627900",-0.297427940675794,-0.483703710903736,-0.35445389287202,-0.123489717350252,-1.89191709819622
"CM002239.1.3638101.3638400",1.19130880900187,1.183391364584,0.409221691253853,1.65545242169741,2.51936145284641
"CM002239.1.3638701.3639000",1.06952650165353,1.42504231676963,0.775928380449372,-0.57502884372437,2.72844924603106
"CM002239.1.3648901.3649200",-0.286730448078243,0.0469421874926447,-0.498281001938084,0.452598042848514,-1.43706384639466
"CM002239.1.3649201.3649500",-0.415541377553932,-0.324432035777948,-0.49470368826895,0.280234029948967,-1.58622791139767
"CM002239.1.3649501.3649800",-0.552640644583747,-0.671675312862168,-0.419166044276902,0.227694735696647,-1.7700532696014
"CM002239.1.3649801.3650100",-0.654715098135465,-0.624792986395311,-0.394530773279036,-0.222092347437984,-1.3334292445244
"CM002239.1.3650101.3650400",-0.451366244285548,-0.0527051386068684,0.0238377748644401,0.0973791120411915,-1.67352863370423
"CM002239.1.3650401.3650700",-0.385878009940102,-0.0934492366010304,-0.269972978823111,0.121319431135563,-2.57844771282699
"CM002239.1.3650701.3651000",-0.0257172655108219,-0.125378590638315,0.0656817072088195,0.349227120003998,-1.98253702289338
"CM002239.1.3651001.3651300",-0.32611908383959,0.018029664937604,-0.131351318447102,0.0171602349454469,-1.61444128351241
"CM002239.1.3651601.3651900",0.0784794793336485,0.17861174330619,-0.299792955039608,0.681028957989064,-1.78246238054049
"CM002239.1.3651901.3652200",-0.184256264084727,0.168784361446786,-0.0877290533069143,0.256821005677612,-1.37077535163058
"CM002239.1.3652201.3652500",-0.180683533424014,-0.241454732833606,0.00717630672582698,0.484809995210558,-1.44204440008105
"CM002239.1.3652501.3652800",0.222373615812364,-0.184042875169135,0.0160845600673896,0.462725938082388,-1.5995960708161
"CM002239.1.3659401.3659700",0.00145596738115819,0.108581069860625,-0.0186814471190947,0.485336307560787,-1.6755375495501
"CM002239.1.3659701.3660000",-0.234179242804326,-0.167673760557341,0.144210522986987,0.65394843566986,-1.23656119338874
"CM002239.1.3660001.3660300",-0.458653877888638,-0.236846579814637,-0.0622427959877809,0.369483196680332,-2.26517004625845
"CM002239.1.3660301.3660600",-0.439777403660732,-0.237226752900397,0.427323666189244,0.521898230022274,-1.71288428789309
"CM002239.1.3660601.3660900",-0.559483025995278,-0.636815928599605,-0.468145432873236,-0.744726142711219,-1.42505942375769
"CM002239.1.3660901.3661200",-0.494596854748199,-0.210322418363722,-0.399542145860865,0.197542527602852,-1.2546657058916
"CM002239.1.3664201.3664500",0.603089091784735,0.660502994020496,0.157157936944911,-0.665913969625033,1.80638140303416
"CM002239.1.3667801.3668100",0.480839007121029,0.537456567537423,0.258916214570431,0.381719944475454,1.38048033219474
"CM002239.1.3674101.3674400",0.845394620932911,0.647316818112777,0.671131098842358,0.409751479820873,1.30521345114707
"CM002239.1.3679801.3680100",1.77208753949928,1.50312960492897,1.21442971222404,0.26913567705246,2.46595967903923
"CM002239.1.3681301.3681600",0.169708708794636,0.111058093219102,-0.448698015324318,-1.12164589224642,1.92473297819374
"CM002239.1.3681601.3681900",2.7287851933122,2.9012180549751,2.65992718030152,2.00393728578058,4.10246495277661
"CM002239.1.3681901.3682200",2.58152311432644,3.22013645896349,3.34029565394841,2.34487090429504,4.27519422627678
"CM002239.1.3682201.3682500",0.811390710283399,1.302370119062,1.36795545782688,-0.0971065770183302,2.82951330835942
"CM002239.1.3685801.3686100",0.226763092212019,0.224725867748519,0.0426661972340141,0.267324084935679,1.00174228118977
"CM002239.1.3695701.3696000",0.474979169796812,1.03275436341809,1.02284600947803,0.976418284252562,1.22281947572707
"CM002239.1.3696301.3696600",0.378709324989623,0.546538039168871,0.521353971396451,0.911257964674717,1.25449335941813
"CM002239.1.3698701.3699000",-0.128493218753831,-0.0577764577630455,-0.080195636312765,-0.332927579014721,-1.77156846972723
"CM002239.1.3699001.3699300",-0.109841888203292,-0.166653706594052,-0.165706737809765,-0.156633849298137,-1.38226307612241
"CM002239.1.3699601.3699900",-0.224729691027726,0.281668027597873,0.538537758245293,-0.167793660925162,-1.44042505342122
"CM002239.1.3700801.3701100",-0.639341964426278,-0.566000723834773,-0.266671767332575,-0.0358318069360829,-1.2493518189672
"CM002239.1.3705601.3705900",0.739399057680437,0.647687954133773,0.219795463231791,0.620446710367717,1.82911692507695
"CM002239.1.3706801.3707100",-0.0246267765230612,0.190394847194763,-0.29450821332866,-0.456162325777178,1.24338373406149
"CM002239.1.3710401.3710700",0.0554901164289118,-0.06321565521992,0.507895262723412,0.333265718390509,-1.11806035488392
"CM002239.1.3712201.3712500",1.1694514063291,1.33746866783595,1.09478392818592,0.598590895907056,2.20483328069916
"CM002239.1.3725101.3725400",-0.0966294624655461,0.423267718853294,-0.177417413037767,0.00844482762137672,2.18758492479231
"CM002239.1.3735901.3736200",1.55811681818876,1.17937094778311,0.921899899659323,0.444388320848047,2.20391347170141
"CM002239.1.3779401.3779700",-0.496439431322226,-0.361407827254216,-0.344869744282053,-1.04929039288413,-1.38878631038439
"CM002239.1.3779701.3780000",-0.407149935389243,-0.346589423343663,0.0623987706109906,-0.0836568412200778,-2.21175541285623
"CM002239.1.3780001.3780300",-0.101741177678834,0.197297263540012,0.0558557456844258,0.44400251862162,-1.49643641384728
"CM002239.1.3780301.3780600",0.132466254284985,0.274201776797763,0.385155426663972,0.636319664666307,-2.42469363893139
"CM002239.1.3780601.3780900",-0.494645232568231,0.174568535208318,0.0181033738525045,-0.321262336194949,-2.23125360384319
"CM002239.1.3780901.3781200",-0.603392752677635,-0.636867462184548,-0.797237905132163,-0.822038330816772,-1.9334807465527
"CM002239.1.3781801.3782100",-0.0328544883676919,0.0634745276304364,0.228447194752061,0.0702925198788146,-1.33506275696971
"CM002239.1.3782101.3782400",-0.165489636766102,-0.370118996055946,0.185995759439573,0.455274022206413,-2.52647443061091
"CM002239.1.3782401.3782700",-0.466954526548873,-0.0869877805604229,-0.139571779648827,0.0927836001215003,-2.6921608455629
"CM002239.1.3782701.3783000",-0.256664953054759,-0.291274017768855,0.0484929619308147,0.119153983617952,-1.62727670978111
"CM002239.1.3783001.3783300",-0.458314843105376,-0.374919861611678,-0.0489181055882984,0.0863150082253971,-1.50741721553323
"CM002239.1.3783301.3783600",-0.17220792894562,-0.302159639132585,-0.0888769173773786,0.508509373340747,-1.67603425518638
"CM002239.1.3783601.3783900",-0.267402027904398,-0.0138731892621708,-0.232992302980932,0.967795614259825,-2.37738592571085
"CM002239.1.3784201.3784500",-0.865974037318028,-0.457631238122418,-0.316171605496979,-0.318995343937194,-2.11710716976437
"CM002239.1.3784501.3784800",-1.03448805108725,-0.931238452079154,-0.410630381626096,-0.568562931668596,-2.86989166021995
"CM002239.1.3786001.3786300",-2.30703977050175,-1.71368674052474,-1.59160920700289,-0.836378606567925,-1.13068231892947
"CM002239.1.3787501.3787800",0.165745986522147,0.0411883434956572,-0.00445905484471172,-0.0996809768616806,-1.21657365645068
"CM002239.1.3788701.3789000",-0.792010885251468,-0.819617868653748,-0.952466558691763,0.0383706838806278,-1.16402679245759
"CM002239.1.3789001.3789300",-0.954107765388153,-0.719835890104587,-0.66138828433959,-0.177413293846527,-1.59803078352571
"CM002239.1.3789301.3789600",-0.588229566296983,-0.417947550562779,-0.494949656467952,0.470968767483738,-1.78276576095069
"CM002239.1.3789601.3789900",-0.879982849185782,-0.606253723667413,-0.41797222975814,-0.286863333021557,-2.24388170694611
"CM002239.1.3789901.3790200",-0.732214987605068,-0.378571383507165,-0.321207321826209,0.0830669127975859,-2.71630729944325
"CM002239.1.3790201.3790500",-0.399666827281551,-0.218691081235536,-0.362000717860824,0.237901913294129,-2.42184266611575
"CM002239.1.3790501.3790800",-0.645362744967095,-0.495103773799269,-0.317078211345789,-0.449425571188534,-2.38871374074975
"CM002239.1.3790801.3791100",-0.729727405258643,-0.769059669307055,-0.536358729218391,-0.0914210222762465,-1.85249414859003
"CM002239.1.3791101.3791400",-0.0658310791825337,-0.210784868738524,-0.114442421545665,0.72569483137413,-1.81939462322809
