"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002241.1.3797908.3798708",0.983687402949457,0.730024535126998,0.938035130764732,0,0.957548923560995
"CM002241.1.3799453.3800253",1.08239900769036,0.922997983771795,1.07926692751949,0.751141866913533,0.992084111679715
"CM002241.1.3802182.3802982",-0.857706398034084,0,0,-1.2874049470661,-1.18855682563607
"CM002241.1.3803425.3804225",0,0,0,-0.727515647453829,0
"CM002241.1.3805634.3806434",0,0,0,0,0
"CM002241.1.3807687.3808487",0,0,0,-1.31503428359153,0
"CM002241.1.3808713.3809513",0.812206272070531,0,0,-0.66319610143445,0
"CM002241.1.3811981.3812781",-1.25043049039829,-1.58779563700252,-1.3726167960888,-2.13888755973894,-2.80534668661783
"CM002241.1.3827701.3828501",1.21034058623263,0.851809330470664,0.965813878826839,0.746430656641467,1.25630392028833
"CM002241.1.3833802.3834602",1.13966446615969,0,0,0,1.01709526253248
"CM002241.1.3835736.3836536",-1.4640982484541,-1.79378863068299,-1.56439035573833,-1.84082973433794,-1.56919915898273
"CM002241.1.3837796.3838596",0,0,0,-0.702978333745679,0
"CM002241.1.3888993.3889793",0.877435788645978,0,0,0,0.906561499279829
"CM002241.1.3893955.3894755",0,0,0,-0.680379914026625,0.76056601840555
"CM002241.1.3897773.3898573",0.762902974762433,0,0,0,0.900934558943851
"CM002241.1.3899421.3900221",1.11318483674014,0,0.597395377459673,0,1.07716849389317
"CM002241.1.4056791.4057591",0,0.685949064619047,0.585024516406478,0.617508499806773,1.07903158668375
"CM002241.1.4144216.4145016",0,-0.921384747334633,-1.15981496517255,-1.74732987631641,-1.19324588891377
"CM002241.1.4149753.4150553",-1.77409396853676,-1.50012821019698,-1.46478912404918,0,-1.85945733428909
"CM002241.1.4153067.4153867",0,-0.625799821199023,-0.826395196558125,-1.00252021144193,-0.860319797517348
"CM002241.1.4162124.4162924",-0.872008225757708,-1.10878453902258,0,-1.61759716612186,-1.77820961878169
"CM002242.1.1974.2774",0,0,0,0,0
"CM002242.1.4631.5431",-2.66576226850309,-1.75881915982582,-2.14015403040401,-2.54239612123625,-3.23231891765247
"CM002242.1.6662.7462",0,0,0,0,0
"CM002242.1.102587.103387",1.31229541737346,1.07590444026121,1.17402626556489,1.21484172406828,1.54740352835424
"CM002242.1.105245.106045",0.767427419193331,0,0,0,0.628911911928432
"CM002242.1.107096.107896",0,0,-0.861412971375061,0,0
"CM002242.1.108995.109795",1.05534464506934,0.881979916058293,1.10533764564447,0.854475238019405,1.55381947616944
"CM002242.1.111117.111917",0.897501545337454,0,0,0,1.17570290806677
"CM002242.1.241578.242378",1.34558908029203,1.24852686817916,1.18185790665624,1.05013422283703,1.8793015679957
"CM002242.1.242976.243776",1.34665774326887,1.21658384987522,1.0390242824384,0.957220883030395,1.51593818319472
"CM002242.1.250928.251728",1.55738253531383,1.38749831159407,1.38294067762503,1.31718532182483,1.902703636849
"CM002242.1.254703.255503",1.60307895498769,1.36576768581296,1.54499380174127,1.42571989945276,1.71745594049188
"CM002242.1.307198.307998",0.983954828792019,0.790681504368074,0.879079446514477,0.918792722704693,1.36713106167384
"CM002242.1.308281.309081",0,0,-0.688558170529922,-0.761718852396121,0
"CM002242.1.309072.309872",0.786344572551321,0,0,0,0
"CM002242.1.313427.314227",1.04737834561351,0,-0.647398031038074,0,0.926959941236915
"CM002242.1.316165.316965",-1.18783853185476,-1.26952775564976,-1.42421420448893,-1.58740438858453,-2.0306602010867
"CM002242.1.371811.372611",0.936911999877919,0,0,-0.644398876318422,1.40995663813002
"CM002242.1.661894.662694",1.17447414186368,1.03822392088307,0.886575198304856,0.817102168014495,1.50904762767235
"CM002242.1.663524.664324",1.07470716485611,0.788856207421495,0.846269252469338,0.601345483002516,1.24644296004671
"CM002242.1.665793.666593",1.53821137015602,1.1621363220913,0.970372714422124,0.961258545097667,1.58225391090883
"CM002242.1.667354.668154",1.54457150826228,1.09046875479779,0.847706313873177,1.19571646694124,1.75603765138432
"CM002242.1.672303.673103",1.18191978059968,0.820632333844278,0,0,1.62152335530905
"CM002242.1.675141.675941",1.41966556193362,0.638549507180481,0.859744345247338,0.899565673297613,1.40794639994366
"CM002242.1.695806.696606",1.57343320349171,1.14674609736492,1.09751602082734,1.09722910564526,2.13429929162298
"CM002242.1.700278.701078",1.70144262521345,1.15921503170869,1.07224116682379,0.87626469468451,1.90955895102487
"CM002242.1.700729.701529",1.47501331502433,0.780038863877214,0.880218157321547,0.671353715450865,1.75769665713143
"CM002242.1.704740.705540",1.21099359456141,0.740064516458401,0.689912025943838,0.926715603342782,1.69132665136655
"CM002242.1.706252.707052",1.47352558593931,0,0,0.763307154982651,1.53359337064967
"CM002242.1.709243.710043",1.54491174275383,1.02122051909937,0.96786274880979,1.06441782062483,1.7567978489139
"CM002242.1.712838.713638",1.47014980546531,0,0,0,1.89935142582078
"CM002242.1.714256.715056",1.63912122961506,0.927963212070291,1.04498366956879,1.27427286059173,1.64084227908162
"CM002242.1.715545.716345",1.21236955783041,0.681660554966644,0,0.701959807416445,1.5342748493752
"CM002242.1.717501.718301",1.49725600721661,0,0.676643469732577,0.600810096174392,1.47080386308745
"CM002242.1.718621.719421",1.43080018613525,1.17830271959142,1.12410193430081,1.22942597577036,1.80507785391547
"CM002242.1.886084.886884",1.07283278007694,0.942005555083649,1.005144464315,0,1.25814091059048
"CM002242.1.887435.888235",1.04121146543229,0.94205310638469,0.945982867680798,0.81519048360735,1.23848693852948
"CM002242.1.888699.889499",0.980792534686787,0.848868508561963,1.00590265736613,0,1.25454328102685
"CM002242.1.910510.911310",0.654839160146506,0,0.827147623715734,0,0.988148264752526
"CM002242.1.912092.912892",1.06338685609957,0.995522949505878,1.15882543857345,0.978864238652467,1.42124274099203
"CM002242.1.913585.914385",1.34435644870046,1.13296369115201,1.23178863921152,0.939057669307319,1.85488796416997
"CM002242.1.916464.917264",1.51170442428097,1.39158653479303,1.41870130377561,1.27705087445265,1.41775279207403
"CM002242.1.916814.917614",1.35356300106647,1.38842306195342,1.50333691872407,1.23257311668123,1.33918126480271
"CM002242.1.920148.920948",1.41644204659016,1.05370991657707,1.06979961511952,0.834806852350122,1.5960897537549
"CM002242.1.922493.923293",1.33271121903258,1.03417792938097,1.18234210045267,0.665681291350583,1.51309864704424
"CM002242.1.923239.924039",1.41154178709483,1.21355439227727,0.945273783466917,0.66526306693556,1.54540725457316
"CM002242.1.924544.925344",1.26261641530265,0.962862165572317,1.16894527081481,0.677408178701238,1.22909154589406
"CM002242.1.927880.928680",1.2575399668322,1.1095566548054,1.16971314736617,1.29241851509184,1.25007268651836
"CM002242.1.929190.929990",0.715896174580092,0,0.806751667426271,0,0.80656335734021
"CM002242.1.931724.932524",0,-0.617999390846457,0,-0.85674440349192,0
"CM002242.1.944154.944954",1.09531757437928,0.643917438512334,0.774029267345461,0,1.25829915736165
"CM002242.1.946291.947091",1.15600989875435,0.93409455441395,1.0286236825886,0,1.27166556746874
"CM002242.1.1345913.1346713",1.07497790941266,0.694530643044781,0.751969463828471,0,1.20439888097566
"CM002242.1.1351007.1351807",1.18395219609713,1.15683933175811,1.16272984721166,1.29914815386835,1.70061621526508
"CM002242.1.1352959.1353759",1.04503757414398,0.964213706987198,0.732493778050115,0.895830477809591,1.42648116291369
"CM002242.1.1592555.1593355",1.3584886776352,1.00532210185115,1.25377960706528,1.17051067490917,1.57675326551066
"CM002242.1.3651625.3652425",1.00100040207663,0.791344391905811,0.970617425786672,0.90379940671103,1.24060470713138
"CM002242.1.3662887.3663687",1.10398868658636,1.06210767371888,1.11799339613768,1.03186637680583,1.30189815186564
"CM002242.1.3673004.3673804",1.47560973985654,1.20255347260169,1.15413607828499,1.08328215729905,1.48702108297684
"CM002242.1.3762943.3763743",1.38199986712092,0.807659808513038,1.07975742080708,0.961455139657126,1.86025557886963
"CM002242.1.4108782.4109582",0.943377450357998,0.674388535417992,0.940356546265462,0.909676032103243,1.05328729325178
"CM002242.1.4110158.4110958",0.662348446821534,0,0,0,0.749307988867057
"CM002242.1.4170429.4171229",0,0,-0.684875425178191,-0.910377007834652,0
"CM002242.1.4170311.4171111",0,0,-0.59718964208607,-0.870544140258908,0
"CM002242.1.4197109.4197909",0.737531941813708,0.619822494634672,0,0,1.03563675641793
"CM002242.1.4202441.4203241",-1.06049671216956,-0.690660100372097,-0.85760614725883,-1.42029201723817,-1.4969873872756
"CM002242.1.4233756.4234556",0,0,0,-0.964792295717406,-0.919562931928256
