"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002241.1.3503078.3504078",0.134151971320049,0.0842717941976839,-0.295050214046503,-0.565649332843428
"CM002241.1.3504338.3505338",-0.0156999054820931,0.299143413504842,-0.554630789621399,-0.731351198573611
"CM002241.1.3503972.3504972",-0.173844832330818,-0.0902112534121782,-0.835755107243717,-0.797733257015415
"CM002241.1.3540011.3541011",-0.28643364971107,-0.362677339605017,-0.186670082122124,0.0615876244849745
"CM002241.1.3541965.3542965",-0.0402981880381669,-0.216247693732842,-0.496023089906803,-0.0733339640807016
"CM002241.1.3544826.3545826",-0.658008605908297,-0.671007127766632,-0.50489150491956,0.0675623631341107
"CM002241.1.3548678.3549678",-0.277065839296392,-0.00920463438610564,-0.594443625136221,-0.0404909089359834
"CM002241.1.3671157.3672157",-0.0032191913413922,0.131493768790921,0.177854374672051,0.103124792074622
"CM002241.1.3701656.3702656",-0.2284580033503,-0.397687490022119,-0.613396863068651,-0.310327175382949
"CM002241.1.3708016.3709016",0.200213745307836,0.197743065366549,-0.392755758932776,-0.278693406786079
"CM002241.1.3710421.3711421",-0.0108797057360003,0.049475130666039,-0.119627218016506,0.246835923049805
"CM002241.1.3713470.3714470",0.0737156926209584,0.242806743405631,0.147832489914008,0.475132141891555
"CM002241.1.3714814.3715814",-0.24261853606833,-0.127003785872125,-0.304305612603211,0.242237971166246
"CM002241.1.3720585.3721585",-0.352008550749778,-0.447813856228204,-0.964936050405507,-0.291011943919146
"CM002241.1.3720794.3721794",-0.231922005291535,-0.374890903807436,-0.757575524910567,-0.39241139983321
"CM002241.1.3724597.3725597",-1.01645556015238,-1.02205033972892,-2.41243914931032,-1.16745079626237
"CM002241.1.3730288.3731288",0.178950305856506,0.167577252832392,0.706053150696469,-0.269753393424775
"CM002241.1.3731708.3732708",-0.187776805501841,-0.309520261219478,-0.293503967111344,0.194108098255326
"CM002241.1.3735077.3736077",0.0480440474104316,-0.152123950367098,-0.662189848213862,-1.45154140421694
"CM002241.1.3735511.3736511",0.0809049276835586,-0.240714249344717,-0.514446229499585,-0.843259784258927
"CM002241.1.3738644.3739644",-0.185266205992808,-0.187031524414542,-0.256513551372153,0.137922158413809
"CM002241.1.3741846.3742846",-0.281496230471983,-0.0942606123114677,0.0184072992918271,-0.059979126924338
"CM002241.1.3743486.3744486",-0.437736647175064,-0.469510540857053,-0.209155613324546,-0.196072492664051
"CM002241.1.3747272.3748272",-1.18101335029163,-1.41193413488811,-1.57699902041435,-0.370827618490951
"CM002241.1.3749657.3750657",-1.55197968510317,-1.72059037581771,-2.48090406704489,-1.71219769537188
"CM002241.1.3752463.3753463",-1.2916600770582,-1.30449170713137,-1.11557801787885,0.240171570774533
"CM002241.1.3761894.3762894",-0.1003962045077,0.227752276489531,-0.373867006522148,0.154949498201789
"CM002241.1.3761870.3762870",-0.118893983029895,0.19953766395537,-0.403981112515138,0.169916640352321
"CM002241.1.3763396.3764396",-0.841312280196884,-0.851925835454533,-1.78331016930308,-0.382724493287522
"CM002241.1.3772990.3773990",0.452065696632647,0.640168977473615,0.465511485953232,-0.863416080295425
"CM002241.1.3776510.3777510",-0.166971799965921,-0.209308709724746,-0.187503260168801,-0.157171778186593
"CM002241.1.3777133.3778133",-0.477966676147197,-0.565837638031285,-0.820093027408303,-0.268365437211795
"CM002241.1.3796368.3797368",-0.104588715838145,-0.268990672369485,-0.89053360444912,0.166247820944365
"CM002241.1.3798208.3799208",-0.282056078960127,0.0717070726585898,-0.514671008654523,0.000208201873169687
"CM002241.1.3799753.3800753",-0.254894556994394,-0.160018712155494,-0.480728225270364,-0.286410940356304
"CM002241.1.3802482.3803482",0.55856605302101,0.49842459759917,-0.592069920460219,-0.719315877896637
"CM002241.1.3803725.3804725",-0.244858802531327,-0.294208179605303,-0.937144488486665,0.18244859841948
"CM002241.1.3805934.3806934",-0.0197679617348774,-0.417844738547268,-0.63327457911355,-0.862065230410015
"CM002241.1.3807987.3808987",-0.59249645678591,-0.542244669292683,-1.26968634677595,-0.328682442692659
"CM002241.1.3809013.3810013",-0.573320139929787,-0.645922914399883,-0.749338009839921,-0.0967878095905036
"CM002241.1.3812281.3813281",-0.15068531833621,-0.293009810112811,-0.901740439459352,-1.74967315948139
"CM002241.1.3827201.3828201",-0.240226752776608,-0.0521909790177117,-0.30393601368727,0.0975899385188119
"CM002241.1.3834102.3835102",-0.704807999132806,-0.841660816233549,-1.39770490559939,-0.157424080037106
"CM002241.1.3835236.3836236",-0.597605245496353,-0.589466258210202,-0.788271406613918,-0.0231004885939661
"CM002241.1.3837296.3838296",-0.597097146775195,-0.682860300251676,-1.35056382770261,0.0322257421195021
"CM002241.1.3888493.3889493",-0.254699849810049,-0.294854199153891,-0.268865719510336,0.0532155445311458
"CM002241.1.3893455.3894455",-0.177678806382482,-0.186056885366949,-0.770217056602896,-0.166928614516996
"CM002241.1.3898073.3899073",-0.561040938844378,-0.70269078424262,-1.03152465414175,0.194143918970399
"CM002241.1.3899721.3900721",-0.595128411247046,-0.455172208549162,-0.698018132121526,-0.0177859931513001
"CM002241.1.4057091.4058091",0.351379093585864,0.12106320674021,0.177443301967548,0.56050253020479
"CM002241.1.4143716.4144716",-0.129236214128899,0.0178266814343102,-0.677778207627611,-0.634845261196508
"CM002241.1.4150053.4151053",-0.100889456134335,0.0792667866508025,1.43753389922489,0.306184689666024
"CM002241.1.4152567.4153567",-0.401504129951966,-0.604854264424739,-0.896869519582235,-0.669007897277229
"CM002241.1.4162424.4163424",-0.619350587028097,-0.0306257821350416,-0.952198595909392,-0.663391426368494
"CM002242.1.2274.3274",0.154841121726255,0.295729623140853,0.334968385338234,0.72495532648165
"CM002242.1.4931.5931",0.777541589604052,0.773042312113513,0.475663786502602,-0.0484817965686729
"CM002242.1.6962.7962",0.101822733075888,0.113858098113271,0.296134221773764,0.130888784181223
"CM002242.1.102087.103087",-0.145771184303084,-0.113679183512908,-0.208954426060424,0.437166428491226
"CM002242.1.104745.105745",-0.062030331083465,-0.333066833027682,-0.0931692115205378,0.140891560430476
"CM002242.1.107396.108396",-0.149237700655097,-0.322970779317214,0.04092517918625,-0.0740349119996389
"CM002242.1.109295.110295",-0.394169182838628,-0.159799876969077,-0.319239969722193,0.392200892909989
"CM002242.1.111417.112417",-0.520474477415739,-0.651368710646996,-0.903985830033364,0.176787539489262
"CM002242.1.241878.242878",-0.16336734928836,-0.294418472460818,-0.344610747017896,0.559429542715452
"CM002242.1.243276.244276",-0.161765645900177,-0.198441250288475,-0.465186883832108,0.308817934059822
"CM002242.1.251228.252228",-0.174907565524287,-0.148391481501703,-0.216472593053675,0.267481776963023
"CM002242.1.254203.255203",-0.171095305675764,-0.0517288574125632,-0.273640574798608,0.035616245617645
"CM002242.1.307498.308498",-0.404320449687939,-0.290049340115983,-0.330565556992989,0.118505322982126
"CM002242.1.308581.309581",-0.795528802982895,-0.834726892274374,-1.04373082927259,-0.38799239353823
"CM002242.1.308572.309572",-0.779472883150613,-0.808992807101406,-1.02628735631735,-0.389987857616378
"CM002242.1.313727.314727",-0.7594155109284,-0.987537701306946,-0.524457224588311,0.0187766964939672
"CM002242.1.316465.317465",-0.195663492648914,-0.249159778501942,-0.438133617568598,-0.659919368345563
"CM002242.1.372111.373111",-1.0964266691376,-1.25039879572705,-1.49912661781844,0.238388258540717
"CM002242.1.662194.663194",-0.333774256522059,-0.264865082199405,-0.411883364238692,0.296734052763751
"CM002242.1.663824.664824",-0.468993201790786,-0.35991465154083,-0.578545180137411,0.204926903972949
"CM002242.1.666093.667093",-0.419571857252911,-0.536311093373338,-0.52744455037705,0.0544471893172304
"CM002242.1.667654.668654",-0.548860563241962,-0.483754193464438,-0.618026710459656,0.128435279081171
"CM002242.1.672603.673603",-0.441121314096571,-0.776689267729904,-0.413373653142821,0.53177626594812
"CM002242.1.675441.676441",-0.604645940062604,-0.366944674498797,-0.306022741456957,0.272429003650957
"CM002242.1.696106.697106",-0.546088586417475,-0.681605708807205,-0.483437606706109,0.340771451710695
"CM002242.1.700578.701578",-0.712174170919515,-0.685621894728932,-0.83264935085162,0.182993390617901
"CM002242.1.700229.701229",-0.52808045075112,-0.569019023357629,-0.771172466355143,0.235115001155866
"CM002242.1.705040.706040",-0.753166777551493,-0.882983486905428,-0.346730408321352,0.255872263464128
"CM002242.1.705752.706752",-0.908673885931884,-1.40208990310539,-0.476935203080523,0.160481248527431
"CM002242.1.708743.709743",-0.734340834525012,-0.886884564255422,-0.669190095611205,0.145593157027965
"CM002242.1.712338.713338",-0.892340283114228,-1.01850089887362,-0.924130089368476,0.317085603418666
"CM002242.1.713756.714756",-0.743476587832234,-0.710640610665518,-0.501194475853516,0.157324432538256
"CM002242.1.715045.716045",-0.692483128153734,-0.756514978104056,-0.410008940731911,0.0458224366679554
"CM002242.1.717001.718001",-1.04207961119734,-0.881972106153543,-0.892639221862163,-0.23172851275459
"CM002242.1.718121.719121",-0.478365537258338,-0.398397416482081,-0.435057614298374,0.217908546199498
"CM002242.1.885584.886584",-0.395244874398388,-0.34738411753544,-0.565805638380398,0.0147033791692446
"CM002242.1.886935.887935",0.000160986180239532,-0.0322614064763401,-0.179466602168047,0.366591521684391
"CM002242.1.888199.889199",-0.127236299183465,0.0374777267222652,-0.40388337429899,0.213791466503773
"CM002242.1.910010.911010",0.112534882838707,0.370998472358684,-0.0239224371375325,0.56758176618782
"CM002242.1.911592.912592",-0.142754981969905,-0.0400159559306524,-0.0849995475549101,0.0929707467024092
"CM002242.1.913085.914085",-0.118042748730293,0.00344301835561956,-0.250633796123732,0.408933818194477
"CM002242.1.916764.917764",-0.0271162472458951,0.0720902715576117,-0.192406508960596,-0.108673677053858
"CM002242.1.916314.917314",-0.116853118210073,-0.054824483895183,-0.207680912657971,-0.0616543095433892
"CM002242.1.920448.921448",-0.339580868712105,-0.414662676495251,-0.503919688198717,0.0636747145764922
"CM002242.1.922793.923793",-0.233940788301675,-0.390986061649795,-0.735385124155057,0.239050205090741
"CM002242.1.922739.923739",-0.209909596007003,-0.392377982948434,-0.677726481646227,0.196264468278625
"CM002242.1.924044.925044",-0.348477479321062,-0.217921033433106,-0.577974695705606,-0.0254355519851454
"CM002242.1.927380.928380",0.0532433784819833,0.0112110243236127,0.090117817354779,0.0220314124154256
"CM002242.1.928690.929690",-0.228804352180298,-0.0278700725946854,-0.233904820434492,0.0639557052364668
"CM002242.1.931224.932224",-0.355595172698304,0.0897744605945678,-0.337313381140136,-0.235111389584761
"CM002242.1.944454.945454",-0.530591989791508,-0.368405595365208,-0.642476753167382,0.154134072287836
"CM002242.1.946591.947591",-0.326289652627574,-0.197816166747151,-0.711964588608252,0.0660874503994241
"CM002242.1.1345413.1346413",-0.655987649697917,-0.602457853017532,-1.0584288780154,0.00313032454440208
"CM002242.1.1351307.1352307",-0.0493181753019089,0.0186603666991794,0.0711744848512726,0.486879126979411
"CM002242.1.1352459.1353459",-0.154286270303272,-0.204653153729216,-0.231348413633919,0.177192096579088
"CM002242.1.1592855.1593855",-0.289187116021543,0.0117038198037688,-0.157149762618561,0.391610857448824
"CM002242.1.3651925.3652925",-0.354654687486454,-0.197014494290734,-0.304188497296523,0.155789179930803
"CM002242.1.3662387.3663387",-0.13776407459212,0.108146979881293,-0.105330628896767,0.198355366997654
"CM002242.1.3672504.3673504",-0.381976042378573,-0.281612108743525,-0.53243187054839,0.017245412445621
"CM002242.1.3763243.3764243",-0.454657297193786,-0.331400111081989,-0.429317632321577,0.271358867105445
"CM002242.1.4108282.4109282",-0.263826550746355,-0.156873001661432,-0.253682894165639,0.0526008318933655
"CM002242.1.4109658.4110658",-0.371996566071707,-0.261364711891949,-0.372108042427299,0.116056089074579
"CM002242.1.4170729.4171729",-0.412385951403359,-0.512971400502072,-0.52792842837397,0.2260487675991
"CM002242.1.4169811.4170811",-0.63081205851717,-0.835190621182767,-1.01584472515181,-0.0299617021032833
"CM002242.1.4196609.4197609",-0.287666149670629,-0.553689146610346,-0.745245206330307,-0.00494609117146056
"CM002242.1.4202741.4203741",0.325017674509405,-0.0068580656193066,-0.451859074781539,-0.494195482425182
"CM002242.1.4233256.4234256",-0.282230831365704,-0.21282468698637,-0.243400130434815,-0.410193139093073
