"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002239.1.294737.295737",0.251672589801818,0.595135540289615,0.642567868696778,0.559735072208947
"CM002239.1.306995.307995",0.986483597079123,1.47168838886157,1.65975248029542,1.66133965811424
"CM002239.1.311616.312616",2.47989857758787,2.50609068431015,2.98295431393189,2.34520671001433
"CM002239.1.314067.315067",1.82838075816842,1.84278636784895,2.54121860662006,1.33365823365945
"CM002239.1.317162.318162",0.656336802258952,0.837349010690944,0.440098386578362,0.685550807820349
"CM002239.1.319438.320438",0.147116453350542,0.507392985294743,0.228313980945405,0.503691345822631
"CM002239.1.321255.322255",-0.0830797286554965,0.239212384104737,0.107226574826132,0.652786497108305
"CM002239.1.322848.323848",-0.279031487469861,0.166230562897981,-0.267834682760924,0.162331886442724
"CM002239.1.324467.325467",-0.588161553715427,0.276529142931053,-0.117037603840346,0.228373565696458
"CM002239.1.327813.328813",0.202634917931398,0.396403086908221,0.190584174064553,0.715945004874448
"CM002239.1.329886.330886",-0.265437015359586,0.194889848426392,0.00651349888438541,0.557223191417681
"CM002239.1.331020.332020",-0.0692125908285948,-0.0341343104181281,0.199230882335369,0.760414839463736
"CM002239.1.334888.335888",-0.262145541058062,0.417552439383593,0.72834921541658,0.789148389160453
"CM002239.1.339141.340141",0.313067809501266,0.816611120448592,0.185983034121136,0.500417264098713
"CM002239.1.342937.343937",-0.149912859107466,0.109651540420508,0.0526794225918665,0.157682599863482
"CM002239.1.344245.345245",0.0516657969519951,0.552202866395091,0.56586163934981,0.245124557007584
"CM002239.1.348039.349039",-0.337635694889288,0.350843727384786,0.0746327745728285,0.642495235401925
"CM002239.1.352974.353974",0.154547938851844,0.631728580446519,0.828354214917928,0.736880242252839
"CM002239.1.359309.360309",0.0381100368742097,0.64496534668149,2.68539555223278,1.2420882072492
"CM002239.1.360633.361633",0.321937656579783,0.882232435062254,3.04928761220263,1.1144523706217
"CM002239.1.373191.374191",-0.0962372254163646,0.43785557014398,1.14470992064882,0.204305362632287
"CM002239.1.375397.376397",0.179008099567203,0.490924015937896,0.872996035110766,1.0246805085237
"CM002239.1.376980.377980",0.000627038057336069,0.307406752317213,0.000712366137207421,0.765391667472739
"CM002239.1.379901.380901",0.33134380474061,0.44361492868175,0.793300681274194,0.416342586207989
"CM002239.1.386840.387840",-0.0589885090479215,0.39554550971031,0.148123568438818,0.392285529066406
"CM002239.1.389011.390011",0.0464779649071434,0.409309118651998,-0.306855750326021,-0.160125176878799
"CM002239.1.390745.391745",-0.251125179743135,0.242196081641961,0.660444452123237,0.272502545372893
"CM002239.1.392307.393307",0.430539817918177,0.679529541620174,0.497333145293893,0.732399967823838
"CM002239.1.409279.410279",0.0413084925178402,0.0480077091741772,-0.399750032795929,0.221871510871688
"CM002239.1.412468.413468",0.259237783788872,0.559735938195053,0.349166559500075,0.361664246501533
"CM002239.1.464927.465927",0.13392540887326,0.652495530434266,0.00773330506029697,0.227636184349257
"CM002239.1.473486.474486",0.04553761527643,0.50167720588813,0.45886744988279,0.615465417062221
"CM002239.1.505812.506812",3.2358516378284,2.9383318099932,3.13580127036583,0.51517643588519
"CM002239.1.507445.508445",1.40132662515535,1.26028293732306,0.920513157464547,0.827015163098621
"CM002239.1.516021.517021",0.359636105685354,0.435270541833493,0.450876504543065,0.396490759313344
"CM002239.1.545559.546559",-0.22719269258774,-0.256843476829416,-0.489318343139763,0.49481836967179
"CM002239.1.548863.549863",1.41258179295358,1.41166733842213,1.41966812811203,0.205853489771977
"CM002239.1.548229.549229",2.29754566934516,2.33313065609388,2.80754151408621,0.117967620011652
"CM002239.1.555600.556600",0.312162048275391,0.495653896311848,-0.483643966410122,0.645173927918547
"CM002239.1.557383.558383",-0.124930281707502,0.311662534566101,-0.207601555345953,0.637882145352473
"CM002239.1.557953.558953",-0.232529370254157,0.25643124342104,0.262077615702804,0.683767656657253
"CM002239.1.561105.562105",1.74592907321334,1.68147127187755,1.80202401274913,0.214298948959109
"CM002239.1.569177.570177",0.810785619994181,1.79814228304108,2.39215480304043,1.61081442753045
"CM002239.1.575874.576874",1.1852135171393,1.31623319570121,0.730685196893752,0.793480685600537
"CM002239.1.580616.581616",-0.231437887575639,0.23627651193989,0.225658261516174,0.501185251847544
"CM002239.1.581995.582995",0.254780392286166,0.514029378816139,0.287413341205367,0.950976815230866
"CM002239.1.583451.584451",-0.104343718595949,0.182570268584963,-0.195536581520461,-0.00535433267794045
"CM002239.1.589543.590543",1.33745595706211,1.69462623073455,2.11969737781573,0.890905024487278
"CM002239.1.590010.591010",0.965909591312547,1.35097239619593,1.31174754997965,0.812800018988487
"CM002239.1.595220.596220",1.41653231933105,1.63439235884467,3.3032995747268,0.630608613796289
"CM002239.1.597810.598810",0.0472072200257916,0.249299801001965,0.0679641186497835,0.521138348879466
"CM002239.1.615341.616341",0.147464878397556,0.416611733028458,0.37709625638114,0.475771815307672
"CM002239.1.619608.620608",0.246643399854126,0.676754059612335,0.354413904191757,0.321703542851464
"CM002239.1.632771.633771",1.36091168830087,0.94642241419522,1.34291844827338,0.729332128940939
"CM002239.1.638705.639705",0.50631338055792,1.22376072789129,0.82571086376575,0.467697285549885
"CM002239.1.641006.642006",0.291331551698331,0.490543878156566,0.101017782141204,0.338265715154742
"CM002239.1.643715.644715",0.101821359658595,0.27538493569161,0.192018300191059,0.463434669650697
"CM002239.1.646200.647200",-0.222231438362314,0.282319291078535,0.0775689226290731,0.64162188927163
"CM002239.1.648874.649874",-0.275251482956653,0.198116027092038,0.167566493275346,0.124710946093659
"CM002239.1.650096.651096",-0.364841065471153,0.219309115357025,0.11471684497221,0.601504339954326
"CM002239.1.651449.652449",-0.264589895029545,-0.0463377134172008,-0.340987571896411,0.160615381213397
"CM002239.1.653554.654554",-0.221020389768929,0.370447869580418,0.111303647591744,-0.219955684458491
"CM002239.1.656598.657598",-0.185670658024854,0.189197748823297,0.262835170374809,0.143705656144047
"CM002239.1.660725.661725",-0.531317264736691,-0.302330037922856,-0.668063078073495,0.111014101225465
"CM002239.1.673964.674964",0.187934881109596,0.448839123867321,0.219446280534843,0.353816079227868
"CM002239.1.699081.700081",0.328760183928808,0.94630155270793,2.51639474673907,1.28576317630251
"CM002239.1.709996.710996",0.309816384693518,0.98699018837168,0.299519367800475,0.631829570046387
"CM002239.1.718623.719623",-0.195522930399376,0.480736722916146,-0.0421390223113748,0.363105092660455
"CM002239.1.723916.724916",-0.0170109668597768,0.400843268732424,0.412919991540923,1.11554199762677
"CM002239.1.727173.728173",-0.16954903796987,0.648393593652741,0.353270690126094,0.668827632347199
"CM002239.1.731674.732674",-0.0741392007399125,0.456212565820547,0.139709169181301,0.660048247391871
"CM002239.1.735060.736060",-0.304366423194325,0.696771559923502,0.182339963663032,0.38752831640792
"CM002239.1.735338.736338",0.0506421946471846,0.729736243508136,0.244780466702964,0.390397236671275
"CM002239.1.741042.742042",0.232134486289274,0.628368319637717,0.579678998130024,0.832333464709027
"CM002239.1.741597.742597",-0.0125641385412747,0.289614625244628,0.0794548723366083,0.166264861000281
"CM002239.1.744736.745736",0.0125441702459333,0.601886106935652,0.0411558919710727,0.121267411605898
"CM002239.1.760596.761596",-0.00886960452132778,0.230970104641326,0.252126926174502,0.612391971892736
"CM002239.1.762646.763646",0.121555691444375,0.916692864571198,0.430839483838505,0.861838508066339
"CM002239.1.773545.774545",0.416744993426295,0.89239516023083,0.434076305757767,0.852769600581486
"CM002239.1.789409.790409",-0.0202687665069922,-0.192849589821128,-0.0606589577914835,0.303453407420934
"CM002239.1.800077.801077",-0.0187710849119373,-0.189820476624437,-0.01304429564168,0.284090502834893
"CM002239.1.835957.836957",-0.225459432830841,0.134739821588822,-0.249275266082448,0.333305643560259
"CM002239.1.837908.838908",-0.0771649468253894,0.392554331962924,-0.0522982689827193,0.565780915385501
"CM002239.1.841980.842980",0.825201326250852,1.08854797390985,1.43921390793332,0.318277257245073
"CM002239.1.3026397.3027397",-0.0179702349158617,0.190004615800349,0.136319892689764,0.484235504544665
"CM002239.1.5073498.5074498",0.164876125693502,0.463775558913554,0.303186958342082,0.572187580865243
"CM002239.1.5076422.5077422",-0.179047732253516,0.0979548471259641,0.00786096145606415,0.473973770997248
"CM002239.1.5079649.5080649",-0.426979953746568,0.604523707556468,-0.03973095768317,0.633858360086246
"CM002239.1.5082593.5083593",-0.266291180097545,0.08273789525375,-0.25947585328686,0.00649353643017446
"CM002239.1.5085126.5086126",-0.334410454436054,0.0835903354718472,-0.150948396746043,0.329528018168068
"CM002239.1.5088749.5089749",-0.262227201989057,0.603313185562806,0.00591435528993434,0.0553224633195973
"CM002239.1.5096329.5097329",0.0747218411627245,0.335030499042409,0.100310751778828,0.149579670010239
"CM002239.1.5095649.5096649",0.131426479720904,0.240849490843537,0.144337202940932,0.146678412573751
"CM002239.1.5097593.5098593",-0.246934085664906,0.382291483262036,-0.11536132759859,0.451025449128019
"CM002239.1.5147854.5148854",-0.326666458542086,0.249508129105385,-0.136027288789522,0.0435700607755401
"CM002239.1.5151451.5152451",-0.0168876579855811,0.353903571114759,-0.0406448439826014,0.294273721414029
"CM002239.1.5154699.5155699",-0.234515469263307,0.495205397167535,-0.0262834993160963,0.36497220933045
"CM002239.1.5154352.5155352",0.0456877946722056,0.375848364819438,0.0559075685228298,0.527577880904033
"CM002239.1.5206008.5207008",-0.651952065884266,0.159515752899008,-0.375243169200528,0.259204536074246
"CM002239.1.5206834.5207834",-0.247364340338384,-0.099012871212213,-0.139640845352071,-0.00289667927706973
"CM002239.1.5250952.5251952",0.250073479465975,0.156974494165428,0.164240532615697,0.34792530993622
"CM002239.1.5821203.5822203",0.696117290952826,1.96358113215206,1.91487000730828,0.917237558784534
"CM002239.1.5850702.5851702",-0.0542405707112935,0.381646373722086,0.347413514382593,0.430569176753658
"CM002239.1.5850069.5851069",-0.0603704412214715,0.0623454403069025,0.143819455654824,0.331114240349628
"CM002239.1.5865625.5866625",0.10065468796941,0.516229943671012,0.29461541410319,0.723257995408193
"CM002239.1.5867123.5868123",0.19916834731496,0.114227880608354,-0.411478750596669,-0.0325790369902434
"CM002239.1.5868809.5869809",-0.358768563902415,0.529895643288043,1.20935211977333,0.62841913492913
"CM002239.1.5881084.5882084",-0.0412016327050174,0.194565782731883,1.54618994149617,0.266724781809581
"CM002239.1.5885111.5886111",0.195337149435093,0.6796979041776,1.91466407906197,0.721564186775523
"CM002239.1.5886563.5887563",-0.551653197352873,0.222845018143154,1.46455700429241,0.271225754398561
"CM002239.1.5889980.5890980",-0.0463412361254365,0.486839201939244,2.18804703028547,1.21358678650868
"CM002239.1.5930117.5931117",0.302881166262443,0.648409174502978,0.491651049675027,-0.723942151055558
"CM002239.1.5937656.5938656",-0.0972749080576145,0.564291835699361,1.09093395327501,0.188889962037179
"CM002239.1.5937999.5938999",-0.569655640389516,0.339060445900747,0.891130681208716,0.0659578810709185
"CM002239.1.5940404.5941404",-0.493940606950752,0.148881184222657,0.543171750168374,0.477826646182021
"CM002239.1.5942562.5943562",0.0375260672375727,0.587410041111433,1.56349674463148,1.66035629351499
"CM002239.1.5945298.5946298",0.444558363889965,0.568963615289573,2.83370774443817,0.575432076940305
"CM002239.1.5948690.5949690",-0.185910221225635,0.572717339354241,2.77343451018251,2.13378751067138
"CM002240.1.561578.562578",-0.0535149789198004,0.363898097514694,-0.0389700723889108,0.648594893431151
"CM002240.1.564806.565806",-0.465049815753079,0.684205946852993,0.175305370968519,0.670464879790351
"CM002240.1.564371.565371",-0.293004586900469,0.650636129425449,0.0375696162850336,0.926625450745541
"CM002240.1.568335.569335",0.0377463306898356,0.422258875212976,0.24679328922248,0.695217275725411
"CM002240.1.570751.571751",0.21104274914312,0.304810457321523,0.0439854947962846,0.357961647643926
"CM002240.1.574048.575048",0.0839796781923665,0.0348501299679461,-0.348075380911426,0.519709569657995
"CM002240.1.637674.638674",-0.369217981917642,-0.054996985048444,-0.263729475936572,0.17632854073961
"CM002240.1.641662.642662",-0.283493439268332,0.527405033099577,-0.607107889361523,0.274830101408847
"CM002240.1.641039.642039",0.217384169703127,0.473028356319806,-0.0132836874662212,0.709800747458282
"CM002240.1.641903.642903",-0.335712172197789,0.439664211572049,-0.361992477694542,0.433801447730433
"CM002240.1.643542.644542",0.0476590850722891,0.633407056988711,0.367908995383849,0.407916735609981
"CM002240.1.646894.647894",0.256665124925454,0.713164026703601,0.744884022877641,0.998900775949399
"CM002240.1.651639.652639",-0.767010086540603,-0.0501378105810239,-0.331720171357782,0.10106561302723
"CM002240.1.656324.657324",0.18803811637665,0.30307439646499,0.214897696338301,0.903895767311044
"CM002240.1.656737.657737",0.308177784034554,0.363563673179051,0.0286524692880438,0.822529990507069
"CM002240.1.661805.662805",-0.0802579338160591,0.102079000384186,0.0122461185147523,-0.296522291866279
"CM002240.1.677920.678920",0.632425387634963,0.0917161852196836,-0.301025122889747,-0.281548921880614
"CM002240.1.679539.680539",-0.219008526172205,-0.120753905957562,0.0561676679916428,-0.524115352675768
"CM002240.1.682080.683080",0.270990029330438,0.507675166053865,0.264037029172793,0.396069929115108
"CM002240.1.774595.775595",-0.0717085859228321,0.390386022526583,0.25383241317062,0.126898380394029
"CM002240.1.776441.777441",-0.243688017811171,0.139153668440887,-0.0199586247089972,0.322023640095639
"CM002240.1.5974966.5975966",-0.0655455084537428,0.209210914743771,0.134007091195853,0.2900608118112
"CM002240.1.5974681.5975681",0.187959043769002,0.337404031679863,0.363858628612623,0.398218009303477
"CM002240.1.6022507.6023507",0.487040351984464,0.402462084928084,0.301974134304066,0.348554572766354
"CM002240.1.6024495.6025495",-0.105406970924749,0.750052890763859,0.193355256739526,0.766938996654402
"CM002240.1.6028640.6029640",-0.200530364900005,0.243532868415379,-0.000857593189464861,0.250683646633221
"CM002240.1.6030256.6031256",-0.207821028833258,0.431745783748081,-0.00778444426802361,0.269725824822663
"CM002240.1.6031483.6032483",-0.557792543325307,0.201605751877507,-0.216162276947894,0.135918508422771
"CM002240.1.6032868.6033868",-0.199268037061678,0.243853224390972,-0.0562240580348761,0.2357917635168
"CM002240.1.6034014.6035014",-0.401167994030532,0.487050836469793,-0.245574442750139,0.178731360301841
"CM002240.1.6034120.6035120",-0.466500219507574,0.39208870580367,-0.167487677082074,0.0440639056318234
"CM002240.1.6037403.6038403",-0.409292364425184,0.284398549965335,-0.0390766852908856,0.377205302494031
"CM002240.1.6040266.6041266",0.0263559095550317,-0.0117283322119012,-0.449746922724237,0.244021608501267
"CM002240.1.6045717.6046717",-0.190857655310448,0.873022922965548,0.34795868576635,0.73304314135785
"CM002240.1.6049161.6050161",-0.677153492440362,-0.557770664939518,-0.345109970379792,2.21440522606611
"CM002240.1.6051653.6052653",0.0691779309001479,0.462437886679807,0.0451901894031942,0.502094176571464
"CM002240.1.6055244.6056244",0.140266261287617,0.0626435511054652,-0.0398918000424962,-0.309134758754766
"CM002240.1.6057226.6058226",-0.280074813924434,0.532506373377297,-0.0913373102558011,0.799703903254142
"CM002240.1.6062353.6063353",-0.0605567329027397,0.263108637160852,0.367573929431931,-0.0526620146222626
"CM002240.1.6066000.6067000",-0.488678325280641,0.276116394428555,0.216431915985889,0.818280615173625
"CM002240.1.6083258.6084258",0.104639364700142,0.523213498861418,0.358378907850377,2.31655237202954
"CM002240.1.6086068.6087068",-0.180732651527567,0.0490217714628951,0.146059984882773,1.47284877214027
"CM002240.1.6088614.6089614",-0.177912613446363,0.247900945660204,-0.0516533715214896,2.71282531391913
"CM002240.1.6100997.6101997",-0.700357987211465,-0.272201535637926,-0.404609130179374,0.255715441440732
"CM002240.1.6118261.6119261",0.103690264311331,0.422674728195941,0.19252460249179,0.714097460236877
"CM002240.1.6121372.6122372",-0.373305683706826,0.163615973505257,0.0156859919897343,0.285379257223164
"CM002240.1.6124310.6125310",0.273482672384069,0.287815012573999,0.00683981821332718,0.581113142082899
"CM002240.1.6154249.6155249",0.221957805095977,0.661755930006097,0.471831199781327,0.892060210398012
"CM002240.1.6159880.6160880",-0.266134305744465,0.292879912220094,1.06592307011552,0.965486586895507
"CM002240.1.6161878.6162878",-0.0929783673150931,0.293308905764164,-0.0884815536491446,0.106733999164359
"CM002240.1.6164419.6165419",-0.0837971397902697,0.136812834318051,-0.240072290610603,-0.049650907254047
"CM002240.1.6168117.6169117",0.315810757592247,0.498576181695369,0.210745427166522,0.814345152535419
"CM002240.1.6172804.6173804",-0.197198876870221,0.538103349450815,0.150108046038973,0.52868101856685
"CM002240.1.6176260.6177260",-0.209893978947821,0.471587922894304,-0.0844265696920606,0.733423251552106
"CM002240.1.6191809.6192809",-0.168877415410925,0.035521384992638,0.0750194937557175,0.165771526442016
"CM002240.1.6197388.6198388",0.674349229059389,0.595079913484132,0.351763953931515,0.678824009955577
"CM002240.1.6199980.6200980",-0.309173137597042,-0.00563445681986417,-0.0935968235220081,0.245807934911757
"CM002240.1.6213816.6214816",0.221159721554353,0.527324681911155,0.310929102816164,0.155647870589361
"CM002240.1.6218940.6219940",-0.618194265711799,0.318252886302228,-0.663173364376639,-0.0239413119456278
"CM002240.1.6220672.6221672",-0.165830431872769,0.299749869797596,0.114806326387681,0.597529631161628
"CM002240.1.6222909.6223909",0.709218609811899,0.698406285660869,0.665148243125599,1.14618109285784
"CM002240.1.6224199.6225199",-0.229197409997994,0.251383903942273,0.156076826862757,0.436932471120882
"CM002240.1.6227238.6228238",-0.324213702182064,0.108877535669365,-0.23736631332529,0.493078947450308
"CM002240.1.6229094.6230094",0.03566200700008,0.273071901031147,1.15314140112971,0.631783948109861
"CM002240.1.6230566.6231566",-0.470904500113483,-0.00604021547541766,0.286769718565051,0.45472076895705
"CM002240.1.6232580.6233580",-0.234374256155226,0.242719062254695,1.36779923201031,2.27355622883521
"CM002240.1.6234598.6235598",1.08316183696507,0.96573750714159,1.58464676027452,1.98068477921688
"CM002240.1.6236738.6237738",0.29525929715244,0.532056953157448,0.165568286284857,0.890018501419652
"CM002240.1.6238634.6239634",0.176309217334682,0.765628514906302,0.395904081791137,0.663248285803994
"CM002240.1.6241091.6242091",0.0806255959291085,0.644630798088158,0.47868686996708,0.400236999757558
"CM002240.1.6378931.6379931",0.0715589609190717,0.0935550930497249,0.177704824538365,0.503623567520447
"CM002240.1.6412219.6413219",0.269903837860535,0.606921630149276,3.12892219545387,1.70228755843723
"CM002240.1.6411875.6412875",0.01272849040543,0.500826467027655,2.76330613994677,1.24547743618958
"CM002240.1.6413592.6414592",0.461099677049647,0.330585774449562,2.96818327515629,3.03086493694183
"CM002240.1.6416639.6417639",0.00204986902900889,0.387524692143655,4.39678857388226,3.7356010183046
"CM002240.1.6422165.6423165",0.279989735981205,0.285029362771489,4.48145167218691,3.40722726191514
"CM002240.1.6421488.6422488",-0.134240491205705,0.206931706689209,4.28576025438711,3.46174201885975
"CM002240.1.6422833.6423833",-0.173808652259311,0.0250400725369936,3.08250734282907,1.6668028785536
"CM002240.1.6427124.6428124",-0.17258453843998,0.386563277545479,0.465621587215353,1.33450270646604
"CM002240.1.6433447.6434447",-0.128362087178665,0.223298239625329,0.210196434688938,0.124067841619141
"CM002240.1.6434236.6435236",-0.06468152279403,0.218265589384745,-0.260819103524628,0.0296603243596433
"CM002241.1.3239.4239",0.0315309038801784,1.13672714294025,2.41253764070617,1.88862721760174
"CM002241.1.2548.3548",-0.157793660464187,0.692719506163268,2.76463197996378,2.56483430732237
"CM002241.1.19938.20938",0.0877866686758747,0.583492465500481,1.32184698137572,0.389364351199623
"CM002241.1.19385.20385",0.463037745749339,0.682912605512972,3.08176385468805,0.708824609440597
"CM002241.1.23457.24457",-0.152972456892698,0.269438201778424,1.00431508676021,0.557248161491065
"CM002241.1.28474.29474",-0.31162498548659,-0.0879171368968002,0.0193092811252023,0.614431966181485
"CM002241.1.28374.29374",-0.329371226327041,-0.0333664092187105,-0.0762127798163114,0.550555376729787
"CM002241.1.39731.40731",0.349021314594732,0.181948361494358,-0.0305118896190554,0.235275868873867
"CM002241.1.47619.48619",-0.310989794143905,-0.471228031416847,-0.621016915295224,0.0724162692097579
"CM002241.1.128184.129184",0.582197704381393,0.329313777263371,0.598632941777626,0.295146726572168
"CM002241.1.130900.131900",0.389395497076738,1.40843618458514,1.47115719972273,1.3023279857637
"CM002241.1.144802.145802",0.742030732498011,0.800020210658751,0.562571290432103,0.363784781305249
"CM002241.1.145529.146529",0.508832809918064,0.761316206241096,0.562585663734013,0.416593209525171
"CM002241.1.148764.149764",0.12932668574503,0.63454928697384,0.558007268826975,1.1359432673384
"CM002241.1.150703.151703",-0.0192385659397942,0.627853244244775,0.110242090930319,0.494337590521049
"CM002241.1.152549.153549",0.105722448472964,0.830367351817626,0.403092879130659,0.686939377021853
"CM002241.1.154204.155204",-0.56239969768406,-0.0960933575307671,-0.511555781467372,0.189668289654198
"CM002241.1.158549.159549",0.0971615419850748,0.525029998863393,-0.00773643664911061,0.303428283734272
"CM002241.1.160757.161757",-0.358842616768599,0.379589762807254,0.0034308593307344,0.63062046523954
"CM002241.1.160934.161934",-0.367571894224446,0.340774728472496,0.112388325478595,0.657138830595968
"CM002241.1.162915.163915",0.1168778755254,0.318854669403388,-0.0858355318971978,0.456301980706424
"CM002241.1.183160.184160",0.00895769232010356,0.436989616467837,-0.0117218182814437,0.0890342314243256
"CM002241.1.187110.188110",0.297343347710417,0.870862250122659,0.406363890341604,1.10941360264237
"CM002241.1.188855.189855",0.0920080948775924,0.256133169108203,0.18618215335697,0.24761077671026
"CM002241.1.191354.192354",0.249519338021985,0.327183626783977,0.208845460866916,0.777409879346671
"CM002241.1.194741.195741",-0.745208956229816,0.05888422139047,-0.382186538062723,0.209527740136836
"CM002241.1.199028.200028",-0.194212142062219,-0.230626616788304,-0.617064250597658,0.179691003631322
"CM002241.1.199046.200046",-0.163152968245271,-0.164509400543692,-0.643135239070319,0.197310141762911
"CM002241.1.201270.202270",0.20408118056493,0.295106917378779,-0.0506150417871275,0.676237767743944
"CM002241.1.204202.205202",-0.0116616027331396,0.322965054534077,0.161244051087796,0.864619094373847
"CM002241.1.208139.209139",-0.318659835611791,-0.146825408480752,-0.285933295402468,0.299566018362771
"CM002241.1.208404.209404",-0.00322556958229895,0.233069961403342,0.0904250605268793,0.567278204036188
"CM002241.1.211907.212907",0.00876889663684725,-0.0801411051675407,-0.148873948204239,0.348667652108865
"CM002241.1.217784.218784",0.882165509256204,0.603962204591103,0.934242660078103,0.808955281749576
"CM002241.1.237338.238338",0.528342968498061,0.862020503861181,0.920709530129679,0.893907082015231
"CM002241.1.344310.345310",0.0504759628248488,0.741594929749299,0.386885255970101,0.63320787826478
"CM002241.1.345217.346217",0.398201078197385,0.981267642325987,0.469696630480429,0.472971276758554
"CM002241.1.349971.350971",0.931855323169673,1.71479429883199,1.49509889359289,1.36047926371909
"CM002241.1.353170.354170",0.123297070546839,0.619233289676828,0.21107954635453,0.12007691409844
"CM002241.1.354361.355361",0.364852756561208,0.479113730242438,0.217691178409161,0.503076189160763
"CM002241.1.357461.358461",0.67656657121403,1.23276340385125,1.59664313967039,0.862982169309676
"CM002241.1.392299.393299",0.329343062574986,0.509155511929008,0.718105589407159,0.852830659353558
"CM002241.1.395057.396057",0.601998475785596,1.15881304250283,1.59909589507667,0.804094737309044
"CM002241.1.413229.414229",0.073220948678594,0.558257994955796,0.417673405489582,0.222134972273053
"CM002241.1.414556.415556",0.525531251437322,0.310281786802577,0.330031840142962,0.583932035361021
"CM002241.1.420149.421149",-0.528118756265823,0.492989113089697,-0.0573659767062204,0.358325034917581
"CM002241.1.428843.429843",-0.445195694163646,0.0769906170857046,-0.123767875195802,0.00869621087548825
"CM002241.1.431496.432496",-0.343315405206713,0.329856430528208,-0.31923683927381,0.230203595349829
"CM002241.1.445380.446380",-0.380694419464218,0.0925608401879414,-0.13856111790702,0.119521566964749
"CM002241.1.447719.448719",0.195173495339182,0.709911515242043,0.284774813910891,0.498695777563679
"CM002241.1.451914.452914",-0.332906357962293,0.11393421848253,-0.436679142163125,0.524687844177663
"CM002241.1.454628.455628",0.238425101187691,0.521522386708319,0.116611007334688,0.45446751379229
"CM002241.1.456145.457145",0.207872913827575,0.699076097702048,0.298004612994006,0.769790459792189
"CM002241.1.460121.461121",0.177901404818984,0.648613597254804,0.197935141542868,0.927708378022554
"CM002241.1.464497.465497",0.0884619640845294,0.815399978948483,0.330236030875076,0.345839672264366
"CM002241.1.466364.467364",-0.526121080141716,0.0951163604688937,-0.142831856663216,0.302295891613378
"CM002241.1.467683.468683",0.344812318344285,0.38262285915686,0.0054597367348026,0.259241537710443
"CM002241.1.466742.467742",-0.19501955221658,0.377913452077398,-0.182965897592664,0.283542428434473
"CM002241.1.472955.473955",0.172363006616625,0.56197601800146,-0.201833864207555,0.380079956748329
"CM002241.1.475939.476939",0.758282447463612,1.02784347822563,0.420462096412435,0.784887508646247
"CM002241.1.480674.481674",0.0977185545665791,0.173492626060721,-0.365258534830261,-0.1597692708596
"CM002241.1.3474600.3475600",0.0183732202929496,-0.111528314946287,0.956166364653676,1.1760894358199
"CM002241.1.3493310.3494310",0.122295131510786,0.357230500057222,0.208788186513896,0.113987535159844
"CM002241.1.3495260.3496260",-0.206116700773127,0.540055915332409,0.274511819591007,0.422905178398915
"CM002241.1.3496365.3497365",-0.0985619660100568,0.436393094270171,0.264694143409958,0.368473738643225
"CM002241.1.3500461.3501461",-0.437276508525477,0.740662659636504,1.5275203774769,0.790210444250617
"CM002241.1.3503078.3504078",0.24051275612954,0.444776210973588,0.521664392859517,0.117052681520133
"CM002241.1.3504338.3505338",-0.311024943822298,0.246631946569199,1.58412695963657,1.40687262306951
"CM002241.1.3503972.3504972",0.156160850000613,0.324773945704067,0.561189310518262,0.61418589607573
"CM002241.1.3540011.3541011",0.0371746928717243,-0.0104246198920778,0.63587778333812,0.53175666644993
"CM002241.1.3541965.3542965",0.502747623730387,1.30823414214814,1.80616079494919,1.24889945236837
"CM002241.1.3544826.3545826",0.232232134783183,0.673885638220124,0.722718601288541,0.513758093227718
"CM002241.1.3548678.3549678",0.162808260666116,0.298472857116561,0.266930417989644,0.42952386563391
"CM002241.1.3671157.3672157",-0.302308626618403,0.246483251985992,-0.0276214199260133,0.115060069862357
"CM002241.1.3701656.3702656",-0.0954766384642403,0.301127289851232,0.337753611557669,0.272000269566241
"CM002241.1.3708016.3709016",0.510164974560507,0.797236822675119,0.0484174237468966,0.700557628310174
"CM002241.1.3710421.3711421",-0.319003183390999,0.301834314613385,0.11240954686219,0.471551123580011
"CM002241.1.3713470.3714470",-0.064707185878821,0.415700439288641,0.263970804514178,0.807029667228433
"CM002241.1.3714814.3715814",-0.0921243721721535,0.302877560641708,0.269306963921001,0.599611951041856
"CM002241.1.3720585.3721585",-0.157496781769156,0.32611960253259,2.10573838248015,0.254205883802318
"CM002241.1.3720794.3721794",-0.299112481982354,0.1458681246992,2.49850556112176,0.258149867159062
"CM002241.1.3724597.3725597",-0.37095003558335,0.127147848410611,1.06559084177302,0.15407602335794
"CM002241.1.3730288.3731288",0.537800968933533,0.814813269766727,1.2150978724505,0.54273560565453
"CM002241.1.3731708.3732708",0.279680994035967,0.548927714475054,0.259050774250538,1.01947516260706
"CM002241.1.3735077.3736077",0.312786906890705,0.270300821274924,0.184102125128318,0.0173153450605201
"CM002241.1.3735511.3736511",-0.0185738436101405,0.338896772287258,-0.0394009647952443,0.122974791204782
"CM002241.1.3738644.3739644",-0.0612331659694379,0.654691655551301,1.31374983418267,1.32264223040287
"CM002241.1.3741846.3742846",-0.0517291888246564,0.510373119806184,0.807862555071467,0.631955909447028
"CM002241.1.3743486.3744486",0.397040138351718,0.498773618907949,0.624054973878141,0.546429808698721
"CM002241.1.3747272.3748272",0.046964749323741,0.317802510961093,0.986448446662679,1.12975408841902
