"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002241.1.183901.184200",-0.897088298816231,-2.35614295511241,-0.876093636492117,-2.35550231268477
"CM002241.1.186901.187200",-1.30789059444425,-1.59074325007924,0.342379827450913,-2.91644410419824
"CM002241.1.187201.187500",-1.55722262426826,-2.20066886793287,-0.50601273051661,-2.40675088621064
"CM002241.1.189601.189900",-1.18865311850441,-0.911008218825018,-1.02545879094061,-2.04525206007084
"CM002241.1.192001.192300",-1.48461807980531,-1.65500684130783,-0.431432398353544,-4.33569609601813
"CM002241.1.192301.192600",-1.25408178522106,-1.62405929387086,-0.395768744251559,-3.10604592996075
"CM002241.1.195301.195600",-2.23005918614674,-2.49072148590698,-2.321419651545,-3.59769007359836
"CM002241.1.195601.195900",-2.28533047648033,-2.28610414567958,-2.85716627193621,-2.88854846489938
"CM002241.1.198901.199200",-2.83929149419011,-3.61886772172373,-3.25798531705283,-2.93322168665254
"CM002241.1.199201.199500",-2.99677441342763,-3.08210742242739,-3.23830074169571,-3.00433890482176
"CM002241.1.199801.200100",-3.09650266158996,-4.37966351687482,-3.54428342248701,-3.64116514032816
"CM002241.1.201901.202200",-2.30472192590127,-2.70993071283808,-2.3383038797095,-1.31754907111035
"CM002241.1.202201.202500",-2.73700160107788,-3.83853336853241,-3.42601811301584,-3.13256368575485
"CM002241.1.204001.204300",-3.29041550302655,-4.28779853028591,-3.52947997268832,-3.39093230392
"CM002241.1.204301.204600",-2.60091540413727,-3.5569577176598,-3.19549906959563,-2.4198781100536
"CM002241.1.207901.208200",-3.06398238270287,-3.74725904838474,-3.2886406911172,-3.83098564628817
"CM002241.1.208201.208500",-3.08371748257263,-3.54388377802595,-3.02889989846112,-4.20481213549407
"CM002241.1.209101.209400",-2.32214875760992,-2.68802237355358,-3.06932413248248,-2.99204629040872
"CM002241.1.209401.209700",-2.40479159939335,-3.26474869420595,-3.13037847978294,-3.29655899043177
"CM002241.1.212701.213000",-2.51457567797597,-3.09234061976678,-2.80834910720598,-3.30875099573736
"CM002241.1.217501.217800",-1.44383421108202,-1.88979154329143,-1.99572485835717,-1.79751592707626
"CM002241.1.217801.218100",-0.486733901697378,-1.8690397613396,-1.56120012211497,-0.7829440581704
"CM002241.1.237901.238200",-2.61850933377732,-3.02264904896261,-2.37187722617259,-2.8514601556591
"CM002241.1.238201.238500",-2.77937504851722,-2.62545094960955,-2.18186275826514,-2.81676114740611
"CM002241.1.344101.344400",-2.23011714885892,-3.0119706395244,-2.86587138878154,-2.99588223571926
"CM002241.1.344401.344700",-2.12021782323667,-3.22374899263156,-2.31842004427915,-3.0641188201353
"CM002241.1.345901.346200",-2.10995115284656,-2.43007569452256,-3.45815191792825,-2.94378804333717
"CM002241.1.346201.346500",-2.09168806034162,-3.7692436417888,-2.77168506599691,-2.68739245379857
"CM002241.1.349801.350100",-2.07246882917113,-2.89625818568722,-2.48353209777347,-2.37479726355417
"CM002241.1.350101.350400",-1.08377919132529,-2.6142654111794,-1.68889004827387,-1.95062308231063
"CM002241.1.353101.353400",-2.08855537492348,-2.72665290246098,-3.04918305059289,-2.56739433819948
"CM002241.1.354901.355200",-1.62783939680689,-2.27998549699435,-2.91402908188607,-2.92165057838856
"CM002241.1.355201.355500",-2.14949586771353,-2.71371294501287,-2.67648102653436,-3.05591474669215
"CM002241.1.358201.358500",-1.60253350617158,-2.84799815793148,-1.60000128661469,-2.90962345965391
"CM002241.1.392101.392400",-0.358527207208435,-1.09825105725813,-2.75530159911019,-3.71628466195683
"CM002241.1.392401.392700",-0.613979952567224,-0.968047029939514,-2.57704415497105,-3.16972325290831
"CM002241.1.395701.396000",-0.173178980622512,-2.11848947578044,-2.20643191942465,-1.76049674790435
"CM002241.1.396001.396300",-1.16741366042501,-2.08176744704998,-1.50384097968842,-1.75628953440681
"CM002241.1.413101.413400",-1.04330052387928,-1.89192988787463,0.734995118139914,-3.17782661769028
"CM002241.1.413401.413700",-0.45880668396354,-1.63757030517376,0.883542252036791,-2.88997909191609
"CM002241.1.415201.415500",-0.463817927346096,-2.33464431514442,0.648308846464306,-2.41792190729963
"CM002241.1.415501.415800",-0.684619613113623,-2.40626849201415,0.436958345660847,-2.31624007492759
"CM002241.1.420901.421200",-0.500099541073996,-1.52669084711325,1.34220740602285,-1.7241437833672
"CM002241.1.429601.429900",-0.916797886338373,-1.84591927184846,0.161058888295637,-3.14398833500946
"CM002241.1.432001.432300",-1.001166462891,-2.34085027757884,-0.997370998162044,-3.6482418548219
"CM002241.1.432301.432600",-0.861713629151836,-1.76695159101159,-0.148966482735912,-3.74796930061803
"CM002241.1.446101.446400",-0.509937072894943,-0.916819694954956,0.183412976812267,-3.73124808164135
"CM002241.1.448501.448800",-0.594772698050869,-1.62010219588862,0.553444677840015,-2.83969944704212
"CM002241.1.452701.453000",-1.09023670780683,-1.55677833781279,-0.05383727888233,-3.36751695484042
"CM002241.1.454501.454800",-0.907190824348888,-1.91263488453016,-0.106952095930378,-3.75368133456884
"CM002241.1.454801.455100",-1.12312263054315,-1.43508899618438,0.178952600311231,-3.80746458064677
"CM002241.1.456901.457200",-0.825734314512227,-1.33297476280136,-0.228407001665539,-3.09723737466496
"CM002241.1.460801.461100",-1.14698706794292,-1.2532231015705,-0.825628249570046,-4.10641536915418
"CM002241.1.461101.461400",-1.49970251651645,-1.66687039842875,-1.28267534759076,-3.86754587616181
"CM002241.1.464401.464700",-1.47538170890378,-1.68970175565809,-0.62224461142679,-3.54751447574398
"CM002241.1.466201.466500",-1.98082297658015,-2.00523706934834,-0.823850067703485,-3.79810383404412
"CM002241.1.466501.466800",-1.63786602274527,-1.79982789441996,-1.05150928237071,-2.66240952011198
"CM002241.1.467401.467700",-1.0570344224593,-1.42168547644311,-0.315586882664793,-3.71266664108056
"CM002241.1.467701.468000",-0.708409865660857,-1.01217588755679,-0.305555430504326,-3.78020108109193
"CM002241.1.473701.474000",-1.5500068057766,-2.3305660879317,-2.77985622526696,-3.44759172137608
"CM002241.1.476701.477000",-1.54301002286587,-1.8253619683471,-2.57628765873028,-3.99846080872657
"CM002241.1.480601.480900",-1.11903824289234,-1.84635924505791,-2.2945758654128,-3.17513691443891
"CM002241.1.3474301.3474600",0.896320642718215,0.894658611933737,-1.5475524767867,-1.10256109784462
"CM002241.1.3474601.3474900",1.27961028306612,1.37875176559094,-1.67792815610805,-0.749714194109304
"CM002241.1.3494101.3494400",0.0482498534738246,0.32085348149231,-1.14907324289732,-3.46387494924186
"CM002241.1.3495901.3496200",-0.423246907221167,-0.107068247843149,-1.28505733192372,-3.68011598750635
"CM002241.1.3496201.3496500",0.259007064029667,0.314714364133279,-1.22744499690342,-3.62918786913376
"CM002241.1.3497101.3497400",0.243939780506533,0.424568891945349,-1.16520263151054,-3.58649936718936
"CM002241.1.3500401.3500700",0.64013190264649,-0.517865792600957,-2.1266418053556,-2.05221445187488
"CM002241.1.3502801.3503100",0.673871076265632,0.702097227469814,-2.34374593395999,-1.30169337872721
"CM002241.1.3503101.3503400",1.43990872284692,0.830807901390172,-0.436719021289697,-1.0626041289786
"CM002241.1.3504301.3504600",0.665642511876758,0.39259857250287,-1.94668436794968,-2.51994105343474
"CM002241.1.3504601.3504900",0.961373522072223,0.181292976238482,-3.04679444166952,-2.21746444512875
"CM002241.1.3504901.3505200",0.320958802426707,0.0669479600465061,-2.88763163274388,-3.46632828609173
"CM002241.1.3540601.3540900",-0.0977401172450022,0.00860149453784158,-2.53921470865721,-2.37685350750163
"CM002241.1.3540901.3541200",-0.254894765421075,-0.266886670035768,-4.08319733393731,-2.82255687116934
"CM002241.1.3542701.3543000",0.0635246202975553,-0.206728806278139,-2.08012120232771,-1.05371924031039
"CM002241.1.3545401.3545700",-0.165136268301719,-0.249901318485494,-2.86463022562561,-2.45855765220681
"CM002241.1.3545701.3546000",-0.398730030021004,-0.120417336812977,-3.05733583587656,-2.59774676043891
"CM002241.1.3548401.3548700",-0.244542499288279,-0.343613812171069,-4.46955728156144,-3.72906198297483
"CM002241.1.3548701.3549000",-0.125663917461738,-0.537137961900548,-4.21813605145686,-3.51678729558531
"CM002241.1.3702301.3702600",0.430504526266276,0.495664957718208,-1.85216040785594,-2.56488973664374
"CM002241.1.3702601.3702900",0.0914264192209842,0.348604087552881,-1.70858849702885,-2.7011456020096
"CM002241.1.3708001.3708300",-0.0431019523816148,0.0944412854455368,-2.83900822390395,-3.16100755929848
"CM002241.1.3711001.3711300",-0.0350728570879514,0.182475029341788,-1.14344396616981,-4.06101529500474
"CM002241.1.3711301.3711600",0.15959698957539,0.647646174466851,-1.55151190952425,-3.57029299882947
"CM002241.1.3713401.3713700",0.0818029589475296,0.253274573530422,-1.40681761542463,-2.9787831432763
"CM002241.1.3715501.3715800",-0.805324002599647,-0.308245097149742,-1.1281948670301,-4.3567855084348
"CM002241.1.3715801.3716100",-0.245666409580469,0.256887222080846,-0.808793927731803,-4.10555914848437
"CM002241.1.3720301.3720600",-0.152660365715971,0.0880012170664569,-2.46190896479933,-4.2861466521483
"CM002241.1.3720601.3720900",0.185154285941331,0.102567565499338,-2.39700363010386,-3.50227979519459
"CM002241.1.3721501.3721800",-0.272387849271153,0.346716552242305,-3.04289475104467,-3.05726646895337
"CM002241.1.3725101.3725400",-1.12192649133192,-0.798654608512983,-3.8098931760371,-4.16275596475551
"CM002241.1.3725401.3725700",-1.25697983831425,-0.808906900648889,-4.55113680605778,-4.10025922600499
"CM002241.1.3730201.3730500",-0.416537853650184,-0.36074507659518,-3.32822756000587,-3.04454880655228
"CM002241.1.3732301.3732600",-0.0967030628169477,0.187755685729269,-3.55856704948088,-3.65103815589852
"CM002241.1.3732601.3732900",-0.322767006989113,-0.344763520442647,-4.06620459280534,-4.84083606665837
"CM002241.1.3735001.3735300",0.668976486067262,0.489534987599005,-1.89046407637332,-1.57815992159485
"CM002241.1.3736201.3736500",0.389952238167249,-0.00583115969302475,-4.31753406575386,-3.6943471555455
"CM002241.1.3736501.3736800",0.53064250482525,-0.200105842237508,-3.73632099580635,-3.0369863058728
"CM002241.1.3739201.3739500",-0.0163113763500458,0.207148208801593,-3.29049133709126,-3.33022549984044
"CM002241.1.3739501.3739800",-0.0486830850515346,-0.408842118567276,-2.96841678026005,-4.40626264969256
"CM002241.1.3742501.3742800",-0.145132371180635,0.254599984229625,-2.44133042224694,-4.40523010997341
"CM002241.1.3742801.3743100",0.115816499002977,0.208678105648869,-2.17288306637915,-3.63605917346039
"CM002241.1.3744001.3744300",-0.169479558438021,0.194200811090287,-1.61523371103375,-3.52953537014279
"CM002241.1.3744301.3744600",-0.476718230466164,-0.185954767430924,-1.42672536941412,-4.3223094746435
"CM002241.1.3747001.3747300",-0.491441766797237,-0.265045313914957,-3.61486523465489,-4.58318689376663
"CM002241.1.3747301.3747600",-0.285085762323876,0.266689936334255,-2.43711297316515,-4.12837342010965
"CM002241.1.3749401.3749700",-0.921293479937555,-0.605990276907209,-4.11978993903434,-4.48591633420139
"CM002241.1.3749701.3750000",-1.28297328066721,-0.782304749010365,-3.60752785499942,-4.14847292111589
"CM002241.1.3752401.3752700",-1.27028730205986,-0.633339980446286,-4.4728453999533,-4.35256916752177
"CM002241.1.3761701.3762000",0.152854913753547,0.476544580785323,-2.15798132988713,-3.38420008721926
"CM002241.1.3762001.3762300",0.121505284941341,0.37416707853883,-1.81981519776123,-3.4768214415313
"CM002241.1.3762601.3762900",-0.139376944222741,0.61615528884866,-2.02311197989147,-3.98115330522279
"CM002241.1.3764101.3764400",-0.781366222821246,-0.502913654703873,-1.52557805624617,-4.46745031366661
"CM002241.1.3772801.3773100",0.275991846227236,0.793348113713555,-0.966084336710552,-1.87516529270381
"CM002241.1.3773101.3773400",0.525583799756946,0.546716879550376,-0.402507159253172,-1.67923256439498
"CM002241.1.3777301.3777600",-0.323163153245651,0.15013660365519,-1.3028996787011,-3.80459126266669
"CM002241.1.3777901.3778200",-0.149651293297472,-0.164554279697617,-1.34856541495521,-3.84549613581824
"CM002241.1.3796201.3796500",-0.0529485818689545,0.161466685533642,-0.0290576684511299,-3.79800271872863
"CM002241.1.3796501.3796800",-0.408526572905521,0.0880583015047161,-0.394203900978791,-4.30781650640652
"CM002241.1.3798001.3798300",0.0580998088393817,0.316840002269603,-0.265602549820323,-3.19091063461701
"CM002241.1.3798301.3798600",-0.102693188737117,0.311805279931724,-0.0353789408130495,-3.95324994853616
"CM002241.1.3799501.3799800",-0.264642187611097,0.126221353859588,-0.0105153220691674,-3.98892541888494
"CM002241.1.3799801.3800100",0.167451242086778,0.3331468748439,0.280491078136375,-3.31314462419762
"CM002241.1.3802201.3802500",0.41039428664197,0.313597221689067,-0.276321226029603,-3.39987012190493
"CM002241.1.3802501.3802800",0.351918265091206,0.616837676128493,0.011498466656896,-3.08254771518049
"CM002241.1.3803701.3804000",0.270791859474937,0.606116583173285,-0.234009166909588,-2.97956038965887
"CM002241.1.3805801.3806100",0.272920663570478,0.13293116269754,0.145172519526128,-3.84927372333664
"CM002241.1.3806101.3806400",0.601411433030044,0.246006325635135,0.637541568750173,-3.89167596414487
"CM002241.1.3807901.3808200",0.246314458352977,0.694012763123766,-0.161124076376092,-2.89985529250845
"CM002241.1.3808801.3809100",-0.292970365340286,0.192086404917558,-0.738571317119632,-4.13097825716399
"CM002241.1.3809101.3809400",-0.0199715446373268,0.354540120368246,-0.853550970558651,-3.46044788052089
"CM002241.1.3812101.3812400",-0.089117932032541,-0.12537424310975,-0.541783269139414,-3.11865786874359
"CM002241.1.3827701.3828000",-0.335319630775474,0.114598218416025,0.0446524698921809,-3.99090774713515
"CM002241.1.3828001.3828300",-0.475516977445126,-0.175390226323603,0.0922027355257231,-4.51329071090636
"CM002241.1.3834001.3834300",-0.149563204955282,0.389323964870752,-1.06141265745219,-2.18728834156512
"CM002241.1.3834301.3834600",-0.597939731566747,-0.193180991600294,-1.83405050079634,-3.77865244570375
"CM002241.1.3835801.3836100",-0.373703439106528,0.295052964404577,-1.111477044584,-2.25793348421293
"CM002241.1.3836101.3836400",-0.252841192825499,-0.0412927681191633,-1.49099786481356,-0.863623679752572
"CM002241.1.3837901.3838200",-0.593453742700852,-0.283869367248129,-2.32979426279766,-2.76640219486612
"CM002241.1.3838201.3838500",-1.09099829785731,-0.00411027945418758,-2.04975342921319,-2.81297671067266
"CM002241.1.3889201.3889500",-0.638224283731786,-0.338554577028557,-0.613078221064098,-2.83725032174442
"CM002241.1.3894001.3894300",-0.604315489685553,-0.800290407308643,-1.36116574628883,-2.25429204431047
"CM002241.1.3894301.3894600",-0.850465259659895,-1.09738291968707,-1.09905425294497,-2.03475716624813
"CM002241.1.3897901.3898200",-1.29242776241891,-0.559748949114183,-0.665059475569007,-2.35191448095793
"CM002241.1.3898201.3898500",-1.82911059203667,-0.829786316322697,-1.02247466048491,-2.91653522037079
"CM002241.1.3899701.3900000",-2.19247199706738,-1.68170573063569,-2.27279723301567,-3.04789560110483
"CM002241.1.4056901.4057200",0.0150069193181052,-0.191614740931061,-2.61533908615945,-1.91711938523602
"CM002241.1.4057201.4057500",-0.166112397784251,-0.35294656967491,-3.17621872931782,-1.72522051617235
"CM002241.1.4144501.4144800",0.130055484550956,-0.0311014779034715,-2.75469002490146,-2.37584297106415
"CM002241.1.4150201.4150500",0.296669454983766,0.508024354440044,-1.62941977936027,-1.09794565076979
"CM002241.1.4153201.4153500",0.636509710920434,0.036393391355053,-1.85968239890246,-1.28499932114008
"CM002241.1.4153501.4153800",-0.0697870717981285,-0.0973121661546911,-3.20224122516172,-1.56938093435243
"CM002241.1.4162201.4162500",0.140995265018423,0.528133817118869,-3.95100990718164,-3.65581276437264
"CM002241.1.4162501.4162800",0.614801165580188,1.05977748683104,-3.20185674802437,-2.93469258526365
"CM002242.1.2101.2400",0.269612658636902,0.429375918815563,-4.14183068522135,-4.46214585663775
"CM002242.1.2401.2700",-0.100960221810701,0.168394386514039,-5.07127669052339,-3.79065310462366
"CM002242.1.4801.5100",1.16367723384803,0.272414105837261,-3.63311061716276,-1.7710661873111
"CM002242.1.5101.5400",1.08987098181749,0.901896352814442,-2.04064878988792,-1.45677135209903
"CM002242.1.6901.7200",0.133963785712065,0.327457088474688,-3.96469837353899,-3.57224208938287
"CM002242.1.102601.102900",-2.32303781428775,-1.64468636776101,-1.66445602352971,-0.741408629297752
"CM002242.1.102901.103200",-1.96622827960307,-1.37262079017799,-2.36744891253007,-1.82616128103976
"CM002242.1.105301.105600",-2.0588729086948,-1.84282322866652,-1.55449921641101,-1.22940373380209
"CM002242.1.105601.105900",-2.38563926785367,-2.0545448458152,-3.61745491762904,-2.79590400158162
"CM002242.1.107101.107400",-1.92712522839742,-1.99655376069747,-4.09439738550839,-2.63794365223681
"CM002242.1.107401.107700",-1.58894014441179,-2.25606345770276,-2.39622784599488,-2.36182449440236
"CM002242.1.109201.109500",-1.58900290731247,-1.42799308924581,-3.10376359306823,-1.75966363354373
"CM002242.1.111301.111600",-2.47812509984271,-2.07334138669063,-4.25291863335893,-2.64292568311424
"CM002242.1.111601.111900",-2.09678934139641,-2.07815796426796,-3.75784880577081,-2.03314489168271
"CM002242.1.241801.242100",-2.25902350690309,-1.90510474988497,-1.45957349411515,-2.14656288159632
"CM002242.1.243001.243300",-2.47270387786011,-2.00247867486984,-1.33124551880003,-2.36515238025339
"CM002242.1.243301.243600",-2.66696699523573,-2.99891947956458,-1.62254608006863,-2.16712020410166
"CM002242.1.251101.251400",-1.5633117965226,-1.43686124347017,-0.740106064587226,-3.12874720838042
"CM002242.1.251401.251700",-1.83713370635223,-1.14781382604071,-0.558788008055995,-2.80621580381608
"CM002242.1.255001.255300",-1.79476320128341,-0.71745498087413,-0.218279168719446,-2.19059555794422
"CM002242.1.307201.307500",-1.62967600880077,-1.33613474749028,-2.1410627288526,-2.46902101148448
"CM002242.1.307501.307800",-2.70559189073692,-1.80454775694245,-2.18113256913708,-3.19358429789999
"CM002242.1.308401.308700",-1.63385233157189,-1.63628806744757,-2.12863765746212,-1.64307441790567
"CM002242.1.308701.309000",-1.90193326310302,-1.78968739437625,-2.32043628108875,-1.15609978296468
"CM002242.1.309301.309600",-1.59444386707817,-1.88689629338041,-0.818763908903446,-1.78304102158781
"CM002242.1.313501.313800",-2.58983619332541,-3.48870325401846,-2.40439336680338,-2.43013527574275
"CM002242.1.313801.314100",-2.04078568677452,-3.24406608733276,-2.81656771654689,-2.26574954000574
"CM002242.1.316201.316500",-1.14278020393935,-1.90265451571725,-1.52876853485186,-1.99619280782227
"CM002242.1.372001.372300",-2.58922126748837,-2.15470884870389,-3.11603166773811,-1.71607569250195
"CM002242.1.372301.372600",-2.70212541873623,-2.64810422374942,-2.2857962978595,-1.43446239191009
"CM002242.1.662101.662400",-4.03845021090837,-2.94987134915005,0.383038558367168,-2.8038768646935
"CM002242.1.663601.663900",-3.39920509928577,-2.66152595320716,0.577688815554479,-2.78610902118095
"CM002242.1.663901.664200",-2.74677830938123,-2.47348486178586,0.369783258678728,-2.83420600943107
"CM002242.1.666001.666300",-3.49867497178871,-3.80820900317255,0.213159674070223,-3.21174746030218
"CM002242.1.667501.667800",-2.7578991275929,-3.45186970473096,0.427712917157345,-2.78322204123234
"CM002242.1.667801.668100",-3.87772695160803,-4.06651975849765,0.288051965661367,-3.48415211439134
"CM002242.1.672601.672900",-3.43205289175124,-3.28435758238129,0.27727032662638,-2.35620760779141
"CM002242.1.675301.675600",-4.12794150083206,-3.52210778345084,0.348862150612069,-3.10277678001466
"CM002242.1.675601.675900",-3.37808022066854,-3.00303214477439,0.310245369937009,-2.50578682889716
"CM002242.1.696001.696300",-4.01848594062882,-3.2843845226402,-0.962226906227476,-3.26473752546028
"CM002242.1.696301.696600",-3.62128514335146,-3.58988447858959,-0.486604341472016,-2.91459436435176
"CM002242.1.700501.700800",-3.5665568087535,-2.8770861149961,-0.92470430401115,-3.10670229637182
"CM002242.1.700801.701100",-2.8909299659107,-3.03204642124115,-1.14879357081342,-3.35407707522182
"CM002242.1.701101.701400",-3.29058600447339,-3.69970450091672,-1.15111048195105,-4.04928720758907
"CM002242.1.705001.705300",-2.88103145770684,-2.90780587268369,-0.0910102832452657,-4.1921062896772
"CM002242.1.706501.706800",-3.44442180654686,-4.37135374119192,-1.02536492722322,-3.66626762962659
"CM002242.1.709501.709800",-3.61166335496677,-2.94973310989074,-1.05861985832918,-3.47821216542913
"CM002242.1.713101.713400",-4.0654687301623,-3.46696208960421,-1.02447166513144,-3.61412889863978
"CM002242.1.714301.714600",-3.78434639165957,-4.18157197463734,-0.751947000904598,-3.5458968934942
"CM002242.1.714601.714900",-3.64467784214637,-3.89307622602912,-1.2268658941725,-3.10053731575818
"CM002242.1.715801.716100",-3.56233409064703,-2.93545408199915,-0.488238550929263,-2.50199529697292
"CM002242.1.717601.717900",-3.65666153343775,-3.25875512938964,-1.10430108493554,-2.92446370135449
"CM002242.1.717901.718200",-3.76095672027074,-3.81460787573438,-0.76298040894274,-3.53139078406862
"CM002242.1.718801.719100",-3.35010413571134,-3.42591679656672,-0.686099409723509,-2.24091939265104
"CM002242.1.719101.719400",-3.5973991460497,-4.08475354898737,-0.879597786074464,-3.17501793248607
"CM002242.1.886201.886500",-0.682807132302681,-0.212596163240382,1.05543107966312,-3.59761691502156
"CM002242.1.886501.886800",-0.39557176879783,-0.0218441058452691,0.938515913184375,-3.59617815584523
"CM002242.1.887701.888000",-0.372946019246685,0.131024106425755,0.912251707162226,-2.4248399869594
"CM002242.1.888901.889200",-0.672581916384059,-0.0512537206393161,0.60881911167369,-3.37900198749434
"CM002242.1.910801.911100",-0.36600141309802,0.404221369808616,1.01306937182898,-3.15564266687919
"CM002242.1.912301.912600",-0.267783551503223,0.25621209153149,0.864677580527177,-2.85729033811281
"CM002242.1.913801.914100",-1.05778460654083,-0.270797250756726,0.546367604535215,-3.76256959903811
"CM002242.1.916501.916800",-0.745716850627198,-0.340024753807227,1.02166996848038,-3.40565120030406
"CM002242.1.916801.917100",-1.22707836439274,0.00969100390608105,0.347677884232709,-3.48780465882909
"CM002242.1.917101.917400",-0.555948192668622,-0.00840137271086037,0.747688430358305,-2.75294625871043
"CM002242.1.920401.920700",-1.12373955553425,-0.101455804743711,0.889524756784365,-3.47447402885739
"CM002242.1.922501.922800",-0.989244864707705,-0.184763568737991,0.317601391536599,-4.01391490996865
"CM002242.1.922801.923100",-0.649549413326589,0.0375087863985764,0.612679298002369,-3.26845268891362
"CM002242.1.923401.923700",-0.653421268243667,-0.181468930306895,0.522694891272644,-3.23650769216246
"CM002242.1.923701.924000",-0.578762131982734,-0.248090035824846,0.700310191603473,-4.07220698871615
"CM002242.1.924601.924900",-0.828935659139193,-0.126786131662415,0.621363905747707,-3.09463110275864
"CM002242.1.924901.925200",-0.625300861687388,-0.0464537710455412,0.432579231168816,-4.09742921905573
"CM002242.1.927901.928200",-0.147972152658039,-0.0697873184770229,0.739543026043744,-3.61613351687654
"CM002242.1.928201.928500",-0.601943231482756,-0.217102431275684,0.830413013165887,-3.90550730069835
"CM002242.1.929401.929700",-0.681362947876153,-0.485229283462086,0.236335962062031,-4.00038890955445
"CM002242.1.931801.932100",-0.559571303356712,-0.522234584005735,1.05907903663847,-1.29783245929575
"CM002242.1.932101.932400",-0.64368381073153,-0.987193658835199,0.877397761941014,-1.95179005840815
"CM002242.1.944401.944700",-1.26981052057827,-0.305994153148929,0.406748320845874,-2.88767793389252
"CM002242.1.946501.946800",-0.0087082665713426,0.389591205030315,0.655400279359699,-3.34457239587463
"CM002242.1.1346101.1346400",-2.57934145486959,-1.37692127274975,-1.9690358536899,-3.65267944486155
"CM002242.1.1346401.1346700",-2.40748384572211,-1.37826716162204,-2.18982421173092,-2.90830212827481
"CM002242.1.1351201.1351500",-1.38277591548489,-0.447237574708594,-1.73909483215509,-3.20599727363006
"CM002242.1.1351501.1351800",-1.47063323891352,-0.305556061988202,-2.2109662079577,-2.85182533618894
"CM002242.1.1353001.1353300",-1.58948020948677,-0.991677927141729,-2.46988271338723,-3.36871102828226
"CM002242.1.1353301.1353600",-1.14998262840246,-0.602797993148863,-2.24741929574515,-3.1706653964168
"CM002242.1.1592701.1593000",-2.29414007260082,-1.80484973010185,0.129686277426065,-1.89402838396462
"CM002242.1.1593001.1593300",-2.5264761243432,-1.35860957386553,0.108681252568391,-1.59092689842086
"CM002242.1.3651901.3652200",-1.69035167454021,-1.60531886771598,0.624692625275594,-1.801125873472
"CM002242.1.3663001.3663300",-1.10585837473052,-1.16331458739151,-0.464589632133711,-1.0198687063573
"CM002242.1.3663301.3663600",-0.710583519728255,-1.1477132751386,-0.461047635409129,-1.49752640235093
"CM002242.1.3673201.3673500",-0.979263044483012,-1.08602902854613,0.283065873307899,-1.1767696053723
"CM002242.1.3673501.3673800",-0.8953454162164,-0.975851472197944,-0.0898482350898619,-2.04573256517244
"CM002242.1.3763201.3763500",-2.38217540100599,-2.11018278488976,-2.29530822724424,-1.71918474519356
"CM002242.1.4108801.4109100",-0.214100704057268,-0.0667405069353408,1.438504626855,-2.00092030007321
"CM002242.1.4109101.4109400",-0.684784125741117,-0.239365869830871,0.704352604219332,-2.42349157513598
"CM002242.1.4110301.4110600",-0.209151661002097,-0.350431882966386,0.753443834260241,-2.33658017578749
"CM002242.1.4110601.4110900",-0.0633416232096209,0.177591784319474,1.20784854036648,-2.00682173634708
"CM002242.1.4170601.4170900",-0.540046327644122,-0.210836777346835,-2.81586810820855,-1.95547529426747
"CM002242.1.4170901.4171200",-1.01981276012278,-0.798934586259269,-2.81785071613329,-1.16991438870092
"CM002242.1.4197301.4197600",-0.276391222021074,-0.115010881264539,-4.41787980766366,-3.17304563756388
"CM002242.1.4197601.4197900",0.369201816654232,0.295156973636101,-3.16373559344499,-2.34357082979219
"CM002242.1.4202701.4203000",1.16620733646421,0.23914663363874,-2.3132725198041,-2.1232779510947
"CM002242.1.4233901.4234200",0.0358556429008711,0.739732082387358,-4.67227148562044,-3.07056625789833
"CM002242.1.4234201.4234500",-0.101334782531362,0.0284554511924155,-4.21937436954928,-4.87104641182737
