"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU00534",18.2317189060155,1.16145996382847,1.35170875782331,0.85925311729044,0.390200883724397,0.600180698968482
"NCU00533",1.3224249374378,-6.26189280963251,4.72431490561196,-1.32546050268454,0.185018461312428,NA
"ham-4",616.534174470951,-0.150372438278368,0.331791395786053,-0.453213796946477,0.650394798515661,0.800229161946245
"NCU00527",1058.99385924817,-0.43856069943988,0.337280589870705,-1.30028442967323,0.193503502567926,0.389156556626631
"NCU00526",22.3065427359511,-4.58443380411529,1.47262371503,-3.11310605508067,0.00185129478773529,0.013417349723856
"NCU00524",53.6372755498796,-2.10985898341277,1.42436149147799,-1.4812665155834,0.138535567552331,0.31155600794675
"nst-2",454.794102485206,-0.223319339808073,0.195268246214593,-1.14365414826665,0.252767095905768,0.458292100176381
"NCU16457",87.2909946948278,0.762143338926577,0.439002986114711,1.73607780136473,0.0825500788792956,0.22164096541714
"NCU00522",2433.10693700236,-1.26168093179,0.459482487267977,-2.74587381837291,0.00603499700992881,0.0338409977718574
"NCU00521",1958.47994233957,-0.0250541112051467,0.248753306896852,-0.100718706085526,0.919773761575621,0.961643501821287
"NCU00520",4458.63110520128,-0.549072978497133,0.410951177810123,-1.33610270062501,0.181515707418786,0.372996488420674
"NCU00519",1804.89239387207,0.464358403996776,0.373285419047194,1.24397680783258,0.21350809873409,0.413549310196481
"NCU00518",1804.77926860693,-0.300538919908581,0.276304046518177,-1.08771088840644,0.276722759387666,0.486760026623497
"NCU00517",412.438222403193,0.184822448113366,0.258372026615887,0.715334591496377,0.474402318800445,0.674045668047362
"NCU00516",34.4665265310392,-0.627852113435497,0.773352599510268,-0.811857506954899,0.416873399633894,0.623307589440801
"NCU00515",2640.65336271674,-0.839251774584743,0.421842469211659,-1.98949094943698,0.0466470398028568,0.148687603252335
"NCU00513",1040.52704421033,-0.126975880207214,0.278285920085466,-0.45627849288321,0.648189727603121,0.798512855654393
"NCU00512",215.93524064632,-0.462773751382122,0.64820985055927,-0.713925823532062,0.475273048205821,0.674799489538066
"NCU00510",10.9492781627783,-2.4062694423612,1.35268186737882,-1.77888792656324,0.0752581379011981,0.207442467229091
"NCU00509",166.842148519279,-0.329578195017498,0.865395381285742,-0.3808411763509,NA,NA
"pkr1",1238.38251818356,0.196851884917549,0.276927781092404,0.710841953598959,0.477182179521242,0.676615890115305
"NCU00505",1586.69161860593,-0.676236588806042,0.317779971030596,-2.12800255035876,0.033336872126926,0.11810359130909
"NCU00504",141.209273325803,-0.145768225266124,0.379452556085733,-0.384154021176733,0.700864294324652,0.83555532253111
